id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9358,2.44185867008291,58.0,2.011706742613467,-0.9238156723500637,-8.211291366646494,0.005876044532325789,1.111507529325474,0.18387535448061595,2.0,2.0
9359,2.0444954945339453,43.0,1.6468383038759666,-6.973025434666587,1.1785414196647064,0.003924751125911423,1.4697385543995651,0.17656667421570144,6.0,0.0
9360,2.1319262393463374,49.0,2.004890609091595,0.720940178639407,-1.8730530325634875,0.002477552136083623,1.3035846192595606,0.20875029337757606,2.0,6.0
9361,2.440969141816692,42.0,2.0945744999822726,-9.059168996766328,-0.29263588677058494,0.0026931876992794543,1.3980230519189494,0.1989124299053131,2.0,1.0
9362,2.2997838631943597,37.0,1.2589151352830947,-2.27643717431556,0.6401066018574748,0.005243943718275338,1.1501683839267955,0.18164741522454705,5.0,16.0
9363,2.4342603924176056,43.0,2.3704436197078205,1.4444372359309068,-6.2345774386696995,0.005753739959117089,1.2461009475073106,0.32424053195877145,3.0,2.0
9364,2.141379932002898,38.0,1.5813069667949635,-1.4852352357874596,-1.3334399634360785,0.005988789243028503,1.2969346308370888,0.14738416978519828,7.0,1.0
9365,2.2537521154107103,43.0,1.4451805375668756,-5.831199190414915,-5.201695947502503,0.0039034193284365306,1.3135220379207222,0.27999697790552813,5.0,0.0
9366,2.3049822496674146,34.0,1.3342645495814924,0.7539937296482732,-2.7720730988181272,0.005484923650778766,1.0811352888817038,0.21678182241316876,5.0,3.0
9367,1.8625650223610328,51.0,1.8593357977891045,-4.872359862876692,-0.5772732766015674,0.00558334750039048,1.0854731400228603,0.14708501303928276,3.0,3.0
9368,2.026732424792771,43.0,1.9087885272282918,1.548419906573782,-2.5720556103530323,0.0035168382119017813,1.4793498899684392,0.3521476667637145,4.0,7.0
9369,2.357103294294254,39.0,1.5723793229379328,-0.6355600682128042,-6.290869587498209,0.007307429023814592,1.4380073498437917,0.25889799305979555,4.0,0.0
9370,2.162910363538611,35.0,2.037062541452313,-5.823341088939995,-5.709657727107211,0.0017966744343572503,1.4339925572260286,0.2572631234627239,6.0,11.0
9371,2.359550893682978,35.0,1.2987018911499486,-7.683326385218863,-2.1467244044791736,0.004748344394175709,1.1354062798797127,0.18833106098529204,5.0,7.0
9372,2.4485213163098996,38.0,2.62037079081171,2.1503028799749306,-1.9015707124406727,0.003763388628556169,1.4152691810348093,0.35798816242978976,3.0,0.0
9373,2.353153300797792,60.0,2.247402237166473,-5.094336256447271,-0.2702326723033708,0.0044453520435419995,1.4248324089979527,0.2488114942008279,3.0,0.0
9374,2.3953082647690196,53.0,1.6119187244386122,1.151491917941156,0.18127367858129442,0.009832862881418441,1.3350932934425213,0.1956489682426084,6.0,4.0
9375,2.0242093257075764,40.0,1.5704829510205693,1.2517982314433147,-7.494470376798471,0.005719978419485185,1.095459292547618,0.2806394489758103,4.0,3.0
9376,2.4229545731349433,43.0,2.2532996329950943,-3.5872441859051265,-7.891276121524205,0.0011167828056123327,1.027316494564664,0.2699618655749909,1.0,4.0
9377,2.34670677731282,34.0,1.690862848192835,2.205378562883808,2.0383255735688786,0.008533408028513503,1.38937694786225,0.22519392502087454,6.0,0.0
9378,1.9330956952828626,42.0,1.740560086937887,-3.9945769077044,-5.700151090980817,0.005639325205505367,1.284205877415096,0.1844496337128749,6.0,0.0
9379,2.343022828872597,59.0,1.925755407095309,-5.888849048469091,-4.513065104913713,0.0041425688099107775,1.467300943882928,0.13495806035273766,3.0,1.0
9380,2.4194012715890114,36.0,1.6234196044420093,-6.7333128903186354,-4.816430178031325,0.006230062823522541,1.0927825714110664,0.37560349070702476,5.0,4.0
9381,2.0356795810262387,30.0,2.1774923640008685,-2.788973945750917,-5.42826388217786,0.002028553844607473,1.1792599978737464,0.2039901103872988,3.0,10.0
9382,2.335702052299138,42.0,1.7567435502179354,1.375101244358275,-7.273620710034245,0.004474372783766758,1.0918203479927402,0.10557833854727869,2.0,6.0
9383,2.0625392446181667,47.0,2.181816442225285,-1.9934078889962752,-5.808644691717894,0.0023647277400376996,1.3807694972400697,0.19568772559749983,3.0,5.0
9384,2.251870863547385,37.0,2.0675869390894865,-2.754495225518492,-2.0347469323010654,0.0019277042645926934,1.487085006450214,0.17332448654736782,3.0,26.0
9385,1.8045080228119124,33.0,1.6211962713556096,-2.473299504237739,-2.931349334996768,0.003805888766046994,1.0467243152498225,0.15252872325093117,7.0,20.0
9386,2.2379051286422516,42.0,1.6125401950307092,-6.366163746870897,0.9249937158817867,0.00814840587840196,1.2817148484458591,0.14699585433772397,6.0,6.0
9387,1.902413554553226,40.0,2.223457954326819,-1.2890450637706816,-0.9025609053269998,0.001938982563707038,1.0401146679542554,0.21614950846592568,3.0,6.0
9388,1.950179032249334,35.0,2.002328262473344,-8.699752008309622,-6.092778150456901,0.00269508349576724,1.2538849631850084,0.18193370740483455,3.0,10.0
9389,1.9915358998019892,53.0,1.6172778160480106,-1.8247826017705961,0.5045006032486907,0.009265192885224835,1.233622923865974,0.18261669960430574,6.0,2.0
9390,2.164896900550828,49.0,1.6554270435792997,-6.899397926745458,-3.6076151559458336,0.007225478301606882,1.1445737886568026,0.26256519808827095,4.0,4.0
9391,2.0130960181644375,30.0,1.8335955809706168,-6.699125263383326,-5.826811481411941,0.0028004794669947335,1.2827790803695653,0.25045038360736055,7.0,1.0
9392,2.292153577007764,38.0,1.7632960328600435,2.1606197300691825,-4.397598540026686,0.0061761564845238875,1.4616706424089567,0.32065526844325476,4.0,8.0
9393,2.299344424481112,38.0,1.6653196131508385,-0.9901467078014268,0.0988384017482113,0.0038552038750207587,1.0027363623548464,0.35507314840855303,5.0,12.0
9394,2.428238861710387,56.0,2.3466779784278713,1.9253877486874575,-8.065544717536076,0.003872650268596173,1.154404626741251,0.3194013445042815,2.0,1.0
9395,2.0345246144246727,40.0,2.1652007349175824,-4.399353756308674,-7.847389914617343,0.0023766913140863336,1.3972503559999299,0.19073276530153477,3.0,18.0
9396,2.1543436049790436,37.0,1.922316406905627,-4.710234895191324,-2.4610901759234265,0.002720997826749853,1.0202292072417303,0.16130313209452193,2.0,9.0
9397,2.273424522730584,38.0,1.5553403629117615,-4.589090692568698,-2.604880607835432,0.007850813205935617,1.3225499781613852,0.23336483871064329,4.0,5.0
9398,2.1383901242180685,50.0,1.4129261692592754,-5.442512340318002,-9.064849228432825,0.0033403788093163515,1.3672613179107675,0.14024937982363656,4.0,5.0
9399,2.328790065268432,35.0,1.9616537630329611,0.12192424078047312,-7.577621495523958,0.005630119114675046,1.473102632437234,0.2874545120723379,6.0,2.0
9400,1.9945787328638434,33.0,1.3871677015180397,-3.944429237402525,-2.220197058065346,0.0024302748797282955,1.0661057488907404,0.24332564659710051,5.0,10.0
9401,2.2522925856881884,29.0,1.3263294362411844,1.095505426850962,-0.47382220115209234,0.005249881043265075,1.1752753116500645,0.2485642344478167,5.0,3.0
9402,2.1658908663689362,37.0,1.940599719938941,-7.9608766876942045,-5.309389477557742,0.0024292035486202933,1.0879332436545393,0.1351678317711463,3.0,22.0
9403,2.379762240376281,60.0,1.4144006101052016,-4.188790042623548,-1.51799920440524,0.00637459655899085,1.1158846595675063,0.13738299065858467,4.0,5.0
9404,2.2875403451947447,49.0,1.5829996494974883,-0.14498186058114004,0.9815217156994535,0.007218110240519547,1.4558814086924499,0.3555712769394579,5.0,9.0
9405,2.4255435982477405,55.0,1.9604487600662428,-5.950692429339227,-4.012260523217475,0.006027618637967756,1.4399343824100808,0.15001418623575602,3.0,7.0
9406,2.25849366389128,47.0,1.4647842451800488,0.4253846816795901,-4.209807835679761,0.00794397295432848,1.3899705675334117,0.31385935579710367,5.0,4.0
9407,2.267494108039823,39.0,1.8807447842742988,0.12507114408192677,-4.8419209337902736,0.005278536248453254,1.0217305847441942,0.1411946792005269,3.0,1.0
9408,2.440371131995259,41.0,2.2057356871295046,-0.8727962601795264,-0.4328219770497198,0.00518634243657074,1.440035523474988,0.23270047175303707,3.0,5.0
9409,2.3758244464721865,39.0,2.035907919464944,-6.272581050678381,-6.737582747534132,0.005081202769261138,1.1795211511235837,0.30410049503865666,7.0,8.0
9410,1.995231929207255,39.0,1.5142739301568233,2.1869178227588537,-2.6649361376522887,0.007522427108775557,1.4530130074176688,0.16233704309942232,7.0,2.0
9411,2.3961779420447376,54.0,2.3169955396090267,1.0836395612771457,-3.410965695648188,0.0040860451505779286,1.327700150131042,0.2629112205817504,3.0,4.0
9412,2.1305906540268578,50.0,2.358803869555994,1.3444763385582723,-1.962631912797193,0.0023481054603403393,1.0349195904673683,0.25246875895115106,3.0,0.0
9413,2.38454843599253,37.0,1.9449319888887213,-1.0996948380367628,0.8289439740346625,0.002604816940145614,1.1216955521856418,0.12802974812647777,3.0,9.0
9414,2.1206099950212804,40.0,1.6583181044453357,1.5085587917031247,-4.616729974092275,0.005940748214198452,1.1670948699663706,0.1973665330326654,7.0,2.0
9415,2.2960897484114486,39.0,1.5749655229862907,-3.20644422197165,1.9583973643619081,0.005278263361823488,1.1283839138627765,0.24298520245912172,4.0,5.0
9416,2.272665050766707,33.0,1.2133592457443365,0.09683520405580337,-1.4538616568942158,0.006853010530971865,1.4280156681549203,0.21110485914481608,5.0,2.0
9417,2.157890996462642,55.0,1.7194820239768243,-4.8599257542327425,0.4437325451316161,0.005361371176843562,1.3894058616149967,0.27299440463357183,4.0,7.0
9418,2.461651040628336,61.0,2.614492166790561,-3.135658850789122,-1.0536655647146635,0.0014045170650795829,1.1735247616256226,0.3343884882053759,1.0,0.0
9419,2.052461141858394,33.0,2.052192686197631,-7.688391241905242,-2.9168207839558256,0.0028081017245814377,1.4359145113598537,0.1874074353546697,3.0,7.0
9420,2.466337360532285,45.0,2.519917147392862,-4.566313142197442,-6.9506130652162454,0.0022575212224979387,1.1061638449565572,0.30882171048607093,3.0,0.0
9421,2.16645953481843,38.0,1.6836077687328863,0.049907916460921964,-6.721503636615736,0.0035913495539031887,1.2901307212389563,0.35849358652920976,5.0,7.0
9422,2.289204199965864,47.0,2.7148712876040726,-4.284885447298746,-4.215133371416642,0.002643619895272858,1.2667877606860964,0.35328641997831683,3.0,19.0
9423,2.0715057513002804,51.0,1.7472999552865345,1.176366058005909,-6.354421306925344,0.008615784671455845,1.114176253910187,0.28717055265703806,7.0,0.0
9424,2.102683742506061,49.0,1.841010356447835,-0.6824145729342843,-4.748454057104716,0.004154788504672916,1.4842581125300403,0.16526624036778512,2.0,1.0
9425,2.0485974414477117,43.0,1.9024475230973388,1.49809680935262,-3.114757921848472,0.005796149294274091,1.171106980941817,0.1633455127119805,3.0,1.0
9426,2.1776428951537037,38.0,2.1652858463619573,1.079008813675193,-7.113008045778033,0.0015762551101954495,1.045762471474475,0.2533533022512418,2.0,7.0
9427,2.1821825084769957,47.0,1.894864697320512,0.44832462714495525,-5.1245903626703555,0.004188720080291921,1.308513303430328,0.24989231030110431,6.0,8.0
9428,2.0821966623562203,53.0,1.8003524757893141,-1.2475139473149075,-3.0952700618120548,0.007438421337797561,1.042425077554277,0.33318577493398827,4.0,0.0
9429,2.0149168003918363,35.0,1.4940355576714495,-1.2920087483611553,-1.8174181600374002,0.0030094726455141096,1.0757410207631113,0.30795698005708544,5.0,6.0
9430,2.468446614980606,41.0,2.247793479063719,-1.9859607631143916,1.9309561343200268,0.003940405214097667,1.381665991112364,0.25612134243387763,3.0,13.0
9431,2.223614003029324,61.0,2.7282039004386403,-4.2778109990850135,-5.73916993918566,0.003577571089690166,1.1019432717499382,0.34827390238861305,3.0,6.0
9432,2.458633695736558,55.0,1.8823805807755827,-8.279291079479043,-4.605871173785594,0.002117886934274117,1.2939960550012823,0.15787398558166388,0.0,3.0
9433,2.4362062270344924,59.0,2.57139282778989,-2.6568320084334673,-6.305923265580897,0.0023509704638362207,1.4649304751555599,0.35772307376497164,2.0,7.0
9434,2.0516807403089516,38.0,1.4229313001787947,0.09844656046856493,-0.1529636156425318,0.006509720096236043,1.182799564768335,0.30785333969398154,5.0,5.0
9435,2.272017122862606,57.0,2.4662941662032702,-5.919471542057382,-3.9015783990555297,0.0049839151746071545,1.4104848155736012,0.2950523233777945,3.0,9.0
9436,2.075975470558472,58.0,2.0973016590038736,1.027603444930759,0.649487280238138,0.0032620158304955114,1.0568600286928307,0.22247241303672424,2.0,32.0
9437,2.039488147320045,49.0,1.9310166291767747,-6.475327718126662,-7.483123127232463,0.0011077574425590203,1.465031330634756,0.1639814210705714,2.0,6.0
9438,2.3862861448685444,39.0,1.8435259520028107,-6.739476454684726,-6.65510874003485,0.00522388860446093,1.0914341554590667,0.21032139624958063,6.0,8.0
9439,1.8417249438497145,29.0,1.4922876185838427,-8.03818243903415,-6.8029128226642,0.0036809619974714908,1.3932192081433021,0.2219474811086973,4.0,5.0
9440,2.248077140927367,39.0,1.7849582799070063,-1.064361227293925,0.30119820618664217,0.0036371836078320833,1.0698198761001705,0.1837286660164718,6.0,14.0
9441,2.3622103116325777,49.0,1.8702578697128107,-8.759113814116201,-1.4588148970959067,0.008519458897517996,1.4309768603135913,0.26309649800141627,6.0,4.0
9442,2.3220721668339723,39.0,1.9870269174308155,-2.965156238993564,0.5889496262774929,0.005614375602263164,1.0695526381727334,0.3178463556258554,6.0,8.0
9443,2.06159232675006,40.0,1.4012902300947019,1.4452931947424235,-4.468080192624437,0.005301490954343736,1.3962967416612913,0.2559734294762181,5.0,1.0
9444,2.066323570228549,53.0,1.5136319810686927,0.6396186989347415,1.6855043544726367,0.007156201835437026,1.0638741335148065,0.18887029264818267,4.0,13.0
9445,1.8667725431827193,45.0,1.637013336015183,-5.038684776979016,-8.401851415257257,0.006791249469675634,1.3339402847318265,0.27770873129774376,4.0,4.0
9446,2.1783155527625357,28.0,1.4919444508990467,0.48475684307184963,-0.07340116254345164,0.0037220784540250807,1.114310317747284,0.1849723309582329,4.0,4.0
9447,2.224313736020982,42.0,1.6347727448856848,-5.425817762756074,-0.6709744307648269,0.003152228150708124,1.2745065682870016,0.22002081571135393,4.0,4.0
9448,1.915429590256597,52.0,2.0816163073803158,-2.2207883581233676,-7.0214651875581175,0.0034529263432040184,1.3132212748143786,0.19127137052606227,3.0,9.0
9449,2.0097399783546335,37.0,1.9128004942533303,-0.11065950863995555,-7.670091904127095,0.0035600041681165054,1.362592364002057,0.13889912108801622,3.0,6.0
9450,1.7384488513232932,51.0,1.9978126607293378,-1.8135514039288259,-5.764543516166938,0.004387971229452592,1.0159864621572563,0.1496363528551951,3.0,11.0
9451,2.452255015863769,57.0,2.1804668045425095,-1.525546322666507,-1.1621433679885729,0.006867120354056625,1.4935254917344,0.20471328256380894,3.0,0.0
9452,2.004955256082503,47.0,1.7482292296966273,-5.757523284981933,-4.511944958579411,0.004811100060169332,1.1136406431071213,0.29081291683759963,4.0,1.0
9453,2.3166697266833123,43.0,1.564824626185163,-4.459176340133573,1.0671673871427767,0.005651537197731274,1.1648205846891089,0.2062279824815471,4.0,0.0
9454,1.9297399270188604,37.0,1.8329711763039445,-1.572081130292333,-5.638847911973988,0.0030394996050944587,1.338271323638841,0.2193728917790689,6.0,4.0
9455,2.3301904920612238,47.0,1.7964958988932598,-8.97178912441998,-5.408257067133886,0.005311528964204387,1.2676171192528218,0.2513232805545313,6.0,4.0
9456,1.9790564514464413,41.0,2.138973014279139,-1.5616206612732673,-7.816693697357698,0.0036074934866939957,1.3491990384608334,0.31932196935633744,6.0,5.0
9457,2.332030420968983,38.0,1.9829729345488332,-6.2596672694152655,-0.5360881467914254,0.005312198562143318,1.3970696785377483,0.2775599932664416,6.0,0.0
9458,2.2308477478839297,46.0,1.6511068657769992,0.30057441961223735,-0.6611228330165996,0.005989028850645467,1.3673322349591912,0.3620572090491783,5.0,12.0
9459,2.2793325932710577,33.0,2.1148176766324793,1.8176952052218045,-3.992911785186722,0.005374420918775049,1.3439254516610786,0.34739762966821236,6.0,8.0
9460,2.2759003956300887,33.0,2.1167540403700515,-4.7973290762537,1.910461617662744,0.0022283375084450677,1.0411426610881311,0.295470784986431,6.0,8.0
9461,1.9812521707941022,36.0,2.0976690561211053,-3.2836859610626496,-0.08472931098785086,0.0018495968693751507,1.0884319004851386,0.31305679766825106,6.0,1.0
9462,1.9823574633423944,42.0,1.5716899301967246,-2.0229615984394536,-2.6599267147277796,0.002906789774675225,1.4891547284294973,0.23629514875945737,4.0,8.0
9463,2.3040663927919627,50.0,1.901501915036192,-0.4663033498521899,-7.505746645458377,0.005550506422388933,1.0467672344637835,0.1718436108416888,2.0,0.0
9464,1.9149225749406564,34.0,1.926749577782356,-6.716079938437167,-1.4827585101997371,0.0007435211390051633,1.147956320402192,0.1581366258398876,2.0,10.0
9465,2.137386520662947,41.0,1.7452765696179704,-0.7822515947756877,-0.9187848255348638,0.008605409261183434,1.4406255196372866,0.21701432130938605,6.0,8.0
9466,2.379684205290789,48.0,1.9678167176696968,-8.652881284535955,-5.421631074980455,0.004327662640292103,1.039844660831585,0.27765463330626095,6.0,7.0
9467,2.3662753828072165,42.0,1.449475907863588,-3.7110200279396963,-7.415435906267409,0.005595416587358534,1.2531251545442552,0.15606138396486954,4.0,8.0
9468,1.929977925567136,28.0,1.5288347165477991,-5.397094293661905,-2.923609479669376,0.004552492081334949,1.3005358643279956,0.1282912539168148,7.0,24.0
9469,2.0248879330436425,38.0,2.0841665469740605,0.15979281866923145,-2.7730419906998813,0.0023338239234771065,1.0060724584027398,0.1751086535338949,3.0,15.0
9470,2.43037216508174,45.0,1.865543931038503,-4.686906900608376,-5.9518674158801295,0.004333438970889931,1.4456725518626263,0.33388469354558886,4.0,3.0
9471,1.9739736057935782,32.0,1.2552659392737913,-0.10489774498331797,-3.1502648209650204,0.004154747345629011,1.2396659104754868,0.16698837275422795,5.0,1.0
9472,2.384176027475775,39.0,1.6780892816727313,-2.1864484116525156,-1.0193823918760412,0.0020101422857723315,1.2873306721504627,0.33848449080467613,5.0,8.0
9473,2.2069536657440736,36.0,1.8338518116892923,-3.022219564230389,-7.737867998669889,0.006448164908196771,1.2126903980481607,0.28918168787289456,6.0,0.0
9474,2.336307125681635,44.0,1.252331798443486,-3.516493721243378,-3.8775119446438557,0.006822951108145409,1.2347656413376045,0.1585059723976085,5.0,3.0
9475,2.2616517842137847,58.0,1.1692127439726705,-0.5983080383361072,0.8788255630421186,0.008048288629150883,1.462293065776568,0.18213294239628505,5.0,4.0
9476,1.9022186001409085,31.0,1.4427862563067255,-8.58369825480989,-7.859431054776656,0.00234043852579622,1.3034894800948982,0.1554552900596909,4.0,33.0
9477,1.80615847625747,34.0,1.6477669942488236,-2.2065719825773407,-1.9648926260027721,0.005585696283593232,1.0618650992563858,0.18678874777365342,7.0,3.0
9478,2.161439940472753,53.0,1.9361237420784947,-0.23961101787320627,2.2766584266563146,0.004042736076826362,1.379444800997879,0.22007365427676343,2.0,2.0
9479,2.229209083487443,44.0,2.276330171091862,0.1981904339368995,-1.7674187358591582,0.004306139393983538,1.3390242881347514,0.3652318668534623,6.0,5.0
9480,2.2607605805260382,50.0,1.9352381294874255,1.5328329737154869,-6.818008146290556,0.007698322538106947,1.2326858709421913,0.17874161202260855,3.0,0.0
9481,2.1597506715135437,40.0,1.767037098988363,-4.08841233742607,-2.2499224042625987,0.006184336470837748,1.0532904945838053,0.2596402678743952,7.0,11.0
9482,2.15316655288276,54.0,1.5900952433361986,-6.8515934811764945,-2.5745682406825585,0.004741019772602997,1.1276527200855553,0.24137011672090838,4.0,3.0
9483,2.0644168055590724,44.0,1.6229558615479893,-7.905629576612915,-7.937386024800615,0.007771640322317515,1.0722444482093658,0.16453453788106856,6.0,1.0
9484,2.3914194121432275,43.0,2.004379983930692,-5.965248099152214,-7.338499654021682,0.00965973427647551,1.4637067406376165,0.3192779640872957,6.0,4.0
9485,2.145838873533482,48.0,1.9674810077146485,-7.2895876340175185,-4.870876281024227,0.006538591098330172,1.1036706062396329,0.29477792661282226,6.0,8.0
9486,2.0459464122498923,47.0,2.186577731406493,-6.500623121581917,-2.580379601471163,0.0015747500917660262,1.3331621045093853,0.22714112618848883,3.0,2.0
9487,2.348416436188796,31.0,1.6916200620484971,-3.2014568793121994,-6.54421981732768,0.004291568770194052,1.2517343853332135,0.3031924289313244,4.0,4.0
9488,2.30501803510094,43.0,1.3968357988089874,-7.681615771777149,-2.554414492787795,0.004312654193246918,1.106985539362678,0.23732404411016048,5.0,3.0
9489,2.38506435725509,59.0,2.213835556269014,-0.645573996006117,-3.385379055817845,0.004247686038573429,1.0276127593957516,0.19536671216937118,3.0,9.0
9490,2.028541351773358,36.0,1.7785754958498465,-2.1373320007509675,-3.8303261824597667,0.004677481023709895,1.3589736811178474,0.21504480846383062,6.0,15.0
9491,2.358556702433378,49.0,1.6696499996911693,-4.012375546127469,-6.260764141951752,0.00715615918727481,1.3499594105210035,0.2627479947205697,4.0,3.0
9492,2.0010120217742666,33.0,1.15132757044863,-6.263007355542001,2.2907204179651615,0.00545213681334275,1.1557561477587706,0.13346114485856397,5.0,15.0
9493,2.3397873475011166,42.0,1.5296443770622055,-2.5482067050187647,-2.4046382481692774,0.005714955131705017,1.1204817438133432,0.3391117875882312,5.0,9.0
9494,2.335814394253644,46.0,1.6109529614355576,-9.181357078869773,-2.190462162408966,0.00527839091877395,1.488846801191887,0.24337425275970664,4.0,9.0
9495,2.2777500236239945,31.0,1.7530621551521457,-2.150471123080654,-4.172330960473988,0.00476528087898613,1.197886340302034,0.33567901218947727,4.0,0.0
9496,2.1148767499588907,33.0,1.7626546330321764,-8.024624203876888,2.123920275412904,0.004400502341101344,1.171278023520442,0.18690073870191676,6.0,11.0
9497,2.1463817719167166,48.0,1.7121784109434663,-6.145142907113955,-3.287460323443446,0.004621422042845163,1.1885249092373606,0.260245797344992,4.0,21.0
9498,1.7981868185924532,60.0,1.8128974841633831,-6.976802022925292,-7.986526698424255,0.0033653368665517705,1.459442067799696,0.12127147174881045,2.0,6.0
9499,2.3391981394847186,48.0,1.8992742704048995,1.9074257561971186,-3.9371425052678477,0.007892768315408452,1.111022317519653,0.2649269016368548,7.0,4.0
9500,2.4707789696184337,44.0,1.8228829855222184,-4.323665547128487,-0.9220748198607088,0.009885389738090533,1.0764239796136206,0.28759965685636946,7.0,2.0
9501,2.3135663846155237,54.0,2.3331603380465102,-6.767954564660971,-4.867016684503609,0.0012336618382613955,1.005613908322315,0.29106899151716764,1.0,32.0
9502,2.3425860472550943,41.0,2.1486330312409168,-5.239812196951652,-6.006356754864268,0.0029188290764580525,1.0732249111006784,0.20865953609349888,3.0,3.0
9503,2.039261696742597,49.0,1.9181563510122823,-0.2980851873756116,-2.9698131701142203,0.007183376027028237,1.2018378523910325,0.2969116323196592,6.0,3.0
9504,1.9682459265437957,32.0,1.9402244106027768,-0.49869858809172996,-2.7042767647369073,0.0020799414236406634,1.1168350763967192,0.23069937433047216,6.0,9.0
9505,2.4950459506374774,39.0,1.5428204060179491,-9.026406828753728,-1.6154958642125694,0.005461434913937729,1.4228604651180674,0.20105740237362635,4.0,14.0
9506,2.0375189710710466,61.0,2.0119450234391216,-3.2667024564050138,-4.212245048230609,0.001786065248749004,1.390886728409722,0.19470595383790112,1.0,29.0
9507,2.4612497874664814,52.0,1.7363939687334937,-1.4095411039422443,-3.809863375135692,0.005901889725206751,1.4283487514879656,0.27118792505561307,4.0,8.0
9508,2.365659099764965,47.0,2.2146840365412275,-5.149127955481532,-6.269019436023295,0.0034238286511347705,1.3009762457667904,0.3430300407326756,6.0,5.0
9509,2.1852078991067723,50.0,2.213646417757289,0.002334197506246305,-8.19755284878618,0.0027410877878814516,1.1438731692175286,0.2532518248223333,3.0,3.0
9510,2.0053757992745873,30.0,1.5753533385674927,-2.5592576307833577,-4.022479873502741,0.0032848076191174186,1.2418797999724651,0.12892271534140898,6.0,4.0
9511,2.3463465897909814,40.0,2.078638928119278,-0.35237559274169383,-8.736163259544105,0.005738137688224026,1.2554163040782569,0.21076893715895736,3.0,2.0
9512,2.3073523940410023,42.0,2.1385256947922886,1.6619746767629782,-5.293238411970068,0.006951649338324,1.0464019052817863,0.3618799180567351,6.0,3.0
9513,2.396552580145983,37.0,1.724620260973521,-8.84913256022732,-8.44174058704335,0.005547259057716152,1.4410519340583736,0.22046849476268843,7.0,11.0
9514,1.991557073840023,35.0,1.920525910823138,-0.9457504440093836,2.1486743739782135,0.0029267749788873644,1.237988072680518,0.2589310520866988,7.0,4.0
9515,2.4486072102951346,63.0,2.1974011028593465,-1.068405565161379,-2.0035659714279856,0.001536076813714482,1.2586272717181413,0.22515663471323807,1.0,6.0
9516,2.1654253055110573,49.0,1.8942376553487525,-6.805795361922623,-3.4111011516088956,0.0019382603721142765,1.3501747407713702,0.19222422521971977,2.0,1.0
9517,2.369111940753836,53.0,1.9785266483988087,-8.692537161507376,-1.7417288597289557,0.0041121981110539664,1.3656451220674304,0.19066275760596288,2.0,6.0
9518,2.3200837774479766,44.0,1.3243065078923462,1.1991349619426213,-6.538911655813966,0.0059813273126726255,1.3912075997829683,0.20657521011825647,5.0,4.0
9519,2.052799822426431,28.0,1.4594931103779,-3.2519733816702514,-5.9011531793614,0.0029535745706716294,1.2318616894361707,0.1650429679028132,4.0,11.0
9520,2.1270879534677034,50.0,1.851675433746549,-6.120005660334757,-7.528987207614191,0.005679919675804069,1.4557692629588865,0.26761638876727695,7.0,3.0
9521,1.942409204166252,37.0,1.4886961596952357,-3.30529798922619,-7.740989378766072,0.007570438575308665,1.2719059510251878,0.1202700171082616,7.0,0.0
9522,2.370973010247378,39.0,1.9448927411717305,-1.7007711116085824,-6.246223237555407,0.007130390133919262,1.270184700292457,0.32226829919109756,7.0,14.0
9523,2.248496023538671,51.0,1.820872130158344,-2.268016197791508,-6.841304766020537,0.004185946652716355,1.4299254913494563,0.3442445291761332,4.0,4.0
9524,2.040899451218469,39.0,1.8386277929119017,-2.6778563032119664,-3.0255256600585994,0.004558886140759258,1.1830400465027286,0.2700532623113602,7.0,3.0
9525,2.0002812560151533,43.0,1.927356711562223,0.4920387776830634,-6.582794129341214,0.0026175915330791458,1.072094966628084,0.11068808808668221,3.0,13.0
9526,1.9711942173815142,49.0,1.6887723040692475,1.0249945651285586,-6.876940974089983,0.007240500549978781,1.2172870434209027,0.2323704512733955,7.0,1.0
9527,2.3504876033999462,51.0,1.8319876232400032,-2.014999950830658,-3.4151447969523296,0.0029633008066275507,1.1922830015042654,0.13386726158340917,2.0,12.0
9528,2.1738444451207872,28.0,2.108176437282965,1.0642919845947936,-3.5084770551238513,0.0006755396930782459,1.4139472520769845,0.2632782594753825,0.0,0.0
9529,2.3573020012283776,58.0,2.0272181150736217,-6.7059764248748595,-0.5366526187039007,0.009368694388406068,1.4853452623717438,0.1622904926123914,3.0,0.0
9530,2.3553436006019113,60.0,1.5859447395589519,-4.888676752958874,-6.463087747717391,0.007114268723240997,1.2769084821562537,0.28139789891914824,4.0,2.0
9531,2.309670839448757,47.0,2.014752691995338,-1.891301266880736,-0.21632564895438355,0.0018053267822911387,1.158872432415417,0.19098079047001826,1.0,1.0
9532,1.946422028705241,40.0,1.5738409069689983,-2.0570128486056163,-2.298254240806693,0.004019910788609027,1.412843664370367,0.11975938208747008,6.0,7.0
9533,2.3022049926700747,40.0,2.1421511257056776,-2.7002205678264954,-2.4704033365017968,0.0015752395183096244,1.043578704903112,0.21594241742048553,2.0,11.0
9534,2.2855379714900743,41.0,1.7590140057254895,-6.158219451100797,-6.7510028123766626,0.005436787318583729,1.2623298955405309,0.21670432779705684,6.0,4.0
9535,2.28693186214497,46.0,2.1821872874092163,-3.6363706103301787,-8.68315068681744,0.0051797005810056635,1.2705141838935126,0.23775124199956404,3.0,3.0
