id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
7588,59.0,2.1980549439060115,-0.21499229190171787,-8.174461005741767,0.0049348236516899,1.2036341020954837,0.2419556633600821,1.0
7589,54.0,2.170676572399828,-7.193365836844004,-3.195482576329369,0.0055074117428186645,1.1600734587567876,0.24285995015906814,2.0
7590,61.0,2.337943248255034,-2.2902072170217465,-0.9255290671370143,0.012092624864217137,1.0071260333022583,0.28637588548408965,3.0
7591,39.0,2.1739010710089826,-5.797458201874842,-5.373077037719312,0.0006768632317010367,1.4167823900037992,0.24635745478686472,0.0
7592,37.0,1.9108436324796405,-6.075837485506447,1.268264983618355,0.007619042144030142,1.4181614449547602,0.16477899699359747,4.0
7593,36.0,1.99836304430491,-7.8386061836617085,-2.589041937144072,0.003907679655647556,1.0525420599267368,0.1610188272950669,3.0
7594,27.0,1.8816601792992018,-3.9211212924273298,0.6933046498213652,0.005146884070202819,1.0532914144599588,0.14155049136470782,5.0
7595,36.0,2.4381038733430507,1.5870573941274535,1.0689263401519637,0.007691196422108537,1.300653911516743,0.3137720882593587,5.0
7596,57.0,2.772585165366382,-2.418302583166173,-7.795078574547446,0.0026630699815183793,1.3534757591045237,0.35565881782169007,1.0
7597,37.0,1.9746310019951918,-5.284096018163696,-2.484563822372251,0.0024483154952424464,1.141436478830693,0.12658775480218482,3.0
7598,34.0,2.1150246146273997,0.18543164971784798,-5.587684430390633,0.002749026761720126,1.1207704942265437,0.22069064094111152,3.0
7599,36.0,2.7385666835229454,-8.634967010647417,0.3931802105302559,0.002597885635049619,1.143267092155995,0.35460742190682587,4.0
7600,30.0,2.0001256092281237,-1.3406748562517374,-2.7282452114446056,0.005017429274266677,1.1356845879336488,0.19275979224876122,6.0
7601,50.0,2.505320373401036,2.1064331534423504,1.6204683483057858,0.001319085118629196,1.308127703779689,0.3085697859313843,1.0
7602,33.0,1.8786437895611119,-3.2178669558984616,1.8741520954043183,0.005039822520366909,1.033981725874101,0.13218332243890635,4.0
7603,25.0,2.124058902397759,-6.745887605896061,-5.583730749087636,0.003145878673336225,1.1609221331449775,0.21276520908764981,5.0
7604,62.0,2.5236316922203628,-5.566356871075847,0.07972941485509277,0.007676461620848455,1.3566023812009684,0.3158271383473934,2.0
7605,58.0,2.5520559139463037,-8.968686855938994,-2.311649168815254,0.006064576725367496,1.2300116920354482,0.31664553510099375,2.0
7606,42.0,2.4706787669784758,0.9928892910362761,-6.560338435455185,0.0018765610931241435,1.1527995647361629,0.2795953010486252,2.0
7607,34.0,2.042533617069346,1.3544505249607386,-4.85615321400346,0.0029071357107387755,1.025744263794043,0.15999870196141727,3.0
7608,34.0,2.1017456986765666,-3.08840154957997,-5.009842306664548,0.002939059297671563,1.1569199758541868,0.1810497519494501,3.0
7609,42.0,2.494240809669954,-7.513509194031378,-8.200622985706127,0.003407106101387226,1.2031255037031088,0.307514202291602,3.0
7610,33.0,1.9727185613902367,-4.161682813960218,0.9938223400550266,0.001507287546573765,1.2466715261145058,0.13557367215529217,3.0
7611,44.0,2.12566085524008,-6.171417413632031,-6.125356441203701,0.002769191182070311,1.0798906931105283,0.19601220332579167,2.0
7612,63.0,2.815753502796045,-8.848450322638259,0.9707696158074832,0.003771180479153006,1.4886767685468183,0.3547909709654502,1.0
7613,29.0,2.761794527154017,-5.540863503756845,-6.3847892718858015,0.003792653001966644,1.2833737183833989,0.3793348794146174,5.0
7614,59.0,2.429544538589055,-7.2625605927461345,-5.800977135001211,0.005642289279657192,1.3096593116394115,0.3031508639423034,2.0
7615,63.0,2.368236871971212,-8.408148081962901,0.30298331222608954,0.001975823974930112,1.1464250549214166,0.3076960685430758,0.0
7616,62.0,2.378817479903623,-5.855578025386152,-6.344491307151471,0.0036711574424960485,1.3623401197475051,0.269116062398527,1.0
7617,31.0,2.0066087437052937,0.986778973772737,-7.99134361398343,0.003281246916461056,1.3208004283528465,0.1771115353041405,4.0
7618,24.0,2.075695318818327,-1.6541633820846344,-4.2248836809518755,0.006368344140164352,1.0106060861412052,0.2522687172601021,7.0
7619,26.0,1.8395367791084651,0.21309464595712146,-7.51550450231186,0.0016500460828138977,1.462634934973327,0.10608015155396114,4.0
7620,29.0,2.4909779767148748,-7.740551668573874,0.6571958217062407,0.003148850784005444,1.227210492605463,0.3242152043548254,5.0
7621,39.0,2.4080318878979408,2.091011013562659,-0.5602328389718003,0.0035827631882635724,1.0654050442541518,0.2974980570534715,4.0
7622,29.0,2.512779950717566,-3.200257675593597,-8.919542808177642,0.005540623065359094,1.4840941124530989,0.3259013788851154,6.0
7623,33.0,1.970772140787778,-6.046109020270435,-9.15893878002011,0.0025324579618713405,1.1538862957841498,0.15181356780854874,3.0
7624,21.0,2.171817463783922,-4.958640666259133,-5.2700284995236455,0.0005982430306146296,1.2003547200131781,0.16537449749196376,5.0
7625,59.0,2.632139772694438,1.7414783171649217,-7.452394339469557,0.0053607454463507126,1.4066481705316694,0.3161852583332981,2.0
7626,39.0,2.2252598005957918,-6.093224399081036,-1.6504160936775052,0.0013315312107214901,1.4066777985345542,0.21733695409989334,2.0
7627,60.0,2.139162231484772,-3.602068764442076,-9.066807408543829,0.0034842619483793705,1.3985310591620372,0.25541982217757925,0.0
7628,29.0,2.3032830542795275,-1.416551772259906,-6.54989416906201,0.005214318975887606,1.1071958209236104,0.27702652943636774,5.0
7629,34.0,2.111588166402694,-7.649076136881249,-4.539706430399677,0.0017997762333073874,1.0733731435017415,0.20182353577031054,2.0
7630,60.0,2.2447334501419864,-1.6116448982692886,-0.5565666862734003,0.007995636146850331,1.1676783523859173,0.2330870889255074,2.0
7631,30.0,2.5298616501363322,-6.618893687354648,-8.29711438838651,0.005073686521714554,1.4150764063471293,0.3467191485418442,5.0
7632,38.0,2.0193358177504903,-2.8711541854087783,-0.6075215368049369,0.00232861154035027,1.3883923441194645,0.1780302825259182,2.0
7633,60.0,1.9016826089295682,-0.6443132501938876,0.7776273929314765,0.0026274750020204535,1.1479380032850268,0.14148917179729434,0.0
7634,53.0,1.8873256805470133,-4.418764799923058,-8.865821321668994,0.0039401360182926065,1.4783422545522265,0.14027219075682,1.0
7635,33.0,2.042689558331804,-1.0816467795625917,2.19604846757119,0.005071781744687843,1.2955572417777197,0.2335243772886505,5.0
7636,25.0,2.352264135330717,-3.009387914177346,-1.3895559476799593,0.002870368079012005,1.4604730551623326,0.2776055299004941,6.0
7637,38.0,1.7440318640188697,-1.411141444841388,-3.2761958114436807,0.0038784103211060264,1.2214438532901473,0.11209209054003885,3.0
7638,54.0,2.222048929643137,-0.2520796180151903,-0.9391753569671752,0.004211066722042383,1.3578604398520675,0.2446163635600917,2.0
7639,32.0,2.6974781510102255,-1.2789080003177795,-2.6775267248731387,0.0037384725782075904,1.1610946773277087,0.34693046368120317,5.0
7640,47.0,2.4358762897010107,-5.994010301800296,-3.6255352011154502,0.003582302834280339,1.2608602470641637,0.29794444527345737,2.0
7641,61.0,2.206016977701342,-5.662349769333887,-5.630941783471289,0.0017195297538152863,1.3331853809104388,0.23044239995045807,0.0
7642,22.0,2.0671532222372133,-5.525337555490093,-3.293637361969364,0.004633166997761063,1.1521215568993002,0.21424476373030849,6.0
7643,31.0,2.4419705925286928,0.7203036239923186,-7.214577934048796,0.002865716242318139,1.438133935075559,0.29411485190408654,5.0
7644,32.0,2.518366984502034,-7.149240326590191,-4.062903887092653,0.0030878774973138665,1.0363533632600894,0.3321366411730725,4.0
7645,36.0,2.428943074412179,-4.260350824505773,1.8419458151831745,0.0013436369448521146,1.2072855169175867,0.2812699878206434,3.0
7646,37.0,2.590992193479017,-7.1364919619695995,-5.56608999046686,0.001010164857840548,1.4660862360876494,0.32823823561210363,2.0
7647,30.0,2.324613718073275,-4.392936143299575,-3.859713178924199,0.006799153290026865,1.358746052760657,0.29721273895310674,6.0
7648,60.0,2.535113790032259,-7.7632924111703225,-3.4952447793971055,0.007938332803246122,1.2514010134608573,0.3198437305669176,2.0
7649,58.0,2.506061204345553,-2.401392151649734,-2.503299431166326,0.0063842814689607785,1.1855166277512432,0.33890465865753017,2.0
7650,55.0,2.5072201702649792,-2.3615360104825163,-3.1090077389927804,0.004551290965487168,1.0452213347836805,0.30769416642892555,2.0
7651,59.0,2.3224888263426275,-0.44687404411761045,-8.459469808675001,0.010513816645725893,1.4062202275553695,0.2847225678899419,3.0
7652,27.0,2.056503790205491,-0.5771525310852064,-4.198800772009473,0.00888156905705296,1.452670484756785,0.2335166076410766,7.0
7653,22.0,1.8471635699601159,-2.5603668734087726,-5.868604787982139,0.0017957559023474615,1.3539465559766364,0.11865725614736523,4.0
7654,56.0,2.861516941157532,-0.3378969723579255,0.752234026785881,0.0037831794971299386,1.4537170062717388,0.34618883600297923,2.0
7655,38.0,2.207469366459026,-1.5797073908127164,1.6745365500960963,0.003428884334489678,1.4236096560710807,0.26503342492000226,3.0
7656,34.0,2.4059404770371287,-8.435029966042451,-5.07612676741087,0.005211012305308496,1.1260015830552645,0.3056657115240293,5.0
7657,52.0,2.766069248463201,-7.46871821861269,-4.83114449620477,0.007624731935450202,1.3713867027607924,0.3777246664610549,3.0
7658,29.0,2.0986397504300873,-8.64087116048986,-1.0559299445512969,0.005987641730717667,1.4391077168845887,0.22870502046386576,5.0
7659,59.0,2.410578918206589,-6.7912287484281055,-6.824977421363306,0.0036245462598082042,1.4316424969396682,0.30301549316908494,1.0
7660,54.0,2.7989657292858796,-2.646128657980589,-2.8969745432444003,0.00310258168515309,1.0639905967919652,0.3331533402676171,2.0
7661,27.0,1.8332962598707074,0.6770272163052002,-7.2968959497395645,0.00430107265830066,1.2676709151808192,0.13540593316388314,5.0
7662,61.0,2.528554707426353,-6.361495609602705,-5.548746538455119,0.004499562274737565,1.4751456024379554,0.3205329134986809,1.0
7663,40.0,2.033037566440165,-1.8810165174235343,-7.992790371317171,0.003059477266191819,1.1252613790402948,0.19659869682408315,2.0
7664,61.0,2.8401507305733658,-4.080065187804657,-6.960356873116875,0.002875090413152768,1.3055013129516992,0.3461885524593182,1.0
7665,34.0,2.0075251269383996,-2.026130556412455,-2.4862491490512912,0.0034657797876634726,1.2409008529293675,0.18278731238344278,3.0
7666,58.0,2.275474688627924,-1.0578546517709775,1.5588926473636462,0.0053014149408075195,1.122839116150842,0.25257843085632514,2.0
7667,29.0,2.058320382992374,1.4329455745330633,-5.288277995427092,0.007237856389411444,1.3803879799888663,0.2147522911447576,6.0
7668,27.0,2.0649373142084784,-8.55264409502165,-8.100847221364194,0.008394159767487596,1.0395423361432532,0.23774155506308658,7.0
7669,46.0,2.70013257803114,-5.310822422150295,-7.42573758309284,0.0020747179862802513,1.378897638298302,0.34976892877348154,2.0
7670,18.0,2.2975867009591835,-0.7808631969380853,-5.9425017025414535,0.0028271730372649313,1.3368421444464402,0.2552836681905291,7.0
7671,25.0,2.445829815932049,-7.301927511032053,-6.842121228225537,0.00430596213570016,1.218211338529715,0.3208062922855808,7.0
7672,30.0,2.2532992953954714,-8.02935326147717,-3.7648022274110584,0.004362717781331061,1.2134539858219542,0.26380617167488896,5.0
7673,29.0,2.266557346965931,-0.4519682197878472,-2.845416368931465,0.004138609738447947,1.1032676046088667,0.2577232753024725,6.0
7674,33.0,2.6152149486006446,-0.28136003939706433,-1.244245485399024,0.006061792078697793,1.3826513928868231,0.3501810875518448,5.0
7675,60.0,2.324427393963022,-5.849640953282762,-2.547363706628292,0.003143704641040485,1.4454009701590387,0.31167365059307245,0.0
7676,49.0,2.1725478643232017,0.7432927029363656,1.8513660108082828,0.0023467498990572973,1.296535469477019,0.2572002271558048,1.0
7677,19.0,2.330754056169099,-4.077308685835438,-2.6879704929844292,0.00311445541602009,1.2588578371184758,0.2834202775216221,7.0
7678,35.0,2.00891088102624,-2.066093478289197,-7.517933476382564,0.005571009194225764,1.396192109458497,0.19915881467642174,4.0
7679,30.0,2.48286801865678,-1.0139598145292767,-5.974332202325967,0.0030055184411026956,1.201493157860865,0.30118366104808386,5.0
7680,63.0,2.452182920820676,-6.782132140669552,-8.698344238937718,0.00332171748235162,1.366306954968002,0.31620064848485807,1.0
7681,23.0,2.1254402458752906,1.768085135483162,1.4235665402893043,0.0014043317652208925,1.3961261493215174,0.20732035844389493,5.0
7682,31.0,1.9972566069600441,-2.378380850330304,-0.0738881169556253,0.004017826088728174,1.2942733585002115,0.15532106357214476,5.0
7683,41.0,2.0499127295224775,-8.60845399796957,1.3831164046800877,0.0029362300390471923,1.4327390029094154,0.17404780024692876,3.0
7684,53.0,2.022806106538283,-0.9743816997309347,-5.327850927133928,0.0023009547222988215,1.358935100015069,0.1665552599791133,1.0
7685,58.0,2.8931165644930545,-1.2753471995817347,-2.878035443573138,0.004859590230556687,1.2351395243398344,0.38721941122301995,2.0
7686,54.0,2.7487610909795057,-8.171417741575153,-1.1215614777908036,0.0036673357858555333,1.0598728250153129,0.3545993080456993,2.0
7687,39.0,2.036903951120851,-7.013678795456659,-0.5683307350444871,0.006249019590335772,1.4533295152327776,0.18483171800409282,4.0
7688,32.0,2.0504639319828333,1.5949215261341174,-2.905994754322305,0.0015390222180166847,1.1068228428641023,0.1816125904420455,3.0
7689,61.0,2.0201504273573634,-9.132172657352681,0.8159170585432376,0.004357983687066134,1.2749155026360826,0.18085928389062347,1.0
7690,29.0,1.9855966649281749,-0.18767029384603454,-6.594680408313396,0.0031290149568705453,1.3916377768126071,0.1746949763035465,4.0
7691,34.0,2.547215204317226,-5.939340379769941,-7.003451106027912,0.0028632000132017173,1.0668359082600234,0.297944784639996,4.0
7692,60.0,2.5886025938537,-7.868944493044318,-7.375464211822816,0.0048139670157754215,1.12655408151982,0.3309158213584884,2.0
7693,35.0,1.9217026430760782,-3.611350157967154,-3.282991374586115,0.0022384988832945666,1.4192511965571424,0.17598408199572912,3.0
7694,61.0,2.4025144964267797,-6.517225284599325,-9.058144425252648,0.006391843699904227,1.2539989458255607,0.2747721109618851,2.0
7695,33.0,1.750109099034893,-0.577186444769426,-8.451127001857236,0.0065452927561059715,1.100130942445892,0.10825551664045954,5.0
7696,59.0,2.7055842165113133,-0.5011311204264844,-0.927856009011068,0.003208387442765864,1.3946529682474826,0.36694197574292237,1.0
7697,42.0,2.476208852635396,2.185723218998188,0.16722923841211323,0.0015106365684111874,1.1666589929368378,0.2889295157836696,2.0
7698,20.0,1.9151207736360134,-9.190479390119439,-2.576330427150137,0.0024490102456527375,1.4456305983370052,0.10499477281401201,6.0
7699,32.0,2.620391094293304,-2.9669261805591534,0.619915705892851,0.004187044020243471,1.2569448051699348,0.36534554641954164,5.0
7700,58.0,2.7465005092497523,-7.593457735324715,0.30561924229071413,0.010342507939315383,1.4251233231877731,0.36925743843606046,3.0
7701,50.0,2.1672937243432324,-1.2550840597936799,-4.254906984072778,0.0015407445188993082,1.2155846589128445,0.19627929569317465,1.0
7702,29.0,1.8787112920010818,-3.3579308449382137,-1.1995418457360794,0.0019954855234743407,1.147674820752165,0.12277397038440915,4.0
7703,53.0,2.6037418292320607,0.9416608373218887,-2.274264946488091,0.008300091260979752,1.4096842912469818,0.34467479066330853,3.0
7704,54.0,2.675487074434141,-0.8869562427653519,-7.936472211786713,0.0030536428719377478,1.2720934897847869,0.36289702469365875,1.0
7705,55.0,1.9665910651527383,-1.072421359508779,-7.256764437115031,0.0036649091459570373,1.112839795218989,0.19709217637611395,1.0
7706,61.0,2.4534549943060373,-8.57716305225941,0.9420390919117764,0.003863207726238736,1.2986456404065314,0.31354920875827047,1.0
7707,63.0,2.619120616973084,-1.0012677323005137,-5.828097353454571,0.0020218845214421714,1.2596660905510713,0.32833814080239526,0.0
7708,45.0,2.2647788533674724,-6.2996843490008505,-2.7655391784603554,0.00287136606747737,1.1205671998851414,0.2600045748813657,2.0
7709,28.0,2.8520512302318743,-2.997410672808301,-1.4523620735720015,0.002785498196525975,1.2557965260272859,0.3766670874098807,5.0
7710,35.0,2.111612232434531,-2.5000617755167345,-6.410046132906564,0.004709908906826757,1.4791468732554516,0.208386227947644,4.0
7711,23.0,2.1914520957830694,1.808985089300771,-1.7786222212981548,0.005697652757242754,1.4782453688542831,0.2673406990108395,7.0
7712,61.0,2.284767738141687,-4.094702088578934,-4.695524516226327,0.005937083129247389,1.3537567002224813,0.26352459075082896,1.0
7713,25.0,2.441362500719255,-4.101374095468199,-2.5350815076021145,0.0025491914881404093,1.0672135966164902,0.28642905149061215,5.0
7714,51.0,2.4317036990680045,-0.8686100306962183,-6.63678026660981,0.00480800395525776,1.23917806948938,0.3182436836068505,2.0
7715,62.0,2.3160615282901684,1.6957292939669053,-4.500116905848483,0.004962302814898612,1.067237351677937,0.26786478185441287,1.0
7716,36.0,2.6286805077676254,-1.829371383029538,-4.860003679384765,0.002254785450673315,1.3819255915604771,0.3128431397374632,3.0
7717,55.0,2.7967994952804327,-7.10371269386196,-7.142455942727169,0.002882429415944968,1.3893041809812399,0.3300753614245868,2.0
7718,32.0,2.793135755243374,0.3283430952898232,-4.884651599499558,0.008101376657993488,1.2009307110169056,0.37509341518596717,6.0
7719,52.0,2.849154750876956,-5.6668922157622355,-2.003092218237721,0.00469542826608675,1.4726244140168696,0.347108983884621,3.0
7720,53.0,2.858013852110773,-4.80111495173646,-7.797412700298158,0.0010303045688902779,1.3325505761862781,0.36777833848000885,0.0
7721,35.0,2.35129798538054,-8.001289015866815,-0.41156164448938615,0.000727831546089325,1.0000285083261335,0.2757422236733455,1.0
7722,58.0,2.8208565687507523,-5.2844423349607155,-0.4139774355401933,0.0011354841598468963,1.49024946431827,0.35546670545764314,0.0
7723,54.0,2.638501049820655,-8.121886867226388,-7.487455471245644,0.0042049198781561135,1.336965890320487,0.341166865884623,2.0
7724,53.0,2.7908317226675803,-7.095536571794531,-1.7927597471436365,0.0038136253673385838,1.0635817313498466,0.3502159426995338,2.0
7725,29.0,2.5003190227125334,0.007004141039870571,-4.509285908666949,0.004722488805126015,1.1148995505017891,0.31437197359305075,6.0
7726,54.0,1.9188883926217841,-5.205471921333291,1.3970676008106642,0.006182232161650114,1.3882610978737269,0.13829521410268333,2.0
7727,51.0,1.9745308585621726,0.6764795964680466,-8.546808437020314,0.0029355952011126305,1.09469360993214,0.15674883221057334,1.0
7728,60.0,1.993563190571388,-4.836177097683255,-1.8264242692015,0.005591758895390021,1.145848042429162,0.1823632028632612,1.0
7729,45.0,2.282723047823684,1.568176289254043,-0.7424115111400771,0.002121216159108184,1.2643266337339327,0.22478134449589274,2.0
7730,50.0,2.8514924018330867,-0.932637326020875,-4.456516370751335,0.004768766874469546,1.4026688152449565,0.3603544478632362,3.0
7731,45.0,2.1097697882823394,-1.062098347229244,-7.295533831681222,0.0029550271417054137,1.3869632841775752,0.20209772448889915,2.0
7732,60.0,2.5493610721089186,-3.6391619655551475,-2.3385070681734366,0.0073512487413433265,1.128266607187448,0.30413859875730087,2.0
7733,60.0,1.9893306079711444,-1.613922049420491,-4.125166023157038,0.0028569666089316957,1.2784640827065128,0.1614886232827413,0.0
7734,37.0,2.592613823169445,-8.066285861863511,-7.44252920394086,0.003097486987206462,1.3227763441914497,0.32137676870359577,3.0
7735,59.0,2.3127692075860953,1.255858361956533,0.1516253325565089,0.0038010749126732753,1.490318240878481,0.29618473700375564,1.0
7736,51.0,2.523539360869817,1.8897401005156413,-6.424642321775345,0.002691011987475865,1.431700952854428,0.3028177393545357,2.0
7737,55.0,2.1098260328385257,-6.6866937251558385,-8.77228273809112,0.0047867479776620946,1.2326777944405174,0.24606044342066044,1.0
7738,44.0,1.7858064689646416,-1.2549179643851276,-2.2939551037501786,0.004165860760787863,1.4747983421039008,0.11658986478644445,2.0
7739,63.0,2.886517728602666,-5.864542960640703,0.6595379504153807,0.004796206718583882,1.1900721341643619,0.3776671288818999,2.0
7740,40.0,2.0784513976867878,-0.7124788896652179,-1.748273372435387,0.003556874096344093,1.2109888393446955,0.19727378778429222,3.0
7741,63.0,1.9152799730071228,1.3056355527216428,-2.442400085731149,0.005412134951457679,1.2802149949736414,0.18073605729801678,1.0
7742,43.0,2.770114539274313,-0.0307461196631085,-5.540168119878714,0.0014709960643220596,1.0827614392084255,0.36370855113161626,2.0
7743,25.0,1.9419705226896604,-2.140552430403524,0.04691934047729984,0.005094443180661043,1.263291183067177,0.1701932277885379,6.0
7744,50.0,2.626287930551569,-1.001212801036953,-6.290497314879373,0.005846847997673307,1.0528294461932874,0.32343855213560807,3.0
7745,60.0,2.4786997368015102,-7.589798326981645,-2.552504864016111,0.005106485236434974,1.2214848950374209,0.3102326969665481,2.0
7746,39.0,2.6989982799355987,-7.5278707354422245,-3.1581459478227663,0.0024149149939092424,1.104529966499486,0.36166977906945624,3.0
7747,60.0,2.3591659042071313,0.029759475648512113,-3.7205516842001654,0.005745205006418369,1.341984766607461,0.3038864773735371,2.0
7748,62.0,1.9823147751599817,1.6390664824816854,0.13012856850080334,0.006381024891367413,1.203966414885258,0.22711517239622345,1.0
7749,58.0,2.2487670530203205,-4.038130835656069,-0.991394088928811,0.003976374736816852,1.3487824050821255,0.22088577393753894,2.0
7750,29.0,2.073633855915592,0.3882904157210739,-7.003767498175971,0.006943499029376755,1.2617203166202737,0.2160864304641444,6.0
7751,30.0,2.087763348365485,-1.3304640686997615,0.6843158702217348,0.0011000161561405886,1.2111053052841783,0.16049084550162024,3.0
7752,54.0,2.8635912899545657,-5.160343582662667,-3.2922562141931304,0.003051046364294909,1.2867104807672491,0.3541614345998414,2.0
7753,58.0,1.9833177187369375,-7.360883169722005,-5.291102071755686,0.004277981196525825,1.090263065704964,0.21102208489927135,1.0
7754,57.0,2.5014727678038824,-2.019967654725834,-7.681865821488032,0.004791902855512714,1.122287777823856,0.31379532588859915,2.0
7755,46.0,1.9332282795145816,-4.962531398123183,-0.3677837281885074,0.004388787276574815,1.0613045906053413,0.1521699627523017,2.0
7756,52.0,2.6378916582323195,-0.7581448352151825,-2.578070466074103,0.0027683738926896516,1.0600619241517408,0.30780772236011994,2.0
7757,21.0,2.45011842501077,-6.171970249356672,-1.3299171529372897,0.001780559341224467,1.0371602417494938,0.27578937197863357,6.0
7758,38.0,2.4864458238746625,-2.9006365809584116,-3.248805166682758,0.0020638724957148594,1.2656973373637042,0.27433982269369106,3.0
7759,57.0,2.632667408989297,-2.9292111451276437,-3.529313267116572,0.003912165291420715,1.0196689868772457,0.3806363020912087,1.0
7760,38.0,2.2319074144097195,-1.3480369429265762,-1.67210117596158,0.0009373966043002586,1.3058314962906437,0.25541874292411043,1.0
7761,49.0,2.38446879050375,-5.012118208475779,1.0194013302555212,0.0038730315073271238,1.1909204012790957,0.27571398478339204,2.0
7762,50.0,2.5378166845644854,-8.236048523902632,-1.3318702407375878,0.005811774868378784,1.0486210002572343,0.3210612610395324,3.0
7763,63.0,2.203653394738667,0.7116232232688283,-0.6510137201104227,0.004831421153019812,1.3925695691355926,0.25292950757553134,1.0
7764,22.0,2.2580522932016827,-5.757704634853516,-4.968452283326584,0.0033653776196884266,1.4456585636795596,0.24986184495655994,7.0
7765,57.0,2.6381682607245094,-7.395046861381186,-5.34341163651637,0.005655545299593013,1.2346583148590533,0.3187802540863607,2.0
7766,34.0,1.9610734627817958,-2.2795414334303237,-5.18804288607962,0.006209705907117893,1.4013192457527697,0.16783990976692068,4.0
7767,62.0,2.2533509300903387,1.8521143570224092,-2.1148810329887944,0.00894342345880794,1.0512216189906605,0.2505831433938675,2.0
7768,34.0,2.208915946026235,-4.9175395620712,-2.5853560865194023,0.0020356218002420953,1.025378338094105,0.2552155955978807,3.0
7769,53.0,1.907003763619524,-0.9063853514016365,-0.013544590910994136,0.004727517040821279,1.221448536556237,0.1922511979524288,1.0
7770,41.0,2.266049465585729,-5.196287559981107,-0.9183297966847335,0.00208462358846934,1.2345421250159532,0.22818847198218442,2.0
7771,59.0,2.556854760168386,-5.735254070746431,-2.0067113314525775,0.007048755242696256,1.4251430005240184,0.3138226083435309,2.0
7772,32.0,2.041061183796363,1.030140915448651,-0.24097838336481203,0.006667832943847959,1.260446638749594,0.2275195538169816,5.0
7773,11.0,2.250985279217691,-8.113133201909417,-0.6953054634102603,0.0007351968328386102,1.0856072863417467,0.1787219513302492,7.0
7774,57.0,2.563855395072532,-7.0970124309047975,-6.137782082418912,0.004921583670507696,1.404749469918226,0.3231126295031604,2.0
7775,63.0,1.9126432648764493,-8.106834536824042,-8.869413645321803,0.0053156720792231806,1.4218805882429668,0.1557880867729252,1.0
7776,29.0,1.8632875950458394,-2.5056722251578116,-2.871194920919322,0.0052663478252995026,1.340409618628754,0.14147634710659662,5.0
7777,61.0,2.151074802332301,0.6550066372668664,-8.439316894555354,0.0027339306302316024,1.3634239907139605,0.2123685928093403,0.0
7778,46.0,2.608600530888102,-1.6469287311196752,-3.7337455860401496,0.0045152527820381625,1.4587839961025815,0.3141024792927425,3.0
7779,60.0,2.6693329979760616,-2.632534101905369,-4.301925899847311,0.005127135599321281,1.2131925270153399,0.3290689768070529,2.0
7780,31.0,2.525543019213772,-8.914012505638226,-5.471410673661948,0.003534572693659984,1.2204949591649412,0.31895626272024297,5.0
7781,54.0,2.049963333692991,-8.138280024462937,-3.397775876471531,0.005096054549863554,1.0974199608715836,0.2011470293222112,2.0
7782,36.0,2.0380941249576345,-3.9510770628105334,-1.7322043374322842,0.004045054363362692,1.4813073452089969,0.16730323747954443,4.0
7783,28.0,2.6334076203110213,-2.8589994781291157,-9.046467829627206,0.0031440881356708168,1.3318865740609782,0.3361877412606214,5.0
7784,52.0,2.0651877020056477,-4.3629206959272,1.2717792556537133,0.005371665889306264,1.38652066184869,0.1952028828088197,2.0
7785,29.0,1.8788474754462885,-0.5259624236173472,-1.2869894719517014,0.005295174323893118,1.2535281484658847,0.12350099766101534,6.0
7786,53.0,2.314588090463032,0.8207583169879594,-4.1626836099473,0.0020887103547712316,1.2575444860536353,0.25829007937716364,1.0
7787,55.0,2.29910478159141,-0.04282475769969718,-4.540939335817783,0.005011708045411105,1.2759125468050512,0.26703412279533817,2.0
7788,38.0,2.3504802899862876,-8.550706786790128,-0.7548723075421575,0.004504431707914959,1.296007144898999,0.2621014073997105,4.0
7789,62.0,2.716320750556017,-7.655229328586508,-7.525349007486611,0.0023872019898611404,1.3237641929549533,0.35421467661993655,0.0
7790,55.0,2.5733568631065933,-4.279708571094489,-2.6391932116664076,0.0008932108041586475,1.1315241631831812,0.3294932511844669,0.0
7791,61.0,2.3613172331819134,-4.007566932351319,-1.1638493249300481,0.005927735379179369,1.2640290032250365,0.31264943996400174,1.0
7792,58.0,2.4331363841863536,-2.5776415141503453,-7.421569874630807,0.0041296959971608435,1.3181835426851636,0.30620233761558324,1.0
7793,27.0,2.5785756907359287,-4.368603539645717,-0.7652729074012995,0.001986367289406781,1.2345959676410772,0.3201096230670134,4.0
7794,24.0,1.9926935526314764,-7.805574731758892,-1.0871970587537696,0.004810333897350804,1.4703503596845675,0.19092025330938736,7.0
7795,32.0,2.251777817853492,-2.7694272186896294,-9.059273156176573,0.0022998947275006706,1.2599948642570737,0.23269402571823433,3.0
7796,34.0,2.5480978398582628,-4.022581313348093,0.12271273905440669,0.0019910793306907853,1.3435073162049593,0.3110285091800986,3.0
7797,52.0,2.1686817036992565,-2.9748149886018935,-5.021105846980769,0.002615447370068803,1.049726411915136,0.23778230592329963,1.0
7798,45.0,2.52182253592598,-8.896466835705438,-2.8075072420412086,0.0018687778722009773,1.2200377516188488,0.3144041820072778,2.0
7799,31.0,1.8313262270992363,-7.7188381096307195,-7.644986529759222,0.006096456614452596,1.1114792374897897,0.13830978921812548,5.0
7800,23.0,2.122121314048839,-3.7917984467348136,-6.8977002378382695,0.0037841454737469514,1.4192765918081858,0.20942521994202612,6.0
7801,34.0,2.719615263428035,-1.1961022592232593,-1.004251838414215,0.004866719995604065,1.4253899343815903,0.35355782688001947,5.0
