id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
7430,32.0,2.599330524542571,-8.170075496320647,-2.925735483545415,0.001954049161866964,1.1071667494120885,0.34961727933722914,4.0
7431,40.0,1.9419618058929593,-6.347984183230607,-7.829277681237609,0.004414867337223643,1.3759367717027084,0.13754436979427928,3.0
7432,52.0,2.3433935894409275,-4.732758190344719,1.6432806802615003,0.0015469466821010486,1.356867077470633,0.26222241210901553,1.0
7433,47.0,2.781238969395917,-2.9804298072513316,-2.9927600532052545,0.004438883488339378,1.0685208990012223,0.3580136527339524,3.0
7434,16.0,2.182120388816512,-6.248503267596856,-6.359979504407675,0.002359646048721413,1.1864076290464818,0.20515226849863596,7.0
7435,33.0,2.151147960841984,-0.5066825896416141,-9.11813678758759,0.005931240723118239,1.1082155348395772,0.2315497531494139,5.0
7436,54.0,2.3962159982189717,-0.3080512143792613,0.5743438299396871,0.008147283160552217,1.4145974128044962,0.27252212825191685,3.0
7437,26.0,2.078324515884227,-1.3962237336832768,-4.5648257775172025,0.0036153978247941564,1.0019386076152406,0.18735858931132204,6.0
7438,33.0,2.581596019787412,-0.8908335409196328,-5.201051526894131,0.001405109765232667,1.4213776069554884,0.30221731359062287,3.0
7439,41.0,2.026321291443762,0.24987006623683672,-8.566113090275373,0.001536800892052742,1.309452706898768,0.17565318583875117,1.0
7440,42.0,2.689181125489576,-5.919630560847619,-4.230730629416471,0.004442615334109921,1.344957689182533,0.3385374215238552,4.0
7441,57.0,2.6521486719449463,-4.0865865346528345,-7.6571483983454875,0.005130012492316466,1.2062723342625525,0.35653323765598177,2.0
7442,61.0,2.111185339607028,-6.896004277294722,-2.3338529233015635,0.003914623743032026,1.4479834854398734,0.23606125686392065,1.0
7443,35.0,2.5350085090476875,-2.6578156344363375,1.9384958739688445,0.0014814669741654981,1.208163902559757,0.3172171567238211,3.0
7444,31.0,2.5559805667246183,-6.214535697560313,-2.2084859044923038,0.0037820954054905397,1.3831081643533585,0.33389545010683136,4.0
7445,33.0,2.120419621312248,0.7855916631140425,-3.1472974981494097,0.0035757405177323973,1.1712282806867202,0.24285901701974827,4.0
7446,29.0,1.9662517437656013,-4.37942938282892,-7.71417171982765,0.003845268963811192,1.1364057332434878,0.17236951264226175,6.0
7447,62.0,2.345585759390557,-6.044457225270195,-8.478421518581365,0.007959620151589256,1.1271058372218503,0.2778861709192002,2.0
7448,25.0,2.0625359257733797,-3.1754230694506256,-2.632113752896304,0.005418663417233232,1.4712863422628415,0.2225153244088556,6.0
7449,60.0,2.2575034405848187,-1.7232118094824185,-3.4733230799792856,0.007540442633672461,1.0228969370535788,0.2843882337293251,2.0
7450,45.0,2.23579936337561,-4.523747336213224,-8.480787823933307,0.0037246302667108258,1.4865252550240595,0.2327484521149983,2.0
7451,58.0,2.2760355888714754,-4.062835125640196,-5.171510621655527,0.0036782679355939862,1.2537143543196567,0.2907523275854838,1.0
7452,31.0,2.608453658358961,-0.9559908193596539,-4.99226655631059,0.0017637218132198428,1.166881219778572,0.32539998739138065,4.0
7453,38.0,2.2870693521532632,-9.147237031102584,-2.2257061907698334,0.004689369503363957,1.1494886132471116,0.28073567719940307,4.0
7454,42.0,2.227025498948837,0.03879703496812725,-0.7509222827447748,0.0016607807809695596,1.0196740370735884,0.196631916159766,2.0
7455,31.0,2.4668950611485885,-7.368730517277187,-2.4332556725126384,0.003538445739136844,1.1790234466907217,0.32272287101057157,4.0
7456,34.0,2.169413254195843,-6.842202019280043,1.0491040532523348,0.006003795617479641,1.4366224805378407,0.22815898751732105,5.0
7457,25.0,1.8508573368752401,-4.170211967324057,-6.644764268101526,0.0031028359226730395,1.1443730223613593,0.12405989491495364,5.0
7458,63.0,2.016480550942034,-0.7216264617294339,-7.069382991076856,0.004084461966418431,1.3608163488358307,0.18878784619808706,1.0
7459,35.0,2.121680837131778,0.7771560251738363,-0.6276414257996028,0.0023170653041777174,1.0083576035419675,0.18039057776442008,3.0
7460,32.0,2.140623823872186,1.3244936520147634,-0.25746733265284627,0.004649595779554984,1.3256807828171955,0.23392337240440714,5.0
7461,52.0,2.765719010675655,1.062274049078507,-4.763398261379119,0.0038179547988526456,1.1260671384253798,0.37616677426066886,2.0
7462,43.0,2.0290612438933877,-7.432891637822548,-1.4785308560396102,0.0033489208890730305,1.3128664620641204,0.22523912402940133,2.0
7463,52.0,2.7989543871968356,0.1394395071207648,-3.6327271877939893,0.0028901688997590145,1.4444756746647225,0.37548825644554734,2.0
7464,18.0,1.7775108304895888,-2.0433858998075376,-6.596900223765038,0.003109776771315344,1.1379017830631695,0.11648933712190258,7.0
7465,26.0,1.8428544658793293,-7.196466462584144,-5.97420481821425,0.004426461896858214,1.215253447294265,0.14161599853597942,7.0
7466,29.0,2.3220416454757387,0.32140579680614234,-5.468060191980101,0.003965189168498375,1.0760494737910227,0.2757094357044407,5.0
7467,30.0,2.426675130776874,1.755078564066082,-5.773887366299708,0.002029421692126184,1.3671149607750572,0.28474567246115334,4.0
7468,47.0,2.3496984354615487,-2.276678428613343,-5.043387977485369,0.0012562473053899011,1.3971396006364292,0.246392419729651,1.0
7469,35.0,2.011225396434824,-7.291746274862524,-6.279604076434586,0.0037589121960487403,1.0120459469134668,0.17136276318980698,3.0
7470,53.0,1.9437593084891276,-7.015752893089271,-3.79982586976487,0.0028390707535637873,1.340998385834441,0.13588386080468257,1.0
7471,40.0,1.7714776006181818,-2.5472854397075086,0.0590595102999526,0.0017862074873659227,1.0671840328257585,0.11315305541939917,1.0
7472,27.0,2.0895811270849673,-2.473106055996031,-4.4462050817216285,0.005831080771512918,1.3265594873923734,0.23800403881511825,7.0
7473,56.0,2.159512812067163,0.967542606791444,-7.299390992724886,0.0019857573090111234,1.3325944570809933,0.21965730012101753,0.0
7474,41.0,2.6067983728253066,-2.324640379368481,-1.2834070997810854,0.002222847193377212,1.1898837034691445,0.3339597742998098,2.0
7475,22.0,1.9927638033476296,-8.665651621783477,-3.7941375996641376,0.005453394156353869,1.3718604243170665,0.2142500676747427,7.0
7476,31.0,2.2449647080629327,-0.4442834471663105,0.7988050328469624,0.009214756919921444,1.1872873477862844,0.280826150730168,6.0
7477,32.0,1.931701306882608,-1.076277896345771,-8.374539384816003,0.0032000610501200593,1.437087648342089,0.13012934071486726,4.0
7478,58.0,2.598210298329918,-3.502792271258727,-5.560045506461127,0.004054229026923639,1.1407115386050806,0.36356698330243564,1.0
7479,49.0,1.9299042202230914,-2.0205534057692978,-8.33863668774872,0.0050501296425780945,1.1638744805429508,0.1486225110904016,2.0
7480,21.0,2.5574013764007586,-1.5893878440435354,-8.518280338882102,0.0033967352761806488,1.3962408384989318,0.3356632697585093,7.0
7481,34.0,2.368508640437867,1.1839243161567214,-5.625722500194031,0.0017004364599420845,1.2953621699334654,0.2629249448996163,3.0
7482,63.0,2.0023875183712656,-8.496352530804202,0.08288631185761819,0.005108506606264626,1.0622969486379779,0.19186996822932695,1.0
7483,47.0,2.647023379933347,-7.4645486723703875,-4.9832616197024,0.004707256532390403,1.0452604097704121,0.3104371037605408,3.0
7484,33.0,1.9253830355069659,1.351541540987017,0.7019142597814193,0.0027046479774472994,1.4353079175398011,0.11524655455629784,4.0
7485,42.0,2.5429823300723307,-3.1107756420268475,-6.696433311797026,0.004290599748592404,1.4728899162416094,0.33506849129928323,3.0
7486,59.0,2.093092971321273,-9.101176159860309,-6.395011751343401,0.0028517378796966983,1.1840880565143177,0.1879147541341316,1.0
7487,25.0,2.6981163530069607,-8.808916478814078,-5.441809476543991,0.005804403607644641,1.4349373884734107,0.37315663745070227,7.0
7488,39.0,2.403965664877698,1.6031507069122792,-5.055051920099605,0.0035898160393073087,1.3417089798908357,0.3158198124933283,4.0
7489,21.0,1.9338150259621956,-7.74025849296264,-0.8616204452490194,0.003412950223709788,1.4375997955249111,0.12711411650342944,7.0
7490,30.0,1.7912222446450192,-8.84854858516635,-2.2632749802828425,0.0038495722618408714,1.0987908173120338,0.11982135045820544,5.0
7491,57.0,2.6728537513214192,-1.4918075634760706,-4.041653661175734,0.0047431432574499876,1.1594506759682437,0.31722028191616153,2.0
7492,57.0,2.3638487755903697,-9.11372125022253,-2.013042509479912,0.007276825167519089,1.1786276084345988,0.29296028227140575,2.0
7493,60.0,2.489952384157879,-3.468010878324126,-6.558938962753083,0.008632456847779735,1.0839741019937839,0.322900398772979,2.0
7494,28.0,2.731625693269247,-4.05718967658119,-8.289832822533416,0.0032004327860966344,1.0734675283002864,0.37548928142756066,5.0
7495,38.0,2.491681563930289,-7.8989115342213,-6.73343912925591,0.003148322771984495,1.3107755390683635,0.2890962849534409,4.0
7496,31.0,2.0309115446240886,1.2501781763009792,-8.890334821386789,0.004455774133684053,1.29481570030848,0.23125396932657138,5.0
7497,23.0,2.4957784281171853,1.9945808479199116,-8.494466683367072,0.0037889825817600934,1.2180611265660732,0.34886827090380296,7.0
7498,54.0,2.4049627936215776,-5.4610850741660695,-6.936063050047729,0.008808182235289187,1.0070433502056941,0.29588635896413096,3.0
7499,33.0,2.4928263024797985,-5.087917504566381,-7.3485245585827155,0.0012772728299302414,1.485408756377149,0.3014201376533794,3.0
7500,51.0,2.1573118953825885,-1.0490415563729012,-6.077348242731042,0.004673234843939568,1.0549664210375413,0.23555438132928602,2.0
7501,26.0,2.242774085523008,-0.6170898884202952,-6.206683842317155,0.0025155716567285386,1.4669474366917807,0.2688202932156539,5.0
7502,50.0,2.3922684556263722,-2.2238350606942356,-4.1103051103539086,0.004829632449642364,1.3082493652233802,0.2928335722598434,2.0
7503,30.0,1.9028509187097031,-4.4411980544007434,-3.0504941399997443,0.003124055000497689,1.3411656986811014,0.11329947637357222,5.0
7504,56.0,2.856554513885928,0.5495705083563025,-3.585989957964513,0.0029240786293809624,1.3968845234845628,0.34024381005402915,2.0
7505,38.0,2.517141784231314,-3.027293789881484,-5.116642550010577,0.0013330694299319105,1.3407093147490723,0.28219026109140655,2.0
7506,43.0,2.1347315831924396,-8.991880934802102,-8.782676395594349,0.002829236376189128,1.1461621487065197,0.19832894953872496,2.0
7507,11.0,2.599323965922291,1.3709136479050106,-7.614802838961578,0.0005943390182575699,1.4627259626324864,0.3227737925739194,7.0
7508,29.0,2.3546622689560515,-3.7555867620667938,-0.5842865738038482,0.0012859704618191315,1.475070570598469,0.24946197559830663,4.0
7509,26.0,2.229744614710292,-8.356909532239833,-1.3662976141430843,0.0008198309987691114,1.142248825801625,0.19182284436813057,4.0
7510,47.0,2.47675960489735,0.9076735791600146,-0.8490463009471889,0.004724318476719825,1.2606947254794083,0.2737329887797807,3.0
7511,32.0,2.440703204666423,-7.531738700509199,-2.5294343831718282,0.0069720199559278615,1.422024227012207,0.3025545316271044,6.0
7512,36.0,2.006133168050183,-1.7994426535979458,0.10824641519129835,0.004384474724499205,1.143578664855326,0.20354172974364768,4.0
7513,34.0,2.4731461718733336,-8.49662619173203,-0.8202459957586554,0.0018104203660690935,1.1161170290575697,0.3092048804030752,3.0
7514,55.0,2.6560467356712087,1.6976841299755636,0.5685201583041006,0.002685822105625568,1.337775889757606,0.3347726069131558,1.0
7515,51.0,2.0008101829843965,-0.7630453068343384,-6.760877325211916,0.004076316417626704,1.2369367607767012,0.1525719799693902,2.0
7516,42.0,2.7676116177848202,-4.168741525646569,-6.488667339679969,0.004048082644799489,1.0999055683888976,0.3659044761475844,3.0
7517,26.0,2.0064448497174885,-1.6835076905598687,-9.083454116491664,0.004195303634815115,1.3426725729224187,0.19788334080914224,7.0
7518,52.0,2.459614266863455,0.13825957767137642,1.6749324951558977,0.004505155858472722,1.0818129594800816,0.2878748773510431,2.0
7519,18.0,2.3507681198661574,1.1633879753798189,-4.25206708222397,0.003335616151081628,1.444292148844632,0.2655414321513795,7.0
7520,32.0,2.6332907966709587,-6.2963799450211315,-3.7466168567820124,0.0014602768493671304,1.0653190330772335,0.33522892735177906,3.0
7521,25.0,2.319121967191291,-3.251613373810778,-5.194572670410855,0.003556824240191564,1.0736666880320251,0.2601194930125139,6.0
7522,26.0,1.8928057727817822,-0.02503914103049998,-0.12151554576923024,0.006215401849763863,1.4216365362560701,0.15552153858734577,6.0
7523,38.0,1.930822604169852,-6.89679730769211,-3.998046104652445,0.004240128611223404,1.2288026536007468,0.13269996778372628,3.0
7524,60.0,2.7372901193921524,0.21286257276325116,-0.7988184608179314,0.007739464408565382,1.0840885072738002,0.39339766633778767,2.0
7525,28.0,2.0971698486438566,-7.5178878087671555,-6.465385223321258,0.0036844518772923577,1.2880981824238686,0.2328370681255234,5.0
7526,26.0,1.9913953331875764,-7.005918823740446,2.0839191721981827,0.01047012747483742,1.3049873881474372,0.23213335218608677,7.0
7527,28.0,1.8814758014140875,-7.308338834854368,0.0816979938579172,0.003617700813023782,1.359492600027584,0.13586998041773501,6.0
7528,59.0,2.32633632078792,-2.786951634916046,-4.559544820182504,0.008776909392803968,1.2528622920713077,0.2833334160011445,2.0
7529,60.0,2.8733123511448317,0.15345010879612597,-7.3505434089812685,0.0032273204801458785,1.3962396184283914,0.389686992784195,1.0
7530,26.0,2.3127659763129143,-6.7984049469064685,-6.736897148114798,0.003471140158230762,1.3526123933991565,0.28229046865284346,5.0
7531,55.0,2.2805799768189385,-0.14296428007153683,-8.037398366695053,0.0028496112920017554,1.2767244506944841,0.275279632694287,1.0
7532,36.0,1.9989531124255127,0.7631927153094182,-0.38978430424999555,0.0024531225176230866,1.1229601129928997,0.18236016803931956,3.0
7533,48.0,2.915987284233672,-7.692577013609371,-4.892749669819427,0.0044891396788967934,1.1231784648960295,0.3542787013211411,3.0
7534,58.0,1.978006957121199,-4.070767743889018,-8.233695105783118,0.0028792953122538877,1.2203266132846426,0.1458954504463576,1.0
7535,33.0,2.4182976448555484,-0.3203588303047973,-0.8439971517080956,0.003275889752621579,1.173364189013086,0.31579242095996213,4.0
7536,63.0,2.013181204983465,-2.97083134596169,-7.30569584991248,0.004765728802085224,1.0529682703832641,0.19763239481249223,0.0
7537,33.0,1.8127087928131722,2.223461155406603,-6.610030332741804,0.005510593752962202,1.2849035793624852,0.11145569665970782,5.0
7538,28.0,2.2614337287906525,-4.0521673415140285,0.078497091774415,0.0018108557236063921,1.4187003723306102,0.2303006882025843,4.0
7539,46.0,2.7245613628043954,-4.432014296434502,-5.45865731598255,0.0018354744680094005,1.0836817444984905,0.3189705887910025,2.0
7540,62.0,2.1966254279170783,0.9297100497655766,-7.376778947607143,0.0032093083621479532,1.379378469908294,0.256344640627539,0.0
7541,55.0,1.798977517622388,-7.280575734078026,-7.548220719896602,0.0036412675387035116,1.0679094708149697,0.13172956208391012,1.0
7542,31.0,2.378015222564392,-2.794103552619525,-3.2113667764996916,0.004142802619109819,1.3847733391575014,0.2834049161951156,5.0
7543,44.0,2.202233654163952,-2.195922328816357,-6.230330607324504,0.003386772468876062,1.2466808261493667,0.2174532381705842,2.0
7544,59.0,1.8638718515177204,2.0407485148351627,-6.95089293233205,0.003929825986075473,1.2234110493291839,0.18056450132211077,0.0
7545,32.0,1.9797278886582925,-4.275166833775545,-4.091778892716974,0.0011805354467294914,1.1782423947751854,0.1599289295934729,2.0
7546,31.0,2.0117262713965878,-7.9665875031033915,-9.075721541499188,0.002044872406559856,1.450105318903135,0.1880444657047418,3.0
7547,31.0,2.098058915548329,1.1060376685351607,-5.828904404217428,0.0007640672662796147,1.274385541724227,0.18114915224061054,2.0
7548,53.0,2.8598696144111506,-0.25657920430838743,-4.2323120249778485,0.005028719520120831,1.1037823337827588,0.3675353634125634,3.0
7549,37.0,2.2443636750194402,-1.5378622838523262,-2.5317479247140238,0.0015440787075082208,1.3174295842690311,0.2343986514689385,3.0
7550,35.0,2.448606633569968,-6.71810032893394,-3.439401526139468,0.004865767218137027,1.3568384969724776,0.28729050332683426,5.0
7551,61.0,2.5619838412697162,-4.935602101521202,-6.586268791610628,0.005216117225200962,1.3671313940285035,0.34540633089838624,1.0
7552,30.0,1.8266311409935927,-6.85926115988484,-2.8658633785098386,0.006853096330743432,1.260463228365802,0.1442726727750311,5.0
7553,32.0,2.247500271864493,-6.551840928112174,-7.00287951048705,0.006547055674222097,1.1858937825894964,0.27281933571111816,5.0
7554,31.0,1.8499621420847538,-5.113355348714708,-7.419370801850208,0.0038284335407168394,1.2661947516631331,0.1521441183347377,5.0
7555,30.0,2.3197159343703087,-7.336774292303358,-7.212657062700758,0.006133915701832159,1.4644965773275505,0.2668029823393694,6.0
7556,38.0,1.960239377258575,-3.327860312099764,-8.112103392377362,0.007147089248783587,1.089209489136622,0.16291826202385307,4.0
7557,24.0,1.95663888886698,-5.2933965046139,-1.3896106634488403,0.004017666123226044,1.0939120218975988,0.17783354989368638,6.0
7558,30.0,1.9262162935928626,-1.7497547614494136,-0.9164777951749179,0.002273790780592677,1.0193119420405508,0.1472498636708083,3.0
7559,35.0,2.6550681743351396,-0.4328216242642997,-4.489384068404884,0.004921635262481888,1.2508499444969308,0.3524086319306094,5.0
7560,25.0,2.3379865547899117,-2.8531673736883345,-0.25270022410440507,0.00479164484858574,1.3760540013404683,0.300404227430456,6.0
7561,48.0,2.655580723374274,-8.348557309015916,-6.2972924175351395,0.0025549413042207352,1.0675483340932819,0.33171203275245875,2.0
7562,23.0,2.4365654227704194,0.25798529732484465,-7.456104677102872,0.002725159653735494,1.4014914856256453,0.2798458255324696,6.0
7563,38.0,2.355979438800925,-2.1468761933842515,-7.189430984259178,0.002805599332698991,1.4566115808548439,0.28977717893832744,3.0
7564,48.0,2.7047449973705002,-0.3521325244983218,-4.935489538006285,0.0037237350833375063,1.3304455979994707,0.3459745373764842,3.0
7565,48.0,1.9537653705353113,-3.2606665123409746,2.0972217003246305,0.0021949165238277645,1.086478820355226,0.14330039999532063,1.0
7566,58.0,2.7357802768934,-5.630827099758318,-2.739294307791623,0.006839203804526153,1.275307641259991,0.33886030316628485,3.0
7567,26.0,2.109303111027943,-3.856736704826318,-4.917748658549387,0.0014883085692929965,1.4374496779986516,0.17236104320878126,4.0
7568,52.0,2.0849143894318085,-7.293475661127521,-2.0205567068378327,0.0017222459976608496,1.1258638534798764,0.18089158507859704,1.0
7569,60.0,2.3914467257130094,-0.1305782337381871,-1.8411968990699492,0.005080780599469001,1.3167810145116303,0.30126980817358157,2.0
7570,61.0,2.5713985918321427,-4.608667572208509,-3.951087757156966,0.00587225434591236,1.2740285978847372,0.2985821054725898,2.0
7571,36.0,2.1046717136013755,-5.733715034673286,-5.166855522175422,0.0032982097134307883,1.254189236629239,0.22874888679085972,3.0
7572,59.0,2.491300788242189,-7.554860959140626,-6.0546944432788505,0.004346674007813398,1.148819742307744,0.29639925277865764,2.0
7573,63.0,2.574889895083685,-2.6839033057841517,-6.290245631094508,0.005004060576916866,1.3530404854881757,0.31345602768609077,1.0
7574,61.0,2.0196790263698334,-7.143011303271205,-2.6537679587630407,0.00706810223653542,1.0208797961515124,0.20799986498797535,1.0
7575,60.0,2.368551587155844,-0.9164746561769116,-5.299285041082774,0.0025636683618386856,1.2537406254515777,0.26752496672601495,1.0
7576,45.0,2.3471502616476596,-0.0965538211592657,0.4537498270477842,0.0053175452953590505,1.2461019946930183,0.26539858795357446,3.0
7577,33.0,2.2340759399395407,-2.121454026996289,-7.026626969807567,0.0008033726050827607,1.2005118402771153,0.23249570874649558,2.0
7578,26.0,1.9564662916842455,1.251811861730473,-7.2917643799617,0.0017411074480742723,1.2326000689007028,0.1450306787656432,3.0
7579,25.0,1.963450446499811,0.6775083989949607,-4.716431156116823,0.005536250207681916,1.3347806768099377,0.14812548271082007,6.0
7580,45.0,2.757407654804587,-5.580807554101416,-2.2519225220062467,0.0024585129814592966,1.2570383089144463,0.3376485915347924,2.0
7581,54.0,2.084507356258136,-9.13642301077694,-6.025014918004459,0.003036631016580605,1.339525557377059,0.17266570570140244,1.0
7582,62.0,2.420495327545346,-0.10654719506304294,-5.763140496346491,0.005287958032909175,1.1550761111914754,0.332294763650714,1.0
7583,35.0,1.9920925371674787,-5.046589906448109,-4.567215974617862,0.003386595333925569,1.2721232500178472,0.15772256843564947,4.0
7584,40.0,2.2866419245116925,0.5651032298503822,-3.956169918846666,0.002156688071772866,1.4824234828996792,0.2483756222377791,2.0
7585,35.0,2.4252799575247668,-6.991825182913183,-1.3661924356511368,0.003533142573356791,1.32306114043192,0.30893430601733646,4.0
7586,31.0,2.4745796800478317,-0.2750744026484875,0.33285000736833575,0.0017110338110298312,1.357079462237318,0.27800895838799494,4.0
7587,26.0,1.908719025296552,-4.627949192501093,-6.865949367519402,0.0058217983961802175,1.0125591562275675,0.19333302925755122,7.0
7588,40.0,2.977682602760133,-6.331153855627124,-6.279164082756254,0.0006829106685416305,1.1877130103693672,0.37795635651985604,2.0
7589,61.0,2.2217889296714124,-6.3422626806360505,-6.823926389806049,0.0021880108020824254,1.3082161576991882,0.2672566832028823,0.0
7590,31.0,2.1802115820914456,-0.20265905955096652,-6.842246943568892,0.002267315470788711,1.1024520467934877,0.2254323671185297,3.0
7591,30.0,1.965343182284929,1.6117457447246104,-7.306429800830411,0.0009363562719418398,1.4875678109373085,0.21112052839220732,1.0
7592,34.0,2.242506055844959,-5.994597049550846,-8.91050036265479,0.003147412957846067,1.4756833557722815,0.2502860255695179,4.0
7593,54.0,2.558053034008235,-3.0117605281605213,-0.7594209631339226,0.006547787249385879,1.2930428872581063,0.31042367581724445,3.0
7594,38.0,2.3832793308091214,-8.079498519913152,0.9255782420849634,0.00354135626803678,1.2759951097964164,0.2737119436841734,4.0
7595,55.0,2.515409661289682,-8.09517789818692,-9.123522843425594,0.009814671650099551,1.4473005029890411,0.31560751737957354,3.0
7596,47.0,2.6425130498911606,1.1627472514926243,-6.883894016527302,0.005589569048642954,1.077863561867571,0.3272618993429822,3.0
7597,27.0,2.1097590247191698,-0.8209706740862827,-6.8781663827937,0.0051621836488391255,1.0336412586216532,0.1935862672463305,6.0
7598,49.0,2.2005179959713543,-3.5445242002551836,-6.938208093904125,0.004655877986152673,1.4231800377155694,0.2268238531874204,2.0
7599,43.0,1.998433759146602,1.15087554275552,-4.530397656677582,0.005360129318209226,1.3088911635209843,0.1787126100994828,3.0
7600,53.0,1.8787856182046438,-0.026426648227656058,-1.3746224997924705,0.005250764347158138,1.3881835929458537,0.14093186882277578,2.0
7601,24.0,2.0138413074268033,0.8451210399488298,1.1600657384399515,0.0040817201678012595,1.0075195541614004,0.16652982133332375,6.0
7602,26.0,2.2250274151168044,-6.577457020325657,-3.395803796949214,0.0016966703339352071,1.4569187110641533,0.25451983009928697,4.0
7603,45.0,2.326768628988678,1.1953386076965447,-3.582930517999082,0.00253373092345537,1.390446762697795,0.2642371819933691,2.0
7604,28.0,2.1041604235758298,-3.740134069959087,-1.8190582832792483,0.0011570482842841526,1.2036399227733952,0.17659165508710636,4.0
7605,61.0,2.149859330038364,1.741260068085561,-5.350742547483757,0.0035822436605942518,1.493715563920265,0.24875971830686114,0.0
7606,19.0,2.172647790712501,-7.367550973214599,-8.033635626673766,0.0005545289269306314,1.3416496404387555,0.19377776465467897,4.0
7607,38.0,1.9865010560084169,-6.299689970792075,-1.1836536895168657,0.001862247900239669,1.1960560259996647,0.19004842577456327,2.0
7608,23.0,1.8480245549081598,-2.992282985830239,-3.3161931568051215,0.007454314924246268,1.352123176892404,0.17623627576052542,7.0
7609,61.0,2.202158875369736,1.9611339091101525,-4.132963895694542,0.00270259655342414,1.164458912908479,0.21615079055450578,0.0
7610,41.0,1.7428536747174643,1.5040861984791705,-3.8939607340267717,0.005160419176040055,1.360228683290825,0.1256785580756468,3.0
7611,30.0,2.6790501610039037,0.2796731200754373,-2.7314155877849067,0.0029761997150327406,1.3078946094263975,0.3514219660728751,5.0
7612,53.0,2.5980257295213813,-8.665704090224036,-5.20087511826197,0.002715216646493548,1.1786316068148113,0.3615104738407224,1.0
7613,34.0,2.252470015611272,-6.797394916647803,-2.9469982416688736,0.007355815205670512,1.0016559645749763,0.2812014242786366,5.0
7614,35.0,2.5387929638387767,2.287766493374021,-2.581441392221855,0.0023050626927970906,1.4035921717174973,0.30047903634411355,3.0
7615,21.0,2.1832492698823187,-5.712292364427923,0.42439941520475877,0.0029249769057631487,1.261253689920992,0.2389506536988661,6.0
7616,58.0,2.084738102013806,-6.677217331083534,-6.147129510526119,0.004199353484747973,1.1034079403428656,0.24674352008353215,1.0
7617,38.0,2.108980021744538,-7.338999435973198,2.1311970346629794,0.005545912252785092,1.3505643035434454,0.21320085910309136,4.0
7618,63.0,2.7052001892671287,-4.2909452554559895,-6.665599178641926,0.004481323862308659,1.2354625112998354,0.3584596713700867,1.0
7619,38.0,2.3150421415381652,-0.7052297534380532,0.5579778440375891,0.007023073860942216,1.1702393952834176,0.26749439763473576,4.0
7620,31.0,1.9569507147004839,-1.4209714991546225,-7.216236249976733,0.0016992236697367007,1.488588149772231,0.11920184265117628,3.0
7621,54.0,2.73567312261715,-0.4935040540696405,-2.266744216050702,0.005519568043778713,1.1354400921876402,0.34099619030923317,3.0
7622,57.0,2.4881266838082783,-4.478340040878244,-0.25094039211568187,0.004992735921947106,1.1976362247182204,0.31693233183153685,2.0
7623,52.0,1.9857199871278164,-2.954584939631157,-4.011373973079598,0.003922156529184684,1.3399239851086995,0.2070857725522191,1.0
7624,58.0,2.294868435186315,-3.743252531693792,-3.4817067458715503,0.003987900549227547,1.1925275514468052,0.27243097211949097,1.0
7625,36.0,2.0371849316277713,-3.6031396437792322,-1.986704241893719,0.0018722543838973573,1.4421546710164586,0.1786785609482556,3.0
7626,30.0,2.072107777402852,-0.50534197804401,-8.944834945900716,0.006705051034623924,1.0288650388464904,0.1939281102139234,6.0
7627,23.0,2.412303798873315,-7.014519875856048,-8.495447335627906,0.0005686189328442785,1.1150588535760964,0.2440289346563122,4.0
7628,39.0,2.4544219061522985,2.0096277029582055,0.5107057575386961,0.003805000890163377,1.3741405001183677,0.2752801453191986,4.0
7629,55.0,2.4038992388474485,1.7028447376205444,-6.6654066203474285,0.0055502006966760414,1.3288773991103064,0.26937365859748835,2.0
7630,52.0,2.4661357898201555,0.3351648961517306,-8.656097128961745,0.002830897506022598,1.1097637675335228,0.2687582462197859,2.0
7631,60.0,1.9437121364689094,-0.6777599731377703,-1.4515384176445707,0.0040351815853529914,1.3037574495892879,0.1717387894612925,1.0
7632,59.0,2.4056385888174554,0.15075061580593807,-3.7833856122402305,0.003967882770074596,1.0848266867362073,0.27439297486162223,1.0
7633,61.0,2.1031170974115025,-0.25015512271636475,-7.569124825311501,0.004862188437991846,1.4403947194432356,0.24829177188461427,1.0
7634,62.0,2.323931495349079,-6.715280290372148,-5.408283547989572,0.0061574718188007515,1.24836425137439,0.2887781824618422,1.0
7635,52.0,2.4811300964275445,-2.1643844435573234,-5.062776814659079,0.005494147628587725,1.20760960442811,0.29801241693909736,3.0
7636,40.0,2.6339715876763714,-6.221885862999911,0.10921866488353915,0.008285282164086605,1.1131430402390081,0.3537262900538932,5.0
7637,45.0,2.8795192355153105,-4.236890115926127,-7.614714115649921,0.0033981519514912914,1.430669993707279,0.364486806663907,3.0
7638,54.0,2.1098101530478535,-3.321798108625495,-4.999721929631369,0.003637890156252036,1.3043290610706542,0.21636122677874867,1.0
7639,40.0,2.631958826201564,-7.375690260543745,-7.098694398781881,0.0021521620036566275,1.2536513291187605,0.34551663465492694,3.0
7640,32.0,2.654804447823093,-9.090072025727075,0.42444485313426894,0.003390816657862265,1.2523527758753794,0.3678845672689029,5.0
7641,57.0,2.5262150781718447,0.40875357953818614,-2.292006550684976,0.004729892351068408,1.176699089139494,0.33895609793229986,2.0
7642,49.0,1.996958087148894,-9.201469664126282,-7.553211296541687,0.003899838548796385,1.17586703345081,0.1948858738344617,2.0
