id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
7247,28.0,1.984801018332095,-7.172283799046834,-1.7679837614472902,0.002755491454328257,1.3905030832805267,0.14951582138891856,5.0
7248,62.0,2.6199999192127907,1.3478664038293953,-3.466287548628379,0.005384696269876126,1.146863726941295,0.34528527530037156,1.0
7249,56.0,2.2908616941157685,-6.62949502308487,2.246380241041785,0.002723146654486112,1.2353071409158605,0.25397661886511097,1.0
7250,33.0,1.9632346927458941,-7.210302300783946,-3.6217155490484436,0.00612949841156267,1.0330136552127929,0.1728687922671936,5.0
7251,25.0,2.5868914731215726,-5.68247543211525,-7.356476993841554,0.004257322346547198,1.3007197996513928,0.3258409319413967,6.0
7252,59.0,2.3904607433728895,-5.994665392587704,-4.2955593624919866,0.006569253625144601,1.0571457937919293,0.3060712537593131,2.0
7253,27.0,1.9348779461310524,-5.680528758824721,-5.882939464992129,0.0076919433771979445,1.349355013741773,0.20590276068760277,7.0
7254,63.0,2.3871525868218297,-0.6286944813869365,-2.785879575273353,0.00393697417083837,1.2876339091847508,0.32011017619400994,1.0
7255,62.0,2.145017346884291,-7.648584237511108,-1.579381767985411,0.008270293836017222,1.16715243431481,0.23140319978201623,2.0
7256,32.0,2.551701958744306,1.3843295142115595,-6.420658437882559,0.003576385133760043,1.0351563062946032,0.31778822513634875,5.0
7257,58.0,2.7579181576259897,-2.8377940926679557,-6.566573694045892,0.0039537780371464775,1.2025596571319856,0.3690151382736116,2.0
7258,52.0,2.9099744064728856,-6.653828142668781,-2.2252804529549497,0.00538948711569098,1.410165524153088,0.3834287467209328,3.0
7259,26.0,2.5836436484590806,-1.7133855994129732,-2.411526530574938,0.001961750799108541,1.4894288413666705,0.31629458801520527,5.0
7260,31.0,1.9542292864761024,-1.402766390853642,-6.066248617750919,0.007547494707745602,1.3481864503928882,0.19592665393347936,6.0
7261,54.0,2.6128376166021865,-4.635863574924289,0.5818015949217832,0.0026745484868675234,1.2644180546728443,0.3218176414074509,1.0
7262,37.0,2.4233442355029147,-3.2445114469725906,-4.594674376672966,0.003314352140847138,1.3056941725252496,0.29496348069691236,3.0
7263,63.0,2.4529364816019226,-3.5123341541824207,-8.813285045722042,0.006133722027473584,1.298391468001567,0.3483755177665257,1.0
7264,45.0,2.6136615512777737,0.9586341485482107,-3.385981153523123,0.003963300747648529,1.0893563132059307,0.3212456532313416,3.0
7265,61.0,2.801160557270872,-4.492306714097531,-6.126268964226288,0.006794257149622344,1.3292599556309352,0.34759759650595234,2.0
7266,62.0,1.917377216669213,-3.98013568008959,-6.655245006770443,0.0048849021007568005,1.1481184254708732,0.159743149430701,0.0
7267,59.0,2.191656667328538,0.32409170645567564,-3.8540064657875766,0.005390728389975584,1.2145981106445978,0.21157273809826135,2.0
7268,36.0,2.5629740587523187,-1.2663095478630342,-1.143733871237648,0.0019176028836006527,1.0006440283807232,0.3103640372214933,3.0
7269,42.0,2.702343915738286,-7.843345928690827,-5.771201810041062,0.0034075677008264037,1.1858974050372648,0.3450953558148633,3.0
7270,30.0,2.083542750818593,-6.807742736815398,-7.746308161425041,0.0026765954461137487,1.2125574325515507,0.1956199542533725,4.0
7271,28.0,1.9117861976793455,1.8382650947143846,-6.051245313804065,0.0030476337682270893,1.084084276074834,0.1401216272025821,5.0
7272,43.0,2.642274639879574,-1.0491927035047373,-6.249623716230323,0.0025874521260017685,1.0307484461375023,0.35264997230653744,2.0
7273,36.0,2.3171354825467794,-1.4375982155389802,0.20412007382220088,0.0005683836328052696,1.2711105573387755,0.2457092589399305,1.0
7274,63.0,2.6420778440450476,-4.762374277621382,-4.302805040882943,0.0038788468310569104,1.4735543686030588,0.3620331209453088,1.0
7275,39.0,2.5623634721623105,-5.1816762619428065,-7.346936645509677,0.003071928454751089,1.040462427272615,0.32600845251030675,3.0
7276,49.0,2.2592403819914337,-5.682582860790312,-7.232488478191469,0.0022880623077258305,1.152727869481037,0.25791800298254497,1.0
7277,38.0,2.328438048297842,0.6154348813420896,-0.16637584757509286,0.004620920283609193,1.3138276513136564,0.2684735411168951,4.0
7278,29.0,2.667810739835047,1.2284590302703455,0.47369292508797317,0.004856548784624369,1.4733124763368803,0.33984742785604866,6.0
7279,30.0,1.8566318441102878,-7.932642698293977,1.0001027713168655,0.0025259080641834714,1.1942655032439837,0.1296423459292289,4.0
7280,59.0,2.6422832779100323,-4.99221452378598,-4.827465494862123,0.0020385959952797183,1.2125027838071047,0.34568721639133604,0.0
7281,23.0,1.852102836581711,-4.834570074857941,-7.448366194735124,0.004074359218408244,1.1434050636485242,0.10632817148092226,6.0
7282,62.0,2.264076747121807,0.538511458490535,-7.933416862967916,0.0041008035053270615,1.0714306381438097,0.2951452064299809,0.0
7283,57.0,2.6331508661100793,-5.97184637020673,-0.584674607793509,0.0024089526478078558,1.1880170955081084,0.31626781922000663,1.0
7284,61.0,2.1132803005444907,-5.009048704929526,0.6192965872206322,0.004200325481533186,1.0832007258018936,0.2393629202981023,1.0
7285,16.0,1.9682037658121696,-8.71113934769804,-5.291293257061718,0.0017455004480502133,1.1792871450182014,0.13815889019653346,7.0
7286,45.0,2.574476241401479,-0.9752526149467449,1.2689122763808922,0.0032729972731121134,1.2892472350647335,0.32692625702326944,3.0
7287,26.0,2.1229635905553885,-7.295589114195303,-1.7861836718641815,0.0012668351249100858,1.1015240654857879,0.18855933396389657,5.0
7288,31.0,2.5064469440424495,-8.089038910315262,-1.43874573231715,0.0016361735301331324,1.1237686812090038,0.2934680513978425,3.0
7289,28.0,2.31979498038921,-7.55061538254086,-3.048378227639181,0.004923895746071222,1.3622872257953593,0.2716904193139758,6.0
7290,62.0,2.232821954818415,-1.6156283882445526,0.021731794619876954,0.004083527764835648,1.1376617818542827,0.24305802757418235,1.0
7291,61.0,2.0399688418333697,-4.040964083801212,-6.024143388459412,0.003009523456398783,1.093397390957182,0.20708406525665737,0.0
7292,45.0,2.3765059473263537,-5.468642255487246,-0.1739613440621035,0.0031548201478195036,1.3724265661830453,0.2691120736284357,2.0
7293,29.0,2.6125194288701508,-6.338857321950914,-2.0598858696163167,0.0017547907911935907,1.0554764610239922,0.3277954045581988,5.0
7294,45.0,2.5951121843451457,-7.665972080778963,-5.037942451095644,0.0034757532840247385,1.450487964120476,0.3053815146889211,3.0
7295,61.0,2.5320941294738,1.44003272249852,-7.167874872049284,0.004535944174032084,1.2294346331966635,0.3559230775443175,1.0
7296,46.0,2.3708987448463033,-1.4703382312846267,-3.719203752580494,0.0030416674869178754,1.0656279579077712,0.2548007787095615,2.0
7297,61.0,2.10624412861922,-0.14274555171418735,-1.9970467268077645,0.004707528041093001,1.2324799715635044,0.2374849159210165,1.0
7298,60.0,2.1712400776891925,-6.989636631507524,-5.729273475122058,0.005769006636983669,1.1341111956127674,0.26071732053527696,1.0
7299,32.0,1.9104546659781851,-8.045236705649998,-0.5746057027045113,0.0012955834667412519,1.05511871692055,0.15543895276904543,2.0
7300,26.0,2.680983446993071,0.7420587992872467,0.6573558983334904,0.0018939452234987195,1.1473336656576734,0.32884769511266815,5.0
7301,62.0,1.8107615224755795,-3.605762117499384,-5.4619136348704185,0.01066665235782429,1.2249863861907682,0.1300665057065867,2.0
7302,54.0,2.333487486726644,-7.449322551369251,-1.875478697135911,0.0022138048585136415,1.475243661303421,0.2682167795733962,1.0
7303,30.0,2.3997337418880456,-5.960025371105592,-7.2345142302274486,0.0008874864940003194,1.32134131164626,0.26700207541982995,2.0
7304,54.0,2.5119655014886177,-5.133753746854763,-8.858940340083299,0.0033055122404582584,1.1729173180707364,0.32515872995190115,1.0
7305,61.0,2.601181699886341,-6.227197990281815,-8.561512620005548,0.004384254683589777,1.411562019666068,0.3215777048011862,1.0
7306,25.0,2.1141326957053446,-2.134598188695912,1.325867295154387,0.0025300642802443675,1.0850566323899884,0.19307259871773413,6.0
7307,20.0,2.4828439678350382,-5.547323963576181,-8.962282375814288,0.0007542534767259198,1.2615847908001747,0.2491487087476566,6.0
7308,55.0,2.1662658028764987,-4.168679368275668,-1.6400975812449623,0.0010936685275267388,1.0391539851668887,0.20571961638132827,0.0
7309,59.0,2.171940923969023,1.399430951600811,-9.076784069898537,0.004385805804663328,1.4869357059528217,0.2666683504607048,1.0
7310,32.0,2.2483243367641035,-2.74561948145628,0.3225568771349866,0.002424337884801688,1.3882807212654467,0.2609256590429759,3.0
7311,45.0,2.257111220887652,0.23746978836055055,-1.9619913654594794,0.0018615492127237185,1.438222974221574,0.2241844624726015,2.0
7312,51.0,2.603292529404845,-3.4739823047343057,1.466389515275342,0.003976639388911014,1.3480435249025053,0.3161680271769043,2.0
7313,46.0,2.4650242778541482,-4.183434781151787,-0.18651188501877503,0.0036645577614236374,1.1964330054239756,0.2940070964552447,3.0
7314,60.0,2.5262877880629357,-4.7043624918297215,0.7388702269103318,0.013288332366633586,1.3139463950355332,0.3155305911135073,3.0
7315,58.0,2.079547948423999,0.7724578040186626,-1.1503904593968575,0.007918085980584315,1.1571432227307503,0.2313060261091856,2.0
7316,21.0,2.1202383579301207,-4.941549634314063,-1.0075386505420705,0.0029384811582922146,1.3975098624708198,0.19458448371539172,6.0
7317,34.0,2.5654427535087416,-0.6686480212809081,-4.097821490405557,0.003401727386287745,1.4964359502659486,0.3240526180884228,4.0
7318,52.0,2.3359394401554976,-5.211756121733715,-0.9083340916148717,0.007673549770781919,1.3395071872063924,0.28078671193034566,3.0
7319,61.0,2.4706255770548293,-2.206271446465219,-0.04440285543030631,0.012280935528563795,1.4610426907048488,0.30841695144879183,3.0
7320,33.0,2.342793627822502,-0.20617006880802147,-4.576894305672612,0.004136968215154405,1.2929317369920423,0.29283455099955946,4.0
7321,29.0,1.9026219272015534,-4.683574466520801,-3.5602207147143003,0.0026624184963602838,1.2636700963612666,0.16539633088483152,4.0
7322,30.0,2.0598539803676776,1.2699975095883775,-6.4157453801954105,0.0070502801255367285,1.4193008116868904,0.1827465415065126,6.0
7323,54.0,2.3968970045576103,-6.18797926046993,-3.0838649487062133,0.003885012050918714,1.100036987837359,0.290866973654194,2.0
7324,58.0,2.850008215091325,-7.220638765103191,-6.52099899548707,0.004028757977862711,1.0111423091727054,0.3764513343153529,2.0
7325,57.0,2.376698934303905,2.0340168618385377,-0.6808953158978953,0.0039817539615357046,1.2574184281460825,0.24655403358717787,2.0
7326,57.0,2.3611175932467483,-8.683432146779882,-5.918831590459498,0.0037585064498589188,1.080748246988992,0.2841804813930924,1.0
7327,32.0,2.6369610539257358,-1.6589942597784706,-4.7102282173817205,0.0018194840416636503,1.388676500124378,0.3449105185708156,4.0
7328,54.0,2.108442534873423,0.5864296042180813,-8.706619423423057,0.004439005572289963,1.06383047864094,0.22439622350704902,1.0
7329,63.0,1.8789273764658383,-0.9509599254335998,-3.668954083865378,0.0034270193638019164,1.2291369714035478,0.13247014877197755,0.0
7330,52.0,2.6336977042269814,-4.68562312126979,-8.748154303749555,0.007760966949671324,1.2916725503458448,0.3304196407040473,3.0
7331,62.0,2.539898719161855,-0.8995079093154872,-8.89709540453448,0.004109399979475873,1.4356770543451756,0.33915557323619694,1.0
7332,33.0,2.0227559764863874,0.5425894793427577,-1.19205379409775,0.003990979963632462,1.0772473065298698,0.18675259060851163,4.0
7333,36.0,2.5499066049395718,1.6995780379407002,-8.046474305713321,0.0023843568820557056,1.0100190663815665,0.29855190878856075,4.0
7334,61.0,2.2175628115364048,-3.133684030448358,-5.9678069827199955,0.004728716581233825,1.3261729571947902,0.2805117325592773,1.0
7335,34.0,2.304362147993275,-6.534790382747721,-2.459988866469068,0.001321255640907197,1.0738687598386147,0.26973878925784084,3.0
7336,60.0,1.744718825835187,-5.718396618835547,-5.040565547305806,0.004183647929383822,1.0952365599083673,0.14040067255272407,0.0
7337,26.0,2.5671576496364286,0.07894353519513708,-6.5976678053565845,0.0016294593110379816,1.417281818320303,0.3286683256432087,4.0
7338,33.0,2.4448781668178605,-7.504719520964642,-1.8249985294855429,0.008803648033713007,1.0138014336642274,0.3095482431207426,6.0
7339,28.0,2.2794078252529943,2.006409730927291,-1.187496659790939,0.0027713038724899147,1.154861600399064,0.2715337158236303,4.0
7340,30.0,2.6735465560428,-5.403846445561039,-6.634277039538921,0.004619721717697157,1.403416139663679,0.35248400270974006,5.0
7341,29.0,2.262771739756503,1.310742826214676,-5.670601083184793,0.0007366507461125536,1.2738896031005624,0.24024412490396396,3.0
7342,59.0,2.719346882442896,-5.276211832486975,-6.095653545814842,0.0026629025287419595,1.1872907359211156,0.3723140006052312,1.0
7343,58.0,1.9734839892236336,-6.201673819874428,-4.119089457681686,0.003249960761239132,1.4426332018859187,0.21375527540439013,0.0
7344,38.0,2.432948269731869,1.0030765809053337,-4.629642153411695,0.007820760285432608,1.490421369626008,0.3273548063517296,5.0
7345,62.0,2.4066865015389927,-7.1803255465081985,-6.001596739099655,0.0028897563234289024,1.0943053640252243,0.2717500321193976,0.0
7346,35.0,2.236215538283021,-7.720475540961792,-3.5239993940087047,0.0021236201896741307,1.4334957014115777,0.21744136237612982,3.0
7347,52.0,2.328905954751341,-7.379504384618521,-0.7714926208005568,0.0031879739270709575,1.2865033569009547,0.23694396441896406,2.0
7348,26.0,2.4777719160234164,-6.655039794228458,1.4673142368285026,0.003285352548179663,1.4558910330896007,0.31670306579543855,6.0
7349,53.0,2.2971809955477602,-0.9119402330775417,-3.790792107753215,0.004446162571718445,1.2876705547230567,0.2667295165219148,2.0
7350,60.0,2.785623345981846,-1.709654223765016,0.5407745034189206,0.006015651072301122,1.0798255997097586,0.3520456586387626,2.0
7351,38.0,2.4580972011910194,-4.787991102727144,-8.699435726209163,0.0028318298747884224,1.2050056053313825,0.2922857649274506,3.0
7352,53.0,1.9398508543540596,-2.4988571589478306,-2.0956818399014043,0.003264198953740722,1.2570845880690917,0.15646991987775302,1.0
7353,36.0,2.426772847934285,1.5903743595585014,-2.3033702627126047,0.006680046245121966,1.3102972220148805,0.3114976583122584,5.0
7354,26.0,1.7834041183963334,-0.6402891790451095,-1.4950943902155889,0.00895001920047099,1.1461720109530447,0.1277448803362259,7.0
7355,50.0,2.6226102433014025,-4.551130692453163,-1.5059602678393766,0.004009158118389784,1.0874321936959543,0.35717157923846665,2.0
7356,31.0,2.372356889230028,-7.56235624146983,-4.494788893893784,0.003918154073497219,1.4178087970527098,0.27622981559966486,5.0
7357,42.0,2.6016724922579346,-4.972342717945971,-2.657568694684552,0.0028236856499144146,1.09992779606357,0.32408015587476574,3.0
7358,60.0,2.20295546687875,-4.308832467113466,-5.207626255925324,0.0018221084168513388,1.4473743649934054,0.22860374569544012,0.0
7359,40.0,2.274659178507539,-5.047973994050043,-3.559074948158858,0.0006446483076582201,1.2227221144031117,0.22143483880379575,1.0
7360,17.0,2.098431911583639,-2.2550784696036703,-8.183688800027031,0.0014099770034608219,1.2995954600858113,0.14711317730855206,7.0
7361,30.0,2.7556362464050035,0.8368689752164039,-0.5395573082153566,0.00356815015732502,1.2033053262745006,0.3704631659081008,6.0
7362,30.0,2.1413739731321804,-1.22927171540585,-5.39746231118343,0.004639826354665007,1.2723875957955246,0.23881826538344542,5.0
7363,34.0,1.9491331049342422,1.3745647438732078,-0.9626514705683182,0.0026112440371991114,1.348629389829656,0.12348177035238217,3.0
7364,61.0,2.5808042617516005,-8.245878072357641,-8.226084831615276,0.005175425339387028,1.0535041775333487,0.3354828362150415,2.0
7365,61.0,2.233955230322672,-0.8705264454404981,-2.9552628992786856,0.009809776573503482,1.4792982386648752,0.2601817873962565,2.0
7366,29.0,1.9641043099569886,-7.645537107421296,-6.845696540498727,0.0035482935637210235,1.258985442459273,0.16764527733489143,5.0
7367,30.0,1.8753067103825993,-4.562767309916573,-3.665545162631408,0.006715441015870591,1.3084696104211877,0.1390986361794867,6.0
7368,31.0,1.965787941703795,-0.4427087325481236,0.5622767189613855,0.0019541280411452923,1.2741924517102836,0.1573562491444434,4.0
7369,52.0,2.410190678565626,-0.8300918204249756,-3.3514642623143347,0.0022806236563596904,1.2083242770637685,0.3036368713290718,1.0
7370,62.0,2.572309511763994,-5.67507571830813,-1.0592533395255406,0.009262695099177716,1.442508505647918,0.328663563282246,2.0
7371,31.0,1.8274163976482125,-6.72349247512421,1.9458672056477255,0.0015836412281460838,1.269638656616197,0.11416648982944569,2.0
7372,32.0,1.8744096089144886,-5.112415957981073,-6.406752861268139,0.001968055688383042,1.0154372101320397,0.1283486322990964,2.0
7373,58.0,2.082790193100409,-4.598107283179383,-0.9383250437799052,0.002468169543633531,1.1265566701904608,0.1930048998361762,0.0
7374,38.0,2.5042407837475142,-7.060853898678884,-5.932471073335258,0.002705688695511951,1.0258915972705827,0.30687464755342264,3.0
7375,27.0,2.4367169959645207,-5.623364025751513,-0.582062721739622,0.0019156962664535122,1.1735193805788167,0.2684051301146231,5.0
7376,41.0,2.123330481560216,-4.004475986213073,-6.26055797146966,0.0031392934319985524,1.0256204943398826,0.21640783083027276,3.0
7377,30.0,2.7938882384381465,-1.8210038848558687,1.5402735556976594,0.005255427482503332,1.4950538589727718,0.38038594217173954,6.0
7378,31.0,1.938469035553791,-0.731947313489601,-6.716824732013091,0.004348806327330488,1.4334780754535978,0.14631830653762024,4.0
7379,41.0,1.8834589540712998,-5.013298792935375,-0.8188701095294488,0.001813841861841566,1.4700009958347775,0.13786328760767133,1.0
7380,42.0,2.664120447031884,-1.1190404708350714,1.8860750057875268,0.0032828068935564225,1.067713939912655,0.3345918533727825,3.0
7381,30.0,1.976869508962651,-0.14674273823408696,-0.3187646916987634,0.0011517550377131772,1.3946887128648318,0.1349505946132005,3.0
7382,60.0,2.61337737663127,-5.206364139602941,0.9069068660108703,0.005109776307036348,1.242454195310592,0.31085223673874446,2.0
7383,43.0,2.465136611818126,-6.601500138358482,-0.15209930196785937,0.0011455146789475829,1.0838178678126336,0.28737596895584844,1.0
7384,37.0,2.166229969547936,-4.053360616563217,-3.048951712138952,0.0034548587729922925,1.2762303355590496,0.23369660601700057,4.0
7385,59.0,2.907110392822014,-6.185342197711355,0.03235254437323942,0.0045479827794429285,1.1588611613139814,0.35569277968203605,2.0
7386,54.0,2.610667314527237,-5.357073080521078,-0.9682080898763678,0.002831048004205121,1.2817451031120988,0.3711527992613786,1.0
7387,51.0,1.8978049473033098,-7.425608628884891,-6.676584379318729,0.0025901516413744134,1.3707152309477664,0.13042152314482713,1.0
7388,60.0,2.2016971591039782,-7.890522324133952,1.2876517543173036,0.00456041919017015,1.088574747082611,0.2185371978546745,1.0
7389,28.0,2.5012214689498404,-7.224625621956049,0.7033308994623089,0.0046497361801784345,1.3441969870152093,0.32090016676440897,6.0
7390,48.0,2.6987841313753016,-4.4786643669572825,0.04277990473652171,0.00215568970934506,1.2429879648221194,0.3396378759475398,2.0
7391,46.0,2.2405126860035334,-3.1710839936193778,-6.868611949472228,0.0014028477452712575,1.2159584611651657,0.23952805259061297,1.0
7392,63.0,2.5342260703917208,-6.89587916685041,-5.016476801212479,0.0028586005106490298,1.0960844920794153,0.35662215361462907,0.0
7393,21.0,2.557187138470225,0.807581891827507,0.511525606937496,0.0016259348130525093,1.243760382336085,0.2817109731473709,6.0
7394,40.0,2.644840045781294,-2.1073627891557023,-3.0269514297828053,0.0013807376512480912,1.1006414848808301,0.3169437764986504,2.0
7395,59.0,1.981320819709502,-2.2405771270912935,-5.475481151668896,0.004198017690694767,1.1659526150762645,0.17804549260190666,1.0
7396,40.0,2.3410605738510744,0.2497382861369506,-6.170827055483424,0.0034753800805736876,1.4282449166643174,0.26677046733688753,3.0
7397,23.0,2.2121314083589207,-1.6178543890462411,-2.49957543917374,0.004404141910974878,1.4313539506276438,0.2500230319914643,7.0
7398,39.0,2.2296273359914958,-8.823442923208967,-8.151012221490797,0.003912797930609521,1.3866150819693364,0.2346122393620552,3.0
7399,22.0,2.0929388477906015,-1.6800112971760712,-3.090665880383591,0.0031305260325975573,1.0082598630846684,0.18487538741596662,6.0
7400,53.0,2.0940734547043967,-5.042416644939271,-2.1592843310286978,0.003549934236068759,1.0544071583814574,0.2450129463012718,1.0
7401,29.0,2.1686961124052235,0.46458770574299474,-4.039900730546534,0.0024194273322308683,1.4440069319599038,0.20001504167954998,4.0
7402,31.0,1.8618952498205554,-0.3467732024571124,-4.721546213975271,0.006453785460056009,1.0667324384855783,0.13941269584678914,5.0
7403,31.0,2.2754205389253674,-4.193895879922724,-7.561913257375308,0.0037967404681831366,1.2268851143411774,0.2551421454540801,5.0
7404,45.0,2.366145709217633,-1.0056183010522013,-4.737361040226456,0.004330492389983364,1.4438126344921012,0.2959782125521848,3.0
7405,47.0,2.1350310244928075,-2.969127216319631,-0.31802550744838787,0.0020859473204894647,1.0886790149863077,0.22365203693659064,1.0
7406,33.0,1.9615572664055487,-7.208755610565948,-5.704061957405513,0.004495403019011743,1.3286416127886087,0.16814671973868414,5.0
7407,19.0,2.0880560989116725,-2.5207851212600136,-0.8636198209839718,0.002109349422868222,1.0660518649783661,0.16554495767009325,6.0
7408,54.0,2.057947635212956,-5.529283046566614,-4.054257799378577,0.0028003531472845368,1.285772400642294,0.21513422233749036,1.0
7409,25.0,2.435331029186898,-4.622470620161921,-6.305720767601867,0.003428184630967627,1.3967338274606769,0.292622187420083,6.0
7410,57.0,2.442237686080642,-8.274489281878232,0.2892384433187332,0.00392322113724633,1.289126902406945,0.26664411038148844,2.0
7411,21.0,2.2298926527708183,-6.3574167248279165,-6.700421274567247,0.00326636591212299,1.377422698177038,0.23024497001944677,6.0
7412,27.0,1.921547604586715,-4.022269396974652,-6.366371768239046,0.0033955956702714637,1.3843608945113661,0.14874334390613647,4.0
7413,58.0,1.8010717956734918,-4.0226348903549205,0.07657941088732179,0.0038682425046999186,1.2847776831093731,0.10190397317042128,1.0
7414,57.0,2.8992349480274826,-2.923230596790315,-8.055755061566714,0.0030382405180017927,1.135292136928948,0.38473670021076417,2.0
7415,28.0,2.0470111270017455,-7.1846373808298925,-2.582085889919715,0.0008813925218966118,1.2326217166653217,0.13535757224296766,3.0
7416,59.0,1.9975259045685327,1.5460841282834994,-2.479016175774512,0.00347569932514256,1.284476668108314,0.19556738764103226,1.0
7417,60.0,2.0427872903084583,-3.047810002071559,-3.1420485915166436,0.002389607197504027,1.200902117911997,0.16928584448359454,0.0
7418,55.0,2.6299135954958888,-5.1900274855289315,1.3248015547347256,0.006736145164350468,1.4890678208791095,0.33612398296679946,3.0
7419,63.0,2.7075892833666684,1.6074206178495312,-5.741869318936394,0.0043849835473703845,1.2440443562838415,0.38473734069866417,1.0
7420,40.0,1.9486564365504464,-6.412345173528667,-0.06562416638622724,0.0015091442213909898,1.4567960872042578,0.12210646131684195,2.0
7421,50.0,2.676828992390712,-4.9347795207505225,-5.638678695083541,0.0029481460425806734,1.1057034442237208,0.33097279758777426,2.0
7422,62.0,1.7446373369153718,-1.5313985882271024,-1.4527631762829052,0.003948822070276359,1.292301182981569,0.11213651995650734,0.0
7423,30.0,2.2090153258100487,-6.901913852689923,-5.866330988205799,0.003955191617167923,1.2191864203690004,0.22382390793253998,5.0
7424,33.0,1.9909036687528443,-3.3912939413177305,-4.947065332255823,0.0008708530003252485,1.0764506320235714,0.16375455228565164,2.0
7425,26.0,2.7067078890976544,-7.610278234903248,2.1172843562150025,0.0019220711830788629,1.3108235616254893,0.335830153552612,5.0
7426,27.0,1.9226367443696837,-7.7761436054343696,0.4517573015216354,0.0036480684192232017,1.3356269441695825,0.15368883280363665,6.0
7427,31.0,2.4665641637401414,-8.636302754061425,0.6998330065254817,0.0031400342487647786,1.215965643970007,0.31087255762182736,5.0
7428,32.0,1.9446078579052972,-4.234193242269418,-3.9288825245005934,0.0031073287153089886,1.2080773684984103,0.1662066682536457,3.0
7429,58.0,1.9486503927738406,-2.759809782263866,-6.59874164436261,0.003314896748272178,1.1557403314665646,0.15635307051582648,1.0
7430,54.0,2.2461054919702232,-1.533243322903491,-2.8685850583846206,0.0036081553697016712,1.314948246662611,0.24846831203363065,1.0
7431,39.0,2.567867007575165,-2.38817383951491,-5.246195952788773,0.001925343888214419,1.1741839204198408,0.3309200596829368,3.0
7432,27.0,1.918075912443038,-6.629842145959411,-6.755248584739213,0.0031862204905185477,1.189398254177492,0.1686011461476309,5.0
7433,30.0,2.670693447736393,-2.406521835672579,-3.840999342769005,0.0032034741064939057,1.4042167491343662,0.36104427697896535,5.0
7434,21.0,1.8883076988950933,1.902787254186372,-4.4719482948896445,0.00344427638670863,1.252715827023343,0.10773969030778348,6.0
7435,39.0,2.3772497684585465,-5.278601321256334,-8.971368489016973,0.0028512601939695422,1.310419304579358,0.26795643765181243,3.0
7436,21.0,2.010459897935292,-3.3362918531911587,-3.110319481515351,0.0018846135203832311,1.0385551971996612,0.13041673572073947,6.0
7437,56.0,2.876819812409399,1.8982479085316308,-4.6500915476839815,0.004151856355264646,1.035818421207816,0.39522461666488695,2.0
7438,46.0,1.8574088378263973,-3.1370196285240377,1.6665208080821696,0.0026314336363602274,1.2630937279770151,0.1286118865803007,1.0
7439,55.0,1.932053144699212,1.7111254127268252,-6.891903739903227,0.003123055840867015,1.4326689721157462,0.14444578178413167,1.0
7440,33.0,2.1782462526718436,-6.4487627261078755,-6.36847781880428,0.002886570023665022,1.4012567890394954,0.20126122110298295,4.0
7441,39.0,2.576017466008065,-7.31315706726292,-1.104779651638441,0.00419712858294049,1.1504687816334762,0.33899259771805684,4.0
7442,57.0,2.6640297638569934,-3.1199303943277634,0.12609599931826931,0.0030991768063872247,1.1195135950142387,0.33831405036776513,1.0
7443,27.0,2.1316920474981673,-5.734592737444084,-8.39188840353266,0.0019594239399519913,1.016793869187441,0.20790798932050594,5.0
7444,26.0,1.9953127365757692,-0.30585081171632633,-2.684806797124282,0.006778155972034425,1.4110167875668074,0.18987496821004515,6.0
7445,33.0,1.9170551356495333,-5.663543921538396,-5.916630684163949,0.006155130948180704,1.2897214098887961,0.15505381781836325,4.0
7446,59.0,2.692433763603467,-6.051805321770617,-4.087529066479208,0.0028357228027887163,1.4388693236711634,0.32092288568429916,1.0
7447,60.0,2.6034544795642223,-7.1262127437071,-1.819445729612411,0.003272799939810271,1.4151842409083044,0.30284697659037296,1.0
7448,23.0,2.6643914157958295,0.27967018619902007,-0.486506969170703,0.0013089038239328466,1.3483095941356404,0.33861538956998066,5.0
7449,32.0,2.387851269762382,0.4879725393035841,-4.05250626743108,0.0019177884534264176,1.4530985219182961,0.2536371819303436,4.0
7450,34.0,2.453698873438288,-1.9905049895273697,-2.888114739620657,0.0023119236182376746,1.0981450673192428,0.30645586291601584,4.0
7451,37.0,1.8224020387015742,-0.45261269056840436,-5.370265403218401,0.005376962055839698,1.2379996322910913,0.14123445794239312,4.0
7452,18.0,1.9906994381644059,1.1775580980328946,-7.5434430884803,0.004218932592071875,1.338047687741812,0.1776573914199832,7.0
7453,24.0,2.1210703544209277,0.6438022557523401,-6.893112445932186,0.002963805556190443,1.2098530562678482,0.21408541483707139,5.0
7454,41.0,2.2123245450872533,1.202996420323007,-7.897899847642492,0.0041557640705547,1.2367969847502236,0.26063179328249686,3.0
7455,54.0,2.6261721915292395,-8.610647863546955,0.3277694089708334,0.0075774657690319954,1.3663264845020642,0.36398231045629403,3.0
7456,55.0,2.270154205560667,-4.532345813990963,-4.816246324361895,0.003501534655533577,1.358587344074354,0.2663359220067311,1.0
7457,44.0,1.9163262987018652,-7.4582772715172085,1.8102738691970885,0.004156329727676806,1.2469125911150596,0.13869806929748463,3.0
7458,50.0,2.455089660807247,-3.2658995492096743,-6.689187485362509,0.0019999761376582473,1.3765406127595807,0.3376080761148811,1.0
7459,32.0,1.9418780265842333,-0.017708837913241293,-9.013894554699633,0.0035595547735527205,1.3348925415006039,0.178317333173099,4.0
