id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9226,59.0,1.1021660514119986,-5.8817739793617765,-7.439619253682379,0.005874559569943098,1.0253446066393679,0.18505858335826725,6.0,37.0
9227,60.0,1.1450386721025159,-6.419052070326044,-8.976144487141958,0.0061949765850650715,1.143545245906423,0.2260262437450877,6.0,25.0
9228,54.0,1.4303296029388142,-3.171276463006547,0.5611698061034374,0.007092138080842822,1.1078460229158487,0.3840783413874859,7.0,38.0
9229,59.0,1.3353972721463516,-7.513660640632396,1.5550333461317558,0.0029878207068282595,1.2280941653031732,0.3573913464390389,5.0,12.0
9230,60.0,1.2432029754327478,-5.7404456030615485,-0.5092194200127909,0.006778627730555735,1.0875359091790495,0.24522712057996632,6.0,36.0
9231,62.0,1.2096801046460035,-5.01901332839886,-2.540739352657284,0.006272066184800525,1.0459175787255097,0.31409826007944025,6.0,7.0
9232,49.0,1.412735574283304,-4.844965453512715,0.9086429300211765,0.004870071603729699,1.1274220004586228,0.34054112959412586,6.0,36.0
9233,60.0,1.562181605623208,-6.182196340505565,-1.827403798431564,0.006638841393828217,1.025458785618433,0.39450083639119915,4.0,10.0
9234,63.0,1.210946338851682,1.104739576945498,-5.834540520666607,0.004233199231371567,1.0313382242900722,0.2696410015593348,7.0,35.0
9235,60.0,1.2145553433441736,-7.78159208803504,-7.376386572148615,0.004877509773820745,1.2141902724458014,0.35401483476084583,7.0,1.0
9236,53.0,1.3620535075565454,-8.149451021530016,-7.6988312477686645,0.0049118229332989405,1.157844512253922,0.27656968491057027,6.0,33.0
9237,60.0,1.2817175336241835,-2.6725380823921676,0.8636537398489796,0.005235652337223178,1.1774220305608791,0.36639686795608883,7.0,22.0
9238,53.0,1.0721823114025497,-7.995436015053173,-1.3845090480832887,0.0030017293989647495,1.4338069861575158,0.24572178271106573,7.0,17.0
9239,57.0,1.3810103280936659,-8.757478819415091,-8.21283649478604,0.0040290264740442065,1.1346772936968226,0.37028247987934665,7.0,20.0
9240,53.0,1.4956924075569413,-6.836970479690864,0.9364036304618989,0.0034302887562846322,1.3658183646383495,0.3651537170466152,6.0,33.0
9241,61.0,1.2712391604602142,-7.067998677955871,-0.06704074263341142,0.0023181866233885095,1.106097564192915,0.31296867219690244,7.0,29.0
9242,62.0,1.2300996338799164,-9.06435929365295,-4.8750887013908795,0.005023232431448766,1.2818800852474248,0.20510712022562683,6.0,33.0
9243,54.0,1.263622175109207,-6.009419257775225,-4.7990079064890985,0.004491387920513687,1.344817814334745,0.351337478588348,7.0,41.0
9244,53.0,1.5504770385737652,-8.029554342501362,-1.9642499072991737,0.004121269989793315,1.009132806316673,0.36417500236067785,6.0,41.0
9245,60.0,1.2565189979575375,-4.453429679595143,-1.406475998211473,0.0048819113232890085,1.389360823776204,0.2979997436141938,6.0,7.0
9246,37.0,1.3737459240057497,-5.185394829181049,1.5421769266654783,0.005539339128010013,1.0641757252958046,0.2976975910810304,7.0,42.0
9247,54.0,1.2686560664483741,-7.703564156948694,-7.847387392060289,0.00621265460855558,1.2855909531280392,0.297360915352283,7.0,40.0
9248,60.0,1.175173612770361,-7.789376483890708,2.2103254579828837,0.006565071534096409,1.1428827239033086,0.2653568089308465,5.0,24.0
9249,47.0,1.2511624090122067,-5.806572161731544,1.0074975845038476,0.005594162893786052,1.1023344855115464,0.3195794156829856,7.0,1.0
9250,57.0,1.2943123329867814,-6.252836635353335,-6.267934522766849,0.0038498611007323847,1.1969231606568238,0.30192090590674775,6.0,8.0
9251,55.0,1.338248284151086,-6.623636299070226,-2.4595075956260457,0.00404644197195674,1.1225649311175798,0.27143435350069084,7.0,42.0
9252,59.0,1.5837045643943546,-6.9221517915384245,-1.9828495469186687,0.002050040609426937,1.2759181868172056,0.37338650739546625,6.0,39.0
9253,57.0,1.2771043128270914,-6.852819247678591,-6.225677288674115,0.004392431954876479,1.400820780811827,0.2943300092935031,7.0,33.0
9254,52.0,1.414718964238078,-6.726645591756003,-6.826275647660855,0.004509499535091973,1.0374993696784778,0.35760031019176525,7.0,23.0
9255,51.0,1.4616501873811687,-7.838933003156729,-3.630083872105818,0.006600822431035382,1.0989487627283818,0.37329905938411073,6.0,16.0
9256,53.0,1.149639530645921,-5.227076476074219,-4.406158429229695,0.0035764948284916515,1.3929935026847102,0.2939016105883361,7.0,11.0
9257,61.0,1.2132713892787061,-4.992221391702789,-0.08656549362247334,0.0033396151176558024,1.3609063814243179,0.26438483233970816,7.0,39.0
9258,57.0,1.0935641521922665,-4.5930253385013815,-2.269762115325463,0.005528919708479373,1.0044415169204572,0.221970532602633,7.0,16.0
9259,52.0,1.3488009696541507,-8.357468858454679,-1.3451061400077142,0.0039272748105156265,1.1905437489254638,0.2812556621127855,7.0,33.0
9260,60.0,1.3480615290280409,-4.699277744688112,-0.30291434854002597,0.004197844789451858,1.1869759564152471,0.2922375025763667,7.0,35.0
9261,63.0,1.1153396919564895,-7.504957998775703,-5.9264273966828585,0.006179389954439441,1.2956693244782673,0.24428088093663453,7.0,23.0
9262,61.0,1.258996409551088,-8.596347523564031,-6.290256304230111,0.006063266438644296,1.1026129524292438,0.32184134233043865,3.0,29.0
9263,61.0,1.4412226361878202,-5.3275782076410145,-3.002099408367587,0.005377731001917325,1.3198430750684857,0.371935453905776,7.0,18.0
9264,58.0,1.286526857703248,-5.478997827895443,-2.5653407792025416,0.005759826324116998,1.1028794689229606,0.26168621302444167,6.0,17.0
9265,59.0,1.2645767013330222,-6.574827062667485,-2.4528649332709764,0.004114642590931937,1.3890947788928703,0.3164935059977739,6.0,40.0
9266,60.0,1.2209882475472402,-9.190719014301214,-5.3147875729142715,0.00603680235992235,1.4925046009296876,0.24934567507067015,7.0,34.0
9267,62.0,1.1857132662820014,-7.82351048419899,-1.217840823342472,0.004930061993913636,1.4079788107972777,0.23127779607943638,6.0,34.0
9268,55.0,1.2765771851985972,-6.491404773159694,-2.604953457704778,0.0047646286455169055,1.0721935298738465,0.3174125923743231,5.0,37.0
9269,58.0,1.0501319427322646,-8.26375845973972,-5.799291731271923,0.0030696222700374066,1.1934724870779818,0.17949977216080748,6.0,8.0
9270,60.0,1.580851890395835,-7.667227629485069,1.2847366112681604,0.006401570385527774,1.211798407381601,0.3839361720451689,5.0,17.0
9271,57.0,1.2880712576376105,-7.328008376755197,-1.385722359598208,0.00439249278130823,1.2009314104319846,0.2407825297364903,7.0,29.0
9272,62.0,1.115859801970925,-6.90036054348326,-6.541562989761186,0.007152195731819808,1.4055334504367567,0.1894622247613006,6.0,22.0
9273,59.0,1.1552396113851413,-7.856393406590438,1.5023719500565966,0.006758164584214574,1.4089382677210645,0.2610222322641008,7.0,36.0
9274,62.0,1.3733370509066984,-5.626877137587594,-2.8265155265576816,0.005384989717928173,1.287090608261706,0.3977691563331127,5.0,13.0
9275,54.0,1.015788459348382,-2.168428208917491,-7.8568912618103965,0.005438243747965817,1.001624730336947,0.1948185663189,7.0,5.0
9276,57.0,1.1217984978030195,-7.583011484384108,-7.302006699706155,0.0028343509062639556,1.0098357722379028,0.17695405201418274,7.0,37.0
9277,62.0,1.2899273938236344,-5.393289729659885,-3.673401865478932,0.006230027724814338,1.0464124565117634,0.34745933954293323,3.0,41.0
9278,47.0,1.4308976190095783,-8.07457028395178,0.3786574959499086,0.004411195809285149,1.2762086553833876,0.39573646227355536,7.0,2.0
9279,47.0,1.257239376127413,-6.047942999712699,-6.824064504161534,0.0045430779800873615,1.1585740508721123,0.2515685317176334,6.0,30.0
9280,56.0,1.420147233263527,-6.35718373609481,-6.0656022455862395,0.005617518503397049,1.297679291838,0.38516979363348225,7.0,41.0
9281,54.0,1.2561908600214367,-5.898423278260589,-2.6127060000914044,0.005517595628209031,1.2038806948857739,0.3072539208489716,7.0,6.0
9282,60.0,1.0907734800368558,-7.192174658980038,1.6677756752101103,0.0027879833613613583,1.4002958420029739,0.2439584269551542,7.0,6.0
9283,48.0,1.4327964499794592,-7.502316313665792,0.8308484105441629,0.005741077990509496,1.0103184667136471,0.33877856760819786,7.0,32.0
9284,57.0,1.391336876809399,-8.809219324911714,-5.9865740517342045,0.0040022604844777,1.0082721003978135,0.37752059023292345,6.0,14.0
9285,62.0,1.4554509498636208,-6.886436938466503,0.004668061117717781,0.004298800685437537,1.035588074540793,0.36330107196853795,7.0,15.0
9286,57.0,1.187425060758868,-8.027889541883292,-5.101284757473238,0.003610976342555577,1.0319315301275442,0.18885180472275548,5.0,37.0
9287,53.0,1.1775239494947733,-6.920625733556163,1.3896412352545258,0.005235601195080837,1.1635945259566682,0.29562772198102694,7.0,38.0
9288,61.0,1.1737808995206696,-5.585882807987172,-0.4478734463369247,0.00674404709103143,1.2992181790986739,0.1691102088844842,4.0,39.0
9289,60.0,1.1801906260332184,-3.8175563029761355,-3.901121195274966,0.0035508474642063177,1.0659383207814102,0.2509885720237345,7.0,12.0
9290,51.0,1.4117577945863342,-6.372711750163617,-0.24289420429888642,0.007043281431243466,1.1241970062112447,0.31199967129505957,6.0,39.0
9291,46.0,1.2445465246318257,-5.313238867687155,-0.5823094917117821,0.004198058086197159,1.1665215504644673,0.2569037611267096,7.0,19.0
9292,49.0,1.3947824591568672,-7.75750452672326,-6.377956408521694,0.0027658337642142853,1.052338577796083,0.36442323466993576,7.0,31.0
9293,53.0,1.5415967905520227,-7.649149578917115,-3.932448115829109,0.004039812664595129,1.1952582753346193,0.37406477233973656,7.0,20.0
9294,61.0,1.4253487349162663,-7.589004117966307,-7.470768129354624,0.005781992180005168,1.3622807434650013,0.32797149790871366,5.0,42.0
9295,56.0,1.243833966918322,-7.733336758085741,1.1377332220790695,0.004818778438642349,1.016058548472377,0.2877822378282149,6.0,17.0
9296,59.0,1.5145728132260896,-7.9859991288662115,0.05885270975633944,0.006843786359389591,1.4941431389266604,0.38523936934134206,6.0,6.0
9297,58.0,1.414347410309792,-6.841061954960951,-3.570651700660019,0.003487956104813764,1.3418461742595185,0.3766930520664394,6.0,16.0
9298,61.0,1.097558217300637,-4.8899516081332255,-0.11185343918653246,0.005748670610712649,1.2183931856019803,0.23392238662335565,6.0,24.0
9299,53.0,1.3533932856316404,-7.75958005772859,-2.317294670885146,0.004964400524003622,1.1341920732429505,0.2669002412954198,5.0,34.0
9300,53.0,1.1635926969730657,-6.85617911307534,-1.2856092012868783,0.004407672142667903,1.0642192572993496,0.2675557640837501,7.0,6.0
9301,53.0,1.324930290703369,-7.336483614732944,1.7917742297459585,0.004178113704327136,1.149282601586954,0.28814854966235814,5.0,18.0
9302,61.0,1.1216168075822504,-4.40747537713097,0.5628884272210233,0.004607009866119862,1.4336853204237854,0.18956542879948135,6.0,23.0
9303,60.0,1.377595894906178,-5.693602649278732,1.6102183349212067,0.004642992372352921,1.0007184543860899,0.3959051260264836,6.0,6.0
9304,53.0,1.219394616990893,-4.2702445571319645,-5.512277482583279,0.005657736985566623,1.0314622905448316,0.23736717120615247,7.0,37.0
9305,57.0,1.199182204289473,-6.337065216317955,-7.885220678116654,0.003899339616588369,1.0344406193077849,0.25258758136521764,7.0,39.0
9306,56.0,1.3759268809974738,-6.021654750831101,-6.214302031689786,0.004210377006532114,1.0626833217296425,0.36001626777907497,6.0,12.0
9307,59.0,1.405597808388779,-4.42372695778627,1.0959722752546495,0.006044015121150997,1.2320251331335157,0.36186223134379764,6.0,29.0
9308,59.0,1.3405679978682283,-8.154857587520393,-1.2752791991309436,0.0038393436784966706,1.4065066214925819,0.24316316275358307,4.0,33.0
9309,54.0,1.1753506075012075,-6.244388402566877,-0.4466449632411219,0.0053984077492445276,1.3833690699893633,0.20558445630159594,7.0,18.0
9310,52.0,1.048086148510928,-5.357694556477037,1.0653432678884758,0.00388910898946053,1.2473871472229985,0.22053778367007656,7.0,29.0
9311,53.0,1.2039990160694007,-7.564134085751586,-8.197149474788057,0.005018715557548477,1.142823047488919,0.21547198192016306,6.0,31.0
9312,51.0,1.2019676693051458,-7.913840157320079,1.3440389086092426,0.0034603947104282183,1.1503671886249092,0.24980606028174407,6.0,39.0
9313,54.0,1.342633668357826,-8.37537714575898,-8.608874275670228,0.003473770211542941,1.0543549547175866,0.2756218322764657,7.0,26.0
9314,54.0,1.498517249950587,1.6157454683324783,-2.4478097549005517,0.0034982449862518954,1.085180101762371,0.39725413930450093,6.0,38.0
9315,62.0,1.3569730930572723,-6.360885570581697,0.5484878487158306,0.005514329251128565,1.0736172852357992,0.36495440691553893,7.0,35.0
9316,61.0,1.0431726425561343,-8.713650304224458,0.8216948491812892,0.004409622660321367,1.030486400528299,0.16525753365401052,6.0,3.0
9317,56.0,1.1477895896344685,-5.995191818137152,1.7428415262409322,0.005339572617081657,1.4047096382816195,0.1980131309839411,7.0,25.0
9318,53.0,1.0604522368062788,-6.022851671544715,-2.0988126836500314,0.0036729780301335852,1.0462893864670704,0.1721162230204323,7.0,28.0
9319,61.0,1.3206499994774399,-8.36514350156876,-7.933549177862264,0.0032759676410217637,1.4019993949767127,0.28850007421870727,7.0,19.0
9320,47.0,1.2342862483528652,-7.07984123497958,1.6859439805856469,0.0033842073100197726,1.4476381258598743,0.3199323394204271,7.0,23.0
9321,53.0,1.1683659175053447,-5.7352138423116745,-6.827203558041842,0.004921071104855204,1.1171409926281806,0.2676268802588892,7.0,22.0
9322,58.0,1.1516685861873053,-3.2896454391481194,-2.3659792643731654,0.005957133235237824,1.2506206842126641,0.28719283201802953,7.0,30.0
9323,59.0,1.4208906254692746,-3.0339700915648207,-0.6757515724237522,0.005859208599579227,1.0638871594893449,0.39388080997150515,6.0,34.0
9324,56.0,1.3623576836229307,-3.000352294060777,-1.7769169030284773,0.0037520005096286276,1.0319190620190422,0.36705185471780616,3.0,39.0
9325,53.0,1.3918753269575508,-4.207655875857788,-0.31734846564406294,0.0037064504739175875,1.3125339894689614,0.302500524682424,5.0,27.0
9326,62.0,1.0893618981468092,-7.815169760272509,-1.1596715332580594,0.0035742527411872687,1.3017058067376472,0.20311697233588616,5.0,1.0
9327,55.0,1.0886770871353193,-7.9810285337966285,-6.5247584859799135,0.006835853881070808,1.0430358821071206,0.1754417737678087,6.0,8.0
9328,61.0,1.2454943164219208,-6.207628756202212,-1.078388747120329,0.006306744307253973,1.1084087369026359,0.2999470210419681,6.0,14.0
9329,47.0,1.0637226707713732,-5.498193650799223,-4.486157100431777,0.0035089078789044097,1.1188876673833885,0.1339054217168216,7.0,33.0
9330,53.0,1.2281621199545607,-3.6665229275606874,-0.35096728200994487,0.005498055113622631,1.0293881110408574,0.267587880949171,6.0,8.0
9331,61.0,1.3111998416939707,-5.714090049464051,-1.5455655260499925,0.0060315091953819875,1.2209848277819644,0.2729153895148948,4.0,41.0
9332,56.0,1.2126665658153712,-7.611543631150125,2.261323904760136,0.005540304783844038,1.2647953137311783,0.2596928852889589,7.0,14.0
9333,57.0,1.342134310616831,-4.5096531902786126,-3.4994567736727595,0.004377660652127181,1.3214734402688724,0.3479130488635009,6.0,30.0
9334,53.0,1.120608587884393,-6.648010486560936,-2.172515816915843,0.00466854466504076,1.4046493646946938,0.23366346915751418,7.0,37.0
9335,43.0,1.4157851165804232,-7.8367169164062815,-3.772776504520825,0.003673833615682595,1.2359513812262923,0.32786424373916684,7.0,41.0
9336,59.0,1.0461538015922731,-9.090106735046433,-8.22405159858081,0.004450070906379892,1.2040430270792035,0.17246909680435646,6.0,19.0
9337,57.0,1.0731927320655865,-9.018995167435019,-0.2896727661867035,0.004349743520637883,1.4930541939004702,0.1728371391374088,6.0,33.0
9338,59.0,1.2411685114449444,-5.84055433125072,-0.7947207547250711,0.004134815356950454,1.234194572979393,0.22078810072523855,7.0,35.0
9339,46.0,1.1946930657215706,-6.190587850941081,1.1350711660771964,0.0041794770844069875,1.175410121396651,0.23477643112933017,7.0,33.0
9340,61.0,1.2380490539139524,-7.1968360857879325,-4.89681001371101,0.005158811135891642,1.3367713790090887,0.226518973905811,6.0,23.0
9341,60.0,1.0762850219480933,1.19107642051136,-0.5242255221666315,0.0063931141395580145,1.0422780303037633,0.19251116378165659,7.0,26.0
9342,59.0,1.4340279408150385,-4.851581428724879,-2.2434822035439224,0.005842678670416708,1.123913378538273,0.34847306000639017,5.0,31.0
9343,59.0,1.244844492595021,-8.401934138506476,-8.665710932684803,0.00419736059171609,1.0851795994796911,0.33847625934041725,6.0,37.0
9344,61.0,1.4945203972433796,-7.253141211103597,-3.0673382222984698,0.005402657519468126,1.3027086724703363,0.38419330506643434,7.0,34.0
9345,58.0,1.1586699500591158,-8.593798676489607,-4.289195425864316,0.003345138551370945,1.067584116380978,0.2047391103731616,6.0,19.0
9346,58.0,1.1014677199453522,-5.186205225695601,-1.4979497383882567,0.006012758006124084,1.294870452359815,0.24649871755395336,7.0,6.0
9347,55.0,1.4262212183374274,-7.263138151971696,-0.7852504011382893,0.006136802542167607,1.124576782448175,0.3616187629898272,6.0,32.0
9348,59.0,1.3658172767695174,-8.473857220629187,-5.139402311908607,0.003928710895358885,1.3604956681681182,0.3444648041508129,7.0,41.0
9349,59.0,1.2448740032656556,2.1235343468156174,1.7421521688215411,0.005409123214418336,1.1283487899828681,0.22053128822200893,6.0,39.0
9350,63.0,1.1976680891875755,-8.877917156580782,-6.6279925096046,0.003164995390899693,1.0136083007436303,0.21868693657991026,4.0,37.0
9351,62.0,1.2047504210612732,-8.930118587432158,-7.674571906520607,0.005259738736328322,1.1768980097059922,0.26662066395350914,7.0,14.0
9352,60.0,1.0315729653230303,-4.231214846342782,-2.0560038663647777,0.007059534154353173,1.4488909551094098,0.17664214855448096,6.0,22.0
9353,60.0,1.3091919274902428,-7.068583270498316,-6.576023117986508,0.004967921164970165,1.4699257458908632,0.2983628941237269,7.0,41.0
9354,62.0,1.4460994334771038,-5.706414082514517,2.0339609517834494,0.004120963426368375,1.2138829079055062,0.37866220260774053,5.0,11.0
9355,53.0,1.1897333803409735,-7.310436862147063,-1.7142496432262901,0.004543948934473685,1.2870176234154262,0.26271164162233346,6.0,42.0
9356,62.0,1.1816769720182,-8.45441234707073,-6.082465610400078,0.005825765643176006,1.4388820088070309,0.2095369873412824,5.0,12.0
9357,62.0,1.0521727080060634,-8.051541888509917,-3.726129577800382,0.004647852797045818,1.1375140582713452,0.1323990062898795,7.0,27.0
9358,62.0,1.407423419392602,-8.635673433055219,0.1683719734080451,0.004922970417366367,1.1694438552135988,0.36126908950551384,5.0,32.0
9359,61.0,1.3328996906359325,0.03530542893561084,2.019719124261974,0.004375313543049234,1.1996066638954617,0.27219212539034526,6.0,41.0
9360,58.0,1.2574602206903551,-7.836144710117772,-5.395021200335587,0.005766355227580036,1.0995640575531065,0.27406435394209216,6.0,26.0
9361,47.0,1.289387598036429,-6.943118999712029,0.45061978331815045,0.006401506478260292,1.400872317485324,0.34246921886922055,7.0,17.0
9362,57.0,1.0754430016520056,-5.577388030308154,-3.479365705372507,0.004510691747233638,1.0885668856287813,0.20113802638095724,7.0,14.0
9363,52.0,1.106024166642021,-7.5630899780443945,-7.536362708681256,0.0062292302266040555,1.4559105743168692,0.24208358767217797,7.0,11.0
9364,52.0,1.134156390034028,-2.866033676417753,1.3212580137323973,0.0062085587884930715,1.021287480180214,0.23477077454492273,7.0,40.0
9365,63.0,1.258920243570195,-6.201415008073018,0.5271497617010794,0.006547844852833438,1.0640229644328587,0.2809695137667866,5.0,41.0
9366,60.0,1.0664439265296037,-5.787490121458113,-1.2676860019335752,0.007765313966788055,1.0038122965136707,0.21692049327340895,5.0,6.0
9367,62.0,1.2048929793207201,-8.88603894543989,-5.341442652253379,0.004295925104209667,1.3772826125157347,0.21647169184433454,7.0,7.0
9368,62.0,1.173318531991209,-5.814642724176808,-2.4644609516962537,0.006320073038810015,1.2416488880393513,0.23935437392151415,7.0,33.0
9369,59.0,1.1475618115236215,-5.891923349740855,-8.637990652882042,0.006718040524528305,1.113137848381817,0.229076146307696,7.0,27.0
9370,59.0,1.2115322312924215,-5.154514992352987,-3.131715215508517,0.006616993174738613,1.226087828511418,0.3142858630198931,7.0,17.0
9371,59.0,1.0382264160970482,-6.725295019554089,-5.004947166421669,0.005676155171528799,1.0961598925526188,0.12171271155471933,7.0,39.0
9372,57.0,1.4156859519436484,-7.990314806418496,-4.990332639819576,0.003908215388061084,1.1038112450081665,0.3152838664225973,6.0,35.0
9373,61.0,1.248595440920843,-3.655225675821272,-0.5084635591990287,0.006622040790989181,1.429963135500913,0.30052104242808236,7.0,2.0
9374,61.0,1.2858301349545942,-4.965218811129641,-1.1114267458241818,0.0042238955167952655,1.1363441915029273,0.3145076888224325,6.0,39.0
9375,55.0,1.2277291179023146,-4.752782070879685,-0.7388105461298747,0.00678227154664476,1.0552842655620613,0.24847396579298547,6.0,39.0
9376,61.0,1.2104347191319809,-7.74541031923687,-0.6449726254927426,0.005377786602457555,1.088380436083371,0.2625325283925932,5.0,8.0
9377,62.0,1.3182245042651677,-7.182495767253516,-3.827693268253481,0.007033506461352011,1.4376341448569614,0.3827943734290942,7.0,33.0
9378,55.0,1.334034726632059,-4.835448661174762,-5.356253462403693,0.006372854108712424,1.0371332700935043,0.2676637043303832,6.0,8.0
9379,60.0,1.2488169583527091,-8.880184946053335,-4.623615912395383,0.005112974476729656,1.041081599096707,0.34219944806332553,7.0,12.0
9380,58.0,1.2735512161684905,0.4197996683665194,0.8323268645935131,0.0055052591303449755,1.0193464975815174,0.3244608182798056,7.0,28.0
9381,62.0,1.0899560221280202,-5.979524765784608,-2.5216731261349308,0.003963786728144693,1.2171116496220271,0.21857806998171453,6.0,2.0
9382,50.0,1.0884615458030231,-5.040480886974343,-1.7161410808558486,0.00708086985613613,1.0791922463902994,0.21854245469760142,7.0,12.0
9383,58.0,1.0781927656823105,-7.636809313868419,-0.5742620656137502,0.004982633472559142,1.126475813350844,0.25342618681917806,7.0,21.0
9384,57.0,1.178188885836201,-7.372861818191363,1.8309611578835572,0.004229207091208298,1.229061843117207,0.25026983289642785,6.0,19.0
9385,55.0,1.5272072843786064,-6.338526831783951,-4.702911102936418,0.006449354677954614,1.038282079579014,0.3899753140291818,7.0,31.0
9386,53.0,1.2181007032347595,-5.804397792918438,1.3329273001357516,0.006021412242195746,1.0571770541649406,0.3408686824701213,7.0,5.0
9387,50.0,1.5040202352076306,-1.0458649614331321,-1.5588325983575162,0.004340359985450525,1.013361987246629,0.35457742886341265,7.0,19.0
9388,46.0,1.3693206908752438,-8.387432683429278,-6.072473732786197,0.005544708666269266,1.4545469756850684,0.3069127519836144,5.0,40.0
9389,63.0,1.1016888589840512,-7.2421392490800285,-0.7432246129549157,0.004836765370555209,1.1518546815211157,0.12069214414743554,5.0,27.0
9390,55.0,1.237710436895333,-6.507069204852006,-0.5124921445308709,0.004784791332206831,1.2092330217320386,0.22432587522171754,6.0,20.0
9391,53.0,1.3308665053508129,-5.214096858512401,0.43405279241582456,0.0033351560366390825,1.1014388549225902,0.2942523639633209,6.0,14.0
9392,59.0,1.2466387329175024,-6.565476850638429,-7.2709807331212355,0.00431796427487392,1.281861908400348,0.268828115614562,6.0,20.0
9393,61.0,1.3429855842539953,-5.6431143200485785,-7.381027299765822,0.0030050267181875754,1.1425709639218808,0.3328835480934639,7.0,39.0
9394,61.0,1.2147523100166762,-3.799678043123194,-4.672601010846497,0.00479050152931214,1.2651026691670169,0.3443092035443454,7.0,36.0
9395,61.0,1.2859702247903695,-3.6258484721255697,-3.425920954861118,0.0031238856783245917,1.048681519261713,0.25775518901993255,7.0,40.0
9396,57.0,1.275097872468158,-3.973004410581402,-3.1597620783407434,0.004638531873163937,1.0297564586448518,0.2969427969981366,5.0,41.0
9397,63.0,1.2813130417729224,-7.616877361380353,-3.656121615029028,0.005079313565200089,1.137840682373314,0.22594658203294413,4.0,35.0
9398,54.0,1.4291821915688625,-6.482016029443745,1.4554491506280016,0.007284762457273988,1.164403085387471,0.3902310538333038,6.0,34.0
9399,48.0,1.1983272926985178,-8.593513353181962,0.5692396681637092,0.0035845529089342256,1.0484794769084111,0.22744469077410565,7.0,18.0
9400,60.0,1.0395207899342624,-8.449957761844251,-2.395181006944335,0.005008025667884089,1.4269922006864262,0.22815333016149306,5.0,14.0
9401,61.0,1.4428602861004876,-6.94664454191747,-6.227591821428758,0.006570441363899982,1.2289274675669117,0.36113795935141446,7.0,21.0
9402,54.0,1.1435802502292083,-3.7263425234854637,-5.381344376629537,0.005041839090346834,1.1348859973142151,0.29445549039098895,7.0,31.0
9403,61.0,1.12812003754451,-6.274990770521525,-2.3511897299902764,0.008523170983302153,1.1093282073597386,0.19793981191605142,6.0,41.0
9404,47.0,1.240748583743111,-8.549190416939862,-1.6737957314506646,0.007340086649547698,1.0455587999055107,0.2702899345312061,7.0,38.0
9405,50.0,1.517139123465848,-8.812301849154531,-1.2856599824295363,0.00383781366213115,1.1213891349803113,0.3870544786517502,5.0,36.0
9406,61.0,1.3453493435174693,-7.400637248334881,-4.8192876903107,0.005482431047990705,1.360463586242197,0.30455940317824404,6.0,40.0
9407,62.0,1.3608108599759834,-3.351663422835323,2.1290554497966117,0.005794327604970346,1.1924110403497987,0.3661570716951377,5.0,34.0
9408,60.0,1.3089379511041235,-5.367127232429249,-3.005801785663395,0.005418579821901153,1.1227091362402528,0.3123851110691804,5.0,32.0
9409,61.0,1.171706785018121,-4.039540918054593,-4.186368881006548,0.004253715936479435,1.2238240151576563,0.3087650182658994,5.0,1.0
9410,55.0,1.3653971192000434,-7.540750087664237,-2.2509904194646553,0.006278929880477978,1.1411055333163755,0.3454200596993182,7.0,26.0
9411,59.0,1.3495998129399334,-3.5653208345731975,1.4473407546757509,0.006278124293900917,1.171539331170897,0.33583271101494716,7.0,39.0
9412,62.0,1.2709474108850176,-4.758123108130182,-1.5150676574276152,0.003718205947147694,1.182440161656629,0.2654124700289973,5.0,21.0
9413,61.0,1.3557423000495736,-6.775473814229593,2.1295008968254265,0.002921838071596677,1.2873065019251408,0.2948799399620273,5.0,41.0
9414,59.0,1.1606860341055292,-9.09603321287684,0.2426413402611164,0.004274005509150416,1.0754331733725044,0.2426870535077181,6.0,42.0
9415,48.0,1.1702148019881147,-5.289357764118882,-2.536841941242708,0.006969988116247619,1.0579204970459615,0.23725443491010884,7.0,15.0
9416,59.0,1.1816567689319244,-6.812818713148564,0.5291519305206481,0.005549922071787159,1.2241583833191743,0.2799598483030782,3.0,32.0
9417,58.0,1.35906285076846,-7.464314371146842,-8.625033133200537,0.005843051017525356,1.227246350567094,0.3249204008126539,6.0,40.0
9418,62.0,1.1883603581766078,-3.614412098181522,0.6229705118354965,0.004689998304254805,1.0176456333420014,0.22994494469109847,5.0,16.0
9419,58.0,1.2967921648804988,-7.640401464941706,-2.502991379906955,0.004042892547965703,1.285158759455022,0.27402180196718817,4.0,23.0
9420,57.0,1.402473747371122,-5.046094309424575,-0.8521905388745412,0.0035504328731163497,1.1181503451033072,0.3540054269216839,6.0,39.0
9421,55.0,1.0943528384004062,-6.474017421094816,-5.660683906054167,0.00477489976798925,1.2384244079675193,0.24617799276019695,7.0,9.0
9422,63.0,1.1944238806565015,-9.03359134701261,-7.254070883503125,0.005708216401703632,1.29915485735064,0.2255261213477889,7.0,41.0
9423,59.0,1.199108557267087,-3.8487716374843046,1.7466965780194332,0.006301079697461862,1.2068270787889184,0.30051754601859715,7.0,11.0
9424,60.0,1.2167583456368944,-4.587301696487806,0.8738479265675387,0.007330765225003222,1.1483129068336764,0.22954017212646657,6.0,41.0
9425,46.0,1.0816263158585133,-8.083472607391359,-5.817298669489321,0.006445673787273601,1.3028070293682936,0.1468996291366378,7.0,30.0
9426,54.0,1.5053177055235227,-6.926548193245746,1.1632750038897448,0.004612579462622348,1.2280899593336705,0.32641689725065004,6.0,39.0
