id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta
7723,26.0,2.0082792998040415,-4.843193609148233,0.45794410631530047,0.005655838144839717,1.035869054947659,0.21912801495423936,7.0
7724,27.0,2.569729141147648,-2.91336037996787,-8.037415550049342,0.002347867542909914,1.3672497948858608,0.3190286670990225,5.0
7725,47.0,2.5304789464398447,-1.67720130728303,-3.4650464297791355,0.002881301509495105,1.0279034199380679,0.3184464774055628,2.0
7726,58.0,2.102060998405827,-4.327201805481084,0.6323711436718944,0.006548829883951621,1.4913544134583305,0.2278959892981382,2.0
7727,61.0,2.8058411929140683,-3.157687764269939,-8.852328213502714,0.002722803661427525,1.2048982079416433,0.3374323387849183,1.0
7728,58.0,2.2693073554361747,-2.9150063683509204,-0.816447382870974,0.002437877075054853,1.2829423703318854,0.24233361393680808,1.0
7729,54.0,2.077000292715664,-6.565341517451708,0.9054772626599923,0.002296191813086681,1.3798220046698049,0.19557644598865154,1.0
7730,26.0,1.8869407171455612,-5.743334019600056,-9.142785396315883,0.008988660813727322,1.237616985731732,0.19224520697862588,7.0
7731,62.0,2.3995289151338857,-5.794777407002953,-4.516971183545136,0.009997730212576767,1.139185803893857,0.3033272108338292,2.0
7732,44.0,2.403373432155943,-6.201955749372723,-4.378101421439612,0.0025861554701246754,1.311821415108199,0.29555763160520493,2.0
7733,32.0,1.9247181095570576,-6.054416891571556,-1.7457657575449834,0.002492695832610803,1.3320049372306484,0.17167692371545626,4.0
7734,60.0,2.3404090588761344,-6.91553161485302,-6.683902648311207,0.0012509262937772415,1.05100657919848,0.24805692139129726,0.0
7735,24.0,2.2189411337556746,1.555428878231255,-1.3073291198486485,0.0036483583168697023,1.185574626592304,0.28132112100939977,5.0
7736,31.0,2.0683818741720312,-4.760108714424939,-3.7720214483871453,0.003376358093544971,1.4389244804722265,0.22139753663103753,4.0
7737,23.0,1.736651955952222,-2.034706302508994,1.0981977573518775,0.006064264146651956,1.3580954299098535,0.12165613355417924,7.0
7738,25.0,2.0065279524967274,-1.8118975987238728,-7.162815646121125,0.008480898107866737,1.4085124751915028,0.24372140489346356,5.0
7739,54.0,2.2165373012487812,-2.571922420641525,-5.751160629753132,0.002202650505165287,1.2043679777004366,0.23631863922924215,0.0
7740,21.0,2.246016655542068,-2.4242047088758314,1.6713236954999275,0.003615316478531438,1.2892436063278332,0.2580686823738663,6.0
7741,45.0,2.0323008920222914,0.9292556707652972,1.837207799500151,0.003104848174341223,1.0498796231215541,0.18889931596554366,2.0
7742,58.0,2.434574929508925,-0.14068771571553287,-2.3034321494678345,0.005678582048272261,1.363925564603184,0.28828212541486486,2.0
7743,55.0,1.7918261737781118,0.9371998721580337,-1.0764996588058093,0.003947842028672405,1.1157016693712363,0.11327164497416758,1.0
7744,54.0,2.943103878718978,-3.2664071713459184,-5.970792221368448,0.002371773765459003,1.195561520872008,0.35517909978199114,2.0
7745,34.0,2.387179510238593,-0.1642116165443386,0.11655740619256716,0.004334574559688709,1.061996291581258,0.3055897594995329,5.0
7746,61.0,2.341944138484104,-6.951521660514577,0.01316808097657196,0.010788831143666017,1.070631364386707,0.2619919717931141,3.0
7747,26.0,2.41187760596282,-3.8239292096260735,-2.1375093240245526,0.00380036016221176,1.3736454587408606,0.2924035291003306,5.0
7748,28.0,2.0954303342165668,-4.907872171452121,-7.345337458346064,0.0027420748024060866,1.4654404029416814,0.1752685104276625,5.0
7749,27.0,2.709170140490742,-3.3804804435110425,0.6333251936376914,0.002475915026617128,1.1365270653641597,0.367291676500427,5.0
7750,33.0,2.695740133660702,-5.826677587864857,-2.0728066459814496,0.006299339097915165,1.3159752925606025,0.3665575788213892,5.0
7751,27.0,2.4914708808153607,-7.8356510469764435,0.5552307903613918,0.0017168644114763636,1.0736002806172393,0.29889597916706634,4.0
7752,34.0,2.2555412790792877,-4.611795929374406,-4.088717579253469,0.0031405850047645954,1.1453563263113273,0.28744050303302443,4.0
7753,29.0,2.228276145677703,-0.7237681597274875,1.4864218348062557,0.0038921554764159046,1.1533288806838076,0.2720484344702439,5.0
7754,48.0,2.076905377580507,-4.499295549917694,-1.7278889495948506,0.003681514801899027,1.3764263328206052,0.22307761975847992,2.0
7755,24.0,2.714786574242991,-4.063637694527632,-6.064535293923519,0.0023160106428836164,1.4004817317996165,0.36023513216522846,5.0
7756,38.0,2.7146369022157426,-0.6695616245302339,-6.4681209298759335,0.0024845055066876906,1.0732768787251206,0.3544976769980975,3.0
7757,26.0,2.0456867812205357,-5.328664030256651,-7.759346753381464,0.003108514165596153,1.3933358216180165,0.20861076286969707,5.0
7758,26.0,2.2333695680885395,-0.5540576111532199,-5.275456772496232,0.003934218574445321,1.1481616556181202,0.2597574380943715,6.0
7759,33.0,1.8436508728714347,-4.886554121879478,-1.0537823321982225,0.003045625140676015,1.3610153700872836,0.11279399887458842,3.0
7760,44.0,2.397645097566074,-2.6222080485136305,1.8843117650045085,0.0027186868506158986,1.451679497504524,0.2602952323682264,2.0
7761,60.0,2.470307295395887,-5.9417937664340625,-2.1395060356251627,0.00893281986217849,1.4791772185962677,0.30273690954795335,2.0
7762,9.0,1.5944264571070863,-0.3818253360701023,-5.802765582862192,0.004684728915930246,1.4441904825617546,0.16642844612921873,7.0
7763,47.0,2.596482153305166,1.17191900982538,-0.6538727107396469,0.0007390246983880732,1.2899944564852244,0.3191381681009412,0.0
7764,56.0,2.0403345850686914,-4.5116322633863595,-2.2824590357784693,0.004668776163627725,1.1905990634836485,0.20412842125563269,1.0
7765,15.0,1.9907984153432112,-1.1650068434842735,-3.3347878909233453,0.0034695526419436687,1.4483314968977006,0.2801268890578409,7.0
7766,16.0,2.1708699728073246,-4.862044791961594,-6.660173835326809,0.0031136224047655084,1.3574973180517673,0.2352738797299746,7.0
7767,33.0,2.308964609144434,-1.0012599420165624,-4.354185399297967,0.00179706179302585,1.0865604574073846,0.2845838350184515,3.0
7768,57.0,2.0237871351916974,1.7484299889841703,-2.4900924927019883,0.0037866867916927236,1.0800120075078812,0.22719224685928913,0.0
7769,27.0,1.7734047745016495,-0.6421088110003978,1.3989533330787383,0.010711762136240015,1.3945787170610089,0.18500817080673485,7.0
7770,63.0,2.2902503233809233,-3.384621207712515,-7.737944955795869,0.0037097510578361016,1.4210891212902128,0.3253621003894804,0.0
7771,17.0,2.2725504655088082,1.4198816121376692,-8.433435006789317,0.0028972376195842914,1.3971585510070121,0.3529454077919724,5.0
7772,44.0,2.239686761897717,-5.859752915435752,-7.236339418962517,0.00287451260514453,1.3357800087318144,0.2277654117512321,2.0
7773,25.0,2.4700289464360057,2.1483270624148196,-2.774429804682905,0.0022770089033717017,1.0357130032951287,0.3025917764180064,5.0
7774,43.0,2.6725812772556297,-3.665450059977383,-8.69820618140435,0.00250492160593983,1.4167943431904058,0.33170845898573775,2.0
7775,21.0,1.7797427774361843,-1.2346428898253692,-6.866784611234197,0.0017986757742651089,1.1284761686294258,0.10631841509853938,5.0
7776,27.0,2.0805220796316535,0.7025057386745617,-2.939822424203429,0.003598122139236182,1.4102498952160087,0.2521897217631793,4.0
7777,37.0,2.4200000853620884,-5.459251226325558,1.9791540998642707,0.0009684886433179417,1.0011239510826575,0.30237139620307646,2.0
7778,41.0,2.8081745175893325,-0.29000755219036584,-1.2394524026737237,0.003714772859881512,1.2028248651599553,0.39614946548016694,3.0
7779,32.0,1.9469795202518403,-7.879474027663528,-4.362059854853831,0.0035598281124351503,1.4279091055173305,0.1861144020774971,4.0
7780,61.0,2.5687655115473955,-4.43532126126284,-1.8047938774099062,0.0030393233375800915,1.1402355272722973,0.36621067535949847,0.0
7781,34.0,2.2645272651116013,-4.98091261422037,0.5477300899737245,0.004242814426545014,1.0646940310140929,0.28415289249436476,4.0
7782,38.0,2.0108159504260956,-4.4643497902306155,-3.2459573236760164,0.0025254838374112383,1.3090406549084168,0.20336717855474956,2.0
7783,46.0,2.0989426673046228,-7.579594192652005,-3.6824694631994515,0.005368215975705482,1.2945257556158183,0.20839179096199834,3.0
7784,24.0,1.9660220762535008,-3.0785045024953988,-8.73804284475698,0.008477064194786294,1.2373357136548166,0.2508568365008179,7.0
7785,62.0,2.061057281059969,-3.1004311545182333,-1.890994519355289,0.0075690446946427795,1.3111484879441737,0.20531128690309938,2.0
7786,31.0,2.5279955885682073,-0.8754952446064095,-3.256560536410108,0.002196940936967765,1.035814037368677,0.31952363309285886,3.0
7787,60.0,2.677280101932578,-2.3750947261072297,-3.51657511964176,0.0025656682122900767,1.422706411787147,0.35146910244358187,1.0
7788,59.0,2.007773490207822,-3.1942058080764264,-3.2632486789611432,0.005691797016505039,1.0761204508761157,0.20565563509162552,1.0
7789,23.0,1.8203328378329189,-4.669663817655368,-3.482845759611534,0.00601694148909117,1.3168379247193236,0.13517773983530776,7.0
7790,54.0,2.602987089748591,-3.465561391845022,1.1692293056422596,0.005034893004916082,1.005261850486771,0.34848556506825146,2.0
7791,32.0,2.0483941588898746,-6.392859409927013,-6.530597042364237,0.004727373209326148,1.2846807057912575,0.18849257053004695,5.0
7792,56.0,2.8372817175240397,-7.172875411957193,-2.116662904418792,0.0031529536705796417,1.3177179877667666,0.3391726421239198,2.0
7793,21.0,2.1967372557677587,-0.4955364241368757,-3.8246344595349977,0.0027732177033216072,1.301959935880336,0.3084008799880809,5.0
7794,24.0,2.3090336984166115,-1.637554045928155,-4.433163048643437,0.012229762003992525,1.4910319885895458,0.3923745978379105,7.0
7795,29.0,2.045890185961649,-5.449795952328264,-7.4205797287429585,0.006106397851904933,1.0122070557965366,0.1832905483588211,6.0
7796,28.0,1.8879790355084014,-0.044698782519896785,1.7652779953057713,0.002847609580101434,1.156304129884206,0.1337451438893163,3.0
7797,33.0,2.3037309029017723,-4.223500202906547,-5.734108035664985,0.00660771044651825,1.176829876801597,0.26903737467063293,5.0
7798,24.0,1.769008231744694,-8.275701698538088,-4.302653203839352,0.009139512647678361,1.1947169073950796,0.1495131535327746,7.0
7799,51.0,2.545023231565183,-0.4839105920561112,0.6283826837459474,0.0027509155368255337,1.447414748412454,0.3088739221019243,2.0
7800,22.0,2.3868126078132876,2.0624197115842624,1.1657040372068987,0.00314396125624447,1.1746108372481021,0.3197992440568201,7.0
7801,39.0,2.4365431335666807,-7.629606495965497,-2.1887449070667433,0.005238525537281739,1.1513473902573554,0.32414594261670365,4.0
7802,55.0,2.3632768196064156,0.2632554174374986,-0.4163424797626566,0.003166544743290506,1.4742341678109971,0.2750424915792602,1.0
7803,11.0,2.317789674966418,-2.171409679321209,-5.142554619033893,0.0007617309253167335,1.1093804230835747,0.23447094189118475,6.0
7804,28.0,1.8498415685842529,-2.5960915998575134,-2.4296683563235697,0.005032838849784855,1.4005257492793433,0.1754978680905633,5.0
7805,32.0,2.148927903483845,-1.4703178316460037,-3.0559608603232924,0.0018229776381755451,1.2930374266304712,0.2544640112985477,2.0
7806,47.0,2.6715100241081307,-1.0679778277263252,-2.0368357021812993,0.002375648458927681,1.152202710271388,0.33970392031767577,2.0
7807,33.0,1.8018944472903478,1.5226934081468078,-4.299135691538523,0.005438711680074744,1.0499051862236584,0.10932448314665323,4.0
7808,57.0,2.661904017427718,-5.249252059637952,-2.333832878712522,0.0013526864213392995,1.3731057411522458,0.32183890350897754,0.0
7809,58.0,2.4862098432700783,-4.133898310702467,-4.523606755279777,0.003819419455210291,1.0871540844496412,0.3326969971157636,1.0
7810,50.0,2.0770112730949544,-2.9246595556877706,1.9371974965278584,0.0038133408290602594,1.0086499585599462,0.2127832950888306,2.0
7811,35.0,2.072135246768897,1.808447058206696,0.9096972379980222,0.004930175286595002,1.0667149249608132,0.20156625890546653,4.0
7812,32.0,1.7924882024391513,-0.5724217516594177,0.5113196326802989,0.003894793518817593,1.4293855269313105,0.13441163292657446,4.0
7813,34.0,2.72257581772035,-3.6405897379677206,1.3812416614784326,0.00162206021615847,1.3896628993627667,0.34581689088361467,3.0
7814,28.0,2.011003804027145,-4.202486292376588,1.4303022965393946,0.002713341507557838,1.4056849346590123,0.16894962641292377,5.0
7815,54.0,2.48079341948805,-0.5129947455460919,-7.736455515947975,0.003451959999989353,1.1866583346859598,0.32559659933719376,1.0
7816,33.0,2.0358118238007425,-3.8045931713236856,0.3856689105491775,0.001956235868035591,1.0172201455176408,0.17812930145461947,3.0
7817,30.0,1.9340983715934112,1.547131434343489,-4.519981822842832,0.008322322680942996,1.1224703323230383,0.21360622942194044,6.0
7818,63.0,2.4748203030745435,-4.688138803995869,-3.8727200871328487,0.0036689387059789186,1.1435847000625075,0.33837517222842894,1.0
7819,30.0,2.208598450178726,-5.624138589317491,-0.015017507192216062,0.004561905093125578,1.4567459773040479,0.22673418360554437,5.0
7820,60.0,2.0553061526233156,1.1163686009625586,-5.816092606434687,0.004042131822179962,1.1901389506415125,0.23017857663815544,0.0
7821,22.0,2.036509754077994,-6.413477123298106,-4.37398006926239,0.0037529926435616806,1.4119404034358298,0.20320882965402176,7.0
7822,38.0,1.8477588222475503,-5.073557426854661,1.654701857254959,0.006483330817955948,1.148249697715516,0.1127422964092632,4.0
7823,37.0,1.8346857637897946,-2.364245226477693,-0.39705931740315414,0.0007650542292941991,1.181453975136412,0.12443569455381977,0.0
7824,60.0,1.984979527766896,-1.8831807816557247,-6.130749202643231,0.0028795250623920338,1.2031267234036294,0.18870264529223826,0.0
7825,26.0,2.5152292755626533,-3.2688090510435,-0.21269174124877066,0.000772006795408614,1.2824016156818887,0.27906961174293043,4.0
7826,50.0,2.171473950037324,-3.2707687493479005,-0.4418920303581524,0.0029817986218048866,1.2804490517820124,0.22378240366691338,2.0
7827,28.0,1.9832463712828912,-6.103733500396106,-0.8509575905468847,0.008341960008409345,1.4924160745232007,0.19353287297456204,6.0
7828,21.0,1.74764566902021,-2.077991721682552,-6.969683004008143,0.00563077391200565,1.3995710622753401,0.14973817740453538,5.0
7829,35.0,2.588715364104711,-0.6280240404231159,-2.131971428547388,0.0034868091265523693,1.0834568649099088,0.370742825145954,4.0
7830,20.0,2.1214106820865615,-5.259705159846226,1.277579187906101,0.002806066957652332,1.183956342977557,0.21300979504098905,7.0
7831,26.0,1.7650231250057304,-7.8955423984555635,1.4469299542743448,0.008879484623507438,1.1292028631752007,0.11887038273907174,6.0
7832,33.0,2.003988083000759,-0.9705576975262447,-4.180241814232917,0.006873273311570456,1.1719710334207487,0.20674455393258384,5.0
7833,34.0,2.125014802774859,-3.777644745813952,-2.1155834790983272,0.006168690912012376,1.3386708638330624,0.26033589732149814,5.0
7834,37.0,1.9793960315169987,-7.259263862405312,-7.373474556454875,0.004240990019837136,1.309558885020646,0.15467275465013045,3.0
7835,26.0,2.530677806562684,-4.359998252485552,-6.457138305548749,0.0024641519979285986,1.4400712236663777,0.3414964481015779,5.0
7836,37.0,2.6460589850368184,-2.8181731554372833,-6.028378961525624,0.0026028673476624752,1.414025987486299,0.3295472105228405,3.0
7837,46.0,2.6458680274953563,-3.990333611186223,-4.296651196976222,0.0032533090880822787,1.0963635242741916,0.3611376676695502,2.0
7838,52.0,2.0296259716243914,-3.6800233552138635,-7.153059902725684,0.004285172316171677,1.0424503723037346,0.1878487459300664,2.0
7839,37.0,2.0970997743640583,-3.8151307053981256,1.5355583852155166,0.0042086558987042555,1.0390927071995233,0.18896626230094074,3.0
7840,30.0,1.9851133937286265,0.7508992093506499,-8.053462951160625,0.0037063415014279358,1.4393238454785646,0.2332551213746188,3.0
7841,29.0,2.4720442009838246,-7.764733612331235,-7.03575847155459,0.006494725129252471,1.3164578783272542,0.30341165799642417,6.0
7842,59.0,2.2001851206619514,-6.081241482457015,-6.023064962721838,0.002087655672176977,1.389368259576084,0.25617974449572567,0.0
7843,21.0,2.4864923917742034,0.07182272612804202,1.3585646921273888,0.0016746201538164695,1.3065800714878613,0.3183448166218524,5.0
7844,53.0,2.398863129977503,-2.5147375567015153,1.5535699592947458,0.003164300345180394,1.2675197908907803,0.2694326363739027,2.0
7845,45.0,2.929500520349037,0.41759819488768646,-7.6952857390601155,0.006402279183299604,1.0079446564386307,0.38130575987219567,4.0
7846,37.0,2.6496403123882257,2.1811646438646477,-3.863990627585262,0.004092877178851434,1.2227102246955825,0.34457918629898737,4.0
7847,56.0,1.8480228447098268,-7.384641293015575,-3.8590757602396377,0.0036714460662284074,1.385283965421113,0.10584951994397837,1.0
7848,32.0,2.173048597616024,-2.9130342745778552,-3.841683440623834,0.0026549611180636348,1.488843993440652,0.2676523924523805,4.0
7849,58.0,2.503549165988821,-6.325222505968103,1.4657972798679468,0.00566167386458145,1.4049057496666688,0.3220340816402339,2.0
7850,22.0,2.4144679828484077,0.5026557457430799,-9.146259949549142,0.004685276481761252,1.1871054191703803,0.32437255699972506,6.0
7851,51.0,2.341625701384554,-2.5703428575957834,-1.9427085026142237,0.002204788803218174,1.0016374988497438,0.26372251648927136,1.0
7852,56.0,2.981365298449191,-6.098421648333039,-2.573628836657596,0.004267571595475616,1.3000588010200889,0.3699010781353748,2.0
7853,22.0,2.1369292258022785,-1.122161869096268,2.127506582389412,0.001917139341033579,1.210530959947353,0.2056454796065073,5.0
7854,20.0,1.9941267661567492,0.21231888728160786,-2.392606290686081,0.008354819790037108,1.3732639836860256,0.3039474095926466,7.0
7855,63.0,2.568440847864355,0.1063403052245715,-0.08509420036928922,0.007358517944633885,1.2848975098448456,0.35265796672342337,2.0
7856,32.0,2.6223408477836987,-8.013734801893827,-0.5331835298657316,0.0032699204150616057,1.2576560196707194,0.3480452499539008,5.0
7857,24.0,2.671976539372487,-8.953432334277151,-0.8414786370406282,0.0013138896769910825,1.3565897440494543,0.3200656918090659,5.0
7858,20.0,2.469157109746975,-2.8767740922430436,-2.000223663375399,0.0020568611681877898,1.366232098275372,0.2864997175960257,6.0
7859,26.0,2.0422331926824473,-3.533922099969804,-4.5489088061021885,0.007570114924780124,1.023281605945174,0.24120777942775518,7.0
7860,31.0,1.9618519214071246,-6.470362733246407,-7.9269971467411935,0.002798396163133817,1.428259522946378,0.14804318356626947,3.0
7861,22.0,1.9083691422776148,-7.4936447711824155,0.43711621331026307,0.00402418356082894,1.2687191966336644,0.1623478496217836,7.0
7862,34.0,2.202225620606585,-7.376614282727812,-0.29286617567619655,0.0026237618215127385,1.3544312283777247,0.22485659703760713,3.0
7863,33.0,1.8772662476008914,0.8479249216449819,-3.4549786993101015,0.009510730112910827,1.0087468214936235,0.1561565935725592,5.0
7864,31.0,2.126912019204058,-1.9585663446389667,-4.116757569313182,0.007532841038499463,1.22334474147352,0.27093112526755353,5.0
7865,30.0,2.390543367252042,-2.6016637668262144,-6.459714834310995,0.0032413174085548866,1.4072666553541586,0.2963382761255424,3.0
7866,27.0,2.647475847243943,-1.4729977108261876,-7.03567884866747,0.006803328791117219,1.2785119443135817,0.37865987447686617,6.0
7867,29.0,2.7300760288690653,-4.568236416861845,-3.7153876331494686,0.004217097529127925,1.3448914893683768,0.3747067921954148,5.0
7868,31.0,2.3254139311221076,-0.28388626610456846,-8.038533358583974,0.00304484524158907,1.0554826400294037,0.26044735895636884,4.0
7869,63.0,2.456181260764375,-6.38970962057018,1.4807257778026925,0.002156592134855352,1.4122444517257287,0.27674611147543243,0.0
7870,35.0,2.1099336698774787,-5.331210984413356,-5.401276672526691,0.001856626653541628,1.4111235353013138,0.1825221809860257,3.0
7871,26.0,2.1223388481061627,-3.1739163239276764,-2.862329165315797,0.0018684810363384095,1.3691465987999925,0.20934408464016496,3.0
7872,30.0,2.2525701888631935,-6.761199754321826,-6.185511218241088,0.004280976643155378,1.2003605952331349,0.2550356586626363,5.0
7873,43.0,2.6809966338906936,-1.3010254901875675,-2.806623781112609,0.0021084158748005534,1.4122762186134816,0.3310495976084913,2.0
7874,56.0,2.2621314306738682,-4.427535398984513,-6.155720413814004,0.00496442090896777,1.222903946005144,0.2639266465851636,2.0
7875,37.0,2.2348921474715633,-2.0603156838162935,-5.018269483274757,0.004106685203341631,1.4962604301909466,0.25492979135145205,3.0
7876,35.0,1.7729782849330358,-0.28482289186344545,-9.089803852603875,0.0014662939131288631,1.118133137287644,0.11639930086084707,1.0
7877,55.0,2.1579173698045335,1.0112520192550052,-4.918838857878203,0.004692559264531017,1.0842034577211355,0.26292394867456237,1.0
7878,34.0,2.1503309211434476,-3.242936407779381,-5.136600314939461,0.006730906207478203,1.3513053088039013,0.2550233380620268,5.0
7879,23.0,2.2035545851013043,-5.547011031228263,1.1252206711282993,0.004511524093080148,1.0955601666812338,0.26435673646687874,7.0
7880,33.0,2.147837513661341,1.2214180260947471,1.1250763773577028,0.0018625387282379528,1.2557251361836703,0.23088879768085122,3.0
7881,60.0,2.5701017455615722,-3.1703026167163406,-5.347188402108623,0.009825196947280998,1.3175556063083806,0.33463386023848746,3.0
7882,38.0,2.193738582454463,1.2356544221671721,-5.6664275316301325,0.003194124119076969,1.1798210190251326,0.2251986645706784,3.0
7883,58.0,1.6779592837072685,-3.776674888739859,0.45357670628177305,0.004880104860984712,1.3426817877037258,0.10292746709796828,0.0
7884,21.0,2.4041091431385015,-1.0671699587219798,-6.673412588475338,0.0018164053821003218,1.0354403653729227,0.25881200012656375,6.0
7885,33.0,2.5574003564961636,-4.180556557504284,-0.13828305943087182,0.00714146200631109,1.3331209497408993,0.3432366294459605,5.0
7886,30.0,2.258990514979657,1.9299902777835647,-5.77577804834593,0.003740821961868397,1.1503961882900593,0.2532647420994611,4.0
7887,38.0,2.4087582360817636,-6.119127735548443,-5.045236421466777,0.0021178586791232284,1.4493551434763037,0.2864490006940248,3.0
7888,32.0,2.0167870638370884,-0.7830531391606624,1.7122342410301414,0.0025454072782628446,1.4537859862310145,0.2253336311941308,3.0
7889,62.0,2.009864179413649,-6.363639529373992,1.1731879652167654,0.008782318221592096,1.2804025935025216,0.1869355981147881,2.0
7890,38.0,1.856507687306691,-5.500443101107873,-3.3163880198708084,0.0038667681542337703,1.3874922592135206,0.15146427456027323,3.0
7891,48.0,2.6130416792599926,-0.5255385886235366,-5.7110967653853475,0.004711070958889391,1.0750065864742564,0.32890174325388777,3.0
7892,55.0,2.4651063825601036,-1.9185361441093827,0.23786665074718571,0.003066510199604071,1.351159698422747,0.2982499707784681,1.0
7893,63.0,2.494225307565151,-2.921168841589378,0.9748431671805715,0.0030850309279375787,1.0892518871979915,0.33823776831645325,0.0
7894,21.0,2.214011168427531,-2.489529884558186,-4.972887638389562,0.004430801139098838,1.2146554086899355,0.2730436668389042,6.0
7895,40.0,1.8668611672365187,-5.069127287942308,-1.2482007069957086,0.0025021211763969595,1.1974717012832061,0.1568920134966961,2.0
7896,60.0,2.7724309906193154,-2.7941492160289685,-8.854824269993292,0.0029478118330438386,1.1243307770676125,0.3561601628000111,1.0
7897,61.0,2.197794804331267,-3.3027769063659065,0.9231838350410865,0.00612253225159446,1.0967594148497841,0.22170098043523181,2.0
7898,35.0,1.981604989047964,-4.6985394793561195,-4.032000540359984,0.0017409612475480464,1.188012424436704,0.15812447322560957,2.0
7899,33.0,2.8338511572937595,1.5375880017857257,-8.012364623413012,0.0008776666218952356,1.1710041483185991,0.37671647515947226,2.0
7900,30.0,2.185621574597129,-1.2260912987648838,-4.1852935483410585,0.004431823264035648,1.291310327597375,0.2593507393255741,4.0
7901,28.0,2.4918269815139276,-0.08159408373851523,-1.0050060809422263,0.0024654928628328357,1.1401513053128998,0.31503364290002683,4.0
7902,60.0,2.4985995253216413,-4.530638344613106,-6.15126160112563,0.005608668091496934,1.2023749979815002,0.3051422717007391,2.0
7903,61.0,1.8322612940190266,-7.011392747498706,-4.9974850876875925,0.005437327145120147,1.4328202343026928,0.16562643241946592,0.0
7904,60.0,2.4224423713304164,0.41007576310481786,1.9420097211107592,0.0037071794078191423,1.3397989829577075,0.3234916400082523,1.0
7905,20.0,1.976079123497022,-0.5264888264734409,-3.704804634126245,0.004178914214759482,1.4061035165070648,0.2733380764555238,5.0
7906,63.0,2.801079845381693,-0.9698612335952783,-6.585470995262059,0.0031940943336893637,1.3194230456587026,0.35262807320901496,1.0
7907,30.0,1.947805233103005,-8.12874994849167,-5.549705622091902,0.001894592215577872,1.2454972116424896,0.1358654615241749,4.0
7908,17.0,2.1581929428370126,-6.098767512342008,0.5145355088943488,0.0013980448443166593,1.1572935335373356,0.19415543730980384,7.0
7909,30.0,1.95123251471698,-5.529941346807627,1.2355347616276022,0.0053151775638692585,1.2693022375061214,0.15487688405523212,5.0
7910,61.0,2.1134840079095474,-5.982481545397391,2.246697758615904,0.005645114989226671,1.2157629787990232,0.2342116245339451,1.0
7911,49.0,2.764643050851408,-4.317602521789282,-5.160012258022192,0.0023575676431404208,1.0372764342071716,0.3352250911942605,2.0
7912,31.0,1.9867437856469417,-2.466733922564228,-1.8850844943728629,0.004046425401171262,1.2104473898617525,0.1914433388909781,5.0
7913,57.0,2.183665206421404,-5.442797555655402,-5.361150441524405,0.00313282537803337,1.3559312166122022,0.20534206528987317,1.0
7914,32.0,2.0662056455136937,-3.3187002155255882,0.12020235029557602,0.007678334326998282,1.247511270360824,0.22994417313987417,5.0
7915,43.0,2.1371989394577318,-1.7148499388254774,0.48596861365170896,0.0031251470294659817,1.347632212989444,0.1991484897421101,2.0
7916,46.0,1.801119448722838,-8.612441078839336,-4.88139948344936,0.003022028160703614,1.1617091858929545,0.10320608571039983,2.0
7917,34.0,2.260539091714277,-3.036630575556219,-2.521571357618356,0.002341313014274519,1.427863341186245,0.24039579135195838,3.0
7918,27.0,2.488774783415159,-2.105268722462986,-1.2640734659111283,0.002002514830586986,1.1625037677961705,0.3321527092850832,4.0
7919,59.0,2.8671633544615616,-1.7361492846706916,-2.966220577449871,0.004934508657473455,1.1282327227852373,0.3812723724671029,2.0
7920,30.0,2.4876021600517855,-7.780652061485301,-2.081555633582705,0.0017439462173357745,1.032913692839081,0.29509987891119793,4.0
7921,29.0,2.1107484636019964,-6.209091357186045,-6.613592996540759,0.0013748890568426038,1.3238533948899205,0.2020845924478094,3.0
7922,58.0,2.160222263223129,-5.836844292346275,-3.3496977585610512,0.0038489309706865385,1.2945533287626967,0.2331460186742308,1.0
7923,37.0,1.9844507507782283,0.6532993700347958,-6.918760277488488,0.0019119592671100613,1.0398632260029097,0.14603297920966,2.0
7924,56.0,2.8028220588631445,-2.138269098656267,-5.291125191916617,0.0028582622250669385,1.1420399945275694,0.35786258199281784,1.0
7925,61.0,2.205180365331093,-4.1390383748765025,-3.490752646048017,0.009115325497593902,1.1711103208571316,0.2734700117683805,2.0
7926,22.0,1.67649214590506,0.7621902236399508,-3.2707483234889594,0.007293874018912987,1.4642831370579834,0.15120509761627463,4.0
7927,24.0,1.8859624247544355,-8.408988426158553,-6.112033051965353,0.005905249810630563,1.427977192560895,0.16111218684361853,6.0
7928,49.0,1.9655198853038658,-5.316334999485139,-6.601893455875172,0.004958907996435754,1.356897148912309,0.1666256398747879,2.0
7929,60.0,2.5924174601122303,-0.5871036634389597,0.7420653726834112,0.005108862653925965,1.2126036046364899,0.31246836434592445,2.0
7930,57.0,1.9656774708936187,-3.6529783782640712,-8.211967809919294,0.0039805157816512875,1.4345974527375307,0.17608275779775207,1.0
7931,56.0,2.246576563880001,-6.853156579956037,-4.730265887565911,0.004812996879860405,1.452799817434683,0.24055266186165275,2.0
7932,22.0,2.0208270141251368,-3.2518903836358404,-4.3118662192975785,0.004236415392644211,1.1829256488538207,0.19885890367238143,6.0
7933,60.0,2.020512917714169,-1.4318159520715765,-6.281767342943386,0.002985817326172838,1.3059297705189497,0.1856285882822809,0.0
7934,28.0,2.035068726909208,1.7818294116820026,-0.9600511443131434,0.006435883466288329,1.2097016413676946,0.24606043541371717,6.0
7935,62.0,2.41859440436866,-2.594280743592561,-6.476429894986801,0.007096907549195675,1.0458754956943532,0.31927312107846767,2.0
