id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9401,26.0,1.218437344908487,0.4675595004797163,-6.446351280182673,0.0027923508932205304,1.0641528099649196,0.37927047660938545,1.0,18.0
9402,35.0,1.5027842821587623,0.3455852122138293,-7.294812443074685,0.0017443595673626402,1.3326748915662974,0.3336162762117757,3.0,16.0
9403,24.0,1.308308604798197,-2.8599079133154506,-3.293382285862659,0.0032456769391773764,1.4766706213497627,0.24351006889476776,3.0,15.0
9404,25.0,1.1306256371348544,-0.6061962066788936,-4.572125091313305,0.0025687899132616834,1.1580996158084718,0.12055657991315408,3.0,15.0
9405,25.0,1.60004016472404,-1.1650105549430156,1.051837692933789,0.002468899089132601,1.1570222403396135,0.2183674357467797,5.0,42.0
9406,22.0,1.2550833148581197,-2.7193977280148154,-5.635443692586264,0.003671293023826013,1.1320009182709954,0.3486473392009585,2.0,13.0
9407,29.0,1.2184987165937433,-9.204342948813881,-5.9326886923931825,0.002482783483858718,1.1064177195897102,0.27239217851412056,2.0,33.0
9408,29.0,1.2641655336357085,1.9848124104798315,-6.2773346278848,0.003648384327107955,1.076225891494078,0.3065709530379758,2.0,25.0
9409,31.0,1.8505173010164175,1.6672231877681254,-3.9197432621097477,0.0012311356547180822,1.205759668245796,0.3293542473363299,4.0,39.0
9410,30.0,1.1929891245422126,-6.7848935047045025,-8.777278735927606,0.0027826557329166546,1.4966262010704405,0.13920367961810415,3.0,22.0
9411,36.0,1.2572858937972464,-3.160279156383801,-9.031206958054323,0.001680392377173533,1.27758027887515,0.23199846936367471,2.0,41.0
9412,41.0,1.3202252868130204,-1.5409336220136165,-5.634738513378121,0.002160654421232162,1.3485008066529909,0.31983353021405614,2.0,40.0
9413,21.0,1.101920677481688,-6.670259495502637,-4.8748986827688725,0.0030933434139099893,1.1501374091223877,0.28993917813856984,0.0,26.0
9414,20.0,1.1474756481747417,-3.3242781279067413,-7.302840863351596,0.0032845978176468727,1.0143408041432087,0.2097161222886549,2.0,34.0
9415,29.0,1.5982865641862176,-7.49715238999678,-0.2691764996749398,0.00357410887556481,1.4992338534909568,0.3507259365472226,3.0,26.0
9416,17.0,1.3988644245842803,-2.2380947838676817,1.9210766735116915,0.002568503053214077,1.4122113679880812,0.1891008694813128,4.0,31.0
9417,27.0,1.2934315295257997,-1.6126396441381907,-1.8473159722591772,0.004356943616312369,1.1405793322034763,0.18032411447895988,3.0,28.0
9418,25.0,1.5273629510228226,-5.635516484832904,-7.3879304843996545,0.0019310645774190307,1.3163387031297151,0.26937581398434807,3.0,35.0
9419,28.0,1.345028763721442,-7.464297048429792,0.8199928883235961,0.0017913850059419773,1.3147805264215784,0.2961194952568596,2.0,41.0
9420,30.0,1.4217919434339572,-4.972049788171276,-0.7195648940538149,0.0020668486079020378,1.1953739041784965,0.23403266181417876,3.0,42.0
9421,37.0,1.0732874347961752,-8.58783783612638,-0.8914411102737302,0.00225833795612731,1.4799730464837826,0.21972726902424863,2.0,21.0
9422,27.0,1.6036582437394225,-5.383281004164738,-0.5051701686324577,0.0022068413191670497,1.154335162416302,0.25527010956873275,5.0,30.0
9423,33.0,1.3011870663423295,-1.717061385534575,-2.308052305689186,0.0023778028961302143,1.161503503758962,0.1727164855121619,4.0,25.0
9424,37.0,1.6137352766564892,2.0609735847227406,-3.9085986717806644,0.0033670237161545526,1.1276989756364701,0.3301881536052839,4.0,22.0
9425,33.0,1.2301406242063266,-3.3485691022695354,-3.534851494376867,0.0043210192870337324,1.3277989788197022,0.27871992979026805,2.0,24.0
9426,20.0,1.0847357782976224,-3.96912749071294,-0.2891991196355248,0.0021911863368184684,1.2053059093774716,0.2676555655939229,0.0,41.0
9427,26.0,1.2897662333267552,-4.882113082168379,-4.0135364983343065,0.002732389891563237,1.2964866279153522,0.16943870209612324,3.0,36.0
9428,30.0,1.3028809194161604,0.9172957007382398,-4.855399521838336,0.003008474517154086,1.1558260265211238,0.32287656738676934,2.0,21.0
9429,32.0,1.767369391667413,-6.886352980275765,-1.2435486887654559,0.0025561741646391647,1.4245472458508612,0.3824894836981818,3.0,26.0
9430,27.0,1.4733199905602976,1.039374752492747,-0.3742405170236671,0.0027289301049839695,1.2938618575221004,0.1854428269374463,5.0,38.0
9431,29.0,1.4076139883039744,-5.801367051139955,-4.300473161925526,0.002916171276230212,1.2626377409578988,0.18936243354723442,5.0,29.0
9432,21.0,1.0345398231559713,-6.956480837712887,-1.1519939115583766,0.00327351029357313,1.3476572905482094,0.26369756602232847,1.0,29.0
9433,18.0,1.6217197789995939,-7.726165568960487,-4.31357862668869,0.001739833050478598,1.0984030359014605,0.23316444820243076,4.0,42.0
9434,18.0,1.2015157867954986,-7.393901677078837,-3.435666888781963,0.0027773167354970558,1.1571031609283016,0.3602470848084198,0.0,27.0
9435,20.0,1.426716367524537,-7.099702147678356,-1.27728218325816,0.0026250284838072943,1.0292385846984506,0.25574399555493066,3.0,24.0
9436,31.0,1.8213772125420258,-3.5220038596842587,-7.68379539616302,0.0013553114175296477,1.3285129737133303,0.37147010160115085,4.0,35.0
9437,19.0,1.4240627109922095,1.2602399286552879,0.22464825013427547,0.0029401688632300573,1.0840254577839512,0.24289694128267553,3.0,32.0
9438,30.0,1.2290892193385017,-4.653045790206651,-3.731399799360277,0.002591617136480306,1.0115748923254573,0.2444127949597087,2.0,32.0
9439,26.0,1.065302035247591,0.2147471018943823,-4.766411613690949,0.004611642090216942,1.4468685217798185,0.283239863907582,0.0,34.0
9440,29.0,1.080294020603322,-5.631922582142165,-1.044915235692255,0.003256757046567208,1.181459109373452,0.2730014609251003,0.0,31.0
9441,30.0,1.2302842895387018,-4.979737084978684,-2.6601187584870796,0.002076150090023405,1.120145545061241,0.32922763222025864,1.0,28.0
9442,32.0,1.8312024709240535,0.03561972029409444,0.16413631638258996,0.002771266175737896,1.3856094473905471,0.3556078770561853,5.0,31.0
9443,35.0,1.4351166274525482,-5.797253149901563,-2.4304685573561438,0.002140139995492637,1.0080366966402898,0.3399769109784591,2.0,36.0
9444,27.0,1.689023688980523,-2.14214886078597,-3.8850737061724345,0.002507828643112415,1.21802623300883,0.3367596145448607,4.0,35.0
9445,35.0,1.7263590573353238,-6.2502299459408475,-6.101415101946754,0.0015854963427755038,1.2415426976306208,0.3143815994108351,4.0,39.0
9446,33.0,1.1049030610649617,-7.125232065315047,-0.3857376014258144,0.0036779317952222936,1.3348555605723513,0.2949584805438972,0.0,27.0
9447,26.0,1.7555235369959734,-6.358568905644304,-1.0222828084539581,0.002061616261902031,1.2392310576697256,0.3996022255013313,3.0,24.0
9448,30.0,1.0850432189114958,-6.137546668892874,0.9722290456359698,0.002694164974436672,1.414862540823304,0.24231168935189845,0.0,38.0
9449,27.0,1.491605191520481,-7.3246653959075,-3.6904462598966514,0.002407951140060773,1.2549401579420254,0.3751402115405179,2.0,32.0
9450,35.0,1.2946131616352599,0.3832013800063348,-5.0940434155934575,0.0018079290917759087,1.275420059214918,0.37046427149183947,1.0,32.0
9451,18.0,1.238891496634419,1.5465911774075194,-8.263105008498583,0.002781101742994951,1.3664225986027851,0.26527965182369745,2.0,35.0
9452,19.0,1.2203419486622105,-6.632293489314157,-8.587643745531558,0.0017025971591810248,1.3004161523700788,0.338469414912231,0.0,38.0
9453,30.0,1.0648486188265462,0.23692982699373905,-1.0406075813459348,0.002387764678215745,1.2165183670433233,0.2582046547707567,1.0,27.0
9454,30.0,1.5437512375992444,-4.061234021815631,0.9200616543377799,0.0018754634312604054,1.3805075443169916,0.27250352831133273,4.0,26.0
9455,29.0,1.5102319881053003,-7.249056864788502,-4.3152321985380535,0.0023912777234834787,1.3366244239590674,0.290483721904346,3.0,28.0
9456,37.0,1.210365965691802,-8.93845473951255,-9.145022775450506,0.0021868724513283305,1.0310780516502183,0.2821770239462806,2.0,29.0
9457,31.0,1.0517250154928497,-4.204222798779378,1.0028455189565888,0.0026737957483860654,1.4839550341441985,0.25532380718876807,0.0,36.0
9458,26.0,1.6814472767220419,-2.9773392074680882,-3.3382205643137355,0.0041522502514437214,1.3163777220366037,0.29230859595140185,5.0,33.0
9459,23.0,1.5693409967746554,-4.181093120713955,-6.474101861187511,0.0015897118369172247,1.078429895884143,0.3915247657370539,2.0,30.0
9460,30.0,1.6272311254653387,-2.4474336188579207,-0.17373686021294873,0.0019799293032537967,1.4233106276813392,0.2937688226055843,4.0,39.0
9461,29.0,2.1338041544303175,-3.241180656182224,-6.082875822892021,0.0032028310521806584,1.2988112476430334,0.39947693915517934,6.0,38.0
9462,31.0,1.207736971246099,-8.443585578123624,2.0485636807238032,0.00299340517434771,1.3253581128566725,0.37852683095268413,1.0,31.0
9463,19.0,1.31579952153528,-2.836874681326234,-5.381798063872315,0.002567971321735712,1.0408933294425409,0.11867950235329261,4.0,41.0
9464,28.0,2.0355450753394524,-6.771007389354905,-3.3621336423102415,0.0017475514175464835,1.235606111787256,0.3802209352109668,6.0,40.0
9465,27.0,1.215416523811472,-7.502485882585398,-4.5825483308628545,0.002203981782945672,1.2009458930869528,0.33416877398730255,1.0,24.0
9466,33.0,1.2842373414008181,-5.415297464042002,0.37774242163044214,0.004710496065348805,1.3332573619568422,0.1498444725530367,4.0,28.0
9467,36.0,1.2354157799172112,-2.381368692558879,-0.686939145057585,0.002925242743721049,1.1452717099037129,0.27102047977388777,2.0,31.0
9468,26.0,1.1333659263981237,1.4130654013761084,-2.284186527455936,0.004099904985900505,1.0751352665202816,0.3489898838284724,0.0,14.0
9469,27.0,1.6498585793027565,-7.598478089079588,-7.44900159528384,0.0016685837371575812,1.4139105411768162,0.28413724194405865,4.0,39.0
9470,26.0,1.066119151135219,-3.926377650583168,-7.349239689969977,0.002859545337366597,1.4887935141107385,0.23450150538161524,1.0,35.0
9471,30.0,1.2083261962962446,-2.2870220246726727,-0.6818960250106485,0.0019886229908153896,1.1061208766285195,0.3404386947109042,1.0,31.0
9472,24.0,1.3371464688036139,-2.07378270175495,-7.946906114106071,0.002498131731328263,1.3508569352256243,0.33768650347402007,2.0,28.0
9473,20.0,1.8672576649315864,-3.7053117567095013,-0.6336307768581965,0.001921679407067162,1.3430635026192796,0.3141105422305118,5.0,42.0
9474,24.0,1.0213019379734758,-4.773332379204538,0.39143255676417743,0.0028632276188401314,1.3460666141987196,0.2502882812749715,1.0,31.0
9475,40.0,1.1557548534205428,-1.0359823198690925,-1.410181379156203,0.0026823725054030173,1.468874261721042,0.2577761025230281,2.0,29.0
9476,37.0,1.4484258859569403,-5.005703644898446,-4.020587440571611,0.002041630453436534,1.4442461778808353,0.21646360317770405,4.0,36.0
9477,37.0,1.116939033050295,-2.309831169864225,-0.05238942575363978,0.005056756941795816,1.2203385295778564,0.35153112152579036,0.0,22.0
9478,39.0,1.1184575020476466,0.40335148872840665,1.2034052648446065,0.002784229687958616,1.1205923950039012,0.3239123433665907,0.0,30.0
9479,20.0,1.2124367763351156,-5.536467075063591,-8.88630775464565,0.0020858212667732093,1.0752234373342977,0.2653696931843324,2.0,39.0
9480,39.0,1.3739960777771418,-6.278262651764254,-4.4993486238876095,0.0024183177892133133,1.0103579844604458,0.23184449156228396,3.0,33.0
9481,30.0,1.6370650470233548,-6.813153709591026,0.7892915122870844,0.0019563720697264577,1.4005846066181074,0.3246802835170802,4.0,25.0
9482,40.0,1.481564400617282,-5.764003096937184,-1.6222643777602819,0.004512793474210069,1.0343604437457574,0.21977046489114643,5.0,30.0
9483,23.0,1.0430587640644118,0.402583663537869,-1.8044935338390382,0.006028553740327882,1.0767603948317204,0.283330899269752,1.0,18.0
9484,22.0,1.5077439374046926,0.9966993906916152,-5.4769339460813455,0.0011518714870216674,1.1052281266311645,0.3572679257922183,2.0,41.0
9485,21.0,1.466293670778663,-1.500660586377139,-0.12019710928499734,0.002397392528338375,1.1662168346803252,0.27643027148531624,3.0,19.0
9486,31.0,1.16889670946723,-0.17479935883884834,-4.976780985470102,0.004169225213633028,1.432076312826714,0.3530390900396394,0.0,26.0
9487,32.0,1.3222417275335776,-7.619754934006963,0.471649482755782,0.0023574236044778605,1.0750795810060212,0.3004610129473337,2.0,36.0
9488,21.0,1.3566645966720288,-2.2077530561133765,-9.066030263487953,0.0028516498883188177,1.2057964604886189,0.20928558856873092,3.0,35.0
9489,19.0,1.1783459702052255,-6.303967142385424,-3.998689152012629,0.002746715617907436,1.1739469196585886,0.345515979562941,0.0,29.0
9490,38.0,1.222228987278188,-7.594343769534094,-2.2296790248289806,0.002491889465513438,1.3385420551126819,0.27732501095457635,2.0,41.0
9491,39.0,1.2971865022441937,-5.602709985047629,-7.0750120183625675,0.003568521012207816,1.2364614150086277,0.17103155580274554,4.0,23.0
9492,27.0,1.1582402299470473,-6.2973319356268025,-6.7420236663963715,0.0034673033668458984,1.0984087088774428,0.29898857780119853,0.0,37.0
9493,17.0,1.2922816250170686,-7.026829037196664,-4.937891749205866,0.0014682809158814989,1.143074923998746,0.27964588545303665,2.0,41.0
9494,26.0,1.1327950341439648,-4.901055798668326,0.3143461862210837,0.0029695803075011906,1.21160593437501,0.3425670809457326,0.0,30.0
9495,28.0,1.1003553087313565,-3.4509365644318315,-6.145105236314025,0.0035142380466855303,1.1317540415938923,0.27874744892807674,0.0,25.0
9496,38.0,1.4421623904931236,-8.93036667304041,-6.445319086498139,0.002131409178037322,1.180317398276444,0.2793327573405356,3.0,25.0
9497,20.0,1.1359928937769628,0.6374235118854124,2.129856084897581,0.0045714649754062964,1.129665250223092,0.35791272424699444,0.0,16.0
9498,36.0,1.1216272451106817,-6.352838773862993,-8.28198575025688,0.003406122019195186,1.1173001912740672,0.28060212083002495,0.0,40.0
9499,29.0,1.33026626214256,0.4895509640052843,-6.355405284590844,0.0035945345262031305,1.4629026113749324,0.33284038272671157,2.0,26.0
9500,37.0,1.905946642173988,-1.3057863095905127,-3.1019378717438544,0.0013666841808611337,1.4806257337452549,0.3754303922308525,4.0,33.0
9501,24.0,1.3936047591131457,-8.647350482851747,-7.019098622208476,0.0019045377087843038,1.4666263956875003,0.38231776888989355,2.0,29.0
9502,33.0,1.4860179340238537,0.75395221383768,-2.2477650795779693,0.002232844792627974,1.4760540621824998,0.22741508002929914,4.0,37.0
9503,33.0,1.7491743023583877,-0.12856654895046937,-5.427929580400389,0.0015804371307621854,1.427132836378789,0.362266477267337,3.0,37.0
9504,31.0,1.5057359720155876,2.2949815164086753,-5.572857866811203,0.003131861544318858,1.2436459955979116,0.22585920125684836,4.0,32.0
9505,22.0,1.1325500571220206,-6.775977047749711,-6.881868291044306,0.00398998021798175,1.2026576130812816,0.35184950997511866,1.0,18.0
9506,29.0,1.0593407102681298,-0.6776436260957123,-6.301271196244716,0.00373146015963019,1.1880535268470445,0.20204646550563177,2.0,13.0
9507,27.0,1.3589868548412292,0.49716895395979477,-3.7428317672880045,0.003986328473364837,1.1529699290471014,0.2028758936638556,4.0,26.0
9508,24.0,1.7687961382211101,-0.7429342046750258,-2.77563152255546,0.0022147759618529046,1.2248517150481786,0.3358724219771111,5.0,36.0
9509,33.0,1.484238131363465,-6.904580124878611,-6.038660526284181,0.0025573401808500163,1.054502040835397,0.271569341896293,4.0,27.0
9510,16.0,1.2924447050860421,-2.1760547430129695,0.7879775815993622,0.0018565570548978636,1.469215706947024,0.3819950887851922,0.0,32.0
9511,27.0,1.3060166826755764,0.5892405401688915,1.431945796427452,0.0028571075224488422,1.2469025529524789,0.3115137997710851,2.0,40.0
9512,34.0,1.2985873391903628,0.6547547526912709,-7.344958237564657,0.00363097517136965,1.4390056061022707,0.3178168242885489,2.0,32.0
9513,24.0,1.2860769208739093,-1.6409709055397812,-1.1579872735217025,0.004550500573836825,1.2375704955902183,0.3278173988048236,2.0,20.0
9514,24.0,1.1259070805484575,-1.0809736072132732,0.06313761187967426,0.004212840379150543,1.2076005560892624,0.11788201662611415,3.0,19.0
9515,26.0,1.6701284258880318,-6.655278213368352,-3.794232330211675,0.0039452035886398465,1.2030103391315994,0.2604902905411032,6.0,37.0
9516,31.0,1.627211907103655,-8.099374454997555,0.06295528785418558,0.003690415324934454,1.4049015578407178,0.2959164983916266,4.0,33.0
9517,32.0,1.064898127761808,-4.658181463617018,-4.984554181354732,0.002796345687330792,1.2090518825805252,0.23631338606181707,0.0,42.0
9518,25.0,1.2219336384167465,-0.6456547356708777,-2.310897230540984,0.004103249862206641,1.352753830762098,0.36709944322595456,0.0,33.0
9519,31.0,1.4721849743951332,-2.779588357365708,-6.784036631405079,0.0023618541733664996,1.094270905252493,0.2972091243034369,3.0,32.0
9520,31.0,1.1104155543186658,0.0836030199094806,-4.851959705238828,0.004294265180558411,1.4459976580781198,0.233821176630757,2.0,17.0
9521,35.0,1.0966654147691162,-7.063759620207115,1.0831718250323474,0.002820256890746944,1.476977538192327,0.32514949404396193,0.0,27.0
9522,40.0,1.1742485035793249,-6.556957719549934,0.8680024402080865,0.003040152786264706,1.2286310845221426,0.13904375663147947,3.0,32.0
9523,20.0,1.6500253090404262,-7.7961381366453715,-8.753564934709438,0.00209209485451074,1.0537636816768454,0.24593515239662012,5.0,40.0
9524,22.0,1.15361112037619,-8.336774003927253,-2.832983080579239,0.004159703939826124,1.0104811930845656,0.34932602396688317,1.0,15.0
9525,26.0,1.1360128465469193,0.26045899625637514,-0.7934226416271513,0.002678572344817151,1.2932023417125529,0.34785123336962614,1.0,24.0
9526,34.0,1.1671638161934457,-1.30059105063272,1.3541923732013839,0.00274718611895745,1.2352287510937285,0.2358085161694977,2.0,26.0
9527,18.0,1.6934598134869243,-8.613366440687141,0.8379854884217472,0.0014318692811485568,1.288400432125694,0.3140638210103061,3.0,36.0
9528,28.0,1.4171335221460557,-3.0307601197736966,-0.8310087695399957,0.003492111403371445,1.4740547229266923,0.239232337207303,3.0,29.0
9529,30.0,1.4054063667758583,-1.9705207432259026,-4.361703231431437,0.0030777496135524192,1.380114397416915,0.36483322734039136,2.0,20.0
9530,38.0,1.131448678302457,-4.362970164054872,-0.21729805732643004,0.002728056906755442,1.4235712412693544,0.20232314063837498,2.0,41.0
9531,21.0,1.0918715331061766,-7.979756607999135,-6.160376479307384,0.005809232537835467,1.3082512092111436,0.3248349523555918,1.0,18.0
9532,35.0,1.0426175850713384,-3.9734050214502847,-0.23913927282907665,0.00412000414050941,1.1763003700377908,0.2252249637335691,0.0,41.0
9533,33.0,1.7403511257608315,-5.204897957529831,-2.9115115709851134,0.002069062344007789,1.1935699613327921,0.30766515417676293,4.0,38.0
9534,26.0,1.191352367686883,-5.684240753447707,-4.591093691872721,0.002705353683541106,1.4306699035268549,0.31170890490197517,0.0,40.0
9535,37.0,1.2599618105036985,-2.7417955555711497,0.3722445615962362,0.0038499162001504657,1.2162043186188933,0.21266002084021882,3.0,23.0
9536,25.0,1.6435212001277228,-6.942896367304074,-4.229856607241327,0.0036060069959685643,1.1219698314950703,0.256847861033002,5.0,41.0
9537,27.0,1.5328841299020062,-5.11054754781769,-6.430010134248524,0.0019757785195915305,1.1373916267351147,0.3268505541659791,3.0,21.0
9538,25.0,1.3876012508954598,-7.642631727208204,-0.4356043153811854,0.0025038031483836484,1.4476442854129792,0.24014922966836533,4.0,23.0
9539,22.0,1.3939274402340844,-5.061026695998736,-7.651542940683887,0.0011937816484026166,1.3063408224951674,0.34565101741074017,2.0,38.0
9540,24.0,1.1822439525419681,-2.9267719837346977,-5.043211078445819,0.0030372251794991414,1.186384813473586,0.2728349485275194,2.0,22.0
9541,28.0,1.7533938509883393,-8.00775849655151,-6.546069480729859,0.002660412641539497,1.1077442332852687,0.2966669512044645,5.0,32.0
9542,26.0,1.4099556445935038,0.3487534994958861,-5.37616948683481,0.0024763399804608533,1.0281058830330194,0.3299238249972767,2.0,32.0
9543,18.0,1.1904256162673765,-1.3855822580865256,-2.3301864184642205,0.0026904740614050265,1.0832599254527064,0.3222301157725267,0.0,30.0
9544,32.0,1.1662751038915133,-0.37666419055405087,-4.8303744286278985,0.0038272557639537816,1.160883743058045,0.3219901866731651,1.0,28.0
9545,29.0,1.1973280922081075,-6.895815052004197,-6.707768010029764,0.002688368872611158,1.2797074828629094,0.3228029861253795,0.0,42.0
9546,29.0,1.1210718009298253,-7.4881189969358495,-4.370379895856379,0.002855532356738985,1.4673757650281885,0.273705210144963,0.0,40.0
9547,38.0,1.3888315660333608,-6.3757100389590455,0.6525051873411899,0.003355918109823331,1.2449734736900708,0.2672059371341954,3.0,23.0
9548,18.0,1.3560518529980532,1.0604028066508462,-6.5454224264118155,0.0019706519736816808,1.131893171241193,0.31352810337289383,2.0,37.0
9549,29.0,1.1037460747243502,-1.1012872116685326,1.0157464513703263,0.0028034133964063256,1.3919266421466305,0.2435641001331187,2.0,20.0
9550,31.0,1.2236003996537153,-4.975552657138051,-4.173535091970876,0.0029512544690655524,1.271092869195902,0.2532308013743957,2.0,32.0
9551,32.0,1.296073192920768,-3.661818880821428,-3.448079889128208,0.003359497478184592,1.4440093954280009,0.1719652538651835,3.0,35.0
9552,35.0,1.7695209201117046,-5.794171723946719,-0.08081645044058339,0.0023651608075993995,1.056530878710125,0.3194927522414703,5.0,42.0
9553,24.0,1.3238551037386694,-8.282280663750083,1.2912653764051738,0.002225427783037711,1.422353627825595,0.362181522118824,2.0,25.0
9554,32.0,1.2952705286301454,1.4011538069012026,-7.354157953183745,0.003146937332451008,1.1186253106040094,0.32778451823233806,2.0,26.0
9555,17.0,1.330202439468563,-1.0169968301888694,-5.899424774815716,0.0015174611295352184,1.2309370561174104,0.28815225445158993,2.0,36.0
9556,28.0,1.0231059679706604,-1.6224208479307651,-0.5124601829780424,0.005919462065331648,1.2745200901146767,0.2668041617808486,1.0,23.0
9557,28.0,1.55265801402154,-9.180632207549287,-1.5317262660631075,0.0027320464459520224,1.4014863581561585,0.3134661929461761,3.0,25.0
9558,32.0,1.2376586785931787,-6.669056496450235,-8.87253567534061,0.003803326831191914,1.021569686100046,0.3714910587039423,0.0,27.0
9559,24.0,1.9966041506723888,-2.580079069255385,-8.769925798305584,0.0011425487143290163,1.380940888601051,0.3772018674896599,4.0,35.0
9560,25.0,1.0359689509862902,-0.6447626318607924,0.03185667640523571,0.00390371415662776,1.1794596323999187,0.2527193850236815,1.0,35.0
9561,26.0,1.0644866066037562,-7.028900651330039,-0.27280538759568373,0.0019527886032047815,1.2371437775176963,0.26801782944676755,1.0,40.0
9562,18.0,1.194724526617915,-2.7605715894588885,0.879593621546636,0.00324928670387143,1.039294697328108,0.33996153472395174,0.0,36.0
9563,30.0,1.4319793477108418,-6.039474768675882,1.5125313570562406,0.0036589279922307665,1.2635526820914829,0.23775743568478125,4.0,31.0
9564,40.0,1.180434407034838,-2.236469985887017,-2.0543351050271283,0.0021271881240249872,1.056584824850252,0.3702459402461907,1.0,21.0
9565,25.0,1.194876437659011,2.129825853453231,-7.2412164070411,0.0027497206898859897,1.3299418118255506,0.3463461858646897,1.0,35.0
9566,26.0,1.1895459675036713,-0.6893714997629026,-5.805268881485602,0.003402929911809154,1.1141757748191232,0.35538591376989853,0.0,36.0
9567,35.0,1.182242476796039,-0.6228849110133605,-0.3064673596262387,0.0019364050035457774,1.422266774512896,0.2673481828312367,2.0,21.0
9568,27.0,1.7729248840571836,-6.385836975203074,2.049995994083738,0.0022647437737579657,1.0534654103695575,0.3871660319098399,4.0,27.0
9569,28.0,1.3473065656169536,-2.464679361938831,-6.137891613002637,0.0022351551811640286,1.1218325111676033,0.3583972050901204,2.0,26.0
9570,36.0,1.8257143901963837,-5.2513732141475975,1.1752909350297354,0.002930490775442595,1.1163164886880816,0.36795286109222314,4.0,32.0
9571,36.0,1.467613669030237,-7.483406195580989,-5.512092612011444,0.0025528573299729873,1.4810125487164874,0.29092980634970794,3.0,27.0
9572,19.0,1.3506524081101086,-7.579448415034193,-4.018161134584649,0.0023924257897148652,1.325569412391591,0.23996731048441494,3.0,26.0
9573,34.0,1.4368614172068979,-6.408955011997843,-5.575924624772729,0.0025131675609254317,1.1768425206448787,0.2873510269104436,3.0,26.0
9574,24.0,1.2099660856155487,-8.378205346925903,-1.0287619567579385,0.002859258512680005,1.3956110604292071,0.32416980901346576,1.0,28.0
9575,32.0,1.6732713146175124,-1.7346133255475205,-4.449784899850134,0.002670148597316462,1.296999664337873,0.283218783202162,4.0,37.0
9576,37.0,1.3801337954769255,-7.304007448943138,1.5839301482794066,0.0036717251412160447,1.4621530216822807,0.23766660495200537,4.0,26.0
9577,19.0,1.8883582413567739,-4.846150679432462,-8.915800786538643,0.001557490496027071,1.0853680925490659,0.3324654982936108,5.0,36.0
9578,22.0,1.501829693057247,-5.783485979543115,-8.757915172545122,0.0018195527507186787,1.092683661003092,0.3032071776832087,3.0,27.0
9579,33.0,1.1897461212716345,0.6146860040415709,-4.190346419603989,0.002155929624380633,1.1059064765469262,0.3145535447612437,0.0,33.0
9580,22.0,1.2459161712552915,-6.081131181556351,1.6657034888496125,0.0029304393866155494,1.338076369271814,0.12426152465120628,3.0,32.0
9581,42.0,1.5044245742491082,-2.6878374170007904,-4.938392695524516,0.003512533143969625,1.3063688781513356,0.23365151426678268,5.0,29.0
9582,31.0,1.4934588826152468,-8.92862856342685,-5.933515257210152,0.0027034776623827282,1.4535015556933046,0.28386344531836377,3.0,23.0
9583,19.0,1.3029516984041396,-2.9044137146527556,1.3425930544732316,0.0021758397786465662,1.1810317332484987,0.17864672568601275,3.0,27.0
9584,33.0,1.363209779421186,-1.975305052968596,-3.0062994484594494,0.002348169723698779,1.4338867478112913,0.1638696237637932,4.0,41.0
9585,27.0,1.2572795121456775,-1.4221602820777763,-2.8284780532937046,0.0033938779402933076,1.049805661198751,0.32247079094664644,2.0,20.0
9586,25.0,1.044358894049293,-1.2439925641399494,1.8605516082167353,0.0024275952016067663,1.304694289352692,0.1526268235141091,2.0,31.0
9587,35.0,1.3087186415537786,-4.284282135299068,-7.002448187854244,0.0031857509730428063,1.2152426047580944,0.22163929491797774,3.0,32.0
9588,30.0,1.2505883343997384,-4.278077092298176,-0.2946677533155916,0.0029642068654147915,1.1704810812706894,0.1733946071277498,3.0,36.0
9589,31.0,1.1783861272495244,-8.656469430678092,0.8180232030579802,0.002131760728570309,1.3048933302771712,0.33888092452895197,1.0,37.0
9590,39.0,1.728365638258151,-8.02411918722952,-5.344895240733615,0.001472542573872658,1.2969971504352684,0.35040852919031623,4.0,36.0
9591,32.0,1.1493043374668972,0.839886103392586,-8.959000568840349,0.0019916671194627434,1.374898139446313,0.2124934537640873,2.0,37.0
9592,33.0,1.7563996844563337,-5.319083910524112,-2.803050619132022,0.0009932752599349061,1.2037426083795992,0.359792499897016,3.0,37.0
9593,32.0,1.3124769062588741,-6.855806006081756,-3.9352130406315586,0.0017407297747543391,1.4262103665556982,0.2740157718299524,2.0,33.0
9594,31.0,1.1324173210943675,2.193235813828612,-2.8300219044275137,0.006776442564528504,1.044661842631393,0.32379564141850525,0.0,22.0
9595,28.0,1.1422508857247027,-0.6451654899906438,-4.923454061413473,0.003524972859400709,1.0652642993176484,0.31719901445266774,0.0,38.0
9596,35.0,1.2770202927390093,-5.593556366515724,-6.401883699247337,0.00437980817629974,1.3645904063260494,0.1126477293233736,4.0,34.0
9597,42.0,1.609476509978844,-3.8641078915640343,-2.178871381813095,0.002630031798969933,1.4708078598203134,0.2488379688618832,5.0,37.0
9598,24.0,1.2026515518000243,-7.59020821570038,-5.510141248534968,0.004008467629921287,1.2453844991594605,0.3492874524937248,0.0,26.0
9599,37.0,1.409385350190794,-4.891479289270741,-7.792990482491866,0.0032760082058970845,1.3279853543230238,0.1102733019694161,5.0,41.0
9600,26.0,1.4840622655652316,-8.634083665149715,-4.181241972664719,0.0021548082751681272,1.3743257121253636,0.30057016552576676,3.0,17.0
