id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9402,48.0,1.3649216321777278,-5.0951762608117,-3.9340887715183412,0.004865619730736961,1.337387576555282,0.3011905285862926,5.0,24.0
9403,55.0,1.4771211511868203,-7.224150371950862,-5.264660386957579,0.006057837542594939,1.0416687696483673,0.3598322760807285,7.0,27.0
9404,61.0,1.103781981057194,-8.942903459072665,0.16190799215315,0.005503034036753536,1.1732071190037852,0.17780185938087342,5.0,15.0
9405,50.0,1.0325490044428298,-4.1383920879126785,-7.173144635959415,0.006480393671482574,1.2372195707600007,0.15346699857830184,7.0,1.0
9406,58.0,1.0796996602270807,-4.347140952268204,-5.659761108626413,0.005783297220908901,1.2314215465445448,0.2074963302577597,6.0,36.0
9407,63.0,1.3451747260277531,-4.324618699907641,0.6970213827712664,0.0031480281039963144,1.1167344224524673,0.31926602475041577,7.0,23.0
9408,58.0,1.2075248801140273,-4.809648777467983,0.41242817361673834,0.003698315109581916,1.2851821052641432,0.27291814000856285,6.0,37.0
9409,60.0,1.1987665611461025,-2.225582496851556,-7.293074792022285,0.004594416416076693,1.1297791838517146,0.2884637372699156,7.0,1.0
9410,62.0,1.2705394410742732,-5.608331742269672,-0.8459664498413111,0.005178155256284549,1.3175792629636414,0.31918117855942996,6.0,2.0
9411,59.0,1.2755675800447686,-3.259405842926131,1.5974376422493373,0.003481563143829735,1.123062247254624,0.287700863401116,7.0,28.0
9412,60.0,1.5371116699171143,-6.042522228578661,-5.258920057819424,0.005201117493379353,1.1461687208705058,0.37895481219022814,4.0,25.0
9413,48.0,1.2413725250853473,-2.0160129557190984,-3.613667554374586,0.007002234641333727,1.1841336823993442,0.274846796542362,7.0,13.0
9414,62.0,1.358625513754305,-4.935706698274627,1.7725341433771662,0.0036365168653882717,1.4893710276481311,0.3338402834445609,7.0,11.0
9415,61.0,1.072371923889155,-1.0699942034494376,2.2479988474727732,0.004213826930189929,1.1113685035371104,0.2209850963562531,7.0,18.0
9416,61.0,1.1878585267212378,-2.3521188516027034,-6.347514038893844,0.004064698023557748,1.2916211973256642,0.2907993858662525,7.0,38.0
9417,57.0,1.2245011919962543,-1.8708736569596192,-8.744976251002155,0.003018689396712209,1.0264705485225665,0.21684191700311034,6.0,37.0
9418,54.0,1.2893244685262157,-1.8585687193600802,0.42354764006238543,0.0053669480917364325,1.2321157993031522,0.2830992419280251,7.0,26.0
9419,57.0,1.2388044863064105,-7.7822864252741955,-4.955909317791383,0.005926541642798855,1.4876680632858805,0.27964569120179605,6.0,17.0
9420,55.0,1.1474698647433803,-2.2463708965388234,-5.997747350243952,0.0058803841622013485,1.0992598274837235,0.2442970637019449,7.0,42.0
9421,55.0,1.5029353245868653,-8.914768476160459,-0.4273980364502169,0.0074813757278655935,1.0220584712903624,0.352879843776299,6.0,22.0
9422,50.0,1.2480905388416592,-8.70786677754772,-4.282647553608272,0.005781707011552957,1.226773569598071,0.3239026835178092,7.0,3.0
9423,61.0,1.2999624059628534,-8.109686759427497,-7.5472905473859795,0.006045629413615596,1.2577913987954175,0.2561808741240429,5.0,42.0
9424,61.0,1.1155310662832139,-4.13604610405386,-4.753346854976973,0.004853249885966241,1.0150355344294417,0.2830940425016042,6.0,18.0
9425,61.0,1.2079779531929564,-1.6925468649927855,-0.7362318147746537,0.004021541595300637,1.4097532121576672,0.20885966167023545,7.0,32.0
9426,60.0,1.2087164394870349,-8.445199608299175,-4.906101851589496,0.004425722982461756,1.2403378709342108,0.2861007971020652,6.0,16.0
9427,61.0,1.144853494274838,-1.3817814690672188,-8.684712741546308,0.006275470783242079,1.1822261684448916,0.21988976797132434,5.0,42.0
9428,59.0,1.3874367409601904,-5.200908110620739,-4.058432006171856,0.005534737410157533,1.2587152921700648,0.3678109575106343,5.0,11.0
9429,59.0,1.479230830039782,-6.918770253637706,-7.7194468706109145,0.005714160812993029,1.2109059035899434,0.3518051254853717,6.0,37.0
9430,56.0,1.4970318508730425,-4.259344847661488,-2.2706209536017146,0.002809296845551348,1.4890760288154123,0.3836952091831291,6.0,40.0
9431,53.0,1.4093067988894077,-6.706239505512184,-4.919197747847456,0.005628255366679633,1.176699764281325,0.30674891975484825,6.0,38.0
9432,59.0,1.1045084170170463,-8.614989196408994,-4.494946063986624,0.0036478945429093594,1.334221737086592,0.20176364357265825,5.0,41.0
9433,61.0,1.261145344834033,-4.039770019618722,-5.1013979720528475,0.004686175351038235,1.3477807061363216,0.3362945090477709,7.0,12.0
9434,61.0,1.3460867210839034,-8.250161353686734,-5.435205278775086,0.006423099411348235,1.1584037304454577,0.36706769876803547,7.0,12.0
9435,51.0,1.4522535026061145,-2.0694231256995126,-3.5890221457395,0.005219659258875023,1.1817633456594618,0.35716458652041555,6.0,28.0
9436,62.0,1.30692586493971,0.6569003401126268,-6.5008834202159225,0.003656162793102617,1.0357001962397914,0.28165419144396114,5.0,38.0
9437,51.0,1.2424095685963872,-8.248073781851385,-2.1272980478900427,0.004674856128057544,1.2105412765116883,0.2894457215098775,7.0,21.0
9438,52.0,1.5412135201494548,-9.038917876020605,-5.65055942741116,0.005517901128862775,1.135770044384625,0.36072536693887003,6.0,42.0
9439,62.0,1.120963945331372,-7.526367209651226,0.25205768013122665,0.004935043644154045,1.1855530290760365,0.17473923932788402,4.0,18.0
9440,52.0,1.0555001370883015,-2.927833134775732,-7.224913703862948,0.004322973416541753,1.4800187613273104,0.22151302648134463,7.0,4.0
9441,52.0,1.2552937881547266,-2.6720736110664363,-4.191010369289584,0.006072884865949771,1.0530355679684142,0.33183408149512683,7.0,29.0
9442,62.0,1.3632100218824896,1.8950807796234965,1.430429011452817,0.004591130408392489,1.2015731553931395,0.29930760180279853,5.0,38.0
9443,58.0,1.0203820776356052,-3.865474970842929,1.5859308593527568,0.003935181739966497,1.044168009135569,0.147507440778259,7.0,26.0
9444,58.0,1.3084422540453038,-2.5182197501327317,-4.976633519643613,0.004063545767506723,1.2153702245811668,0.3181751457272821,5.0,8.0
9445,62.0,1.4118975833385117,-4.712844553910181,1.0817416300441725,0.006153310056273693,1.465567238567326,0.35844345328693855,6.0,33.0
9446,55.0,1.3212279369676565,-5.4270810589564284,-6.80368933269734,0.005743478220775347,1.4056964602523128,0.3190240253719071,6.0,42.0
9447,58.0,1.3697456540559367,-4.964696966004052,1.3513505138184783,0.0032118174294141636,1.4824641390760929,0.3171981149995754,6.0,34.0
9448,59.0,1.2095420861266346,-6.323855922182799,0.5612081009817727,0.0050026710670366525,1.0807115163952463,0.24329405853415023,7.0,42.0
9449,60.0,1.4425481358265082,-1.5644946284879877,1.6291895003413768,0.0025957345304328276,1.3162942597227851,0.33835224854834467,5.0,28.0
9450,56.0,1.082528857470265,-8.654774343381847,-8.903247632543708,0.006018503959620001,1.3298266289865277,0.1809186502638385,7.0,35.0
9451,61.0,1.297368619404922,-1.450925378125136,-8.179536538721516,0.002235167101892598,1.4501372770909193,0.3116573386657402,5.0,40.0
9452,62.0,1.3130230175027775,-0.33688635322083044,-2.0194752537968284,0.0038126747272925355,1.0214638013812438,0.2623714229178562,6.0,19.0
9453,59.0,1.4468347242573805,-2.941584883633956,-6.004621699506261,0.006515098911081016,1.1102951340960225,0.3808239215828652,6.0,37.0
9454,48.0,1.0300553900313159,-8.212729946684629,-2.8225423492103365,0.004793130312059557,1.4601458476319678,0.15344698178000224,7.0,22.0
9455,53.0,1.268810606418999,-2.563790675691587,-7.750701222306508,0.0057420177769523075,1.2421386336973634,0.32924318055278906,7.0,41.0
9456,50.0,1.3377244266333315,-6.99238004265728,-0.028608295917413762,0.004423504991147986,1.367111508995485,0.3201388356617437,6.0,24.0
9457,61.0,1.0765829159776497,-4.0811910274174625,-5.908388193315318,0.004712348677279716,1.076698751437462,0.2531807479171987,7.0,4.0
9458,58.0,1.2833484578393175,-7.039656748064974,0.1134271391346085,0.003168534957863253,1.121995942838588,0.3042009822392598,6.0,36.0
9459,58.0,1.325896814642775,-7.93994775661285,0.6337575348325784,0.0036610081360161123,1.0356402936800797,0.324168218230973,7.0,17.0
9460,51.0,1.2336333889594975,-2.3285183419892737,-3.49257881979693,0.005509043581019499,1.0455477099887671,0.25720175605529866,7.0,24.0
9461,58.0,1.3678992717031444,-8.05553275098816,-6.142688646941718,0.005534495444292147,1.1359699849999363,0.3116043151167269,5.0,41.0
9462,62.0,1.1588032863372708,-4.556597457511266,0.36775923695678236,0.005789221529506447,1.3173296238237024,0.26703901888456427,7.0,40.0
9463,62.0,1.3055571405186628,-5.238720747424382,0.6336259646558684,0.004218869517672697,1.3942834207599166,0.2495587485342001,6.0,24.0
9464,61.0,1.302436426945798,-2.4426885008522805,-5.2378926103545345,0.0036381382285305282,1.342698987375176,0.33839190715669765,5.0,37.0
9465,57.0,1.4286305530161987,-8.30349473051445,-1.0583502550024524,0.0058163328483525605,1.331120242681774,0.3586693663995705,7.0,0.0
9466,61.0,1.1401123460507288,-2.3479894431331596,-7.9302463732669874,0.005509750791199489,1.3294471521907323,0.3011905156636246,7.0,20.0
9467,62.0,1.4301708363664045,-4.631824171902869,-5.362370550523217,0.007446151311922549,1.3640520661216955,0.36456497633722357,5.0,24.0
9468,63.0,1.4028566802123539,-5.025838022601089,-2.0835056439637905,0.004924165780017371,1.4352543482550861,0.31931391062328196,6.0,26.0
9469,61.0,1.20340685337761,-3.4914159747714293,-5.595967970577293,0.005533785074341273,1.171866108439841,0.21300410637199027,7.0,40.0
9470,60.0,1.2210168259260172,-6.440437458808711,-2.6111491043866595,0.0037960266544663445,1.2065006009372694,0.24136687809869084,7.0,23.0
9471,62.0,1.2402234757459967,-7.207361053600609,0.39452099569825183,0.004536265129363611,1.1257189910114527,0.28323790038865704,7.0,30.0
9472,56.0,1.2065661884717447,-3.7716345265204616,-3.488256943126647,0.00516910725623532,1.470986900678825,0.2298762710251255,5.0,28.0
9473,55.0,1.1019886840801854,-7.846778300423289,1.975748899537863,0.004698766123668018,1.1617950158626258,0.1479392377930409,6.0,36.0
9474,55.0,1.2930170491774493,-7.640935368743355,-5.306564861291582,0.004951793005329199,1.2950268070626552,0.304253311043229,7.0,40.0
9475,55.0,1.4133817468534964,-3.4239199798192104,-6.545597527176923,0.006267464319676937,1.2654673801215908,0.38097741354113973,5.0,1.0
9476,59.0,1.1444231790704127,-8.711078813948184,-3.1120966777861807,0.004537210229049408,1.327561916658282,0.14642368360469632,6.0,37.0
9477,55.0,1.1299909598251447,-5.728509799246341,-0.5524903111964463,0.005711302204476745,1.2255588344203534,0.21929495648018646,6.0,26.0
9478,55.0,1.0999878951457729,-6.77851480086687,-3.056396103397268,0.005867594188882823,1.0019322232939287,0.24460379201583102,7.0,40.0
9479,59.0,1.280237098136614,-4.161244984801238,-8.65968654769127,0.006133695208738361,1.2304281556961896,0.2598538736722857,6.0,13.0
9480,60.0,1.285241644803948,-7.995176606067995,0.08781954198716035,0.00309199041177081,1.239122269196693,0.2795845150551049,4.0,34.0
9481,52.0,1.2150640142036444,-7.7547739104505675,-3.1378093733513777,0.006709256860090023,1.0917402951194057,0.21834433646424528,5.0,31.0
9482,53.0,1.3220299442078018,-8.36937709893735,-4.829525187310196,0.006527311670705856,1.3887242677561977,0.28638586470642496,6.0,22.0
9483,62.0,1.0642054484132761,-2.882451281728698,0.4223455841576893,0.006200703088806826,1.3692195761127455,0.14813287480006634,7.0,27.0
9484,62.0,1.311735627689934,-7.002650868092728,-7.747191679060841,0.004980279316118767,1.3591733764691218,0.3043276640564999,7.0,8.0
9485,53.0,1.0551693972737337,-2.67232405765204,-4.248231891273933,0.004305398531859569,1.234514636442642,0.20773281384379827,7.0,0.0
9486,60.0,1.5209273316951877,-8.522954646577615,-0.26203270647799914,0.004396236472032164,1.2202729787901379,0.3811962193815053,6.0,25.0
9487,57.0,1.3080363608783088,-2.331524804870865,1.57720520724071,0.0038437984334339223,1.0090200704473884,0.33782345442628436,7.0,1.0
9488,52.0,1.0672329908656009,-5.473957265580604,-9.116367569823973,0.0057731469394811125,1.411071062208025,0.14421045101546193,6.0,28.0
9489,61.0,1.1630933396834415,-7.319419669155058,0.5897171531110093,0.005435851339603733,1.4581538300150694,0.2887901170872936,5.0,27.0
9490,58.0,1.41266124736828,-6.908520674720122,-4.769062316972758,0.005657528628699027,1.1506089937079536,0.3247659080665787,7.0,42.0
9491,62.0,1.1327252594398696,-2.198861006858803,-8.005827066564603,0.00609670670129331,1.045427595041378,0.2641938274670395,7.0,0.0
9492,59.0,1.2861863774338296,-1.8770088004657295,-6.977084447723598,0.005942247932299706,1.282136808987888,0.24256071639999477,6.0,38.0
9493,62.0,1.0876867368942325,-3.3192873512641015,-0.4871688996106691,0.006261319980061303,1.0742164293714924,0.17932754383298524,7.0,25.0
9494,61.0,1.3712831551977172,-3.3940223273344934,-4.734525404610105,0.005804701797590582,1.2827044080455114,0.35653568257243495,5.0,39.0
9495,62.0,1.4209904229241987,-3.0828451086294524,-7.286134067272738,0.005848296088785025,1.049905429032424,0.3561168102911499,4.0,16.0
9496,45.0,1.3417503192769609,-8.280695985500103,-6.072394766610201,0.006395852855345344,1.4024107738007183,0.3732663530816389,7.0,10.0
9497,60.0,1.3315871126413295,-1.1964912579555897,-3.310560907924745,0.007747294347125765,1.291531845095477,0.31996896063181923,6.0,42.0
9498,53.0,1.081644436282729,-8.07128754590837,-4.732042742211024,0.0057958351079713585,1.4434675814174711,0.1351441630313576,6.0,36.0
9499,52.0,1.3060438858809176,-4.351152056928008,-6.584596279272729,0.006998796265338703,1.0546080778815081,0.3245262068771872,7.0,29.0
9500,55.0,1.056456185300312,-1.7785219313856964,-1.7402284872935943,0.004875151661243082,1.4559729560046133,0.16891450021006404,7.0,17.0
9501,61.0,1.3386082472922192,-0.43655034232970047,-2.6953601331743395,0.0053277953551825645,1.331252594798252,0.33638522831166073,6.0,19.0
9502,63.0,1.2469924248047697,-7.368455670670488,-1.029907281306064,0.004869040088497679,1.034943851868211,0.295020419618784,7.0,16.0
9503,51.0,1.104188683716388,-6.656818277902109,1.46842573254022,0.0034742963434039056,1.4859257604818086,0.19775797515974342,7.0,22.0
9504,61.0,1.2876078895884353,-8.00085597296142,-3.2204909628450755,0.004618788851206681,1.3334887730501828,0.3004991771735947,5.0,11.0
9505,62.0,1.0618780721873309,-3.607326516965771,-3.0210008291953283,0.0023750982084189977,1.2936747451300084,0.16345767741180017,7.0,32.0
9506,58.0,1.4517368189017192,-3.4836604269763334,-3.021410449781379,0.0028470322472213686,1.171490634243506,0.3833909455321139,6.0,16.0
9507,58.0,1.2573713573487084,-7.478289214046022,-5.052100928969886,0.004182454791146452,1.077496261200775,0.2517657340678606,5.0,15.0
9508,57.0,1.3865901612711682,-3.4994372380596266,-9.200062016920844,0.0051354958698538,1.2887728493252373,0.3079779930330773,4.0,35.0
9509,61.0,1.4690082753324623,-4.752027988475308,-2.6470407118632924,0.004167034509936396,1.3077452958928062,0.380606431926479,6.0,14.0
9510,59.0,1.6295890193472462,-1.9506946047405402,-0.8244844047726128,0.005193545154199886,1.1918784409200487,0.37503743973181014,6.0,19.0
9511,59.0,1.3774824231578608,-3.458033804404197,-8.479378913242689,0.004608785121317638,1.3219169254185992,0.3759887667903054,7.0,38.0
9512,62.0,1.371954463127683,-1.3492295378561883,-1.0990876391155742,0.0035886659951025754,1.2424268459956997,0.3453363389031476,5.0,29.0
9513,61.0,1.4086139021767778,-6.221686247794337,-4.244120272223455,0.005013696152597666,1.068268477637277,0.3817677604989141,7.0,34.0
9514,55.0,1.2716100210446661,-6.8281053148272255,0.2348157588998614,0.007539833841897011,1.3616936394364698,0.3519844774532177,7.0,7.0
9515,61.0,1.1353810836446765,-4.47630510432054,1.7668385324905085,0.003775819244997524,1.4199779970142996,0.2566182987979566,7.0,4.0
9516,59.0,1.1578578190341735,-3.827679833324761,-4.629085403279033,0.0027104723456906166,1.3304993420919304,0.18153650501762228,5.0,34.0
9517,58.0,1.446365206716496,-0.37554682831877817,-4.5528545866623915,0.0043629876381006995,1.1138050966755653,0.3442618852170694,5.0,33.0
9518,54.0,1.5191383624758557,-2.718649683928963,-8.814709564142778,0.005775852193631135,1.002631149709572,0.35384127200622656,5.0,38.0
9519,61.0,1.544115391602357,-2.764133590449014,-5.325282181793156,0.003376944749098521,1.2715698347519493,0.3665566154763595,7.0,39.0
9520,53.0,1.374980837504257,-8.205098730585457,-8.896652118036329,0.006251047154680482,1.2943390595948807,0.3691700288786521,7.0,29.0
9521,61.0,1.4447424829965707,-7.977719430570348,-5.0000411730689445,0.0038587015185022264,1.1912920870003407,0.3939025462626576,6.0,30.0
9522,61.0,1.1034740851111076,-6.312496308996768,0.9799136187844957,0.004306968886700775,1.4288161310909502,0.1628259318941284,7.0,28.0
9523,57.0,1.5268110989536943,-6.989838302471673,-2.948007514860754,0.005506203502855585,1.1770800668749037,0.3648631346022959,6.0,42.0
9524,62.0,1.2040515140968102,-1.2316944158321559,-2.3765345312025827,0.005172973073044625,1.251268801029774,0.24404693643870595,7.0,35.0
9525,59.0,1.2020412823660014,-4.092266610595623,-1.5661715851069549,0.0035629007441327163,1.0774827451603093,0.27326966880088677,7.0,24.0
9526,60.0,1.5777186555423972,-3.6157248157910713,-4.552101518585749,0.0032255423299674506,1.1405156962851302,0.3679614251001184,4.0,35.0
9527,59.0,1.2996019793129865,-1.8991034248659986,-6.478978909484229,0.0048571081202655455,1.0775891185887065,0.3286104757743611,6.0,26.0
9528,58.0,1.4345321967472975,-4.06890553042669,-0.35814895435420624,0.004551827853578639,1.3253565381594135,0.3654183922840222,7.0,2.0
9529,57.0,1.0988174362091967,-3.3939827210989546,-4.185924069821378,0.004916243009272449,1.0946666392615334,0.15879313632538705,7.0,21.0
9530,57.0,1.2145769330017764,-3.551581019003728,-5.368574027230417,0.007663464983783886,1.0651431408789351,0.26068698475977914,6.0,8.0
9531,53.0,1.4048437885698355,-7.876202153332354,-2.887608935322179,0.006765367615728241,1.2999037420842319,0.3390543192759085,6.0,22.0
9532,53.0,1.1629349948482481,-3.550506754545678,1.7446386598023962,0.004033706517699842,1.100860249959788,0.28297528045163817,7.0,27.0
9533,60.0,1.4227448384055472,-2.817292190659093,-3.7100171271588005,0.00541780987046172,1.0900788496585563,0.3637348320682998,7.0,11.0
9534,62.0,1.191457276108999,-5.7415768635922975,-7.466475145661518,0.006155755937479487,1.4275247658535193,0.2500946260945653,5.0,38.0
9535,62.0,1.3827491394426235,-4.449840363524046,-5.86556132325957,0.004392231426513939,1.0723532150551038,0.2768943182872123,5.0,38.0
9536,58.0,1.2398083348529585,-0.3673268878152376,-3.9311577095786414,0.004056092491357344,1.1272624943941232,0.2795585449939947,7.0,39.0
9537,48.0,1.3057157141603566,-4.127337417812878,-1.0383500117074433,0.004960905151867912,1.04018823452371,0.3080167348385874,6.0,34.0
9538,60.0,1.1482276592424505,-4.468509998297166,-4.009158113992641,0.005127789133547581,1.4568505328414014,0.22007310357558948,7.0,18.0
9539,62.0,1.379036588080631,-0.7980477214673753,0.4147044258858067,0.004099112779345415,1.0620756185725477,0.35809311425063384,6.0,24.0
9540,61.0,1.1523564843466627,-7.111933255199919,-6.959160779528405,0.005563289462637961,1.1723681504504397,0.18567621245353122,5.0,34.0
9541,60.0,1.0766191230856044,-2.2181408836494456,-2.1595333007002653,0.004129224686976595,1.0748683670736205,0.17869487759441485,7.0,35.0
9542,57.0,1.315318731659594,-2.2319353885284956,-4.701205677712219,0.005642303781176264,1.149205696273001,0.3619530955545726,7.0,10.0
9543,52.0,1.2827492035752441,-9.130848215159345,0.10819296853049287,0.003166494877290872,1.4215093036886772,0.33034275789752615,7.0,10.0
9544,61.0,1.287930923525743,-7.704346620121737,-3.950995668798554,0.006533394319079316,1.1236798238083945,0.31359466854829865,7.0,12.0
9545,56.0,1.3198259781360915,-6.341469663936919,-4.092949416682228,0.004798330409196411,1.4154647149775499,0.3468486434578579,7.0,31.0
9546,60.0,1.479781025139152,-4.247808557025726,-7.810407335888537,0.004211238306030255,1.0832611639679062,0.34312078207558216,7.0,34.0
9547,62.0,1.145504044729554,1.4936477007450644,-1.749927505894053,0.005677319393145421,1.0711678353731113,0.2417118572786808,6.0,9.0
9548,62.0,1.4645328050753483,-4.906369608347893,-5.616730514693987,0.007083870623914282,1.0762377709644046,0.3617943828923277,6.0,12.0
9549,48.0,1.2559588984230377,-4.084824400772451,0.34180948544137874,0.004347781772634074,1.2646598995903247,0.25789106915875537,5.0,40.0
9550,51.0,1.465819199328373,-5.798511763842764,-7.764429576103776,0.005780183373947907,1.0359207484196966,0.33604410505905913,7.0,21.0
9551,62.0,1.4269922328487263,-4.5020155416483,-4.239978250584395,0.004694610681305813,1.3489852414586263,0.3346214695595765,7.0,28.0
9552,52.0,1.573258919777919,-7.606239057955614,-4.7330739768484325,0.005518667184891589,1.0155405950894956,0.38703316600425447,6.0,39.0
9553,62.0,1.4541592068278797,-2.0626486440954706,-2.708406103350957,0.002832488593859459,1.0741167998719716,0.395095052769226,5.0,28.0
9554,52.0,1.0414966166109363,-7.205681935102962,-5.720955916313534,0.0035499388306404005,1.2670837109906485,0.12212303622259277,7.0,39.0
9555,61.0,1.2720604361675905,-3.1096355518206047,1.1010660448688314,0.004716926492528926,1.112898377859749,0.2782185523064622,7.0,42.0
9556,53.0,1.4878692905641946,-6.0670239082189426,-4.0725054695423255,0.005100471251087753,1.18085559826877,0.3752790068088909,7.0,34.0
9557,62.0,1.4571847873483121,-2.3201782061467995,1.2918251537717822,0.004596704623297315,1.2607720315628996,0.3724378230479116,7.0,17.0
9558,63.0,1.3105947964677587,-7.116310289447834,-7.289355009023707,0.005199698481822276,1.0008418395922825,0.260538510931057,6.0,40.0
9559,63.0,1.4173340168719195,-5.6066756100534985,-6.481598418275793,0.004341221033359647,1.3423716316551948,0.3796513504093521,7.0,27.0
9560,55.0,1.1365318511775169,-6.998521969937107,-7.183401548425158,0.0051031138582942155,1.4689396781627773,0.27731592778679515,7.0,9.0
9561,58.0,1.1048105919499422,-7.712451504121856,0.7656530539277455,0.004415369801597104,1.0032125705258557,0.22823399152669122,7.0,32.0
9562,54.0,1.2675727707375533,-6.591556162317459,1.445164097748267,0.004159001104726223,1.337230988367616,0.3308169356715712,7.0,32.0
9563,61.0,1.1965469285263983,-4.33431454655572,-1.8675664686619933,0.005669490064482061,1.06757025679673,0.2007718482183135,5.0,14.0
9564,54.0,1.327208570437912,-3.553728111511396,-6.0300509544546435,0.00567066768691633,1.074126483717827,0.25479797160267387,6.0,31.0
9565,58.0,1.4488990696937412,-1.3409039943548904,-6.328798794467322,0.005369762529253763,1.0534949399926365,0.3690004356947753,6.0,6.0
9566,57.0,1.5967267322786396,-4.02382991184976,-5.428709297245071,0.0030695865246406933,1.2415158887682969,0.3924835753736242,6.0,35.0
9567,60.0,1.1925010681415895,-1.527603026590087,-1.2089098789966812,0.005135555827471195,1.427556010265889,0.28246001182469804,7.0,28.0
9568,60.0,1.3513246159433092,-3.944407045830583,-5.362015117127151,0.003089070363471514,1.4193080584748496,0.3068171651715623,5.0,18.0
9569,61.0,1.265426345025674,-5.196828362629302,-2.6814397278306004,0.005078864882823216,1.090512940331671,0.2288083541091695,4.0,40.0
9570,61.0,1.401098151410788,-3.8614076807397204,-6.250063992308079,0.004848412073651074,1.4470727156528114,0.3052193137242713,4.0,32.0
9571,61.0,1.3973849598037569,-3.879927432094184,-2.607005265509656,0.004712930780490329,1.142512586794115,0.32128994511975767,7.0,26.0
9572,55.0,1.1561408640122142,-2.8289572310942472,-3.3376997857084203,0.00650970219282769,1.2389545976222984,0.19294341433894852,6.0,18.0
9573,62.0,1.41413534632204,-7.571248556766967,-0.5604035369776688,0.004698437711381087,1.2373426985690688,0.30833422373343755,5.0,39.0
9574,57.0,1.099079709531423,-2.8267179142678844,-2.9798601495661723,0.006696542686691586,1.1262462909334146,0.10205901136496263,6.0,36.0
9575,58.0,1.3944498381385755,-4.207580607788798,1.90677301767982,0.004580189294288552,1.1070442584259537,0.36069896490820297,6.0,42.0
9576,58.0,1.1820018045687593,-2.1502305897848286,0.02795375241654141,0.0044416275476356565,1.003538761913052,0.25995295219398834,6.0,19.0
9577,63.0,1.126574544597688,-5.18728952071022,1.6275203380378018,0.0031021113716041384,1.041465467057673,0.22275672628515703,5.0,38.0
9578,62.0,1.2139342765359467,-7.663810708209575,-2.465376468602411,0.006825069435710712,1.3805203235285006,0.25908592572627814,7.0,18.0
9579,54.0,1.515420536385255,-8.00834999266981,-3.0581263286693723,0.00565434516294579,1.4747595810963254,0.3906683620485631,5.0,22.0
9580,52.0,1.5446612132209951,-5.432623291937283,1.555883298334106,0.004413178330771627,1.1202729817002046,0.39571364666289616,7.0,23.0
9581,54.0,1.2314722206569333,-8.547946347007446,-2.7907351551397284,0.003554018861900502,1.3201791372327858,0.32831093108832987,7.0,24.0
9582,60.0,1.4606195340778085,-7.652660345379397,-0.17339926065787659,0.004117868045726434,1.1741016718853812,0.3394469906732964,7.0,34.0
9583,61.0,1.4736318800952257,-2.7626318775067062,-2.1153533034096643,0.004996146735742035,1.2604855093077665,0.37150908333695387,5.0,26.0
9584,52.0,1.2027172544199984,-5.605143411373507,-3.5358893659158626,0.0035210244299886334,1.3698289669505896,0.15635659908903124,7.0,42.0
9585,61.0,1.164059472442974,-2.2266205633948424,-5.312949841040995,0.006344627374983466,1.0675954146888307,0.24459159742417852,7.0,8.0
9586,58.0,1.091977036854036,-5.413170756534711,-0.18451861853085721,0.002345419640585678,1.09023627429027,0.19423508221434005,6.0,16.0
9587,55.0,1.3352173974779393,-3.733367674259452,-6.329924478232813,0.004802676711988454,1.08212290386671,0.38377956754988213,7.0,22.0
9588,57.0,1.1908444475670352,-3.013710728738736,-0.38547028144061446,0.004667063985063797,1.1871993626826547,0.23475376212514515,6.0,20.0
9589,62.0,1.3006642358322318,-3.059429372716113,1.5235425761855004,0.003431626383421822,1.091821189123873,0.35279781980072905,7.0,37.0
9590,57.0,1.3881676281064554,-7.2799929981009806,-1.1885917168360742,0.0034249442099069825,1.3332649637143186,0.36371054764554067,7.0,36.0
9591,48.0,1.3310456442154666,-1.8695880378153489,-4.498167678470136,0.005464744625909141,1.083895726639584,0.3240447151490639,7.0,16.0
9592,63.0,1.1980323551787184,-2.4989572866259673,-0.46500428939025373,0.004898396224494508,1.2332754244174209,0.2389146413018658,5.0,8.0
9593,61.0,1.2964959128387914,-4.539437307728574,-8.094338044046717,0.003764711805979739,1.457104711943602,0.3008770723714914,6.0,38.0
9594,57.0,1.191892471228837,-0.9952400077328343,-7.466617165518748,0.004502814052375859,1.284948625140202,0.2617562688552503,7.0,40.0
9595,57.0,1.2661465554754734,-8.582888726805056,-5.751257819297002,0.0043808605579583795,1.337034294270772,0.28836526183825206,5.0,21.0
9596,48.0,1.3725324380380302,-3.0057700147735904,-0.5376987686753405,0.006705720039511943,1.407869005662758,0.33510239381865603,7.0,39.0
9597,55.0,1.058399308578421,-3.002226060041658,-2.836240087150198,0.004465881936233291,1.213171103373404,0.10469290233759394,5.0,29.0
9598,52.0,1.1654175650904417,-2.8325799176607878,-8.433848788313583,0.003781304123394243,1.0907193166701046,0.19464652460521167,6.0,41.0
9599,47.0,1.2676301373587926,-0.9540293327058624,1.6499784193064007,0.0038634519998038746,1.0306849924387562,0.2920359778224678,7.0,32.0
9600,54.0,1.2731750336646963,-8.645967998993303,-7.463089340812078,0.006231690826719249,1.377858425216957,0.29607159168083225,7.0,39.0
9601,58.0,1.3339537117538078,-3.710628526101648,2.0111118451916554,0.004594210283417718,1.2877201627327293,0.34360587247680663,6.0,7.0
9602,57.0,1.188125498806774,-7.600063039795294,-6.97399574417233,0.006185473517410772,1.266067828094955,0.26336353491266334,7.0,37.0
