id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9260,62.0,1.3705663789510463,-5.283021380654337,0.1189962232225883,0.004682532910406656,1.2328999188939125,0.3437191209913364,5.0,25.0
9261,59.0,1.5099315350137321,-1.5426050080251361,-6.250499062150864,0.005137463920099057,1.3952069716132274,0.3384207270939605,7.0,40.0
9262,44.0,1.2939301722581886,-6.090339643251156,-6.7553536797717895,0.004427666818112937,1.4938247844773669,0.25864354350394614,7.0,39.0
9263,54.0,1.4095045667280304,-5.737306487841132,-6.153143270817932,0.0054742943510252525,1.1816169837754262,0.338149608450915,7.0,31.0
9264,53.0,1.3184179494604185,-4.883163614496862,0.84457455846721,0.004763254672073646,1.3753887248294958,0.2619689769460525,6.0,26.0
9265,53.0,1.331452661683503,-6.257129602736345,-5.401468216974212,0.0030001405880564365,1.357321229077367,0.28417180660011976,6.0,37.0
9266,58.0,1.4147280812531933,0.2785092220380463,-3.009726931201981,0.003947007442317125,1.1812726133362972,0.308033703929104,7.0,37.0
9267,53.0,1.5149470703558643,-0.7270054937887782,-3.3714081741303787,0.00435818353914592,1.1251780114698073,0.35298940216628755,5.0,26.0
9268,62.0,1.5018010791276817,1.7248425796240192,1.4953629727479276,0.006090848127096324,1.1743969719033158,0.3907167053887735,6.0,36.0
9269,58.0,1.534562981654682,-6.891512060152186,-0.23004242413721188,0.003374987054878667,1.1318082241372855,0.36414671307515756,6.0,23.0
9270,60.0,1.520311098002513,-4.2770168434793625,0.7252422031620062,0.00404569436299641,1.4238992625718383,0.3669098222122626,6.0,23.0
9271,63.0,1.442751132806503,-5.396421837238702,-6.35547847262445,0.0060056095120497865,1.3245775238095157,0.3329988592208768,6.0,23.0
9272,62.0,1.3187969054417232,-4.812512299851675,-1.4095404356786634,0.006684976979030985,1.4460953040601514,0.28934066433758104,6.0,34.0
9273,59.0,1.2884026796051085,-7.300324359358737,-4.811095621138282,0.003947730394373099,1.2417798986163042,0.3043958619443608,6.0,20.0
9274,58.0,1.2774966200586402,1.4999169006162443,-4.8648022973514635,0.005073462122046897,1.4822114871121048,0.267124826464415,5.0,41.0
9275,62.0,1.2190313009417295,-7.062271398881698,-7.45488653308937,0.004270125678544553,1.4131664239217687,0.19191337859469182,5.0,41.0
9276,53.0,1.3357646955057343,-7.635568818190152,-6.904095512970278,0.006982693655203648,1.326123041115025,0.3652771129241536,7.0,31.0
9277,49.0,1.1480870877893434,-4.154717038527508,-1.0396946853168756,0.006016927676831367,1.2742160995009977,0.1326839140020617,6.0,38.0
9278,59.0,1.4159068464714186,0.24308425055981187,-4.125793700384654,0.004347365444527551,1.4487601293323702,0.31205917271576017,6.0,32.0
9279,55.0,1.112872646573127,-6.678524026008253,-1.1588715854802127,0.004327828051703859,1.499370894786023,0.18542047771465991,6.0,22.0
9280,46.0,1.0887598991170304,-1.2175543731613871,-4.410742409309578,0.004034861114728044,1.2349139833382954,0.2006722551568855,7.0,11.0
9281,59.0,1.311521378539434,-1.5437029718308706,-1.7967521331628604,0.003167982831633332,1.137249198131662,0.32213046264770384,7.0,16.0
9282,53.0,1.4060582221231712,-1.195105802628357,-5.0260399661515995,0.004672745780044978,1.0081382552753988,0.34089266980873467,6.0,32.0
9283,61.0,1.2244326311641134,-6.166171924050984,-1.9301589781997461,0.006054332137331744,1.0306822867171388,0.25614808692986085,7.0,9.0
9284,62.0,1.1521090806141923,-7.0035728673772955,-6.087584906595625,0.0033075700565768124,1.1483059206948936,0.22883280792967026,5.0,18.0
9285,59.0,1.1687323598838928,-6.139759015260653,-1.6343425359055141,0.004166166927778615,1.3792163140477633,0.20860218298021832,7.0,34.0
9286,58.0,1.258224416856346,-2.3226211020789185,-7.339506722678784,0.004488084792802822,1.0111530930338506,0.2409324877538858,6.0,13.0
9287,54.0,1.132662607655411,-4.619729821263668,-4.063117714188365,0.004033713532026047,1.381127711624027,0.19852124199953103,7.0,20.0
9288,58.0,1.4055863526778547,-7.453823585884696,-1.7511634729477534,0.002971984489833906,1.2201942131045609,0.32171958795179584,6.0,20.0
9289,53.0,1.328667185686972,-6.190311606765027,-5.022874826345271,0.005401316289785785,1.0607084407291096,0.35653748697412413,7.0,35.0
9290,52.0,1.422198931259108,0.11596082150258658,1.2840747415823421,0.004860951713642658,1.1026195241117813,0.3957185979649888,7.0,36.0
9291,62.0,1.1115227119395399,-1.129408569205372,-5.847235330465808,0.00584450579332538,1.4558718292523556,0.15404999847264297,6.0,28.0
9292,60.0,1.2954258026661594,-7.018780559362808,1.7676387685621981,0.005282303962953599,1.1999352599971753,0.3253204675896444,7.0,22.0
9293,51.0,1.304200074982292,-8.335003709637327,-8.674665591933056,0.00529228625235663,1.287467800636251,0.27785624308763424,6.0,41.0
9294,57.0,1.2696600352499732,-1.0949017679744841,-6.73992328548628,0.004511942715493537,1.4647427788727259,0.31095013092197266,7.0,21.0
9295,59.0,1.4083375925409987,-3.4324106253115865,-0.3349323367704159,0.004491400108916165,1.176539853439307,0.36153762871977174,6.0,28.0
9296,57.0,1.1712892184253683,-1.3687326917685592,-6.0767734860985705,0.0064754620278871956,1.1403807302586164,0.19876081402185383,5.0,26.0
9297,57.0,1.3112593335644438,0.7688492100913007,0.7591985788700902,0.004861443886467821,1.4553408496774285,0.3183599084051597,7.0,42.0
9298,54.0,1.180803862565368,0.5036329595238898,-2.478136890313609,0.003770694197498383,1.1712465197330673,0.22149598931616152,6.0,30.0
9299,60.0,1.3749607976306222,-4.206863247435096,-8.833208913247596,0.00533207633811479,1.3611870095038299,0.344450423769526,7.0,29.0
9300,62.0,1.2626168911058835,-5.938927831726082,0.633097721751876,0.003983757912258213,1.4338805812889037,0.31920439256354016,7.0,11.0
9301,60.0,1.5217976100821182,-7.62632391328521,0.13939295292349077,0.006061538704453827,1.1330201501243413,0.3411272031642609,6.0,34.0
