id,Alpha_increase,Delta,R0,i0_q,r0_q,start_week_delta,t_alpha_delta
9829,2.217398595839638,45.0,1.580852333141932,0.004228386291114506,0.241126323950675,4.0,0.0
9830,2.2515128379880367,49.0,1.9053025872456233,0.0011098810855066543,0.13535870527636745,1.0,18.0
9831,1.9779709918140345,48.0,2.1281363385195307,0.0008421705464397244,0.23475130670484468,1.0,2.0
9832,2.0888975667392673,28.0,1.7833055202382817,0.0030604934885424557,0.21526558219453437,7.0,4.0
9833,2.194083304694511,54.0,1.2757012637014202,0.012783797039348507,0.2588114399877223,5.0,1.0
9834,2.26765150666861,31.0,2.0844198075759026,0.003086666763156587,0.22568068839011318,3.0,2.0
9835,2.230790763766793,63.0,1.3531202101794522,0.00527841589104791,0.2504070113630368,5.0,1.0
9836,2.4657931983097154,59.0,2.028528657344472,0.006165563679415322,0.1876750303451373,3.0,3.0
9837,2.051968481131327,32.0,1.8608745369046031,0.001006635386814619,0.12996986263198843,2.0,14.0
9838,1.9803472652697527,51.0,1.500559604559321,0.009549131967113506,0.10522164429696815,6.0,7.0
9839,2.09523967811129,41.0,1.863189909578752,0.003912355153503189,0.32539534623953464,4.0,1.0
9840,2.4576454054484063,42.0,1.692407645898716,0.004118285035079668,0.2495264257867328,4.0,16.0
9841,2.1285576829736206,59.0,2.5440898234700375,0.00370590665673145,0.3128966949581018,3.0,10.0
9842,2.34758979568349,42.0,2.146437311999421,0.006823877527031144,0.36231069366543583,7.0,1.0
9843,2.4778120988778114,37.0,2.570104314989169,0.00319945244892433,0.3251292060685777,3.0,6.0
9844,2.337775148598103,50.0,1.6093693946985073,0.005691062536053944,0.22572966928201052,4.0,10.0
9845,2.2363179960358748,49.0,1.7383190640264448,0.003785619691428394,0.14439174907173724,1.0,0.0
9846,2.1560571509152564,46.0,2.0364375071045413,0.005648485466259496,0.22080859855797136,3.0,4.0
9847,2.1941035196734067,59.0,1.5737211644571654,0.01222058173982137,0.16506540354906357,6.0,2.0
9848,2.278187612821171,59.0,1.7140829613083548,0.009984152709264576,0.21981027510420986,6.0,5.0
9849,1.8304273002574507,44.0,1.4201366789767742,0.003692812478523692,0.1643235934436757,4.0,2.0
9850,2.282435368194045,44.0,1.556378852600329,0.004072043310005459,0.34163043228621887,5.0,12.0
9851,1.8791266278280216,38.0,1.7599180689205955,0.001979848953145832,0.19198101430384323,6.0,4.0
9852,1.7930806626455238,32.0,1.5074082398127038,0.004353738626862651,0.22702372693418615,4.0,1.0
9853,1.793303257748743,38.0,1.2598438140172215,0.002053826599311785,0.16751309217221505,5.0,12.0
9854,2.398512056312351,46.0,1.8284217269499405,0.010829023298530784,0.24244517702618024,6.0,0.0
9855,2.3362099920236004,43.0,1.9663461373689362,0.004630590431694786,0.12616666899009438,3.0,3.0
9856,2.260772160971334,57.0,1.9904897220485698,0.0024363368492977197,0.16824247827012478,2.0,4.0
9857,2.4089032279830134,57.0,2.227866794298701,0.005998077195444287,0.22350966268903646,3.0,12.0
9858,2.241502115280633,53.0,1.8277764820754432,0.0044817067267625445,0.13089634667728084,3.0,0.0
9859,2.1707971039826175,44.0,1.8940554529354174,0.0010310357867122804,0.10070820211943782,2.0,7.0
9860,1.8306566516260079,32.0,1.6930026751996121,0.002794698295428126,0.18754361373086886,7.0,0.0
9861,2.358407836710066,38.0,1.8652586086822502,0.0050063430719343134,0.24195156901298912,6.0,4.0
9862,2.322162811775411,59.0,1.6951426551613165,0.016754760705822276,0.24107525567484178,6.0,0.0
9863,2.185266984319564,55.0,1.7690827375290445,0.000609863766499156,0.10726959836566226,0.0,2.0
9864,2.304575098013159,35.0,1.9730384364594014,0.004573308771134025,0.2750745058711204,6.0,5.0
9865,2.091454368246926,49.0,2.04310804721185,0.004240084472423836,0.1838917038488906,3.0,7.0
9866,2.45243129925692,40.0,1.724758301136828,0.0052603547536809155,0.290880441215596,4.0,0.0
9867,2.1100910873132976,57.0,1.8363716641336487,0.0037169309455477354,0.1673027361813799,2.0,6.0
9868,2.309250049237792,32.0,1.8976544362176335,0.0026915962265112725,0.22801316111073502,6.0,8.0
9869,2.1284624821957876,42.0,1.374910101947985,0.00620642386128662,0.17530098995094348,4.0,1.0
9870,2.415961849406944,50.0,1.613482423057572,0.008643951750960839,0.1465465917431789,7.0,7.0
9871,2.198563745140027,39.0,1.8807797344941346,0.0022348983448277067,0.13758121078174534,2.0,16.0
9872,2.3215349069482754,45.0,1.5775817276161463,0.006975790173147692,0.25341267351961294,4.0,0.0
9873,2.0904218551452263,51.0,2.077326385132996,0.0029302968974944405,0.19945999641815773,3.0,3.0
9874,2.291250533126267,51.0,1.7915521674164983,0.0040384823325240625,0.30831475208431824,4.0,3.0
9875,1.9909037363591362,58.0,2.0691898451615613,0.002347099352787827,0.22597685967981124,2.0,2.0
9876,1.9046410638477138,32.0,1.4106133823618956,0.0046062236994896056,0.15762244699473404,4.0,2.0
9877,2.331733884628751,44.0,1.8606474484470648,0.005924871844972105,0.14111890821077197,3.0,4.0
9878,2.1218561608575026,57.0,2.0860065854490224,0.0021021682493032223,0.17929296199921266,2.0,5.0
9879,2.2348446376199447,48.0,1.8154573948896036,0.002635036023905665,0.17960076288843116,1.0,3.0
9880,2.2930479713978547,49.0,2.469167909938785,0.0018668227559923076,0.34382263413097974,1.0,2.0
9881,2.3035604578797635,48.0,1.958342020928154,0.005337852224587495,0.3192699858410382,7.0,4.0
9882,2.099759247691778,37.0,1.9606475295509118,0.0066680658346027115,0.32612937684652676,7.0,9.0
9883,2.391391270422776,39.0,2.4777198215652887,0.003459629118045058,0.3069062581174796,3.0,0.0
9884,2.314618416755032,43.0,1.771288196203669,0.004702721840062593,0.2127698015605622,6.0,11.0
9885,2.2035884847684564,40.0,2.0150954433530504,0.003392576275463501,0.1996356165280574,2.0,1.0
9886,2.1172892728443418,57.0,1.8584202672892989,0.010972088716597203,0.2858700240642922,6.0,1.0
9887,2.3576968282901904,42.0,1.6689565911159865,0.009657786479339672,0.22637360369199225,7.0,5.0
9888,2.2600989428627045,42.0,1.8313535240836032,0.004146923028974661,0.23656707839407454,6.0,2.0
9889,2.33377925451955,60.0,1.8045313702162953,0.00867623374890511,0.24482596589802355,6.0,4.0
9890,2.4478371988911567,57.0,1.6736189076551238,0.013227708764713412,0.25936843571590995,6.0,1.0
9891,2.174071207165934,61.0,1.7761946583672177,0.00626093219862393,0.3284160327943721,4.0,2.0
9892,2.3380490750743608,35.0,1.5475317001481161,0.002024288756355457,0.2932556205572228,5.0,20.0
9893,2.2531224451857503,31.0,1.6005822566910193,0.006437487606241522,0.17868171807267164,7.0,4.0
9894,2.3077483619672865,40.0,1.9678429214182882,0.0020717178647944694,0.21992416099745848,1.0,4.0
9895,2.3013143488202616,36.0,2.0373281140297412,0.004245367670772309,0.3246802569160787,7.0,16.0
9896,2.326243506329032,32.0,1.9074495443402613,0.0046376929303907,0.25882912476559533,6.0,10.0
9897,2.0973900938037118,39.0,1.9254544176905823,0.0016605444512467413,0.20549763755790654,1.0,4.0
9898,2.2675379643394677,50.0,2.060702369268551,0.00138732017072302,0.21845277387920248,2.0,1.0
9899,2.3992357902302572,60.0,2.111793331970769,0.0022659500492090397,0.2033039911058991,2.0,6.0
9900,2.270847062456344,30.0,2.126536061644047,0.004213933236074987,0.3466647959392129,7.0,9.0
9901,2.3690778710651994,60.0,1.7368848545333309,0.013321310673727615,0.2832665354362275,7.0,4.0
9902,1.7102704859634408,47.0,1.3318089869113128,0.007845796221681807,0.14030063109310645,4.0,0.0
9903,2.207288491873177,45.0,1.4114402254367713,0.0057742490959843155,0.1606243260952615,4.0,20.0
9904,2.190990176285499,36.0,1.5398416432078457,0.005508433656596277,0.12084250918808238,7.0,10.0
9905,2.1000753919605186,44.0,1.729138550905263,0.009019103026992726,0.20895437395503957,6.0,1.0
9906,2.1970333761304737,37.0,1.7035836732909795,0.004040679593724206,0.1797823836714095,7.0,10.0
9907,1.930621751171762,34.0,1.7118859742115333,0.0029175381254164636,0.27269366337225726,4.0,3.0
9908,2.0272483350627937,59.0,1.8555252348442761,0.003125053918410695,0.1396462674026479,2.0,5.0
9909,2.3883128428816627,53.0,1.691151727756527,0.005844948089940899,0.3139957823583822,4.0,3.0
9910,2.234341085678024,53.0,1.8255505259707165,0.008634228555028585,0.2270678497032263,6.0,8.0
9911,2.0575647080936,43.0,1.5730621140932766,0.0031500795056131695,0.32387590117687765,5.0,3.0
9912,2.441860540236423,42.0,2.6203112952352567,0.002585237541204489,0.33067574389074383,3.0,26.0
9913,1.8518468871796152,27.0,1.6444783876770768,0.002955526874306472,0.14282456282132805,6.0,19.0
9914,2.108493559952097,51.0,1.6281409429224531,0.004990298694014163,0.15511944946942796,6.0,1.0
9915,2.112611592083042,46.0,1.4081981820398544,0.00711204277386585,0.13523194001029937,4.0,3.0
9916,2.3022843702795517,53.0,2.221930974259063,0.0012019648850849125,0.2796122111822094,0.0,7.0
9917,2.2888310959113225,58.0,2.5064115740444053,0.00722832588646282,0.32784641181881413,3.0,3.0
9918,2.200150780423658,33.0,1.9415139942889714,0.0018863188598557167,0.3660383769669491,4.0,1.0
9919,2.200632062288517,37.0,1.6991947327126224,0.008133349632103881,0.25245008777350275,7.0,7.0
9920,2.477850300417699,35.0,1.4370417702478868,0.002615668738732902,0.25406569993691036,5.0,11.0
9921,2.2831048329663024,48.0,1.8698119350013687,0.004479538296568766,0.23162896369947739,6.0,9.0
9922,2.241268250882643,46.0,1.4066873299841507,0.010609414275729624,0.15500025503611203,4.0,3.0
9923,1.8796084272820628,53.0,1.9158475998731512,0.002556433909928192,0.17614658974976638,2.0,19.0
9924,2.036939248404256,34.0,1.5890775472019765,0.006180285869951336,0.15264954047234605,7.0,17.0
9925,1.9191148625893708,30.0,1.1330269538843165,0.004968576090226455,0.11840278305918137,5.0,3.0
9926,2.274493454385767,38.0,1.656118172329174,0.010115017243063488,0.18461231192004934,6.0,3.0
9927,2.215009251961262,43.0,1.9107770060732396,0.0026487858404810973,0.16187155551501195,2.0,11.0
9928,1.9888922923036163,35.0,1.7963731230957787,0.0021210516624351567,0.1704015596017839,6.0,20.0
9929,2.429275288002456,57.0,1.983678160256289,0.0021254663425981247,0.1584209599389666,2.0,15.0
9930,2.3114781269565987,58.0,2.0943172453699233,0.003417877870692865,0.1531313103878805,3.0,6.0
9931,2.3832884084281107,37.0,1.8907601912346508,0.0030027252100325932,0.33235081068801,4.0,12.0
9932,2.096597601173556,39.0,2.26237170294472,0.004805650484422989,0.2854018540053807,3.0,3.0
9933,2.4784787399649035,45.0,1.7160727981367931,0.011839507358256923,0.2417549714238246,7.0,6.0
9934,2.0238066013246336,49.0,2.1010634032903504,0.0005912841848655064,0.19787893739839996,0.0,8.0
9935,2.3364497399031823,51.0,1.4792497482252198,0.0042746905477237685,0.31274059039026086,5.0,4.0
9936,2.2159772024210413,43.0,2.034053026100822,0.0032469958922605705,0.32121589110898235,6.0,2.0
9937,2.0749497682469458,49.0,1.9617448786709488,0.00615971980115157,0.3272959815077509,7.0,0.0
9938,2.4153785985277074,30.0,1.9326445279180378,0.004243441042337226,0.27283689802315214,6.0,7.0
9939,2.1519966356315767,31.0,1.8868990878542264,0.0034523966591663564,0.2554984010512473,7.0,24.0
9940,2.214948423616116,37.0,1.7161966396034105,0.00365874463234912,0.2656332642115146,4.0,9.0
9941,2.41838426240547,46.0,1.9203680320884042,0.004955446364764781,0.3488914909127531,4.0,4.0
9942,1.9967751443479687,44.0,1.8005666095384385,0.005431297946173084,0.20274558604783482,6.0,17.0
9943,2.251103093950742,41.0,2.2295719556394316,0.003936644508433298,0.3384963658265665,6.0,7.0
9944,2.4577807462411485,44.0,1.924387208392571,0.006873314675682392,0.14743998736332137,3.0,10.0
9945,2.487439705482461,36.0,1.8583283563547857,0.005616146547272357,0.33652894326577104,4.0,9.0
9946,2.3460025901079855,39.0,1.9788599272679628,0.0023276689532979867,0.18342335555688183,2.0,9.0
9947,2.3806042543275843,52.0,2.2707868905853856,0.002880973195557172,0.2945335847113021,2.0,5.0
9948,2.273766694065715,39.0,2.0260278555088607,0.0009338438474656585,0.15623137175559498,2.0,12.0
9949,2.217098965171765,39.0,1.9237124159236496,0.008488800409447316,0.3271859420114102,7.0,7.0
9950,2.3690470928874645,43.0,2.5745025561752026,0.0013975293669631554,0.3711824899936328,2.0,2.0
9951,2.4932043406425968,39.0,1.5656396119281326,0.006456999484673721,0.3308896105526713,5.0,9.0
9952,2.0140454090593676,35.0,1.8891766575565359,0.001793251770004856,0.11470695042923032,3.0,0.0
9953,2.111354526342852,59.0,2.1846362659786647,0.002716777182991205,0.2305475245370582,2.0,9.0
9954,2.455479621006124,53.0,2.154057161069596,0.0015003472718445661,0.21130467618489568,1.0,0.0
9955,2.0550954642243644,41.0,1.8565105744804744,0.006895288124878684,0.2578509022389995,6.0,12.0
9956,2.1659711718505155,38.0,2.175391867996722,0.0005553243872183356,0.19642649563742484,2.0,10.0
9957,2.1634304401281987,38.0,1.8967808168391795,0.0018109810453700247,0.34445470333634826,4.0,6.0
9958,2.111057643957371,56.0,2.044796935348222,0.003768445690884771,0.218128873202722,2.0,20.0
9959,2.248018098017303,53.0,1.8991064113485794,0.000874604975783008,0.1417709744520396,1.0,7.0
9960,2.038950858104549,41.0,1.5057647993911785,0.008053686345911647,0.11504019655025369,7.0,6.0
9961,2.155803401392974,52.0,1.717441427038761,0.004902546788505203,0.19745394078297082,6.0,3.0
9962,2.357682328068139,44.0,1.9146087128954927,0.0037602565664371372,0.3701974890204214,4.0,1.0
9963,2.454949221142144,52.0,1.5238956883157881,0.00707314620524737,0.1622118322339623,4.0,3.0
9964,2.327037443830144,38.0,1.8734090257824108,0.002131274345758012,0.15285355371167786,2.0,1.0
9965,2.2834393089798044,52.0,1.7405532053700787,0.011824494679316922,0.22595653806576893,7.0,1.0
9966,2.326318879761761,62.0,2.088500694497204,0.0031098781130101437,0.2151883409118106,2.0,14.0
9967,2.391940502575958,59.0,1.6174054494570105,0.01014364295206402,0.13909903689595843,6.0,7.0
9968,2.0570606295200697,30.0,1.7748239759657427,0.003302435575314208,0.20595563684120194,6.0,4.0
9969,2.3997367054378045,43.0,1.800643294723766,0.005519403475733142,0.3259428831661698,4.0,2.0
9970,2.0202442225811312,54.0,1.4539691655696185,0.009051971632321071,0.20257052110443,4.0,7.0
9971,2.252481418554538,38.0,1.5473823412074246,0.007737931566567251,0.21972775797621366,4.0,5.0
9972,2.3782506952186564,41.0,1.8423035437483357,0.003471854524050924,0.2090659377519979,6.0,16.0
9973,2.02837030636213,30.0,1.4778306307173732,0.0038616570092097255,0.1971443169273892,4.0,0.0
9974,2.1770611122638637,51.0,2.1661197037663107,0.003582337054876362,0.19714075586896335,3.0,38.0
9975,2.1122221452270153,40.0,1.78689345155854,0.003666426647346598,0.233976938017567,7.0,5.0
9976,2.3046384606633117,43.0,1.3763421562652765,0.008420968179496146,0.17508107237123555,4.0,4.0
9977,2.299036653621744,49.0,1.7262974925968595,0.009471592293627987,0.2072215826431834,6.0,0.0
9978,2.1521851093579802,44.0,1.970887670382977,0.003128951536624294,0.11358817069390031,3.0,2.0
9979,2.377678110132347,42.0,1.772219086720593,0.004277870237329609,0.2916086227770908,4.0,28.0
9980,2.18010125530629,54.0,2.0326069258913892,0.002367006377732828,0.19637294435801927,2.0,10.0
9981,2.3127266385485186,46.0,1.5480019804684393,0.006534073513659642,0.36494241647245435,5.0,2.0
9982,2.195043887530309,32.0,1.608777006269722,0.003589804519292924,0.23599742428366471,4.0,5.0
9983,1.8514365258399057,36.0,1.6655456427377655,0.002804314921706679,0.15076667195072196,6.0,3.0
9984,2.3891485390690796,41.0,1.7782766471944598,0.006223522754479436,0.31252128076863234,4.0,5.0
9985,1.9745007283957525,47.0,1.6869358068944615,0.00438683561548104,0.2698138629932694,4.0,7.0
9986,2.1494306451097636,61.0,1.9843145518482086,0.0031520317949842525,0.18163772439085094,3.0,0.0
9987,2.2366573440952484,45.0,1.858803058704384,0.0055547614641252045,0.1204284893886131,3.0,10.0
9988,2.2785673602608707,47.0,1.6550176794901224,0.008106600533927508,0.186383488877354,7.0,10.0
9989,2.4315681402274056,43.0,1.670932322055218,0.0033511169358373233,0.33481632016132623,5.0,16.0
9990,1.9759967879356675,42.0,2.1336082937124434,0.001781636009473857,0.17351680531189817,3.0,11.0
9991,2.1369400990244376,36.0,1.8485136744299067,0.006863983269050798,0.2613605346715953,6.0,0.0
9992,2.1812101062804077,44.0,1.9824805812299535,0.005855308527913757,0.3062474017388322,7.0,8.0
9993,2.1645440238729914,27.0,1.4242802503700716,0.0030546139866958867,0.16300674634069978,4.0,3.0
9994,2.2226374916313056,49.0,1.8073613198510456,0.00452138623413768,0.18325007422176642,2.0,1.0
9995,1.8953404642518654,44.0,1.662412697296278,0.006205099504710411,0.15530078073068482,6.0,8.0
9996,2.372001344149762,42.0,2.052040085719576,0.006668948584758126,0.34957098079881554,7.0,8.0
9997,2.1726825428162737,56.0,2.508531007386971,0.0011594150139659907,0.330540954156439,1.0,0.0
9998,2.178745235567805,51.0,1.6328934152975545,0.004880970863068845,0.1268383170946298,6.0,4.0
9999,2.279394912073604,43.0,1.9328337548362902,0.006925380235157967,0.262749989768758,6.0,6.0
10000,2.410181350396635,47.0,1.8154357453887702,0.007614013318280788,0.32739155128486686,4.0,2.0
10001,2.1606835489970675,38.0,1.4546940512046036,0.00454105468427205,0.2044990812171193,4.0,4.0
