,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
41557,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-01,-85.0,-61.0,-31.0,-84.0,-84.0,36.0
41558,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-02,-74.0,-31.0,-26.0,-72.0,-42.0,18.0
41559,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-03,-72.0,-33.0,-20.0,-68.0,-34.0,13.0
41560,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-04,-66.0,-25.0,-32.0,-69.0,-61.0,25.0
41561,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-05,-70.0,-29.0,-41.0,-71.0,-63.0,27.0
41562,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-06,-70.0,-27.0,-20.0,-71.0,-62.0,27.0
41563,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-07,-70.0,-27.0,-19.0,-71.0,-62.0,28.0
41564,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-08,-72.0,-28.0,-34.0,-71.0,-61.0,28.0
41565,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-09,-73.0,-27.0,-24.0,-70.0,-37.0,17.0
41566,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-10,-74.0,-34.0,-29.0,-71.0,-37.0,14.0
41567,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-11,-67.0,-28.0,-19.0,-70.0,-62.0,26.0
41568,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-12,-70.0,-30.0,-28.0,-71.0,-63.0,27.0
41569,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-13,-72.0,-32.0,-42.0,-72.0,-63.0,27.0
41570,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-14,-74.0,-33.0,-47.0,-73.0,-64.0,28.0
41571,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-15,-72.0,-26.0,-26.0,-71.0,-62.0,27.0
41572,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-16,-76.0,-31.0,-46.0,-72.0,-40.0,18.0
41573,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-17,-71.0,-30.0,6.0,-68.0,-37.0,13.0
41574,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-18,-68.0,-29.0,-15.0,-70.0,-63.0,25.0
41575,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-19,-70.0,-30.0,-27.0,-71.0,-64.0,26.0
41576,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-20,-73.0,-33.0,-41.0,-72.0,-63.0,27.0
41577,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-21,-70.0,-26.0,-13.0,-71.0,-63.0,27.0
41578,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-22,-70.0,-24.0,-8.0,-69.0,-60.0,26.0
41579,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-23,-72.0,-25.0,-21.0,-69.0,-37.0,16.0
41580,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-24,-76.0,-37.0,-8.0,-72.0,-40.0,14.0
41581,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-25,-67.0,-26.0,-6.0,-69.0,-62.0,25.0
41582,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-26,-70.0,-30.0,-33.0,-71.0,-63.0,26.0
41583,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-27,-70.0,-27.0,-23.0,-71.0,-62.0,26.0
41584,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-28,-69.0,-24.0,-14.0,-70.0,-62.0,26.0
41585,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-29,-70.0,-21.0,-22.0,-68.0,-60.0,26.0
41586,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-30,-75.0,-29.0,-59.0,-71.0,-39.0,17.0
41587,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-01-31,-70.0,-27.0,-13.0,-68.0,-37.0,13.0
41588,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-01,-66.0,-25.0,-15.0,-68.0,-62.0,24.0
41589,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-02,-67.0,-24.0,-10.0,-68.0,-62.0,25.0
41590,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-03,-69.0,-26.0,-23.0,-70.0,-61.0,26.0
41591,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-04,-69.0,-26.0,-27.0,-71.0,-61.0,26.0
41592,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-05,-67.0,-16.0,2.0,-68.0,-59.0,25.0
41593,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-06,-70.0,-22.0,-28.0,-68.0,-36.0,15.0
41594,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-07,-75.0,-35.0,-48.0,-72.0,-40.0,14.0
41595,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-08,-69.0,-29.0,-18.0,-70.0,-63.0,25.0
41596,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-09,-70.0,-28.0,-27.0,-71.0,-63.0,26.0
41597,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-10,-67.0,-21.0,-19.0,-70.0,-61.0,26.0
41598,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-11,-68.0,-21.0,-24.0,-70.0,-61.0,26.0
41599,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-12,-68.0,-18.0,-29.0,-68.0,-59.0,26.0
41600,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-13,-69.0,-17.0,-32.0,-67.0,-36.0,15.0
41601,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-14,-68.0,-24.0,-22.0,-67.0,-35.0,13.0
41602,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-15,-62.0,-20.0,9.0,-67.0,-63.0,23.0
41603,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-16,-65.0,-21.0,-19.0,-68.0,-63.0,25.0
41604,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-17,-66.0,-22.0,-21.0,-68.0,-62.0,25.0
41605,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-18,-65.0,-18.0,0.0,-68.0,-62.0,25.0
41606,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-19,-66.0,-16.0,-9.0,-67.0,-60.0,25.0
41607,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-20,-65.0,-16.0,13.0,-62.0,-33.0,14.0
41608,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-21,-65.0,-23.0,28.0,-63.0,-32.0,11.0
41609,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-22,-63.0,-22.0,-11.0,-66.0,-59.0,23.0
41610,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-23,-62.0,-18.0,18.0,-66.0,-59.0,23.0
41611,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-24,-64.0,-18.0,16.0,-66.0,-58.0,24.0
41612,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-25,-65.0,-17.0,-3.0,-67.0,-58.0,25.0
41613,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-26,-62.0,-9.0,34.0,-63.0,-56.0,23.0
41614,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-27,-63.0,-12.0,31.0,-60.0,-30.0,12.0
41615,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-02-28,-64.0,-20.0,18.0,-62.0,-31.0,11.0
41616,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-01,-60.0,-16.0,14.0,-65.0,-58.0,22.0
41617,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-02,-63.0,-18.0,2.0,-66.0,-59.0,23.0
41618,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-03,-66.0,-22.0,-25.0,-67.0,-58.0,24.0
41619,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-04,-65.0,-16.0,-15.0,-67.0,-58.0,24.0
41620,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-05,-64.0,-11.0,-7.0,-64.0,-55.0,24.0
41621,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-06,-65.0,-14.0,-13.0,-62.0,-31.0,14.0
41622,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-07,-63.0,-17.0,23.0,-62.0,-30.0,11.0
41623,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-08,-58.0,-11.0,17.0,-61.0,-56.0,20.0
41624,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-09,-59.0,-12.0,38.0,-60.0,-55.0,20.0
41625,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-10,-67.0,-20.0,-33.0,-64.0,-54.0,22.0
41626,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-11,-63.0,-11.0,-7.0,-62.0,-54.0,22.0
41627,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-12,-64.0,-7.0,-5.0,-60.0,-51.0,21.0
41628,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-13,-65.0,-9.0,-19.0,-61.0,-30.0,13.0
41629,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-14,-64.0,-15.0,3.0,-60.0,-25.0,10.0
41630,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-15,-59.0,-14.0,9.0,-60.0,-53.0,19.0
41631,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-16,-62.0,-14.0,2.0,-60.0,-54.0,20.0
41632,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-17,-63.0,-13.0,1.0,-61.0,-52.0,20.0
41633,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-18,-64.0,-12.0,-9.0,-61.0,-53.0,21.0
41634,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-19,-61.0,-5.0,29.0,-57.0,-50.0,19.0
41635,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-20,-65.0,-13.0,-3.0,-60.0,-29.0,13.0
41636,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-21,-63.0,-16.0,31.0,-59.0,-27.0,10.0
41637,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-22,-56.0,-8.0,58.0,-58.0,-52.0,18.0
41638,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-23,-60.0,-11.0,25.0,-59.0,-53.0,19.0
41639,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-24,-61.0,-11.0,15.0,-60.0,-51.0,20.0
41640,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-25,-62.0,-9.0,7.0,-60.0,-52.0,21.0
41641,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-26,-64.0,-8.0,-14.0,-59.0,-50.0,21.0
41642,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-27,-62.0,-9.0,12.0,-57.0,-28.0,12.0
41643,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-28,-66.0,-20.0,1.0,-61.0,-30.0,11.0
41644,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-29,-53.0,-5.0,98.0,-56.0,-52.0,17.0
41645,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-30,-55.0,-4.0,118.0,-55.0,-52.0,16.0
41646,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-03-31,-57.0,-4.0,60.0,-56.0,-51.0,18.0
41647,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-04-01,-54.0,6.0,47.0,-57.0,-54.0,18.0
41648,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-04-02,-62.0,-6.0,45.0,-67.0,-74.0,26.0
41649,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-04-03,-65.0,-7.0,-1.0,-59.0,-34.0,11.0
41650,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-04-04,-69.0,-36.0,81.0,-53.0,-31.0,6.0
41651,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-04-05,-61.0,-18.0,48.0,-72.0,-79.0,26.0
41652,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-04-06,-59.0,-10.0,14.0,-61.0,-60.0,21.0
41653,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-04-07,-60.0,-12.0,12.0,-61.0,-58.0,21.0
41654,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-04-08,-59.0,-10.0,27.0,-61.0,-58.0,21.0
41655,GB,United Kingdom,Greater London,,,,,ChIJb-IaoQug2EcRi-m4hONz8S8,2021-04-09,-61.0,-7.0,32.0,-58.0,-55.0,20.0
