,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
21001,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-06-30,-11.0,-14.0,23.0,-43.0,-25.0,7.0
21002,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-01,-11.0,-9.0,15.0,-43.0,-24.0,6.0
21003,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-02,-13.0,-12.0,3.0,-43.0,-26.0,7.0
21004,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-03,-20.0,-14.0,-12.0,-43.0,-27.0,8.0
21005,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-04,-16.0,-19.0,27.0,-19.0,-8.0,0.0
21006,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-05,-21.0,-25.0,1.0,-19.0,5.0,-2.0
21007,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-06,-13.0,-15.0,1.0,-44.0,-27.0,6.0
21008,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-07,-10.0,-12.0,25.0,-42.0,-26.0,6.0
21009,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-08,-12.0,-14.0,19.0,-42.0,-24.0,6.0
21010,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-09,-15.0,-13.0,7.0,-44.0,-25.0,6.0
21011,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-10,-15.0,-15.0,14.0,-40.0,-27.0,6.0
21012,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-11,-19.0,-19.0,21.0,-23.0,-8.0,0.0
21013,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-12,-21.0,-23.0,5.0,-20.0,6.0,-3.0
21014,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-13,-13.0,-15.0,5.0,-43.0,-27.0,6.0
21015,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-14,-11.0,-15.0,28.0,-42.0,-26.0,6.0
21016,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-15,-10.0,-13.0,16.0,-43.0,-24.0,6.0
21017,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-16,-10.0,-14.0,5.0,-43.0,-25.0,5.0
21018,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-17,-13.0,-14.0,21.0,-42.0,-26.0,6.0
21019,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-18,-17.0,-21.0,25.0,-20.0,-9.0,-1.0
21020,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-19,-21.0,-25.0,3.0,-22.0,6.0,-4.0
21021,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-20,-12.0,-17.0,4.0,-45.0,-26.0,5.0
21022,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-21,-12.0,-16.0,19.0,-43.0,-25.0,5.0
21023,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-22,-14.0,-17.0,8.0,-45.0,-25.0,6.0
21024,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-23,-11.0,-13.0,3.0,-44.0,-26.0,5.0
21025,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-24,-16.0,-16.0,-1.0,-42.0,-27.0,6.0
21026,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-25,-17.0,-21.0,28.0,-19.0,-8.0,-1.0
21027,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-26,-20.0,-22.0,2.0,-20.0,7.0,-3.0
21028,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-27,-11.0,-15.0,4.0,-44.0,-28.0,5.0
21029,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-28,-12.0,-15.0,17.0,-43.0,-27.0,5.0
21030,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-29,-12.0,-16.0,12.0,-42.0,-27.0,5.0
21031,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-30,-12.0,-16.0,-3.0,-44.0,-28.0,5.0
21032,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-07-31,-13.0,-17.0,6.0,-44.0,-29.0,5.0
21033,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-01,-21.0,-25.0,-12.0,-27.0,-13.0,-1.0
21034,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-02,-23.0,-23.0,-23.0,-28.0,2.0,-2.0
21035,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-03,-13.0,-17.0,-32.0,-50.0,-35.0,7.0
21036,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-04,-7.0,-14.0,21.0,-45.0,-34.0,6.0
21037,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-05,-8.0,-17.0,23.0,-46.0,-33.0,5.0
21038,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-06,-8.0,-16.0,6.0,-47.0,-35.0,5.0
21039,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-07,-13.0,-19.0,7.0,-46.0,-37.0,6.0
21040,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-08,-23.0,-30.0,-1.0,-28.0,-19.0,-2.0
21041,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-09,-26.0,-32.0,-17.0,-31.0,-2.0,-3.0
21042,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-10,-14.0,-21.0,24.0,-52.0,-52.0,8.0
21043,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-11,-16.0,-20.0,17.0,-53.0,-53.0,9.0
21044,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-12,-19.0,-22.0,0.0,-55.0,-53.0,9.0
21045,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-13,-17.0,-19.0,-2.0,-54.0,-55.0,9.0
21046,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-14,-20.0,-9.0,8.0,-51.0,-58.0,10.0
21047,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-15,-52.0,-67.0,-12.0,-43.0,-50.0,0.0
21048,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-16,-34.0,-37.0,-22.0,-33.0,-10.0,-3.0
21049,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-17,-17.0,-20.0,,-56.0,-58.0,9.0
21050,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-18,-20.0,-22.0,,-53.0,-54.0,10.0
21051,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-19,-22.0,-22.0,,-56.0,-53.0,10.0
21052,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-20,-23.0,-24.0,,-55.0,-54.0,9.0
21053,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-21,-26.0,-24.0,-4.0,-53.0,-54.0,10.0
21054,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-22,-30.0,-34.0,-5.0,-35.0,-26.0,-1.0
21055,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-23,-27.0,-28.0,-18.0,-32.0,0.0,-2.0
21056,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-24,-11.0,-16.0,,-51.0,-42.0,7.0
21057,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-25,-13.0,-17.0,,-49.0,-39.0,7.0
21058,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-26,-13.0,-17.0,,-51.0,-37.0,7.0
21059,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-27,-13.0,-16.0,,-49.0,-37.0,7.0
21060,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-28,-17.0,-17.0,,-48.0,-38.0,8.0
21061,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-29,-21.0,-23.0,-17.0,-36.0,-21.0,3.0
21062,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-30,-16.0,-21.0,3.0,-28.0,-4.0,0.0
21063,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-08-31,-4.0,-11.0,,-44.0,-31.0,6.0
21064,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-01,-4.0,-9.0,,-42.0,-28.0,5.0
21065,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-02,-6.0,-9.0,,-45.0,-28.0,5.0
21066,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-03,-7.0,-9.0,,-42.0,-28.0,5.0
21067,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-04,-9.0,-12.0,,-42.0,-29.0,5.0
21068,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-05,-12.0,-18.0,31.0,-26.0,-15.0,-1.0
21069,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-06,-10.0,-19.0,20.0,-22.0,-5.0,-3.0
21070,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-07,-4.0,-8.0,,-44.0,-29.0,6.0
21071,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-08,-3.0,-8.0,,-40.0,-26.0,5.0
21072,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-09,-5.0,-8.0,,-43.0,-25.0,4.0
21073,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-10,-5.0,-6.0,,-38.0,-27.0,3.0
21074,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-11,-5.0,-6.0,28.0,-37.0,-28.0,2.0
21075,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-12,-6.0,-13.0,40.0,-17.0,-15.0,-3.0
21076,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-13,-9.0,-14.0,16.0,-19.0,-7.0,-4.0
21077,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-14,1.0,-6.0,34.0,-32.0,-24.0,2.0
21078,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-15,-2.0,-5.0,50.0,-29.0,-22.0,2.0
21079,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-16,-3.0,-6.0,37.0,-31.0,-23.0,3.0
21080,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-17,-5.0,-6.0,23.0,-29.0,-23.0,2.0
21081,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-18,-5.0,-9.0,32.0,-26.0,-24.0,2.0
21082,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-19,-8.0,-14.0,32.0,-18.0,-12.0,-1.0
21083,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-20,-6.0,-12.0,22.0,-16.0,-4.0,-3.0
21084,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-21,-2.0,-8.0,10.0,-34.0,-25.0,4.0
21085,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-22,-8.0,-8.0,-3.0,-32.0,-23.0,5.0
21086,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-23,-6.0,-4.0,18.0,-26.0,-20.0,4.0
21087,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-24,-10.0,-4.0,-3.0,-28.0,-21.0,5.0
21088,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-25,-11.0,-6.0,-13.0,-29.0,-23.0,5.0
21089,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-26,-7.0,-8.0,24.0,-18.0,-11.0,1.0
21090,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-27,-9.0,-12.0,10.0,-20.0,-7.0,0.0
21091,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-28,-3.0,-4.0,16.0,-29.0,-19.0,4.0
21092,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-29,-4.0,-3.0,26.0,-23.0,-18.0,4.0
21093,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-09-30,-6.0,-2.0,29.0,-24.0,-19.0,4.0
21094,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-01,-6.0,4.0,2.0,-21.0,-17.0,3.0
21095,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-02,-15.0,-9.0,-34.0,-27.0,-20.0,7.0
21096,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-03,-7.0,-4.0,9.0,-15.0,-13.0,2.0
21097,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-04,-12.0,-11.0,-11.0,-24.0,-11.0,2.0
21098,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-05,-4.0,-2.0,10.0,-21.0,-18.0,4.0
21099,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-06,-6.0,-1.0,15.0,-19.0,-16.0,4.0
21100,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-07,-6.0,-1.0,32.0,-20.0,-15.0,4.0
21101,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-08,-7.0,0.0,10.0,-21.0,-16.0,4.0
21102,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-09,-8.0,-3.0,11.0,-20.0,-17.0,4.0
21103,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-10,-9.0,-8.0,20.0,-14.0,-10.0,2.0
21104,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-11,-16.0,-14.0,-25.0,-32.0,-12.0,3.0
21105,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-12,-6.0,-6.0,50.0,-23.0,-22.0,6.0
21106,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-13,-7.0,-3.0,20.0,-21.0,-14.0,5.0
21107,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-14,-9.0,-3.0,5.0,-21.0,-15.0,5.0
21108,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-15,-15.0,-4.0,-35.0,-25.0,-16.0,7.0
21109,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-16,-10.0,0.0,-1.0,-20.0,-17.0,6.0
21110,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-17,-13.0,-8.0,15.0,-16.0,-11.0,4.0
21111,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-18,-15.0,-13.0,-6.0,-23.0,-12.0,3.0
21112,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-19,-9.0,-5.0,-6.0,-25.0,-17.0,7.0
21113,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-20,-12.0,-4.0,2.0,-23.0,-15.0,7.0
21114,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-21,-12.0,-2.0,-1.0,-26.0,-15.0,7.0
21115,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-22,-15.0,-1.0,-28.0,-27.0,-17.0,8.0
21116,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-23,-18.0,-2.0,-33.0,-39.0,-21.0,10.0
21117,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-24,-24.0,-10.0,-7.0,-27.0,-14.0,8.0
21118,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-25,-30.0,-26.0,-17.0,-33.0,-15.0,6.0
21119,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-26,-23.0,-14.0,-47.0,-42.0,-23.0,12.0
21120,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-27,-16.0,-1.0,-3.0,-35.0,-22.0,10.0
21121,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-28,-18.0,-2.0,5.0,-36.0,-21.0,10.0
21122,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-29,-20.0,-3.0,-16.0,-39.0,-23.0,10.0
21123,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-30,-21.0,0.0,-11.0,-37.0,-24.0,11.0
21124,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-10-31,-29.0,-9.0,-14.0,-28.0,-20.0,9.0
21125,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-01,-37.0,-26.0,-30.0,-35.0,-21.0,8.0
21126,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-02,-15.0,-6.0,-19.0,-43.0,-25.0,11.0
21127,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-03,-19.0,-5.0,-17.0,-42.0,-23.0,11.0
21128,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-04,-13.0,5.0,-17.0,-43.0,-23.0,11.0
21129,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-05,-12.0,15.0,-17.0,-44.0,-25.0,11.0
21130,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-06,-57.0,-24.0,-54.0,-58.0,-33.0,20.0
21131,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-07,-65.0,-32.0,-63.0,-59.0,-32.0,20.0
21132,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-08,-74.0,-51.0,-64.0,-64.0,-39.0,17.0
21133,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-09,-47.0,-21.0,-42.0,-56.0,-31.0,17.0
21134,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-10,-48.0,-16.0,-40.0,-55.0,-31.0,17.0
21135,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-11,-48.0,-16.0,-47.0,-56.0,-32.0,18.0
21136,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-12,-47.0,-12.0,-45.0,-56.0,-31.0,18.0
21137,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-13,-49.0,-12.0,-46.0,-56.0,-33.0,20.0
21138,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-14,-58.0,-24.0,-58.0,-56.0,-31.0,18.0
21139,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-15,-71.0,-47.0,-67.0,-63.0,-38.0,17.0
21140,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-16,-42.0,-18.0,-43.0,-55.0,-30.0,16.0
21141,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-17,-45.0,-17.0,-40.0,-55.0,-30.0,17.0
21142,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-18,-46.0,-16.0,-44.0,-55.0,-30.0,17.0
21143,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-19,-46.0,-15.0,-51.0,-55.0,-30.0,18.0
21144,IT,Italy,Lombardy,Province of Pavia,,IT-PV,,ChIJb2g0uWo8h0cRgH5mLgJ4BgM,2020-11-20,-45.0,-11.0,-39.0,-54.0,-31.0,19.0
