,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
69623,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-09,-14.0,-6.0,10.0,-35.0,-37.0,10.0
69624,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-10,-12.0,-4.0,12.0,-32.0,-38.0,9.0
69625,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-11,-15.0,-3.0,10.0,-33.0,-37.0,9.0
69626,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-12,-15.0,-4.0,7.0,-30.0,-18.0,3.0
69627,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-13,-12.0,-6.0,13.0,-23.0,-13.0,2.0
69628,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-14,-12.0,-6.0,12.0,-29.0,-36.0,9.0
69629,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-15,-12.0,-2.0,20.0,-31.0,-36.0,9.0
69630,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-16,-12.0,-5.0,13.0,-33.0,-39.0,9.0
69631,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-17,-10.0,-4.0,11.0,-29.0,-40.0,9.0
69632,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-18,-13.0,-3.0,9.0,-31.0,-40.0,9.0
69633,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-19,-14.0,-2.0,8.0,-27.0,-19.0,2.0
69634,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-20,-12.0,-6.0,6.0,-22.0,-15.0,1.0
69635,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-21,-13.0,-10.0,15.0,-27.0,-39.0,9.0
69636,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-22,-15.0,-8.0,15.0,-30.0,-39.0,9.0
69637,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-23,-14.0,-11.0,6.0,-31.0,-40.0,10.0
69638,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-24,-13.0,-8.0,12.0,-31.0,-40.0,9.0
69639,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-25,-15.0,-7.0,10.0,-32.0,-38.0,8.0
69640,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-26,-16.0,-8.0,7.0,-27.0,-18.0,2.0
69641,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-27,-12.0,-10.0,10.0,-23.0,-13.0,2.0
69642,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-28,-14.0,-11.0,8.0,-31.0,-39.0,5.0
69643,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-29,-18.0,-11.0,11.0,-35.0,-40.0,8.0
69644,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-06-30,-12.0,-9.0,10.0,-32.0,-40.0,9.0
69645,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-01,-10.0,-4.0,12.0,-29.0,-40.0,9.0
69646,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-02,-14.0,-1.0,7.0,-32.0,-41.0,9.0
69647,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-03,-16.0,0.0,1.0,-30.0,-21.0,3.0
69648,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-04,-23.0,-4.0,40.0,-19.0,-23.0,0.0
69649,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-05,-8.0,-10.0,39.0,-35.0,-70.0,15.0
69650,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-06,-13.0,-5.0,22.0,-30.0,-40.0,9.0
69651,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-07,-13.0,-7.0,17.0,-31.0,-40.0,9.0
69652,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-08,-12.0,-6.0,15.0,-29.0,-41.0,9.0
69653,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-09,-15.0,-5.0,11.0,-31.0,-38.0,8.0
69654,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-10,-16.0,-6.0,8.0,-27.0,-19.0,3.0
69655,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-11,-12.0,-8.0,11.0,-22.0,-13.0,2.0
69656,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-12,-12.0,-8.0,13.0,-29.0,-38.0,9.0
69657,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-13,-13.0,-5.0,23.0,-29.0,-39.0,9.0
69658,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-14,-12.0,-7.0,21.0,-31.0,-39.0,9.0
69659,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-15,-10.0,-5.0,18.0,-29.0,-39.0,9.0
69660,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-16,-14.0,-4.0,15.0,-30.0,-37.0,8.0
69661,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-17,-15.0,-7.0,10.0,-28.0,-19.0,3.0
69662,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-18,-10.0,-6.0,16.0,-21.0,-13.0,2.0
69663,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-19,-11.0,-5.0,17.0,-28.0,-38.0,8.0
69664,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-20,-12.0,-3.0,27.0,-30.0,-38.0,9.0
69665,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-21,-12.0,-5.0,21.0,-31.0,-39.0,9.0
69666,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-22,-11.0,-5.0,16.0,-28.0,-39.0,9.0
69667,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-23,-14.0,-4.0,16.0,-31.0,-37.0,8.0
69668,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-24,-15.0,-7.0,9.0,-29.0,-19.0,3.0
69669,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-25,-12.0,-9.0,8.0,-21.0,-14.0,3.0
69670,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-26,-12.0,-8.0,8.0,-28.0,-38.0,9.0
69671,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-27,-12.0,-5.0,25.0,-29.0,-38.0,9.0
69672,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-28,-10.0,-7.0,21.0,-29.0,-39.0,9.0
69673,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-29,-10.0,-6.0,16.0,-27.0,-39.0,9.0
69674,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-30,-13.0,-5.0,11.0,-29.0,-37.0,8.0
69675,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-07-31,-13.0,-6.0,6.0,-26.0,-18.0,3.0
69676,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-01,-11.0,-7.0,9.0,-19.0,-13.0,2.0
69677,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-02,-11.0,-5.0,16.0,-27.0,-38.0,8.0
69678,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-03,-12.0,-3.0,23.0,-29.0,-38.0,9.0
69679,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-04,-12.0,-7.0,17.0,-29.0,-39.0,9.0
69680,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-05,-12.0,-6.0,13.0,-28.0,-39.0,9.0
69681,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-06,-14.0,-6.0,11.0,-29.0,-38.0,9.0
69682,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-07,-15.0,-7.0,5.0,-26.0,-20.0,3.0
69683,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-08,-12.0,-8.0,10.0,-21.0,-14.0,2.0
69684,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-09,-12.0,-8.0,11.0,-27.0,-38.0,9.0
69685,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-10,-14.0,-5.0,18.0,-29.0,-38.0,9.0
69686,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-11,-14.0,-8.0,12.0,-30.0,-39.0,9.0
69687,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-12,-14.0,-6.0,9.0,-28.0,-39.0,9.0
69688,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-13,-15.0,-5.0,7.0,-31.0,-37.0,8.0
69689,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-14,-15.0,-8.0,2.0,-27.0,-20.0,3.0
69690,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-15,-12.0,-8.0,5.0,-21.0,-14.0,2.0
69691,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-16,-13.0,-7.0,4.0,-27.0,-37.0,8.0
69692,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-17,-15.0,-5.0,12.0,-30.0,-38.0,9.0
69693,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-18,-15.0,-8.0,5.0,-31.0,-37.0,9.0
69694,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-19,-14.0,-7.0,4.0,-29.0,-38.0,9.0
69695,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-20,-16.0,-7.0,1.0,-29.0,-36.0,8.0
69696,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-21,-16.0,-9.0,-5.0,-28.0,-20.0,4.0
69697,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-22,-14.0,-10.0,-1.0,-23.0,-14.0,3.0
69698,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-23,-15.0,-9.0,1.0,-28.0,-36.0,8.0
69699,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-24,-16.0,-7.0,11.0,-31.0,-36.0,8.0
69700,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-25,-14.0,-7.0,6.0,-31.0,-37.0,8.0
69701,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-26,-13.0,-6.0,3.0,-28.0,-37.0,9.0
69702,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-27,-16.0,-5.0,2.0,-33.0,-35.0,8.0
69703,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-28,-16.0,-7.0,0.0,-31.0,-19.0,4.0
69704,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-29,-13.0,-8.0,-5.0,-23.0,-14.0,4.0
69705,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-30,-15.0,-8.0,-3.0,-28.0,-35.0,8.0
69706,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-08-31,-16.0,-6.0,0.0,-32.0,-35.0,8.0
69707,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-01,-15.0,-7.0,0.0,-32.0,-36.0,8.0
69708,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-02,-14.0,-6.0,-2.0,-27.0,-36.0,8.0
69709,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-03,-13.0,-3.0,-1.0,-27.0,-35.0,7.0
69710,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-04,-14.0,-6.0,-1.0,-27.0,-21.0,4.0
69711,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-05,-9.0,-6.0,17.0,-21.0,-16.0,2.0
69712,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-06,-13.0,-8.0,35.0,-38.0,-74.0,17.0
69713,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-07,-16.0,-5.0,3.0,-27.0,-35.0,8.0
69714,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-08,-16.0,-8.0,0.0,-30.0,-35.0,8.0
69715,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-09,-16.0,-6.0,-3.0,-29.0,-35.0,8.0
69716,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-10,-17.0,-6.0,-3.0,-32.0,-31.0,7.0
69717,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-11,-16.0,-7.0,-1.0,-31.0,-19.0,4.0
69718,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-12,-15.0,-9.0,-1.0,-21.0,-14.0,3.0
69719,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-13,-16.0,-8.0,-2.0,-28.0,-32.0,8.0
69720,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-14,-15.0,-5.0,10.0,-32.0,-33.0,7.0
69721,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-15,-15.0,-7.0,2.0,-30.0,-34.0,8.0
69722,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-16,-14.0,-7.0,0.0,-27.0,-36.0,8.0
69723,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-17,-16.0,-7.0,-1.0,-30.0,-33.0,7.0
69724,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-18,-16.0,-9.0,3.0,-29.0,-20.0,3.0
69725,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-19,-15.0,-11.0,2.0,-20.0,-16.0,2.0
69726,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-20,-16.0,-10.0,-2.0,-25.0,-34.0,7.0
69727,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-21,-17.0,-8.0,5.0,-30.0,-34.0,8.0
69728,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-22,-16.0,-9.0,0.0,-31.0,-33.0,8.0
69729,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-23,-15.0,-8.0,-3.0,-25.0,-34.0,8.0
69730,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-24,-19.0,-11.0,-18.0,-30.0,-32.0,8.0
69731,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-25,-17.0,-10.0,-5.0,-29.0,-20.0,3.0
69732,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-26,-17.0,-13.0,-11.0,-21.0,-16.0,3.0
69733,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-27,-18.0,-11.0,-16.0,-27.0,-33.0,8.0
69734,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-28,-19.0,-10.0,-2.0,-32.0,-33.0,8.0
69735,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-29,-17.0,-10.0,-2.0,-32.0,-34.0,8.0
69736,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-09-30,-15.0,-8.0,-5.0,-25.0,-33.0,8.0
69737,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-01,-15.0,-5.0,-6.0,-29.0,-32.0,7.0
69738,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-02,-15.0,-7.0,-8.0,-29.0,-20.0,3.0
69739,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-03,-14.0,-8.0,-7.0,-20.0,-16.0,3.0
69740,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-04,-17.0,-9.0,-16.0,-28.0,-32.0,8.0
69741,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-05,-17.0,-5.0,-8.0,-31.0,-32.0,8.0
69742,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-06,-17.0,-9.0,-10.0,-31.0,-32.0,8.0
69743,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-07,-16.0,-8.0,-12.0,-27.0,-32.0,8.0
69744,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-08,-18.0,-8.0,-22.0,-31.0,-32.0,8.0
69745,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-09,-15.0,-9.0,-5.0,-28.0,-19.0,3.0
69746,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-10,-14.0,-11.0,-3.0,-20.0,-16.0,3.0
69747,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-11,-15.0,-9.0,-12.0,-28.0,-35.0,9.0
69748,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-12,-17.0,-7.0,-5.0,-29.0,-30.0,8.0
69749,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-13,-16.0,-9.0,-4.0,-30.0,-32.0,8.0
69750,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-14,-15.0,-8.0,-4.0,-26.0,-32.0,7.0
69751,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-15,-15.0,-7.0,-3.0,-28.0,-30.0,6.0
69752,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-16,-15.0,-9.0,-2.0,-26.0,-19.0,3.0
69753,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-17,-14.0,-10.0,-5.0,-21.0,-15.0,2.0
69754,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-18,-17.0,-10.0,-20.0,-25.0,-31.0,8.0
69755,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-19,-18.0,-8.0,-3.0,-30.0,-31.0,8.0
69756,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-20,-16.0,-10.0,-6.0,-30.0,-32.0,8.0
69757,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-21,-15.0,-8.0,-5.0,-26.0,-32.0,7.0
69758,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-22,-16.0,-8.0,-8.0,-28.0,-30.0,6.0
69759,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-23,-16.0,-10.0,-9.0,-26.0,-20.0,3.0
69760,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-24,-13.0,-9.0,-2.0,-17.0,-16.0,2.0
69761,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-25,-21.0,-13.0,-37.0,-28.0,-31.0,10.0
69762,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-26,-17.0,-6.0,-8.0,-28.0,-30.0,8.0
69763,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-27,-15.0,-8.0,-4.0,-28.0,-31.0,7.0
69764,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-28,-13.0,-5.0,-5.0,-26.0,-31.0,7.0
69765,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-29,-15.0,-5.0,-4.0,-29.0,-29.0,6.0
69766,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-30,-15.0,-5.0,-9.0,-27.0,-19.0,3.0
69767,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-10-31,-16.0,-5.0,-6.0,-19.0,-16.0,2.0
69768,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-01,-16.0,-9.0,-15.0,-27.0,-31.0,8.0
69769,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-02,-18.0,-7.0,-4.0,-31.0,-30.0,8.0
69770,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-03,-16.0,-8.0,-11.0,-30.0,-31.0,8.0
69771,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-04,-15.0,-7.0,-13.0,-27.0,-31.0,8.0
69772,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-05,-16.0,-7.0,-13.0,-30.0,-29.0,7.0
69773,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-06,-17.0,-10.0,-14.0,-26.0,-19.0,3.0
69774,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-07,-14.0,-10.0,-11.0,-20.0,-16.0,3.0
69775,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-08,-16.0,-9.0,-16.0,-24.0,-29.0,8.0
69776,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-09,-16.0,-7.0,-9.0,-27.0,-29.0,8.0
69777,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-10,-14.0,-8.0,-10.0,-26.0,-31.0,7.0
69778,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-11,-8.0,-6.0,5.0,-29.0,-49.0,12.0
69779,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-12,-16.0,-6.0,-7.0,-30.0,-35.0,9.0
69780,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-13,-14.0,-8.0,-7.0,-27.0,-19.0,3.0
69781,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-14,-13.0,-9.0,-7.0,-19.0,-15.0,2.0
69782,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-15,-13.0,-7.0,-14.0,-23.0,-30.0,8.0
69783,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-16,-17.0,-6.0,-11.0,-23.0,-29.0,8.0
69784,US,United States,California,San Diego County,,,6073.0,ChIJHWD_IzDr24ARKAeA6yv9DTU,2021-11-17,-16.0,-7.0,-13.0,-25.0,-30.0,8.0
