,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
16977,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-20,-8.0,-1.0,16.0,39.0,-18.0,16.0
16978,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-21,-7.0,-2.0,7.0,62.0,-17.0,17.0
16979,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-22,-8.0,-1.0,18.0,46.0,-18.0,17.0
16980,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-23,-6.0,1.0,11.0,39.0,-17.0,18.0
16981,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-24,-4.0,-3.0,38.0,,6.0,13.0
16982,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-25,-11.0,-27.0,49.0,,7.0,7.0
16983,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-26,-7.0,1.0,14.0,31.0,-22.0,17.0
16984,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-27,-8.0,1.0,20.0,46.0,-16.0,16.0
16985,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-28,-7.0,-3.0,8.0,35.0,-15.0,16.0
16986,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-29,-6.0,1.0,21.0,47.0,-16.0,16.0
16987,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-30,-3.0,7.0,20.0,49.0,-15.0,15.0
16988,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-10-31,-5.0,4.0,51.0,,-7.0,12.0
16989,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-01,-10.0,-10.0,25.0,,0.0,10.0
16990,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-02,-4.0,-1.0,25.0,45.0,-21.0,15.0
16991,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-03,-2.0,6.0,22.0,58.0,-15.0,15.0
16992,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-04,-3.0,2.0,16.0,56.0,-15.0,15.0
16993,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-05,-6.0,1.0,18.0,41.0,-15.0,15.0
16994,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-06,-2.0,2.0,18.0,20.0,-15.0,15.0
16995,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-07,-1.0,-2.0,25.0,-2.0,4.0,11.0
16996,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-08,-1.0,-7.0,24.0,,3.0,9.0
16997,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-09,-4.0,-5.0,24.0,26.0,-19.0,15.0
16998,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-10,-2.0,0.0,20.0,22.0,-13.0,15.0
16999,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-11,-2.0,-3.0,10.0,14.0,-15.0,15.0
17000,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-12,-8.0,-3.0,21.0,5.0,-15.0,15.0
17001,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-13,-8.0,0.0,4.0,6.0,-14.0,16.0
17002,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-14,-4.0,-5.0,28.0,-11.0,5.0,11.0
17003,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-15,-4.0,-11.0,26.0,,2.0,9.0
17004,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-16,-3.0,-4.0,15.0,21.0,-18.0,15.0
17005,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-17,-8.0,-3.0,10.0,20.0,-13.0,15.0
17006,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-18,-4.0,-4.0,8.0,19.0,-13.0,14.0
17007,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-19,-7.0,0.0,13.0,20.0,-13.0,15.0
17008,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-20,-5.0,-2.0,11.0,10.0,-12.0,15.0
17009,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-21,-2.0,-4.0,22.0,-10.0,8.0,10.0
17010,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-22,-6.0,-11.0,21.0,,2.0,9.0
17011,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-23,-3.0,-6.0,16.0,17.0,-16.0,15.0
17012,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-24,-4.0,-3.0,10.0,22.0,-10.0,14.0
17013,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-25,-5.0,-5.0,5.0,16.0,-11.0,14.0
17014,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-26,-6.0,-3.0,13.0,42.0,-12.0,14.0
17015,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-27,-2.0,-1.0,7.0,15.0,-10.0,15.0
17016,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-28,1.0,-2.0,28.0,-14.0,10.0,9.0
17017,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-29,-5.0,-26.0,19.0,,1.0,9.0
17018,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-11-30,3.0,6.0,24.0,17.0,-14.0,13.0
17019,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-01,3.0,7.0,24.0,27.0,-8.0,12.0
17020,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-02,2.0,6.0,16.0,28.0,-9.0,13.0
17021,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-03,2.0,8.0,26.0,17.0,-8.0,13.0
17022,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-04,1.0,6.0,14.0,19.0,-9.0,13.0
17023,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-05,3.0,3.0,28.0,-18.0,10.0,7.0
17024,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-06,4.0,-5.0,25.0,,7.0,8.0
17025,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-07,8.0,12.0,25.0,-1.0,-26.0,12.0
17026,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-08,-25.0,-6.0,30.0,-57.0,-61.0,23.0
17027,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-09,2.0,3.0,14.0,17.0,-9.0,10.0
17028,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-10,-3.0,0.0,26.0,20.0,-8.0,13.0
17029,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-11,1.0,6.0,29.0,12.0,-8.0,14.0
17030,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-12,-41.0,-34.0,2.0,-35.0,-10.0,23.0
17031,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-13,-42.0,-35.0,-6.0,,-10.0,20.0
17032,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-14,5.0,4.0,47.0,23.0,-12.0,12.0
17033,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-15,8.0,9.0,46.0,15.0,-7.0,11.0
17034,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-16,10.0,9.0,36.0,13.0,-7.0,11.0
17035,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-17,11.0,14.0,54.0,28.0,-6.0,10.0
17036,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-18,16.0,15.0,53.0,26.0,-7.0,10.0
17037,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-19,-23.0,-14.0,27.0,-26.0,-4.0,20.0
17038,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-20,-24.0,-17.0,20.0,,-3.0,18.0
17039,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-21,26.0,24.0,74.0,28.0,-9.0,7.0
17040,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-22,26.0,35.0,82.0,33.0,-4.0,7.0
17041,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-23,27.0,39.0,82.0,29.0,-5.0,7.0
17042,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-24,-4.0,35.0,94.0,-19.0,-22.0,14.0
17043,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-25,-74.0,-70.0,-36.0,-71.0,-77.0,36.0
17044,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-26,-38.0,-25.0,11.0,-39.0,-25.0,23.0
17045,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-27,-35.0,-27.0,-4.0,,-10.0,20.0
17046,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-28,10.0,10.0,33.0,26.0,-12.0,11.0
17047,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-29,9.0,16.0,36.0,17.0,-7.0,10.0
17048,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-30,13.0,31.0,37.0,13.0,-8.0,11.0
17049,CL,Chile,Santiago Metropolitan Region,Chacabuco Province,,,,ChIJT6b9f067YpYR9NTyjc0Nkb8,2020-12-31,-9.0,37.0,68.0,-18.0,-26.0,15.0
17050,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-15,-5.0,-5.0,-2.0,-10.0,-4.0,0.0
17051,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-16,-6.0,-2.0,-11.0,-4.0,-1.0,-1.0
17052,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-17,-1.0,1.0,-4.0,-11.0,-10.0,1.0
17053,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-18,-2.0,-2.0,-2.0,-8.0,-9.0,1.0
17054,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-19,-4.0,0.0,-5.0,-11.0,-9.0,1.0
17055,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-20,-5.0,0.0,-5.0,-12.0,-9.0,1.0
17056,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-21,-6.0,0.0,-10.0,-14.0,-9.0,3.0
17057,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-22,-6.0,1.0,-2.0,-11.0,-2.0,1.0
17058,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-23,-7.0,2.0,-11.0,-6.0,-3.0,0.0
17059,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-24,-1.0,3.0,-6.0,-11.0,-4.0,2.0
17060,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-25,4.0,9.0,-1.0,-5.0,-3.0,2.0
17061,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-26,1.0,6.0,-4.0,-7.0,-1.0,2.0
17062,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-27,2.0,10.0,0.0,-2.0,1.0,1.0
17063,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-28,14.0,19.0,2.0,-2.0,1.0,1.0
17064,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-02-29,22.0,26.0,7.0,3.0,0.0,1.0
17065,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-01,27.0,37.0,-2.0,8.0,0.0,2.0
17066,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-02,21.0,26.0,8.0,5.0,13.0,0.0
17067,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-03,22.0,31.0,4.0,3.0,13.0,0.0
17068,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-04,-6.0,8.0,14.0,4.0,14.0,0.0
17069,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-05,1.0,11.0,5.0,4.0,17.0,-1.0
17070,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-06,4.0,9.0,7.0,0.0,18.0,0.0
17071,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-07,13.0,17.0,7.0,0.0,5.0,3.0
17072,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-08,8.0,17.0,-9.0,4.0,-3.0,3.0
17073,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-09,6.0,14.0,18.0,6.0,19.0,0.0
17074,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-10,8.0,13.0,8.0,9.0,19.0,-3.0
17075,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-11,-13.0,-2.0,6.0,4.0,18.0,0.0
17076,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-12,-8.0,4.0,3.0,9.0,19.0,-1.0
17077,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-13,3.0,11.0,4.0,7.0,19.0,-1.0
17078,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-14,11.0,23.0,9.0,2.0,6.0,3.0
17079,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-15,5.0,31.0,4.0,-1.0,-1.0,4.0
17080,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-16,-9.0,29.0,-9.0,-16.0,4.0,7.0
17081,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-17,-20.0,9.0,-13.0,-24.0,-11.0,12.0
17082,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-18,-26.0,8.0,-22.0,-30.0,-19.0,15.0
17083,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-19,-44.0,-13.0,-24.0,-35.0,-27.0,20.0
17084,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-20,-45.0,-18.0,-27.0,-38.0,-31.0,24.0
17085,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-21,-56.0,-25.0,-45.0,-42.0,-31.0,22.0
17086,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-22,-66.0,-38.0,-65.0,-43.0,-40.0,20.0
17087,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-23,-54.0,-34.0,-33.0,-49.0,-40.0,25.0
17088,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-24,-54.0,-31.0,-38.0,-51.0,-44.0,25.0
17089,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-25,-54.0,-32.0,-38.0,-52.0,-44.0,26.0
17090,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-26,-53.0,-29.0,-36.0,-48.0,-42.0,25.0
17091,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-27,-52.0,-31.0,-39.0,-51.0,-52.0,32.0
17092,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-28,-58.0,-34.0,-49.0,-49.0,-41.0,25.0
17093,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-29,-65.0,-45.0,-63.0,-46.0,-43.0,21.0
17094,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-30,-47.0,-26.0,-32.0,-51.0,-52.0,28.0
17095,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-03-31,-40.0,-18.0,-24.0,-45.0,-52.0,25.0
17096,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-01,-42.0,-23.0,-29.0,-46.0,-52.0,27.0
17097,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-02,-46.0,-27.0,-35.0,-47.0,-52.0,27.0
17098,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-03,-45.0,-29.0,-32.0,-47.0,-52.0,30.0
17099,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-04,-52.0,-32.0,-47.0,-44.0,-41.0,22.0
17100,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-05,-59.0,-40.0,-59.0,-37.0,-44.0,18.0
17101,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-06,-44.0,-27.0,-35.0,-50.0,-51.0,25.0
17102,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-07,-42.0,-20.0,-30.0,-45.0,-52.0,24.0
17103,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-08,-43.0,-21.0,-29.0,-43.0,-51.0,23.0
17104,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-09,-41.0,-18.0,-31.0,-39.0,-52.0,22.0
17105,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-10,-82.0,-61.0,-48.0,-77.0,-82.0,44.0
17106,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-11,-75.0,-55.0,-64.0,-68.0,-61.0,28.0
17107,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-12,-79.0,-64.0,-80.0,-76.0,-54.0,22.0
17108,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-13,-62.0,-44.0,-46.0,-64.0,-56.0,29.0
17109,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-14,-59.0,-41.0,-43.0,-61.0,-56.0,27.0
17110,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-15,-60.0,-42.0,-50.0,-63.0,-56.0,28.0
17111,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-16,-61.0,-40.0,-50.0,-62.0,-55.0,29.0
17112,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-17,-58.0,-36.0,-47.0,-57.0,-54.0,31.0
17113,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-18,-61.0,-38.0,-55.0,-51.0,-42.0,23.0
17114,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-19,-68.0,-51.0,-69.0,-67.0,-47.0,20.0
17115,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-20,-56.0,-38.0,-44.0,-59.0,-52.0,26.0
17116,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-21,-53.0,-34.0,-41.0,-54.0,-52.0,25.0
17117,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-22,-56.0,-38.0,-51.0,-60.0,-51.0,26.0
17118,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-23,-56.0,-37.0,-50.0,-59.0,-51.0,26.0
17119,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-24,-55.0,-34.0,-46.0,-56.0,-50.0,29.0
17120,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-25,-57.0,-36.0,-50.0,-48.0,-38.0,22.0
17121,CL,Chile,Santiago Metropolitan Region,Cordillera Province,,,,ChIJMXxnZtPbfJYR49zRTEqk1_M,2020-04-26,-65.0,-47.0,-72.0,-65.0,-43.0,19.0
