,country_region_code,country_region,sub_region_1,sub_region_2,metro_area,iso_3166_2_code,census_fips_code,place_id,date,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline
9718,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-08-27,5.0,27.0,85.0,-30.0,-18.0,5.0
9719,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-08-28,1.0,30.0,105.0,-30.0,0.0,-1.0
9720,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-08-29,10.0,22.0,144.0,-29.0,-2.0,-2.0
9721,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-08-30,16.0,29.0,93.0,-21.0,-22.0,4.0
9722,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-08-31,16.0,40.0,37.0,-32.0,-22.0,6.0
9723,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-01,15.0,39.0,73.0,-18.0,-19.0,5.0
9724,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-02,10.0,33.0,86.0,-28.0,-20.0,4.0
9725,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-03,8.0,34.0,106.0,-22.0,-22.0,3.0
9726,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-04,6.0,38.0,82.0,-26.0,-8.0,0.0
9727,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-05,22.0,28.0,96.0,-30.0,-7.0,-1.0
9728,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-06,12.0,37.0,152.0,-35.0,-70.0,10.0
9729,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-07,14.0,48.0,110.0,-19.0,-23.0,4.0
9730,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-08,8.0,34.0,67.0,-16.0,-19.0,4.0
9731,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-09,5.0,28.0,75.0,-25.0,-19.0,4.0
9732,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-10,9.0,24.0,81.0,-22.0,-16.0,3.0
9733,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-11,6.0,31.0,111.0,-31.0,-3.0,0.0
9734,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-12,15.0,25.0,98.0,-21.0,-6.0,0.0
9735,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-13,14.0,27.0,105.0,-15.0,-21.0,3.0
9736,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-14,11.0,33.0,43.0,-22.0,-20.0,4.0
9737,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-15,10.0,29.0,39.0,-20.0,-20.0,5.0
9738,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-16,9.0,25.0,80.0,-21.0,-19.0,3.0
9739,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-17,7.0,22.0,42.0,-21.0,-18.0,4.0
9740,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-18,8.0,28.0,62.0,-34.0,-4.0,1.0
9741,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-19,12.0,19.0,70.0,-36.0,-9.0,1.0
9742,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-20,21.0,26.0,118.0,-8.0,-20.0,2.0
9743,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-21,10.0,30.0,90.0,-21.0,-18.0,3.0
9744,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-22,11.0,28.0,67.0,-20.0,-11.0,4.0
9745,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-23,6.0,24.0,75.0,-26.0,-12.0,4.0
9746,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-24,6.0,21.0,95.0,-24.0,-11.0,2.0
9747,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-25,5.0,27.0,111.0,-30.0,-2.0,-1.0
9748,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-26,8.0,21.0,77.0,-35.0,-7.0,0.0
9749,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-27,10.0,27.0,32.0,-23.0,-15.0,5.0
9750,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-28,10.0,35.0,67.0,-23.0,-13.0,4.0
9751,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-29,9.0,24.0,58.0,-20.0,-9.0,4.0
9752,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-09-30,7.0,27.0,24.0,-37.0,-33.0,10.0
9753,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-01,7.0,26.0,86.0,-22.0,-13.0,3.0
9754,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-02,5.0,30.0,57.0,-33.0,-2.0,1.0
9755,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-03,10.0,21.0,98.0,-30.0,-8.0,0.0
9756,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-04,9.0,24.0,70.0,-21.0,-13.0,4.0
9757,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-05,10.0,37.0,46.0,-18.0,-12.0,4.0
9758,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-06,8.0,29.0,67.0,-14.0,-10.0,4.0
9759,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-07,8.0,32.0,47.0,-22.0,-12.0,4.0
9760,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-08,9.0,34.0,69.0,-17.0,-17.0,3.0
9761,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-09,3.0,43.0,41.0,-30.0,-9.0,1.0
9762,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-10,-1.0,20.0,12.0,-43.0,-12.0,1.0
9763,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-11,-9.0,12.0,75.0,-38.0,-72.0,12.0
9764,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-12,5.0,27.0,43.0,-12.0,-15.0,4.0
9765,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-13,4.0,19.0,32.0,-14.0,-11.0,6.0
9766,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-14,2.0,18.0,36.0,-23.0,-12.0,5.0
9767,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-15,5.0,19.0,35.0,-19.0,-10.0,5.0
9768,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-16,5.0,26.0,48.0,-28.0,-3.0,2.0
9769,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-17,5.0,16.0,71.0,-27.0,-8.0,2.0
9770,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-18,7.0,18.0,58.0,-18.0,-13.0,4.0
9771,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-19,5.0,27.0,64.0,-19.0,-11.0,4.0
9772,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-20,9.0,30.0,28.0,-16.0,-10.0,5.0
9773,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-21,5.0,25.0,31.0,-25.0,-10.0,5.0
9774,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-22,4.0,23.0,0.0,-27.0,-15.0,7.0
9775,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-23,7.0,34.0,49.0,-30.0,-2.0,2.0
9776,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-24,5.0,20.0,24.0,-35.0,-9.0,3.0
9777,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-25,6.0,23.0,33.0,-20.0,-12.0,5.0
9778,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-26,7.0,33.0,33.0,-19.0,-11.0,5.0
9779,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-27,6.0,25.0,41.0,-17.0,-7.0,5.0
9780,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-28,4.0,26.0,-9.0,-27.0,-9.0,7.0
9781,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-29,3.0,23.0,15.0,-22.0,-6.0,5.0
9782,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-30,6.0,36.0,56.0,-29.0,1.0,1.0
9783,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-10-31,3.0,23.0,61.0,-26.0,-7.0,2.0
9784,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-01,3.0,22.0,24.0,-21.0,-11.0,5.0
9785,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-02,1.0,29.0,18.0,-22.0,-9.0,6.0
9786,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-03,1.0,19.0,15.0,-21.0,-9.0,6.0
9787,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-04,-2.0,20.0,-3.0,-26.0,-9.0,6.0
9788,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-05,2.0,17.0,23.0,-24.0,-6.0,5.0
9789,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-06,3.0,23.0,14.0,-33.0,-3.0,3.0
9790,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-07,6.0,18.0,31.0,-31.0,-10.0,3.0
9791,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-08,4.0,17.0,24.0,-18.0,-11.0,5.0
9792,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-09,4.0,26.0,25.0,-18.0,-10.0,5.0
9793,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-10,9.0,22.0,34.0,-16.0,-8.0,4.0
9794,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-11,-6.0,17.0,24.0,-44.0,-63.0,18.0
9795,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-12,2.0,23.0,22.0,-25.0,-18.0,8.0
9796,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-13,-1.0,19.0,14.0,-36.0,-6.0,4.0
9797,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-14,2.0,14.0,-9.0,-26.0,-9.0,3.0
9798,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-15,8.0,20.0,11.0,-20.0,-12.0,4.0
9799,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-16,12.0,59.0,23.0,-8.0,-11.0,4.0
9800,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-17,5.0,39.0,15.0,-13.0,-9.0,6.0
9801,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-18,-3.0,20.0,-12.0,-16.0,-10.0,7.0
9802,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-19,0.0,22.0,5.0,-16.0,-8.0,7.0
9803,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-20,1.0,26.0,9.0,-30.0,-2.0,4.0
9804,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-21,1.0,13.0,-7.0,-26.0,-9.0,5.0
9805,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-22,8.0,20.0,10.0,-16.0,-10.0,6.0
9806,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-23,4.0,29.0,4.0,-17.0,-9.0,6.0
9807,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-24,2.0,20.0,2.0,-20.0,-7.0,6.0
9808,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-25,1.0,21.0,-3.0,-22.0,-8.0,7.0
9809,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-26,8.0,21.0,18.0,-13.0,-5.0,5.0
9810,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-27,2.0,27.0,-18.0,-32.0,-3.0,3.0
9811,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-28,3.0,15.0,2.0,-21.0,-7.0,4.0
9812,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-29,7.0,19.0,15.0,-12.0,-10.0,6.0
9813,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-11-30,8.0,27.0,13.0,-15.0,-9.0,6.0
9814,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-01,6.0,20.0,27.0,-16.0,-7.0,5.0
9815,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-02,1.0,17.0,14.0,-23.0,-8.0,6.0
9816,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-03,4.0,16.0,9.0,-16.0,-5.0,5.0
9817,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-04,-1.0,15.0,-12.0,-31.0,-3.0,4.0
9818,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-05,2.0,12.0,2.0,-18.0,-9.0,3.0
9819,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-06,-3.0,10.0,-12.0,-15.0,-14.0,8.0
9820,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-07,4.0,27.0,-4.0,-19.0,-9.0,6.0
9821,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-08,3.0,16.0,-7.0,-20.0,-7.0,7.0
9822,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-09,3.0,18.0,-13.0,-24.0,-7.0,7.0
9823,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-10,2.0,14.0,-1.0,-17.0,-4.0,6.0
9824,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-11,3.0,22.0,-5.0,-26.0,2.0,3.0
9825,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-12,6.0,13.0,11.0,-16.0,-5.0,3.0
9826,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-13,11.0,21.0,-1.0,-15.0,-9.0,6.0
9827,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-14,11.0,28.0,5.0,-15.0,-8.0,5.0
9828,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-15,13.0,24.0,2.0,-15.0,-5.0,6.0
9829,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-16,6.0,18.0,-17.0,-24.0,-8.0,6.0
9830,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-17,8.0,21.0,-8.0,-9.0,-5.0,5.0
9831,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-18,-10.0,7.0,-24.0,-14.0,-5.0,4.0
9832,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-19,9.0,15.0,-9.0,-4.0,-6.0,2.0
9833,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-20,20.0,31.0,-12.0,-6.0,-24.0,7.0
9834,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-21,20.0,44.0,-13.0,-5.0,-24.0,7.0
9835,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-22,18.0,45.0,-8.0,-5.0,-24.0,7.0
9836,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-23,16.0,60.0,-12.0,-14.0,-33.0,8.0
9837,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-24,-23.0,36.0,-27.0,-14.0,-57.0,14.0
9838,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-25,-84.0,-83.0,-50.0,-38.0,-71.0,8.0
9839,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-26,-23.0,-27.0,-48.0,-23.0,-30.0,5.0
9840,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-27,-9.0,0.0,-46.0,-30.0,-68.0,17.0
9841,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-28,-7.0,14.0,-40.0,-30.0,-58.0,16.0
9842,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-29,-6.0,7.0,-32.0,-24.0,-47.0,15.0
9843,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-30,-11.0,15.0,-35.0,-29.0,-48.0,15.0
9844,CA,Canada,British Columbia,Central Okanagan,,,,ChIJgeS1jNnOeFMRyfHiLhAmFt4,2021-12-31,-15.0,25.0,-20.0,-26.0,-53.0,15.0
9845,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-01,-58.0,-58.0,-28.0,,-71.0,21.0
9846,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-02,-29.0,3.0,-37.0,,-23.0,11.0
9847,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-03,-25.0,2.0,-40.0,,-21.0,8.0
9848,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-04,-24.0,-1.0,-42.0,,-8.0,7.0
9849,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-05,-16.0,9.0,-28.0,,-15.0,6.0
9850,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-06,-25.0,4.0,-25.0,,-9.0,8.0
9851,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-07,-24.0,-3.0,-34.0,,-10.0,7.0
9852,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-08,-30.0,-7.0,-18.0,,-15.0,8.0
9853,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-09,-30.0,-7.0,-32.0,,-13.0,8.0
9854,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-10,-32.0,-6.0,-34.0,,-21.0,7.0
9855,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-11,-26.0,-6.0,-31.0,,-7.0,7.0
9856,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-12,-25.0,-4.0,-31.0,,-14.0,7.0
9857,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-13,-26.0,-4.0,-20.0,,-12.0,7.0
9858,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-14,-27.0,-8.0,-28.0,,-12.0,6.0
9859,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-15,-29.0,-8.0,-21.0,,-15.0,8.0
9860,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-16,-33.0,-11.0,-28.0,,-17.0,8.0
9861,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-17,-32.0,-14.0,-36.0,,-21.0,6.0
9862,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-18,-29.0,-10.0,-28.0,,-8.0,6.0
9863,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-19,-23.0,-4.0,-26.0,,-15.0,7.0
9864,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-20,-26.0,-7.0,-28.0,,-8.0,7.0
9865,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-21,-26.0,-8.0,-24.0,,-12.0,7.0
9866,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-22,-31.0,-13.0,-34.0,,-14.0,8.0
9867,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-23,-33.0,-12.0,-25.0,,-16.0,8.0
9868,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-24,-36.0,-13.0,-32.0,,-25.0,7.0
9869,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-25,-28.0,-13.0,-30.0,,-9.0,7.0
9870,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-26,-25.0,-9.0,-25.0,,-16.0,6.0
9871,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-27,-30.0,-13.0,-34.0,,-12.0,8.0
9872,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-28,-29.0,-13.0,-41.0,,-14.0,8.0
9873,CA,Canada,British Columbia,Columbia-Shuswap,,,,ChIJu60l2GtcmVMR_esFPz9sY8s,2021-01-29,-29.0,-9.0,-26.0,,-15.0,8.0
