id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9451,52.0,1.4142439558385353,-7.338285249907372,1.51609459865725,0.0022860180067301745,1.2607916020022423,0.2846370927185805,5.0,4.0
9452,62.0,1.42135905866791,-1.4959657959757373,-5.456048498488874,0.0023214283873560647,1.176116247490222,0.2911194130001734,4.0,5.0
9453,30.0,1.192772917453623,-8.2406972711407,-1.8559219831004505,0.0024310220469797015,1.4244734597354527,0.1465673194356774,7.0,18.0
9454,62.0,1.6468635059010885,-4.793642673510481,-2.457628132726846,0.0023129673832061196,1.334810257795042,0.3762018801581964,4.0,11.0
9455,59.0,1.223226339801436,-5.24078455411311,-0.8861902953782124,0.0029959896253459136,1.3506029606793197,0.1818934838767866,5.0,36.0
9456,46.0,1.2662959671387628,-7.202573641539629,-1.399900757151162,0.002055027306238033,1.3934965736945282,0.21916979625486854,7.0,39.0
9457,62.0,1.3456723020854966,-0.6674105841310911,-6.912008267719088,0.003343718762133989,1.2107079605749207,0.27138651306643774,4.0,3.0
9458,62.0,1.3323965812730578,0.10824485910830117,1.5366017175162956,0.0024449978548283626,1.1018040029564107,0.24042322689255574,4.0,6.0
9459,56.0,1.2029979552365277,-2.8317726392440234,-1.34978890105204,0.002566384261391769,1.4181247450289862,0.16482258645324338,6.0,23.0
9460,50.0,1.3875082363450837,-6.041496117062277,-1.2736782058228964,0.0029426464101241097,1.0571447968717513,0.2805283433915674,6.0,3.0
9461,54.0,1.495761710360064,-6.716981284981795,-1.1710790400504778,0.0020650919919764296,1.2943739582890208,0.30659492994726795,4.0,28.0
9462,60.0,1.2158348960750376,-6.219597532807656,-3.4574763220732034,0.00443649228107822,1.1624313538549835,0.23124067326334743,7.0,3.0
9463,46.0,1.1650833109363976,-0.11080512564303302,-0.5902982013097602,0.003880243765756118,1.2417910383421538,0.1410434475471945,6.0,16.0
9464,46.0,1.3457839692368487,-6.97239559176435,-6.189641198438226,0.0030200541237560023,1.1758365766356147,0.2456158490266855,7.0,37.0
9465,27.0,1.2835157869511542,1.3344445341625972,-7.077699349600801,0.0025119656907933753,1.3181531542069713,0.1985204415290931,6.0,3.0
9466,58.0,1.1961208225300466,-1.7584442411206647,-3.077340385423819,0.0022115725942150623,1.264041407075336,0.16969706051202008,7.0,2.0
9467,61.0,1.2626051259642062,-1.1582355917563674,-4.586035261642694,0.0021910971880245156,1.2814497216945968,0.20073749445392666,7.0,10.0
9468,54.0,1.3442327901100288,-3.0338835581296397,-8.980058909625596,0.002361424472996647,1.1004628680418185,0.2744866295242517,6.0,0.0
9469,51.0,1.5174402260762367,-8.495799420492046,1.465791609127888,0.003643882108804948,1.2813192160292155,0.3609897026151252,6.0,9.0
9470,52.0,1.5064758129478095,-4.514324019392172,-4.013812315159262,0.003379149105922451,1.3125231298518159,0.3369701233889403,5.0,9.0
9471,55.0,1.5842149999552984,-0.8989502317267488,1.7988644103810776,0.002951724555644862,1.405824836652134,0.3681901757943399,5.0,5.0
9472,52.0,1.3400965250422319,-6.014035034581922,-2.4035231106662307,0.0038696841138498197,1.302564901580245,0.29340998343372354,7.0,16.0
9473,62.0,1.4506329682756334,1.5105398314979073,-3.956149370471173,0.0024998028899982884,1.287898080755223,0.31583869282932675,6.0,8.0
9474,52.0,1.5348621067354526,-2.629673407630235,-6.796996617324519,0.002957814586435206,1.4343850543665944,0.3509768167757855,7.0,21.0
9475,50.0,1.450544898200028,0.04322230591693199,0.2854942803609758,0.002752268094939474,1.3946360936862678,0.2961826045743868,7.0,38.0
9476,60.0,1.441235190979497,-8.368836507908373,-3.1314749062189264,0.004307537014386331,1.165803942528549,0.35984344250820643,7.0,21.0
9477,63.0,1.3650333461461734,-4.023586200231051,-5.007755003561625,0.00297065841084664,1.0218863253089072,0.2883218000427657,7.0,30.0
9478,50.0,1.109229931207042,-2.538206553854653,-1.3290656354558827,0.00312792227478807,1.439640679669858,0.10966887444531553,5.0,37.0
9479,54.0,1.3061134005454962,0.20859748919869872,-0.4592215997442204,0.0026505163723945626,1.3828085027237997,0.23582677943663757,7.0,10.0
9480,58.0,1.641297837017261,-1.6347055848825116,0.8845023315620367,0.003335601989555601,1.4808366620628564,0.3844587802383936,5.0,15.0
9481,58.0,1.6481875060336204,1.1882564870542245,-2.0792391307391367,0.0030332080256743298,1.2027264629373247,0.38429556873830795,7.0,5.0
9482,52.0,1.3407506925515023,-6.851811963030945,1.8443405518453844,0.0037058067714863447,1.1898128992789552,0.2620328498126683,5.0,8.0
9483,48.0,1.5438305923543976,-0.4986900956525647,-0.6919664741027127,0.0032907556396584194,1.1401963435892553,0.352708254918107,5.0,23.0
9484,59.0,1.2120569430129766,1.077640105667013,-5.69014608285226,0.0034805356348149227,1.4452715225391248,0.1903975488329172,4.0,18.0
9485,61.0,1.3545611913867637,-0.08966549235945198,-1.8912091631727874,0.0041102588781190995,1.0032494007337251,0.2603852761445215,6.0,38.0
9486,53.0,1.5506304947232576,-2.85351976201653,-7.083515618800029,0.00365204464172891,1.2971546790489943,0.35155418275185985,5.0,6.0
9487,61.0,1.5542575810268073,-2.719645899991729,-6.169296959678277,0.0032788457080481187,1.396840152228617,0.364133368968595,7.0,33.0
9488,54.0,1.248696685059052,-4.0396390742699415,-7.548096279598019,0.0024034779334214653,1.1487266309633952,0.19116080297735372,7.0,15.0
9489,59.0,1.549984309625086,0.3429606843706057,-0.6070016116723562,0.0031510078123931475,1.4898344946934612,0.38377982386878834,7.0,11.0
9490,48.0,1.2288907762515675,-1.3842925675440045,1.8009753479247006,0.0029974265659338225,1.185502474538599,0.18331667806864382,7.0,24.0
9491,53.0,1.125950668547605,-7.5486085115239,-0.8373668326046708,0.0035874350397436497,1.4827085988589375,0.11400598152758612,6.0,8.0
9492,60.0,1.509716615044793,-4.911042508608355,-2.2056420161989028,0.004795989404982426,1.1002786040428216,0.374996059836961,7.0,40.0
9493,55.0,1.5473550146764952,-2.876464639512934,-2.680972549964075,0.004069460933061105,1.0815490618780044,0.34807424929121145,5.0,22.0
9494,49.0,1.5327480631603734,-3.4053511707857687,-5.026125037468367,0.0026464919567963717,1.1664867903021214,0.3546285215674088,7.0,3.0
9495,53.0,1.4404911227222774,1.0217824860672735,0.2947928031975108,0.003031110401741992,1.4390285795989166,0.3134485122551681,7.0,9.0
9496,41.0,1.350885903924007,-5.147440325430288,-7.039767488103901,0.00360557930223318,1.1779335695832893,0.25204123793386957,7.0,41.0
9497,55.0,1.573779057198492,1.760788384847476,-3.5007198505742214,0.0031604195627997485,1.294534219193746,0.38028367086212095,5.0,18.0
9498,50.0,1.472282386074478,-3.4092122298069225,-6.662805178054439,0.0034223453460484805,1.1661223900035755,0.32173114042039797,6.0,19.0
9499,45.0,1.1562953742277153,-7.390951650107681,-2.4696883679239674,0.0022820640566908463,1.352413137256176,0.11407014795326774,6.0,13.0
9500,48.0,1.3602075096548214,-5.920193318798203,-0.2080785093211741,0.0026133763990757322,1.4117511669523057,0.26731981973202107,5.0,38.0
9501,46.0,1.1565934135233924,-7.3990367054074735,-4.669408441895681,0.004139948110227369,1.1927595256653762,0.14967903303766406,7.0,31.0
9502,43.0,1.5896756791953541,-2.7275120116290807,1.1361352776873939,0.0035670463465695234,1.4108502063674502,0.3626703395173917,5.0,39.0
9503,38.0,1.5610258608203917,-9.060654479062503,-4.714302687943872,0.0017384816505490426,1.1037278054077464,0.34816724970395424,7.0,16.0
9504,47.0,1.33553554722797,-3.713643378305842,-5.877754799299726,0.003001051186167665,1.1545303375929499,0.24610156009098602,7.0,6.0
9505,60.0,1.2794931030171544,-5.078069043558495,-3.9283185999403196,0.002638446651740936,1.1514396864960161,0.23439140642524703,6.0,39.0
9506,51.0,1.44012916292945,0.11274041479539376,-4.637914951275196,0.0030435056217364394,1.319869216321801,0.3239122890794027,7.0,29.0
9507,57.0,1.3774300704704219,1.3816060653278974,2.1895777419192535,0.0032562485224364663,1.2168615385419679,0.29816877042030343,7.0,33.0
9508,59.0,1.2737311415105521,-3.594348973837848,0.07466201669612604,0.0027500188542934276,1.33630195702764,0.2045290405854233,7.0,23.0
9509,50.0,1.2675081652705742,-8.40460838329236,-2.1999918486914707,0.002773584304653354,1.30277053089274,0.22685656539383048,7.0,31.0
9510,62.0,1.2569477416553425,-0.2557694213085939,-3.7369854842985206,0.0037365173871356846,1.2780583309939175,0.21878464702237818,4.0,30.0
9511,41.0,1.159050743438347,-6.932314740525714,0.7240384468882493,0.003365060358309484,1.1048931235207946,0.13530152385904506,7.0,12.0
9512,47.0,1.518388254265986,-5.0971198476444215,1.4693929773721135,0.0036197323140673477,1.0981556486422634,0.3565006731004501,7.0,0.0
9513,55.0,1.6595498364107442,-6.412811542723,-2.689503698496653,0.002594674710608736,1.3090619513211108,0.3714151275485531,5.0,27.0
9514,63.0,1.4496805948365212,-2.8120720788757954,0.7727949561922185,0.0034144944039081995,1.4220773529251156,0.3291974885412641,7.0,32.0
9515,56.0,1.4159303200380768,-6.748721947365808,-4.661071366134344,0.0022725539771769046,1.19032891925402,0.271515000297486,6.0,30.0
9516,54.0,1.3811423836544288,-8.018066869406457,-1.03834918710813,0.0018304451002334817,1.102145369786998,0.2585261629067972,4.0,36.0
9517,60.0,1.1160316143347164,1.0029024387788703,-7.795901034137266,0.004248677225588609,1.4716418170696046,0.16078054302670702,6.0,1.0
9518,62.0,1.575980186282431,-8.411338677679675,-4.015212071739507,0.00319210515848448,1.0578665343247966,0.37913817378730835,4.0,14.0
9519,60.0,1.3502969150440807,-0.7749203251213066,-7.634626953696602,0.001820052437903021,1.1732941003181094,0.2525931259595732,5.0,3.0
9520,55.0,1.5236252479280152,-5.7395563969369965,-7.867020089766064,0.0038604012699195184,1.4591333175562446,0.3742467396278029,7.0,17.0
9521,46.0,1.5181643060487702,-8.281346066947656,0.46422751885764035,0.0033328997570498797,1.2151001068929488,0.36452645383459564,7.0,42.0
9522,59.0,1.4793680195786116,0.02831272503346205,-6.527583332788244,0.002430490758674915,1.1069072353883438,0.31711534785771006,7.0,21.0
9523,53.0,1.4366958484464638,-1.560711336536344,-5.482014612088066,0.0037684957323086,1.3101940218372146,0.32794660844363294,6.0,2.0
9524,60.0,1.4480714264819559,-3.4236191634743602,-5.399436138681417,0.0015820701047993698,1.3061126455350767,0.29206761061034703,5.0,33.0
9525,52.0,1.6050734290806905,-1.323984861187898,-1.5438251820813438,0.002545383683424462,1.3053265339538613,0.3560751294626681,4.0,27.0
9526,51.0,1.3564422740708786,1.1338568349465759,-2.145805197613719,0.003740410914229621,1.141263551420666,0.26370667775256296,7.0,10.0
9527,55.0,1.5355689804443489,-6.505051924326807,1.220702893452284,0.002318939260320795,1.149930703181849,0.3406601547150813,5.0,21.0
9528,57.0,1.2284226572201717,-8.26507778867275,0.40524192447905893,0.0029708560418363486,1.2449301347068,0.19892036706807306,6.0,13.0
9529,58.0,1.6564933882922364,-5.607416490963307,-0.12772880063354952,0.002148386997700056,1.3251792961617725,0.3738394965735753,4.0,0.0
9530,58.0,1.4748670981512961,-0.46286670620492576,-5.115286085676774,0.0030210639902338546,1.2706492789195167,0.3275954045587247,6.0,24.0
9531,41.0,1.5148705938762521,-6.248982013633437,-8.964702337848173,0.003311986097668286,1.3952466568598392,0.3276070266891463,7.0,13.0
9532,51.0,1.2946243083485685,-1.0447039424964508,-4.020874239486724,0.0031642093611916086,1.0656498760663011,0.24709363297161818,7.0,39.0
9533,57.0,1.2183589359559948,-1.5419310326719156,-4.343963069102212,0.003942027267112902,1.32316344200728,0.20138213494030716,7.0,15.0
9534,63.0,1.3573127349965126,-1.428181913449626,0.3769300331410551,0.0022969486811423405,1.3978727329393887,0.2641129336015825,6.0,29.0
9535,41.0,1.5693788739635355,0.33071300255668884,-8.371284521375168,0.00292016627040594,1.3590634088735114,0.3470485779375993,7.0,16.0
9536,63.0,1.5997111385445892,-0.1065665680870942,1.2690324341301014,0.0025595240416073617,1.4866256779858078,0.37957350431161907,5.0,23.0
9537,58.0,1.2894895019296548,-3.461384706156271,-4.608803547724708,0.0027033059059937896,1.2032163312034279,0.2283182034331187,5.0,22.0
9538,55.0,1.1559633480963762,-2.182798701088264,1.583520988694989,0.003250301444506256,1.2331637583458583,0.1683571861079352,6.0,22.0
9539,47.0,1.1685393257120826,-5.20999976710471,-7.299520204353503,0.0032197002716507508,1.268384513226434,0.13458334675061298,6.0,25.0
9540,53.0,1.4683463642498764,-8.637603940473156,-9.05717673301238,0.0015547251213703834,1.350412770111944,0.2986992250552108,4.0,3.0
9541,34.0,1.4489937272698057,-8.231118746364796,-4.081521281445189,0.0032074819440039894,1.2990999864665245,0.29751141552981264,7.0,28.0
9542,55.0,1.125476514725815,-8.022027198276364,-8.84676238907267,0.003599102998900131,1.3676197758170918,0.13627271911907965,6.0,33.0
9543,56.0,1.2804484714839637,-3.274157263341856,-0.652458260671614,0.0016878199149008128,1.2325229835154057,0.20405830833239966,6.0,23.0
9544,57.0,1.4060271464827043,2.1132344486297105,-3.141703582444498,0.002811963671868593,1.0250166608973592,0.27985882916746707,7.0,36.0
9545,53.0,1.4260071739583362,-0.5816922141058825,0.3869806339613979,0.0031715478436157673,1.2167925523346215,0.29603171695311553,6.0,9.0
9546,61.0,1.5191252961026764,-8.20117362849515,1.6805037844340385,0.0030420757328262493,1.1265750433151591,0.35134809719224896,7.0,34.0
9547,50.0,1.2432239622970298,-0.7849105593110626,-2.348767554277417,0.0022911066247464007,1.4020664910322742,0.19365947131636788,7.0,23.0
9548,48.0,1.3084575877249576,-1.254558373312095,-8.864201732907986,0.0025596360102862997,1.3634416824588684,0.2468662155096851,7.0,19.0
9549,45.0,1.3450488449158662,-2.6298979070462716,-3.892490469671772,0.0028442913266201455,1.4034788926771329,0.23831634776810312,5.0,3.0
9550,62.0,1.1656471276662674,-4.166035122203293,-1.4541742268741265,0.0034711125383436966,1.340193863093081,0.17381312981054134,6.0,25.0
9551,38.0,1.6484496555630426,-3.0875026709923286,-8.525849047665812,0.0019815517770636606,1.1265245863793676,0.3687939612707186,7.0,15.0
9552,55.0,1.5885936260571594,-2.520188526869004,-7.200499791223534,0.002684378956465877,1.0676638014514428,0.3511196608385002,4.0,36.0
9553,59.0,1.2560283544251862,-5.6274825974778055,-0.38355357165512166,0.00444133173538074,1.1868986713529794,0.25368569176282996,6.0,36.0
9554,55.0,1.2473189660579316,1.6008726054786164,-0.5835089537406528,0.004106136386294317,1.258431287932766,0.24815323226577254,6.0,31.0
9555,30.0,1.2404173680711175,-6.094573751001416,-1.6730017729950255,0.002951092844020447,1.2397347287599316,0.1836446319783666,7.0,39.0
9556,53.0,1.4471945139450175,-3.315140471324188,1.8821146044608212,0.0036901424553333925,1.1745372566239145,0.310118912062339,6.0,9.0
9557,62.0,1.2177887859409533,-7.220751521038531,-2.0055913568098225,0.0030660345777754677,1.0661128166030152,0.1760447249431038,6.0,2.0
9558,55.0,1.2499201895738858,-0.7557810472864617,1.5674712422651855,0.003156642258460691,1.1623084378327067,0.1914809125136097,5.0,31.0
9559,50.0,1.5017617977655584,-6.709905946228355,-4.2050855236952405,0.0039448617274761,1.3350493243529742,0.331772590560111,5.0,37.0
9560,49.0,1.2851896551601374,1.3769516852500052,-6.558256929165129,0.0027975545451259277,1.2852416291610766,0.24126007515850073,7.0,26.0
9561,54.0,1.1575965535820851,-1.593796368755915,-0.18505758472045508,0.0033582112081584725,1.2443117420146965,0.14540124634730514,7.0,29.0
9562,46.0,1.4701170734952256,-0.9748236491317978,0.6454875336012207,0.0032394920839398395,1.1943613673263747,0.3021324658784637,7.0,30.0
9563,44.0,1.3176597424892904,-0.010968323299424654,-4.835954274341884,0.0033704895245138815,1.3340332027260842,0.2325996195051227,6.0,3.0
9564,60.0,1.5244121594481532,-5.064579508403472,0.32158815291098686,0.0029826048191250428,1.08027259911776,0.3840797998590105,7.0,34.0
9565,47.0,1.3314105743064895,-7.57833548188067,0.5180728304354639,0.002933158128962322,1.2985877140515065,0.2537135513975263,5.0,24.0
9566,59.0,1.1504944350941684,-8.779700701543707,-2.964247466690657,0.004280501644681001,1.1447047388400708,0.15388087310796478,6.0,20.0
9567,57.0,1.2939076464866506,1.7463146063680897,-2.628767990727195,0.0029076553729453017,1.064276564722009,0.25589498367017,6.0,7.0
9568,53.0,1.3495178262926635,-8.206825341620286,-5.2301648348453975,0.003915394191721889,1.3012436182899825,0.2776950327625338,6.0,34.0
9569,54.0,1.3329787402632867,-1.157549722826151,-6.1065644556795275,0.004148306676604471,1.188782119231744,0.2833993971065951,7.0,16.0
9570,60.0,1.2856967229899665,-3.5500412159692742,1.8230384242729714,0.002854969775791006,1.2182056555570568,0.21147317413918254,5.0,14.0
9571,51.0,1.1167686162054324,-1.3142307476953068,-6.871124959058312,0.0034680355456339486,1.2150198225430697,0.14673995711302046,7.0,24.0
9572,57.0,1.5381807858303098,-5.245956888177763,-1.3060316089533297,0.0020391047424180714,1.1831019782321206,0.3516890556858534,6.0,36.0
9573,60.0,1.2393625239729502,-1.6844361272646653,-6.139546553772695,0.004330467283732419,1.319492910787111,0.21576229272769654,7.0,20.0
9574,60.0,1.377839947758164,-2.3374985579272742,-1.0505372017835937,0.0023435108378744886,1.360934060110769,0.2615388260859416,6.0,29.0
9575,60.0,1.5587536701521247,-6.586211601032722,-0.048904066136086,0.004762439368534371,1.0932096169702565,0.36948803553358434,6.0,6.0
9576,56.0,1.55204020249584,0.22667335053532878,0.11037218297986862,0.002067648753468279,1.2763768305142458,0.3448000201728665,7.0,39.0
9577,60.0,1.1418644054591163,-5.922037933507676,-6.391981250374518,0.002699139669585673,1.0252248706975904,0.11324749444090061,4.0,29.0
9578,61.0,1.5622598610144567,-6.082188552225359,-5.763732021775629,0.0026473546990608324,1.2967105993268397,0.3657323075449907,6.0,23.0
9579,55.0,1.4692523291697104,-5.270473522544301,-0.8588397609575954,0.002791566482522289,1.1446304890600285,0.311264731995653,6.0,22.0
9580,41.0,1.4600606174751023,-6.339043927788909,-4.175711580718438,0.003905080775695556,1.361977163358081,0.3220330875467401,7.0,38.0
9581,48.0,1.2066050457975368,-5.939171811837992,-4.419953650641527,0.003941133631053446,1.1462429534153764,0.2149073631313083,7.0,4.0
9582,63.0,1.3445609396354066,-5.231901452837814,-3.9867656789629677,0.001764171540456321,1.0712279767579218,0.23689344204277696,3.0,5.0
9583,53.0,1.480103861464548,-2.8593849420046418,-5.270587435382608,0.0028321961185668377,1.1853688772540838,0.3378935995916836,7.0,0.0
9584,61.0,1.2966113078219241,-4.697842683863479,-3.235503356529622,0.0034992616292459696,1.1205214681313518,0.2743033575423519,7.0,23.0
9585,50.0,1.5059868561666854,-1.3028164812029508,-1.6953934532553068,0.0032967863979133922,1.1050680412306622,0.3407526264082013,6.0,27.0
9586,52.0,1.1777639630664216,-1.085336808558273,-6.079617393807478,0.0038292455647118678,1.133192123344494,0.19314314683026654,6.0,31.0
9587,53.0,1.6510953765259664,-4.258796314665911,-8.553532611163114,0.0026427861643732267,1.170330114205292,0.37023695016278046,5.0,2.0
9588,44.0,1.4425441873167273,-3.2015807888015315,-5.374118820204081,0.002742465244047861,1.2141767340974563,0.28517970587809244,6.0,11.0
9589,62.0,1.6263395153124962,-2.007115848136058,1.1170352590263555,0.0036154981399649172,1.3454073611409054,0.3989005772075813,6.0,32.0
9590,59.0,1.5796209425080072,-6.4684523218196635,-1.969501391714625,0.0024094667226659486,1.4395442512894612,0.3488868383393478,6.0,3.0
9591,38.0,1.5901260042503977,-4.988129985632642,-2.7787133230967296,0.002793687491368145,1.0009867062332174,0.35867078235449135,7.0,23.0
9592,54.0,1.3736321173910457,-0.504932919778427,-4.9791403109456445,0.004534709282541282,1.329508815883864,0.32567836268016853,7.0,40.0
9593,61.0,1.1405825876482656,-6.34750038134013,-6.46570690496533,0.002378465115528217,1.371674736604667,0.1275066744887363,4.0,20.0
9594,60.0,1.3711453310759412,-4.867017299314804,-1.5126520786703812,0.0033237679403302057,1.2580832499643742,0.2578137244844837,4.0,1.0
9595,47.0,1.522854563513487,-2.6124899778413933,1.2380623483291608,0.003304326108204838,1.4913476669623393,0.3518680216929767,6.0,10.0
9596,52.0,1.4411580473081012,-2.407746708590396,-1.765442295731757,0.0019953957040033557,1.2271250087711512,0.2832130468634272,5.0,15.0
9597,49.0,1.5530870774478431,-5.993742710689898,-3.1514777418846145,0.0027464133932188126,1.1866886000061785,0.3584380413558693,6.0,37.0
9598,52.0,1.2799104215145323,-1.7693771067567459,-2.88094497931654,0.002894047780033145,1.0790575777463087,0.20207961008567113,3.0,5.0
9599,59.0,1.2693321081128826,1.7636177510432274,-5.010635841433573,0.0023190707111007927,1.4178242640962024,0.20786867957246252,4.0,6.0
9600,60.0,1.595567213637813,-3.270485051086447,-4.873727196105124,0.0023548439060441686,1.255621105637519,0.37431014613122393,6.0,9.0
9601,60.0,1.1657306023017096,-6.776489498017808,-1.592187636710673,0.0019563981409064326,1.4628246959480917,0.13856655819817354,5.0,22.0
9602,58.0,1.42699950922819,-4.715550923843495,-1.2307904805975618,0.004248403948335864,1.1561171568993738,0.3209102296903095,6.0,3.0
9603,52.0,1.269045390338101,-4.601730274023064,-3.4771792102103034,0.0035911505380705287,1.3094197886286154,0.19813653134817202,5.0,4.0
9604,63.0,1.5784267652016053,-2.1240074635296957,-4.543333536586131,0.002126091880892648,1.3235918493097742,0.3431947084479511,3.0,28.0
9605,55.0,1.1444628976767706,-3.4952874674175987,-8.46182322647276,0.0029309369547906275,1.497735082870192,0.1610598845725719,7.0,22.0
9606,53.0,1.2766977671280095,-2.6310066439990494,-3.4953446547145717,0.0021611627377725903,1.4237294643628748,0.21542807953158702,7.0,9.0
9607,60.0,1.3879152825364378,-4.8895428756129125,-6.148527796958554,0.0032125647131900316,1.2048123759920493,0.2697778401083172,6.0,34.0
9608,55.0,1.1929528287311257,2.1823877059574226,-0.7943061077313285,0.0028951183734073353,1.2543199880243474,0.18883425161193987,7.0,15.0
9609,63.0,1.5038272300261033,-6.023145097602023,0.9003865421689043,0.0034711333124650954,1.276707009896921,0.34711035307742877,6.0,34.0
9610,51.0,1.556302563473456,-1.2982118888653917,-7.01066491120614,0.003556651656315471,1.49870261809861,0.3432794731179759,6.0,12.0
9611,40.0,1.265943840248985,1.7501512108424906,0.7721850033489825,0.0028225263545735234,1.2985816331209636,0.22785943137885856,7.0,8.0
9612,56.0,1.488613212102626,-8.30216392363923,-0.998095249628842,0.0034793344605386052,1.2834819263591324,0.3569130312640072,6.0,32.0
9613,56.0,1.2570819259462709,-6.216409424777877,-1.2728244738357268,0.003088647885672204,1.155787968415193,0.2022053804256626,5.0,21.0
9614,60.0,1.2429479562801284,-8.370877416632505,-4.045041337144079,0.002329969339084822,1.3873085904780642,0.22441317569825137,6.0,35.0
9615,53.0,1.4517151054279436,-2.1038722857773253,1.5689201661701833,0.004236220084905553,1.409048032985302,0.32677352390785225,5.0,42.0
9616,59.0,1.5070896429499523,-7.395683998163161,-5.511776148200947,0.0029501851736453977,1.4192537291105563,0.35191026662035485,5.0,34.0
9617,61.0,1.5419469591228963,-6.535865281179537,-3.3651388113106298,0.0025039078330800473,1.2691328504433328,0.3560635341271635,6.0,9.0
9618,61.0,1.3406357136221438,-4.083001869369477,-5.923112215710879,0.0025146455323356,1.124037760598229,0.2637686039334448,6.0,23.0
9619,50.0,1.4811136532006244,-7.8246565850259095,-2.5635191419665375,0.003724817608601438,1.3077821897086332,0.32058419175011665,6.0,11.0
9620,46.0,1.1386752677028789,-7.021622228569115,-6.3180331115445085,0.00454409378599167,1.3777492456666103,0.14440002739566796,7.0,26.0
9621,55.0,1.6146720636486993,-3.8705417989709683,1.669051187987352,0.002852022233732531,1.2072855855170512,0.3603838843429841,6.0,6.0
9622,54.0,1.3307447946649422,-0.54619660861178,-8.381520396327819,0.003991794489707624,1.0923104586681287,0.25888378559069763,5.0,12.0
9623,61.0,1.5300844367792341,-2.124381141360316,1.1018108023125786,0.0018605194468414579,1.0750274090016398,0.3306478348078571,5.0,30.0
9624,48.0,1.3916373301699498,0.5293232304568729,-1.093270716665797,0.001786877386967781,1.0895570000833112,0.27811271522518305,7.0,42.0
9625,37.0,1.5568072818148648,-0.35768336175674265,-9.169776807044876,0.0029499808201708926,1.1659467530186107,0.339729529542816,7.0,11.0
9626,48.0,1.154124170795885,-3.807751795775702,-6.7789919752859475,0.001488610306595333,1.1526883519112046,0.12302275555921906,7.0,25.0
9627,55.0,1.501572527179707,-8.089368345676668,1.0808111755624104,0.0037774339765080877,1.09413218271816,0.35600317976391005,6.0,6.0
9628,55.0,1.4608026218677923,2.264162419905194,-7.409285580126319,0.003180244216816639,1.3516715304534623,0.31077395054049395,6.0,28.0
9629,56.0,1.130211558587739,-2.1428562295175766,-3.8149105451103438,0.002904821218838012,1.4945843956811817,0.12243597928113431,6.0,22.0
9630,55.0,1.3358138482039583,-4.4694726003211045,-6.874478977172874,0.0022972021013780816,1.4716670978397501,0.2614500385772496,6.0,14.0
9631,46.0,1.6713655976623414,-1.7193468681704982,-6.322102648820059,0.0029089637283403968,1.0659525506687522,0.3887528695725325,6.0,24.0
9632,58.0,1.1987428941183578,1.9655989762730184,-2.4231163161220737,0.0020359368964908524,1.4160661236788987,0.15301246234086407,4.0,35.0
9633,52.0,1.5798218583496992,-4.603222985381256,-8.045484586444857,0.0037867540858236115,1.3681925658376763,0.3638574721787112,6.0,3.0
9634,53.0,1.412426922929041,-1.7309930831157385,-2.4177657815500884,0.001694519159981923,1.2752791322561707,0.2705366006159382,7.0,39.0
9635,57.0,1.5919660383772822,-7.133484595384377,-4.10053328074428,0.003208273304515469,1.2187505058062953,0.3753598896690004,6.0,36.0
9636,63.0,1.2302293678157832,-7.562639241409928,-3.4701012937697153,0.002234105208618106,1.4154878548550862,0.16945126695079551,5.0,26.0
9637,61.0,1.5014386355895142,-0.813739092460694,1.178288112214673,0.0037549410197871224,1.465496791795265,0.36175594479228923,6.0,26.0
9638,58.0,1.2150838879361998,-2.367155784246463,-8.135826890572668,0.004496574418063847,1.3791780653743393,0.23075087335669456,6.0,15.0
9639,61.0,1.3684884651658717,-7.393874512151466,-0.7411389196420799,0.002516943794989099,1.301738103891623,0.2451395921730757,2.0,34.0
9640,46.0,1.2394821524223365,-3.078163707436879,1.137158259629315,0.002547122131434108,1.1168498045563686,0.16831155919709961,7.0,35.0
9641,54.0,1.3896236246877494,-7.418870652314679,-2.3581592556338595,0.003391127049224203,1.475209916811791,0.28777875808967585,6.0,8.0
9642,58.0,1.3490085134365488,-1.4073714014466057,-3.995801723714336,0.00339775916168628,1.3710857273972197,0.27997700220969773,7.0,11.0
9643,52.0,1.6636558821953684,-3.459746155001614,-8.022183313948648,0.0024743737286420076,1.3424364785526366,0.39768460454814547,6.0,11.0
9644,57.0,1.5325614096973508,0.7364084591113377,-2.3230741299613626,0.004406532352255602,1.2798400469718372,0.361331490099211,5.0,2.0
9645,56.0,1.1897473594872006,-8.55751398553956,-3.3914483120420416,0.0017405316156672128,1.4049228712664221,0.15375542990851276,5.0,34.0
9646,60.0,1.2871556114784894,-8.344174866847958,-2.75064702487831,0.002995149932420285,1.3922870075644291,0.24962028808956183,5.0,27.0
9647,60.0,1.1749869386947729,0.8432421407512514,-3.872915677026174,0.0029650824777168136,1.2984048879012509,0.14356833830118332,4.0,24.0
9648,37.0,1.250696366428467,-8.499324454672337,-4.636585385440904,0.004063922469816275,1.0840037169280008,0.20406107480893987,7.0,17.0
9649,50.0,1.524343034123452,0.6266775613001877,-6.657492353853748,0.003998972363863482,1.2873429570134332,0.3346818924063526,6.0,3.0
9650,45.0,1.45348624103307,0.6168968279186912,1.622450445642737,0.00373986833218686,1.1833430260846047,0.31454347526474274,7.0,27.0
