id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9272,38.0,1.401667546440496,1.188795932625764,-8.305105041844424,0.013565778848487996,1.3939772039860603,0.23719556960764826,7.0,21.0
9273,37.0,1.823703365165772,-1.1107533853078957,-5.232632487117256,0.0063220061876194675,1.460298335667348,0.33836907643213693,3.0,2.0
9274,41.0,1.361420197626064,0.8575982961943228,0.39337661175688854,0.007028913755694315,1.3972101607043677,0.18684885889762082,6.0,22.0
9275,45.0,1.6655007968277384,-0.08654769671114804,-2.5036080886981655,0.01524663489623299,1.4777100107923782,0.3190089232404046,6.0,12.0
9276,42.0,1.4765139291796816,1.8052996333682152,-1.112402579535818,0.009291619209467857,1.4039851367781,0.24770665453789772,4.0,10.0
9277,41.0,1.6173200260606275,0.7207456248246807,-2.357116440306422,0.014436750893798473,1.4544404610849868,0.29557927633340403,7.0,1.0
9278,22.0,1.7159060833186373,1.7870444888299382,-6.889159202849393,0.00967649953308419,1.3231308889627242,0.35498468051633425,7.0,29.0
9279,23.0,1.544276259374541,0.13954885067432876,-3.9446214856349013,0.010567973556442579,1.3862975176555576,0.2832235228691669,6.0,26.0
9280,55.0,1.684256254253539,-6.640065552646847,-3.9378320813128598,0.014678781234476456,1.3009246447737193,0.3597397751363205,3.0,36.0
9281,47.0,1.5483952462128376,-1.8071525944176792,-7.909143062276122,0.00777486434728849,1.1760217013364604,0.2813234309087313,6.0,18.0
9282,53.0,1.667937008380655,-6.701740826002068,-1.714747286759064,0.01307089905024979,1.2707811135634108,0.3846534396013728,4.0,23.0
9283,37.0,1.2427842625322645,-3.4585150899426003,-7.522420941573981,0.010531815997292767,1.375782110237635,0.13323026636026197,7.0,42.0
9284,45.0,1.5913423001648952,-3.133560980657512,-5.501533297402858,0.004618936615571203,1.2048540992551195,0.30105606897052417,5.0,26.0
9285,46.0,1.459805992775191,1.0306663029943324,-1.7946316100526287,0.009198838051735853,1.3349286627716037,0.2585728231808331,7.0,15.0
9286,61.0,1.5281212333959295,-7.121662478481812,-6.568094376790512,0.01712719587545421,1.2592378360708325,0.337075415092959,4.0,28.0
9287,52.0,1.637849763580289,-0.8199409942273412,-0.13604966294361953,0.014191723735458819,1.0759901017717683,0.3317481541573461,5.0,36.0
9288,42.0,1.5503682664563019,1.4677485417400273,-0.4993633090791407,0.00851319467841994,1.4902558774167114,0.2855221837130384,6.0,5.0
9289,41.0,1.7211889269369764,0.8620308880942851,-7.719101801705587,0.012479901442129097,1.4043887294368242,0.33995548539226067,6.0,7.0
9290,43.0,1.4405491649595412,1.7721027689223934,-6.399011428985643,0.007036429957409924,1.2498031818058613,0.23697242366166812,6.0,6.0
9291,21.0,1.7025245148625991,2.124390872711616,-6.760986383155603,0.0075434048039445395,1.3761356074574886,0.34437819789496343,6.0,14.0
9292,55.0,1.7149190013727893,-4.965012216560472,-0.7080300747200335,0.013172409676193035,1.339886255140051,0.3517475668378653,4.0,35.0
9293,47.0,1.7476275282261329,-3.1009583689051556,-1.1812559792791715,0.016581550657895575,1.3783405593236506,0.35520454376340216,5.0,39.0
9294,42.0,1.8572363960052012,-0.2434824221871008,-8.82563766937425,0.00678295555672816,1.3050790829173353,0.3713799017688715,6.0,30.0
9295,42.0,1.7863245199054636,-1.7465533961285438,-6.480546859913431,0.007746559277527744,1.2806814832249662,0.3802849978141741,7.0,21.0
9296,60.0,1.674799987509722,-1.0703020009883333,-6.344619852095072,0.010927363569776952,1.3739091143637412,0.3504333509559995,4.0,1.0
9297,35.0,1.6533336598527253,-3.462826972154084,-4.5190997257443115,0.0057884853631970205,1.4143986661695884,0.3256387710393373,7.0,24.0
9298,34.0,1.643637414096098,-1.2520268046323126,-3.618899734155498,0.007216595604081167,1.313910763569269,0.30303836792622846,6.0,14.0
9299,43.0,1.7738633208066064,1.6830290407585684,-8.300445152096398,0.0066138395064373,1.2822574041414327,0.3894619303782476,6.0,25.0
9300,37.0,1.5593595739706778,-2.043168117099989,-7.360036781473122,0.010173645164616222,1.3296485302246923,0.33419156662367383,7.0,18.0
9301,31.0,1.609676045874761,-2.100933993139124,-3.9354069298532632,0.005672189739781224,1.2975209425491956,0.34099127672916024,7.0,21.0
9302,43.0,1.372904070985234,-0.9944041024403043,-7.745327330984706,0.013281164510303587,1.4085916200129482,0.23728044035359472,6.0,21.0
9303,37.0,1.7234906356753015,0.923959299042722,-7.118965201177067,0.010172485584936124,1.3276821203253764,0.32799194412962196,6.0,22.0
9304,43.0,1.634702481989002,0.701581719384905,-4.449167507652486,0.007502586120709259,1.2996975420028738,0.2836659379631665,4.0,11.0
9305,40.0,1.32222087532513,-1.1096633588582363,-8.048284507053724,0.014918018971748706,1.3305951546716992,0.20194601455812172,7.0,27.0
9306,38.0,1.5525246364402492,-0.7988477609467206,-1.7669482083552925,0.010931535087529006,1.2711667964587219,0.29450991039478625,7.0,19.0
9307,32.0,1.5981644060400968,-0.16697533328370517,-7.228892555989606,0.012485893134934563,1.410636732208427,0.30632339411563597,7.0,12.0
9308,47.0,1.7253080056241603,-1.9496363559187466,-2.685984378323133,0.008884180012684754,1.4830339889494348,0.33116210135409596,4.0,16.0
9309,32.0,1.515634014117698,2.1401644871201215,-8.501249963061298,0.007943273600587318,1.20035925655515,0.28675722487862404,7.0,30.0
9310,46.0,1.6854986665783975,0.8923428414170618,-7.631995377088698,0.013412998578819047,1.4953283720582375,0.3664300519768724,6.0,7.0
9311,47.0,1.2423470993840418,-0.2748520270929753,-6.43932044929212,0.010374259199971897,1.2138576681869484,0.13146896570989627,6.0,29.0
9312,53.0,1.7553112826194457,-0.5741695168368608,-8.267743687255907,0.008746305897997578,1.2768204948975193,0.3784843525674962,5.0,24.0
9313,41.0,1.6770444387153836,0.9982804678434608,-5.143628762208479,0.0068144886042822315,1.3193655221559266,0.32874119738908203,5.0,24.0
9314,28.0,1.5790314668835654,-2.4740760386790237,-8.989442675311286,0.008237532343366981,1.3739559488853308,0.29964576234012824,6.0,24.0
9315,40.0,1.5843002177106265,-1.4437571701308012,-8.694489827041183,0.007530494679025819,1.344142452890706,0.284144204595124,5.0,19.0
9316,45.0,1.676087316561818,-3.780075851222052,-7.502092944319775,0.013183249663700141,1.0529972523076092,0.3827681086687827,4.0,25.0
9317,36.0,1.6753585092048315,-1.6134237308072485,-5.9262541745234,0.010431395741913457,1.3677828721787038,0.3337792384936791,7.0,11.0
9318,52.0,1.4467331514971185,0.7779803487608477,-7.757770732629069,0.009305312463152506,1.3220238694430009,0.23918503464685834,5.0,10.0
9319,42.0,1.6479859204105753,1.0756223796307227,-5.430590998045399,0.011463479689130952,1.3850338229564905,0.3598100590522557,7.0,34.0
9320,34.0,1.7367042724821775,0.4324386118033545,-5.604503047210944,0.008305827104542033,1.379970517334276,0.36140441484862906,7.0,40.0
9321,51.0,1.5814516175449762,-2.0265348513100485,-9.190895721619992,0.010349487536804758,1.3514248669001276,0.2783631665690533,4.0,4.0
9322,45.0,1.6311311941874886,0.39146978992464054,-6.582528670984443,0.005886283367571856,1.1823396515346576,0.310425575256928,6.0,26.0
9323,36.0,1.5185379661183858,-1.0730783968252184,-8.85998334763801,0.00814960057555969,1.2584002780219696,0.25546390211015124,4.0,19.0
9324,43.0,1.5751241778312708,-1.140964628916915,-4.276949647522111,0.012035087111027796,1.3149943378426683,0.3102136999998006,7.0,33.0
9325,35.0,1.4084214949843488,-1.7884736440284548,-8.424327319070105,0.010898784395307963,1.2821646627711534,0.2584029879782451,7.0,4.0
9326,27.0,1.559185445921866,-1.676860095679828,-7.577918795434883,0.011478298434215262,1.3466610882520056,0.31789272021113885,7.0,37.0
9327,42.0,1.4732405174666907,1.6408306981912204,-6.673020261680812,0.00841876542475175,1.2733525366028509,0.26692648143470615,7.0,36.0
9328,50.0,1.7367057204798724,-1.2847319859699404,-8.13732496574055,0.009216458956029763,1.3254394261291211,0.3715128620072957,6.0,35.0
9329,47.0,1.4381460864529025,-2.672994545006932,-3.6176294179610076,0.01039320941051636,1.3262878192988008,0.2554320800500278,7.0,20.0
9330,33.0,1.7750363627986134,1.0277631913833427,-5.771720835177128,0.010639669983421892,1.4161148755144428,0.343803733577351,6.0,20.0
9331,37.0,1.5901839998449572,0.6208684080225306,-7.9517030245351625,0.008144879101346755,1.3783981147667328,0.315479014783698,7.0,33.0
9332,45.0,1.6114053176797334,0.9083112421342588,-6.570402768520781,0.00971980755385296,1.3915590999602718,0.30783384539918596,5.0,22.0
9333,49.0,1.5726300996537894,-5.829923638698943,-1.3275971860700162,0.01654474432922779,1.4830426913494186,0.34986294684010016,5.0,32.0
9334,52.0,1.6991821458529612,-1.711130025659302,-6.204417594829365,0.006154268755974522,1.3119990270434536,0.3533894852463507,4.0,19.0
9335,47.0,1.488784582714509,-0.7544345289330989,-2.608804167402383,0.007390383196269319,1.1639825979674945,0.2604936587440698,5.0,26.0
9336,45.0,1.571853233546619,0.22453046596821902,-2.2428042778981894,0.010849175294551951,1.3178711675979606,0.2971518583977361,6.0,28.0
9337,35.0,1.521579853472603,1.2926473471355817,-5.092983937592507,0.009184881025740568,1.3694044422633942,0.31599405917125073,7.0,13.0
9338,44.0,1.3158240824432488,-1.2440949811787791,-5.537578568815081,0.011911282510354036,1.2717414867966261,0.16888508097233595,7.0,31.0
9339,27.0,1.6559223628372008,0.8257509519922157,-1.4270416384886158,0.009213509094241599,1.3466553234831125,0.3268854964962506,7.0,10.0
9340,51.0,1.7943714097908505,-0.5682661180428403,-6.572562112214393,0.011452452852923286,1.3470243309532426,0.3844666579322177,7.0,4.0
9341,45.0,1.7987306674287438,-5.820330439109069,-9.008735545358189,0.014791845484718003,1.281455714257447,0.39068331329291484,5.0,34.0
9342,35.0,1.7001964087239854,0.8769363357435103,-4.4198689776995455,0.00867384806854112,1.2817572034014901,0.3697639112576333,7.0,0.0
9343,48.0,1.2698240292700265,1.434874483047975,-3.719600441401134,0.010911957455803882,1.273306959212626,0.19103750217625654,6.0,7.0
9344,48.0,1.6828399179547626,-0.6349878291123141,-0.8129351016435231,0.003690314836743776,1.2840384382797636,0.3294241279229265,4.0,19.0
9345,30.0,1.6893766397167431,-2.875570689908625,-6.792925880708975,0.007518485284947583,1.4379750289530326,0.35683200365083456,7.0,42.0
9346,38.0,1.7122749632887622,1.2733597900421678,-8.796067313473012,0.009530061755494399,1.277183772375307,0.33963947820607393,5.0,13.0
9347,44.0,1.381221363658259,1.1645459902548883,-8.977524568723602,0.013585048136925851,1.275328659459708,0.21169787671818266,5.0,26.0
9348,22.0,1.8140848011046449,-1.556193961246475,-7.980208583553442,0.009553276003835933,1.4065357456383436,0.3565145441576707,7.0,10.0
9349,38.0,1.728171012469659,1.5790986690630384,-4.6590873267666195,0.005472376080086834,1.3183774669049244,0.37833280061114916,6.0,7.0
9350,35.0,1.8445213687882263,0.96521395220998,-8.083214427960389,0.007001007514155764,1.30092750845168,0.38925460970610753,5.0,10.0
9351,47.0,1.551119796442105,-0.12019337548932008,-8.074020953280204,0.012262224020752797,1.3799791029797244,0.33259004675922926,6.0,31.0
9352,37.0,1.542148840637585,0.8945858435874532,-7.662760005104105,0.009748656742629709,1.3580184058409857,0.2910883299449714,7.0,2.0
9353,60.0,1.6484017768818884,-5.211950296110819,2.151851954357242,0.013473870082748482,1.1763878900703681,0.35771473371129237,5.0,33.0
9354,51.0,1.2390403470184017,-3.5758963244374415,-4.4657375832077655,0.009399830670914945,1.408464154491366,0.12952745975379845,5.0,16.0
9355,21.0,1.6737008892938996,-1.947451287728644,-3.25630664552208,0.005534632864091201,1.2882003336785999,0.32581308761026295,6.0,6.0
9356,62.0,1.7627170127165983,-5.028044870983079,0.18196449388180125,0.009055516260157102,1.447149919533336,0.35202002142587707,1.0,35.0
9357,35.0,1.5636540500773326,-1.1400815744960044,-7.870502962350663,0.012082782575856345,1.3419858126101956,0.25797041680554206,6.0,9.0
9358,27.0,1.7494269864881165,1.0384459501313725,-3.457916838246243,0.010447302643619896,1.4921037532114851,0.3728507952863467,6.0,17.0
9359,50.0,1.7122381008622178,-7.175725698990545,-3.437428067374555,0.012231126321397712,1.1922789374932716,0.3330412611853465,4.0,38.0
9360,43.0,1.7566504214801661,0.8763837808683681,-5.250594084669087,0.008627551478090176,1.3261933576658032,0.3549819366340224,7.0,27.0
9361,40.0,1.3754851974419167,1.1096534731543415,2.1305936538566077,0.011565921688811221,1.4263902800511488,0.21333838987051884,7.0,8.0
9362,44.0,1.827044207280233,0.903797328343934,-0.1377069220069519,0.0090543676487296,1.41297668286818,0.3820149944248818,6.0,34.0
9363,27.0,1.6242635904779676,-0.3916407889342022,-1.3948172524141431,0.010505060860465636,1.488599399812179,0.29090473403384043,6.0,2.0
9364,23.0,1.3966111732392676,-2.219255503537407,-6.605441257555033,0.009019039443673639,1.2797855849644182,0.19112707456642147,6.0,30.0
9365,34.0,1.4179108795314195,-2.036319019878226,-6.123190054753179,0.010364485292124791,1.3579776877906615,0.2428477941592746,7.0,37.0
9366,56.0,1.7129681532683674,-8.346312024710413,-0.06291868115314081,0.01109116101362906,1.4625366378824034,0.35037980659442847,3.0,31.0
9367,40.0,1.3450513312550962,-0.13149314279408442,-3.255842976848683,0.013180210768258033,1.2908490103165182,0.2141031916695464,6.0,4.0
9368,26.0,1.7438436323606237,0.6895500790491663,-7.098714671517571,0.00896943944919005,1.3544831827514492,0.33589273353592897,5.0,17.0
9369,34.0,1.5575664360604125,-0.44130964065115846,-3.0456748850261777,0.011419451777622637,1.3015433587556349,0.2779065347700117,7.0,22.0
9370,30.0,1.6193248165111134,-0.5011491409398757,-3.995728203629911,0.011113722633435292,1.3753724417411493,0.2929388704194631,5.0,8.0
9371,47.0,1.6395567017418249,-0.7109410320192062,-5.944278811997715,0.00885894805714522,1.2519823390280518,0.3336099652979911,7.0,5.0
9372,52.0,1.1892287487851032,2.2327050270978024,0.24210617106055493,0.011932678990708996,1.3659371831856226,0.12181390477479322,5.0,1.0
9373,41.0,1.7055313501484524,-0.6325517796417248,-2.0879829229563964,0.007553571152049263,1.4171092110451131,0.34171135449066914,7.0,7.0
9374,48.0,1.5851043314622566,-0.7552951692016101,-3.9101272756736605,0.0156628666360196,1.0060321708163023,0.3052052154445266,5.0,37.0
9375,37.0,1.3787735154816219,1.2793815308649221,-7.300777750777623,0.010619085893726822,1.3130143937355427,0.19513706281640872,4.0,12.0
9376,30.0,1.5237374239790733,0.836416486032078,-3.4455754794863678,0.011397096763761423,1.2986882025627735,0.2719197555919248,6.0,20.0
9377,58.0,1.7255076172578956,-3.1609070958103143,1.963049450709045,0.011282726149031884,1.329114213250576,0.387884947648426,5.0,39.0
9378,29.0,1.5798862123918271,-0.3291642265568505,-8.228586513088391,0.010961276159565268,1.2870429335660059,0.2770647520729555,7.0,9.0
9379,40.0,1.552842572440763,-0.25772849538057546,-3.8809164644541023,0.007668053366610482,1.2826610807195409,0.31902457819867425,7.0,14.0
9380,45.0,1.566026409835471,0.4813487347099731,-2.3748167493891597,0.012839622160113324,1.4294856710514847,0.3440714357502524,7.0,42.0
9381,44.0,1.730080910451993,0.05285335054081375,-4.006884166712715,0.01344749739556203,1.451659896187821,0.344688210389308,6.0,13.0
9382,34.0,1.6409235525401569,-8.436452620120178,-8.684513463132118,0.013145552916152808,1.4643711397730679,0.38480358047725616,6.0,39.0
9383,39.0,1.2655631831294738,1.0957526838814569,-5.967541682660984,0.008422473341046633,1.2883885929511194,0.13814514539099157,6.0,34.0
9384,50.0,1.358476970304468,1.2423593464548786,-5.03321322009771,0.011553806612353506,1.3360177656772503,0.1884397681058099,5.0,27.0
9385,38.0,1.7972019340584942,1.033947499077941,-2.5343966312174775,0.007563723678398319,1.3375912501974534,0.3745589252849371,7.0,22.0
9386,37.0,1.3924560756444864,0.997859543686928,-3.0149332239138937,0.013797049914213686,1.2326977416790257,0.23389897982158936,7.0,29.0
9387,47.0,1.5885234983984027,-0.9164992061008445,-6.718691217081405,0.0063406590143357125,1.2379043493193278,0.30386207031995893,6.0,17.0
9388,55.0,1.725586966627682,1.0921723019491583,-6.18784921626064,0.011406445786990876,1.3615861128795586,0.35164892361273387,4.0,15.0
9389,43.0,1.5632081661638944,1.643353477211977,-1.0143968697499195,0.011839062917802392,1.4455837902200115,0.3247060261204564,6.0,11.0
9390,35.0,1.6547613856898868,-0.2067490524741291,-1.5751925046485504,0.00798017702129163,1.2533875927508993,0.34396735881175544,7.0,42.0
9391,34.0,1.7131341947499434,0.621885699893787,-8.311004629090851,0.00966265012383015,1.3219197894557906,0.3756423991872538,7.0,11.0
9392,25.0,1.4502122391926182,1.4438641146470066,-4.471054694696266,0.01236845403026951,1.4279869943392354,0.27767181700588195,7.0,25.0
9393,33.0,1.609260746909398,1.420321660875698,-5.926733492169781,0.0052310702097974095,1.285494341815079,0.32600121062430515,6.0,30.0
9394,45.0,1.3594741128042045,-1.7267557980909816,-7.386972757958443,0.01214013751352126,1.3232566400732646,0.21728536672623722,7.0,36.0
9395,41.0,1.6886269143247572,-0.60682343200851,-4.3274442669503905,0.010209998309544565,1.294215076754007,0.3660555220912839,6.0,4.0
9396,36.0,1.6621834696110918,0.7991828849764523,-3.144879629948223,0.012699017830756209,1.440566623407715,0.3293197694296243,7.0,18.0
9397,31.0,1.8093087390120228,-1.9040311058965198,-6.40468643266347,0.01254516981059681,1.3778824927841071,0.3738038999829419,7.0,34.0
9398,25.0,1.432579249790298,-2.1223305837100166,-7.3479307737986455,0.009997331153082647,1.3513457194926273,0.20143233777113317,7.0,27.0
9399,29.0,1.5852243619984532,-2.8898241219211442,-6.030909289337754,0.009039279254540532,1.3724692848989153,0.30609696054149527,6.0,8.0
9400,43.0,1.620351987114229,-0.7714943121289426,-5.026643066255157,0.008810484613747777,1.3968614323788644,0.337511553596828,6.0,25.0
9401,42.0,1.564897769950053,-0.38889118928554633,-4.773555788070531,0.01351962594067579,1.3975682069022164,0.2892595133439753,6.0,19.0
9402,30.0,1.685902870130004,-0.7765781473612083,-4.747667387846795,0.009179651223136253,1.2956762807281486,0.34720984434039864,7.0,9.0
9403,45.0,1.7406596970080206,0.49022227748539116,-3.1880914053022424,0.014168253481015275,1.4223253393663835,0.3715474380657901,7.0,26.0
9404,40.0,1.9194976372956039,-2.2409060858135748,-7.282758789092069,0.006957413853827487,1.3738916459984116,0.3970707830757025,5.0,1.0
9405,41.0,1.507589470998198,-0.8249640207856431,-1.8979244272552906,0.012053913209317391,1.486535828166392,0.3220056508123812,7.0,9.0
9406,27.0,1.7092883502500409,0.8134761475599375,-6.028412527059432,0.009686550366038868,1.329101630131645,0.3390508608047854,6.0,19.0
9407,35.0,1.6315202895600442,1.0045143756059138,-5.304735499398567,0.008997502482466247,1.3841585303943886,0.3201424296028076,6.0,34.0
9408,34.0,1.7072810168628985,0.1954574508840628,-8.255081490283226,0.004161859211051659,1.2184810983449645,0.35473101149165204,5.0,0.0
9409,46.0,1.6260540260049228,-1.894694271776412,-4.210813583340395,0.007319782631087758,1.3389426205902435,0.33633501570650626,5.0,10.0
9410,47.0,1.71627838516049,-6.4541462610088605,-4.471340999990299,0.01220459998722018,1.0884943590599319,0.385583763989931,4.0,41.0
9411,45.0,1.2651436515936596,-1.8509627693441209,-5.503513544797842,0.007395868816168832,1.2458015307514665,0.17097263305365543,6.0,20.0
9412,45.0,1.713247890882317,0.7921292315974231,-1.3000294194837105,0.014228510731357074,1.4488816226559098,0.37447998708750774,7.0,34.0
9413,41.0,1.4283644268561713,0.4783584847514177,-1.4725074463695131,0.00937295351700209,1.34737534922764,0.21231577747645597,6.0,33.0
9414,41.0,1.5156425271410654,1.5244456163585638,-6.638002329855935,0.009252764426602817,1.2941603603583367,0.30844242712340164,6.0,12.0
9415,47.0,1.7189118908033099,0.41704461119109826,-3.5380880759687034,0.011800871717274378,1.4387365100154679,0.38747789448943604,7.0,19.0
9416,32.0,1.5877268281163694,1.6572645999852051,-1.604177944190131,0.01196737652956088,1.3584124335520866,0.3027602785216754,6.0,35.0
9417,44.0,1.8590963102413802,0.9945572488692731,-6.791838777665391,0.005530085740845603,1.2369855213035932,0.3958543255552408,7.0,25.0
9418,44.0,1.4926947494520502,-1.5166143243501535,-2.3402496615008657,0.00897829804095511,1.2980285516610506,0.25863993969149085,6.0,20.0
9419,43.0,1.756442025777758,1.5028738128899288,0.8804447944619248,0.011214158576277833,1.4682504230067746,0.37154008983119335,6.0,11.0
9420,30.0,1.3134468901119063,0.9700834381988157,-6.632814986470418,0.01054500892400968,1.233293734721067,0.1758230930028918,7.0,16.0
9421,46.0,1.7100914201875983,-0.9235905212224507,-7.337427702626644,0.006380331441364814,1.276829389198934,0.3660796095252828,7.0,40.0
9422,43.0,1.6809108528895045,0.005647288503705827,-5.250893893744326,0.008655212477843647,1.2771164727070434,0.3400191843662854,7.0,26.0
9423,54.0,1.8308743938265586,-1.29839523826503,-6.754586240310482,0.010411039584721088,1.3200785153843415,0.3889428168015376,5.0,5.0
9424,42.0,1.7980263534737189,-0.6672103785281643,-6.334894274193241,0.005658072011574653,1.2789408895261278,0.3508553477686715,5.0,10.0
9425,30.0,1.4169047874594447,1.7011905384100707,-5.14960962962314,0.014195209314436534,1.3938585234181853,0.21091385753877084,7.0,11.0
9426,41.0,1.4512016116432462,-1.1062586198967679,-5.697592450875882,0.012262106048572526,1.3499375942983902,0.2880411503385303,7.0,3.0
9427,49.0,1.8762853449620402,2.2454821829238565,-2.647231724828197,0.011106610651733021,1.4090903921076918,0.38726130835206235,6.0,25.0
9428,45.0,1.7117832382367146,-0.14751399379591595,-5.735129168193414,0.007230645192517366,1.2128866667585072,0.3398645490686027,4.0,7.0
9429,25.0,1.6773136102193655,1.8776733439319293,-4.032984251181488,0.006935774729987575,1.3454984538551107,0.33231202631702345,6.0,14.0
9430,40.0,1.626658854627922,-0.034256034220204956,-2.828288848444532,0.00576815189141953,1.2732297424684424,0.2836279999795159,6.0,19.0
9431,53.0,1.4005688799069562,0.2383532332913565,-4.9212616911751015,0.007999991427794614,1.2366278428992141,0.23264633914464952,5.0,26.0
9432,35.0,1.62830101065297,0.1117409989477478,-2.894961008984121,0.011211428858367484,1.3820201907196903,0.35856834323999204,7.0,13.0
9433,45.0,1.3439865858890325,-1.8961888787348098,-6.935686027441188,0.013968536501026755,1.357843065062464,0.22325623916092735,7.0,9.0
9434,51.0,1.8900606726147928,1.5380707735086583,-2.8967478003854223,0.0061120827580813854,1.4455495223282697,0.38097725183080233,4.0,19.0
9435,27.0,1.5709699067605518,0.8548046974706568,-4.2001880452161755,0.01130978213811783,1.2965819928146332,0.28332909321385513,6.0,29.0
9436,30.0,1.508074002910506,1.9724481029621055,-6.09665445272171,0.004520147689283824,1.1807000606930425,0.25816874665886763,6.0,13.0
9437,47.0,1.4621908293157289,-1.8170407521268594,-6.503580116519954,0.01101016691953774,1.2255423357062085,0.2446546811386623,5.0,5.0
9438,36.0,1.6994907594457516,2.0606249440127855,-5.389707921091934,0.004938660397476958,1.1975222830392112,0.35364723736101267,7.0,40.0
9439,35.0,1.4649258310592224,0.46627399360272737,-8.86801197059667,0.011609289329065943,1.4244432675281824,0.3056999994687693,7.0,19.0
9440,47.0,1.535717276556883,1.056504370317806,-2.1328805778454707,0.010698701036729234,1.2558554682630891,0.28735556174071913,5.0,0.0
9441,41.0,1.672595454288073,-0.24946455292817227,-2.472629574552616,0.010797030508760581,1.2724097219722634,0.3511794908428178,7.0,20.0
9442,37.0,1.8093107668962702,1.090957742200919,-8.638255510115883,0.012333189540094634,1.3637565657406003,0.3793230035544961,6.0,24.0
9443,38.0,1.6375172116661731,1.3390131058403294,-6.795863982818394,0.005584696374274737,1.2627450620148792,0.30024102504044614,6.0,34.0
9444,52.0,1.594596063850016,-6.352986580995331,-3.788920963241446,0.014043604355050475,1.2988102952212144,0.37074334322725083,5.0,35.0
9445,34.0,1.49788255128877,-0.5021857646455732,-4.166143296169744,0.010895923257230468,1.3674464580689407,0.24473665448100673,6.0,4.0
9446,45.0,1.7702107037979256,-2.182570486010756,-3.845904155656707,0.01049413567474638,1.4102721195086558,0.3732335173191459,6.0,9.0
9447,52.0,1.73741949771575,-0.4055078671645269,-1.3927373068074322,0.008118628319203739,1.368003758360285,0.3776205953713692,6.0,15.0
9448,26.0,1.6155898976511627,-0.8233540883832218,-6.782054897876534,0.007256225542107539,1.319818569781893,0.29692479745520134,5.0,18.0
9449,55.0,1.4601423141048977,-8.978956275744874,-4.640245426742725,0.016146384005762023,1.4297583671501173,0.33020349362909135,5.0,32.0
9450,33.0,1.7664270716915618,-1.3964958872917412,-7.742831838694685,0.006843962814741415,1.2204968470288002,0.38508104905044255,7.0,14.0
9451,46.0,1.5907381766626538,-0.6189910841426159,-7.530160804400124,0.006819240700481976,1.3478724262866981,0.3199999639513061,6.0,29.0
9452,61.0,1.339395491483838,0.10020381556726843,-0.1228234500653699,0.009674286725665093,1.3241348219405071,0.20699879128298568,4.0,0.0
9453,32.0,1.3775512736046178,-0.3765067443093286,-1.342247849460367,0.009019816661572031,1.406472253512248,0.24092781176682823,7.0,14.0
9454,43.0,1.6584767125068254,-2.9455316521449997,-4.220804015896269,0.012175653664203949,1.4922211295577892,0.3475043258942701,6.0,32.0
9455,37.0,1.562248259842317,-0.6592878033951035,-6.25996405291894,0.013715336069645468,1.409196023798626,0.27793108189570265,6.0,5.0
9456,57.0,1.4686987707961063,0.9938021225702466,-0.5127052092047264,0.0079789454905035,1.251213264440665,0.23712670331248548,4.0,18.0
9457,27.0,1.5390589610112804,0.33476113786442496,-2.6251065164528677,0.01660665655919581,1.395791468652561,0.2805338066907738,7.0,26.0
9458,46.0,1.3395913209299626,-0.3881954953056095,-2.070954372149792,0.011962871280564601,1.3289625469673725,0.17790386694687177,6.0,23.0
9459,55.0,1.3193148762046054,1.4323756915622088,-4.006649948756542,0.009190881456812773,1.2273321056399358,0.200358386861462,4.0,1.0
9460,27.0,1.7323419169288836,-3.160221313396196,-7.724685759680614,0.0039681223112615046,1.2586245014869508,0.35111837257473544,7.0,40.0
9461,33.0,1.8120447928468242,-0.15444012280157748,-0.8314604853326073,0.006184654718732252,1.4317100117838186,0.38488940952106665,6.0,28.0
9462,33.0,1.725219088531892,1.0795292872269209,-7.546690800078367,0.007853863675649185,1.2486348480394045,0.3354288644423309,5.0,14.0
9463,58.0,1.4992536286932223,-7.6470909774935825,-5.726503299778584,0.013848336237730241,1.0457842192346645,0.3124298568195645,4.0,22.0
9464,46.0,1.5155225703500035,-1.7261393550615156,-5.0299560943644614,0.013363402846632028,1.376952990217206,0.28728393843151123,6.0,34.0
9465,38.0,1.4935874630759436,-0.017172937232788676,-8.413287896937465,0.008540314242853122,1.243343775545306,0.29419792689855323,7.0,41.0
9466,40.0,1.6224697792744016,-3.606452716638099,-4.5232378424615165,0.008164979662513885,1.427639370473987,0.31011986041323836,6.0,31.0
9467,40.0,1.6150427860809147,1.5123228623537273,-7.619193628601472,0.01042444923026983,1.4101815281929553,0.3254040621714529,5.0,18.0
9468,51.0,1.4839699867437137,0.4627050971897524,-6.030610036618753,0.00806188253016886,1.3134302644489984,0.25391665689061615,5.0,26.0
9469,28.0,1.4922890433451066,-1.704997012992993,-3.6783489660477526,0.015649624352560596,1.489800629680468,0.2487911345880646,7.0,33.0
9470,42.0,1.3393497187378158,-1.2754622830387952,-2.880915747317004,0.011513103670107458,1.2581481706932318,0.19192959292630185,7.0,16.0
9471,57.0,1.6336990777905285,-5.884413449359654,0.9596443064774587,0.011890813610796165,1.1544536034174193,0.3603030934772079,3.0,17.0
9472,48.0,1.5418286433000987,1.7042796331080106,1.4977241673960775,0.0056085650916983445,1.3283160046264462,0.2904489102814826,6.0,0.0
