id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9160,2.337056776008807,53.0,2.123910007723764,-8.47229416895171,0.28972451294682333,0.007401270757688665,1.0079196214935844,0.3067214564608561,7.0,14.0
9161,2.436330589739085,53.0,2.3085137546731382,-8.846615452859883,0.7265786452616398,0.003878189897587263,1.4331953923307261,0.34611175763880814,5.0,14.0
9162,2.1654026168350198,47.0,1.9840639144797938,-4.9560035216536225,-2.931206455728109,0.004307076312672879,1.2067675196065177,0.2763250829291309,6.0,14.0
9163,2.20618874834265,53.0,2.0761870754805716,-3.630703598671504,-4.249771418666328,0.009083581348996906,1.2056149437339716,0.3699527523277919,5.0,6.0
9164,2.366829465363317,53.0,2.4189390015671415,-4.398079579327297,1.4935717954867254,0.001245078949801749,1.1425073571631972,0.379798594326895,3.0,14.0
9165,2.294801318432212,49.0,1.7618728232996832,-2.9271737265577253,-1.6286701136435848,0.0029342296011499393,1.4967040019763804,0.23969410735405156,1.0,19.0
9166,2.31316020324212,53.0,1.9151606449805736,-7.136151075536355,-4.628208127362941,0.013876358550389689,1.4359784528443944,0.3029155021516421,7.0,14.0
9167,2.3432780083333973,53.0,1.7676563796734652,-2.168164977342303,-2.9336203036714945,0.007725462390002614,1.4401317730283885,0.3135185755612374,5.0,14.0
9168,2.4813221130332277,53.0,2.2591137715009033,-8.586067459335222,1.1701284010101694,0.005812448959438266,1.4769968432565488,0.36164236190652543,5.0,15.0
9169,2.4820756963271555,53.0,2.2259664790755527,-5.4441530774509905,-4.9293477985813645,0.004488287111430987,1.1844657820241633,0.34635864757632195,5.0,14.0
9170,2.345467701791833,53.0,1.8865716993923707,1.1901230293590037,-2.408310127172066,0.004032128311073052,1.3342689006192434,0.3369086230597536,0.0,14.0
9171,2.1463859818634567,53.0,1.8432392736487984,-7.064215244568074,0.329188610734352,0.0019100907858070736,1.3179240123211493,0.2689844459153397,0.0,6.0
9172,2.3238091147294613,53.0,2.3560900431126344,-3.579598229531866,0.27780703276342167,0.003508091188419925,1.2863180789642663,0.392189290114763,5.0,14.0
9173,2.0500738073514153,53.0,1.8052781743280772,-3.3601536620985017,-6.789474961339461,0.011098715509121872,1.3214125598082465,0.3472223384478075,5.0,14.0
9174,2.133449828716059,53.0,1.9058039578096253,-5.518683562735481,-2.649970633902008,0.0040463509444246095,1.4558909645718519,0.284364938160896,5.0,15.0
9175,2.37596356620892,53.0,1.9741621513568317,-7.261743560743197,-3.932415165938492,0.0066073902704605605,1.3614926810708134,0.2849386343372205,5.0,14.0
9176,2.24191630271915,41.0,1.913904830055278,-6.582063873784524,1.2212700492404733,0.008156382128767566,1.340126860677192,0.27778794458896006,7.0,14.0
9177,2.2167463605500193,53.0,1.7118752993243105,1.7243702801473955,-0.72941862195875,0.009418340952868868,1.3727852374439224,0.30056819245046695,5.0,5.0
9178,2.474941713044457,53.0,1.7462581847300949,1.2671131595790577,-3.7889847780122707,0.01207056583074654,1.324130137203126,0.34013278515549067,5.0,27.0
9179,2.4404875339771483,53.0,2.1370329274383613,-7.403109932598111,-0.015027077080729034,0.0027196831311026076,1.461755755791576,0.2904807073085771,5.0,15.0
