id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9398,55.0,1.2272788301997073,-9.014941835344096,0.7311295456210312,0.004040415923631126,1.2176273459868088,0.23312063380580947,6.0,35.0
9399,45.0,1.3390229575950554,-3.6795460972010274,-7.83638413814114,0.002460573820994575,1.2206972306502386,0.25150661273577457,7.0,39.0
9400,62.0,1.2658047319758998,0.7065910746505879,-6.700786179221389,0.002799532832771427,1.00142035180059,0.2281000348610105,7.0,40.0
9401,60.0,1.102638826401636,-1.8147651000119311,2.199972253834632,0.00264909807689483,1.313189678064122,0.10439108560999794,7.0,1.0
9402,58.0,1.0814136252363817,-2.053937320977507,-7.864954848926236,0.00302296990816053,1.1780790639283027,0.11754651105255816,5.0,10.0
9403,57.0,1.5182241545749842,-1.2348149090353218,-1.5835352797833782,0.0025103620342346584,1.0171676550522117,0.3481028166555727,5.0,3.0
9404,59.0,1.5716228829556267,-4.33503295935871,-8.671523289055324,0.004442086915596547,1.0611948328725598,0.37644972312596936,5.0,2.0
9405,51.0,1.2160490006996985,-4.972607710326966,-4.270672455978799,0.004166709846658336,1.1829933866258178,0.18809117694482272,7.0,37.0
9406,46.0,1.1426953418420256,-5.6444990558895345,-4.260484897807203,0.0035731681480152397,1.119576890603205,0.1450120449309013,6.0,30.0
9407,61.0,1.4767536158833792,-7.164266651377627,1.2924749373250273,0.004032410674450731,1.2143915831951224,0.34839121611480683,5.0,26.0
9408,61.0,1.473435414967059,-3.0429473153965807,-6.867660636537276,0.002566251739031376,1.434026269858081,0.3151349348650083,6.0,8.0
9409,61.0,1.1373498000954838,-7.533001824050623,-0.6315650430003769,0.004008726909897789,1.1868865748799609,0.11662756903014272,5.0,25.0
9410,53.0,1.4129548005557195,-8.01183085370757,-4.790724262806951,0.0029793958981103935,1.138172166499248,0.3071133202112579,7.0,9.0
9411,44.0,1.3746893808710512,-3.857865209040807,-3.0125838812222874,0.0023447607112296034,1.3712953679138975,0.25448398179764076,7.0,26.0
9412,57.0,1.4005462696050908,-0.23602350015582108,-7.322813370216155,0.003670063795082072,1.3352290241653735,0.30163088933089227,7.0,21.0
9413,44.0,1.2880488293956989,-8.05015652965212,1.8009780845891352,0.002031020821759376,1.3125539746192207,0.21517447403376813,6.0,23.0
9414,60.0,1.1237388365667529,-4.378137462850012,-0.23848992255884927,0.0032362068111785928,1.355380310254666,0.1372832589542312,6.0,10.0
9415,48.0,1.2216071762996854,-0.8774084572192877,-3.806609591030268,0.002283996903209947,1.2221826378234169,0.168476536894183,6.0,21.0
9416,44.0,1.2983005620131354,-0.06744405645117924,0.572834442854564,0.0017561415710663796,1.3199917203373899,0.21755744399339205,6.0,32.0
9417,48.0,1.3735465230338242,-6.671450078206594,-4.433079829116029,0.0024060051684050283,1.0756793158406914,0.28905131885331975,7.0,25.0
9418,49.0,1.5119536857174065,-1.3926432077751594,-7.336103028832598,0.002157697358854285,1.1174050125310673,0.3349760183507069,6.0,0.0
9419,61.0,1.5814556671372302,-3.7342502085257254,-3.1721111456936133,0.004211738235288633,1.1169857483129015,0.3699338216962706,6.0,36.0
9420,35.0,1.3195806934220775,2.018757677758191,-5.559746893891822,0.003199219666118572,1.0697675489336853,0.25646652468135833,7.0,20.0
9421,54.0,1.2817578062641026,-1.068941709739471,0.7185022545411883,0.0024899591517764654,1.0158288978991454,0.22667863098866547,7.0,3.0
9422,56.0,1.2223884983560533,-8.601155838877782,-4.663042149516502,0.003751087732747713,1.103645063040389,0.1898935067035481,5.0,41.0
9423,55.0,1.1105019467321693,-7.415453630235184,-2.6355552909437927,0.003781694999590859,1.3688932201016089,0.11330109912239175,5.0,16.0
9424,52.0,1.2997993872953422,-6.8534538631953215,-8.071154278788034,0.0027676814560301027,1.0630870813749025,0.23288277754448225,7.0,6.0
9425,40.0,1.185044986334522,-3.069530790330875,1.5128740820372784,0.003385771423748778,1.3943530124296077,0.1542164805973976,6.0,18.0
9426,49.0,1.2997223559270408,-6.969925813909348,-8.521098757861216,0.0034264956491871995,1.3600594024537584,0.23185629906246996,5.0,2.0
9427,52.0,1.0937770375537088,-5.265791272551924,-0.4170837566992833,0.0045270413640833085,1.2313311265000524,0.10155757104595842,6.0,23.0
9428,62.0,1.2528633963597293,-4.794832878969326,0.8667612806676908,0.0025138673694011294,1.0909004746581492,0.22123862144337034,5.0,12.0
9429,54.0,1.2766177284369427,-1.6956260497443292,-6.110293197529591,0.0034713805081773587,1.2915703444739663,0.22416990094400158,6.0,17.0
9430,52.0,1.3824142667315509,-5.947789793144881,-2.5413564160611815,0.003165197794299608,1.4366759695304843,0.28827386194926147,7.0,28.0
9431,46.0,1.2899429298389213,-7.733509002366238,1.2109596670546479,0.001985043526559066,1.232891297388006,0.2010268260743265,7.0,23.0
9432,57.0,1.3696158966267933,-0.8036292322741521,-0.2411380535271439,0.002283376497023052,1.349831179305101,0.270597383587994,7.0,19.0
9433,52.0,1.521972108649575,-6.643991007322717,-2.2631230051464675,0.0023995557032990594,1.2146225220440934,0.3452361154858623,6.0,30.0
9434,59.0,1.079599957329239,-0.7762961906319619,-4.922594182557553,0.0035847105024965787,1.210506761825986,0.12707552198557853,7.0,24.0
9435,41.0,1.5314105301105259,-4.77492105549868,2.0947441175297477,0.0038626109088309296,1.4675986217912398,0.3350562493306046,7.0,5.0
9436,62.0,1.144331252943261,-6.730832222466224,0.8300644304057099,0.002296522286299976,1.291886830102075,0.1063634533817858,3.0,19.0
9437,57.0,1.1851374932440348,-5.364171295245381,-8.582509496750202,0.0019103775743404428,1.03271828886426,0.14124098959762288,6.0,17.0
9438,50.0,1.306764422577148,-5.242657583612152,-7.774328799790964,0.0028223259589926883,1.349714410672312,0.2441053524262934,6.0,21.0
9439,46.0,1.233784902686904,-1.5884711754798158,-2.32439920034052,0.004842572611009502,1.1008983452099839,0.1991529846816294,7.0,27.0
9440,55.0,1.4207497989444178,0.4669207039876143,-7.0106452911750825,0.0023410862193193344,1.1581023496452751,0.2915024396253653,4.0,24.0
9441,49.0,1.416121164599664,-5.471483865487058,1.4516392496518784,0.003952575137875887,1.1333409249797726,0.32268867349134583,7.0,35.0
9442,46.0,1.3045861047599905,-3.4045579157443466,-1.3069580487884793,0.0031373445422095314,1.2915244626179572,0.2724639908481001,7.0,29.0
9443,59.0,1.5948893778210835,-8.422077522815451,-7.447812749778646,0.003767532489220186,1.4497846340832774,0.38475287547427206,6.0,22.0
9444,61.0,1.3790007880558335,-4.919961936185741,-6.298541759385679,0.0026747878297610065,1.3078842053011748,0.28783630786545056,6.0,17.0
9445,50.0,1.4533720660012712,-1.8313754042065529,-7.01730479698949,0.0019261623974289135,1.208007012362685,0.30933193469807096,7.0,26.0
9446,52.0,1.1656531229475953,-4.9263715263294525,-6.756441448724327,0.0017683766165921722,1.213639138573185,0.13788410785323105,6.0,16.0
9447,54.0,1.439303720751146,-6.75474800035305,0.2081051017040566,0.0047388709745863145,1.1884486687225717,0.32130199265588877,5.0,4.0
9448,61.0,1.3270041566363922,-7.879409284831952,-6.190412632503066,0.002839258277893089,1.423482936806129,0.24219271789401112,4.0,28.0
9449,39.0,1.4509120645954288,-2.7680889245531057,1.2002575144205343,0.0038628520724727135,1.4602470152971352,0.31229324019030896,7.0,20.0
9450,60.0,1.2421610577463935,-0.0254467093033397,-7.36987496470298,0.003535470716857313,1.3273129719730268,0.2341426224390242,7.0,18.0
9451,59.0,1.4199058192340297,-7.0699415071017455,-5.913587456070935,0.0026287167746394586,1.3830840613646342,0.2844015244337353,7.0,30.0
9452,58.0,1.4774315075601017,0.4671410823420675,-4.3169428016357685,0.003419283773269667,1.2341370461049515,0.36218229367054394,5.0,18.0
9453,61.0,1.249366512013745,-0.6583485564996876,-7.23831193182545,0.002903986621128842,1.1710847554040267,0.17681489048250332,5.0,10.0
9454,54.0,1.5204052475817378,-5.377819400214342,-4.776103118994665,0.0030764111860583352,1.4364132198488242,0.3579567556484817,6.0,19.0
9455,46.0,1.4849459501067257,-0.35281610937717445,-2.604122215654537,0.0022025256008696517,1.0675668585956328,0.3187663825357762,6.0,18.0
9456,60.0,1.2465412403517586,-3.9319116730927375,0.40440695501665125,0.002963708409644306,1.3107042871562773,0.19847978529475843,5.0,25.0
9457,39.0,1.1477900817558506,-4.475814927912459,0.004592749228945481,0.003081038377654085,1.3383390621930333,0.15310389525217596,7.0,13.0
9458,44.0,1.2283331706406044,-5.307435411489149,-1.2519246174155554,0.003614449816121911,1.069622274601416,0.18706057843370646,5.0,24.0
9459,58.0,1.1225927285549833,-3.5374794064233814,-0.2981145330347071,0.0020939898058287276,1.0679784706222994,0.11882310074127796,7.0,15.0
9460,48.0,1.5085704006172405,-8.15973354260715,0.29983488861866725,0.0038800621832696496,1.3886456961912879,0.34570015096950446,7.0,28.0
9461,58.0,1.1334423903947763,-4.255375158454976,1.9851766464247167,0.0022986587279372767,1.4931228153499536,0.1342400447575999,6.0,24.0
9462,61.0,1.2817989201090172,-6.327610413273986,-1.4979379708426728,0.0025866884332120103,1.1283117172878654,0.2403739245121854,6.0,39.0
9463,58.0,1.321127750001189,-3.147582735860644,-7.3317141228068765,0.002615904209134689,1.0098950291334632,0.26891029558657237,5.0,42.0
9464,51.0,1.2113044399207908,-6.633762021084515,0.010078258231947412,0.002135860147371202,1.217793209200131,0.15833547060419598,6.0,38.0
9465,62.0,1.2101314089325288,-3.3369426897113845,-0.14383692714145702,0.0024232902475550236,1.4409900253345373,0.18663705119836416,7.0,42.0
9466,61.0,1.381400818424375,-7.930757932392478,-6.564805264981362,0.0020251006727649646,1.1375614233829023,0.2811528198793992,4.0,23.0
9467,50.0,1.2479450365077223,-4.913325136236059,0.0984364263223726,0.0041691369697856905,1.3069900176110345,0.2413396815985641,7.0,25.0
9468,55.0,1.2985098661455698,-5.591123208122616,-3.8221160326871497,0.0038099033602390386,1.017190729852012,0.25300697989443205,6.0,11.0
9469,56.0,1.0926115226506308,-3.247589589954738,-3.4601670383486436,0.005146909109023631,1.2544295360980389,0.130682777404498,5.0,34.0
9470,58.0,1.408542171741253,-4.880494497731181,-3.738423498862696,0.002664239190897682,1.4673219101298518,0.2976967537024458,7.0,1.0
9471,62.0,1.5703370188521555,-6.531826766601871,-4.916074774423421,0.0031021355248501874,1.049050593217276,0.35987422430247534,6.0,36.0
9472,60.0,1.117358223190545,-1.6257639091388778,-7.4640174610208465,0.0037337700499705953,1.3498726697560566,0.1616428235701817,5.0,19.0
9473,56.0,1.5043137540332767,-8.688609467740951,-2.305489108886813,0.0029069121917658543,1.4668409134293257,0.3365423450299997,4.0,10.0
9474,60.0,1.3284637963653791,-2.9464939345221435,-7.471085506786848,0.004001147813600291,1.079084305513767,0.2866330962364822,6.0,16.0
9475,54.0,1.293877362412382,-3.2663842233532208,-6.24120417532032,0.003771594470298357,1.1241939169143946,0.2724687916146053,6.0,10.0
9476,51.0,1.2570982578061982,-3.0086242584505984,0.2761485648215247,0.0023625079511570618,1.299904523981767,0.20890413612782557,7.0,42.0
9477,52.0,1.4469604614281397,-3.983153084491356,-5.751327447256264,0.003417191669008998,1.1593468237949744,0.31933542264493886,7.0,32.0
9478,60.0,1.4599834162819132,-0.13937899313102295,-2.937987825306042,0.004317682991537936,1.0618110755973933,0.31539677516103304,6.0,33.0
9479,52.0,1.496221583498723,-1.0851383994938546,-0.9831704299937991,0.004426144135596238,1.1136137324881399,0.34091729375203034,5.0,23.0
9480,55.0,1.295220105434546,0.6999748826678132,-6.329363838169386,0.004349785888408909,1.2383358039296277,0.276958710547167,6.0,8.0
9481,59.0,1.2353677896242947,-3.6750884671485466,-0.39791085893430733,0.0026498469530337036,1.0157101357908667,0.2093850804331711,7.0,17.0
9482,54.0,1.5325042172483698,-1.3994940927796689,0.6634853701589807,0.0035453022701557534,1.4008680643848375,0.3705612846053299,6.0,11.0
9483,59.0,1.1688717057908562,-0.9601361108579756,-5.998181252464628,0.003911153369210576,1.29931433972799,0.1765850457948933,4.0,17.0
9484,60.0,1.4071514194429637,0.8797636424517388,-7.88860274779004,0.0029847531765028034,1.0794022349063315,0.3252333258340666,7.0,38.0
9485,61.0,1.2927570536855086,-6.880647494795527,0.7715918042272909,0.0023390057533019706,1.471281151695292,0.21283441214039436,5.0,24.0
9486,44.0,1.2893301744735197,-6.440943772433603,-2.268147568050228,0.0026912275557283657,1.0260281986697868,0.20469890303540222,7.0,38.0
9487,59.0,1.6327852989460827,-8.416800955722726,-2.6646305264165226,0.0029673149653157596,1.11592574055825,0.38394097378274783,4.0,27.0
9488,53.0,1.566214430127595,-1.8295761724501756,-6.397138991777835,0.0053650973030989774,1.376694404293651,0.3730397222063191,7.0,41.0
9489,47.0,1.320572547458565,-1.6039963891365636,0.43180609782905344,0.0036964528708214183,1.0450568590721792,0.25816017455663326,6.0,14.0
9490,56.0,1.3939971790646053,-0.9627427755649708,-8.41652688222388,0.004330430180480407,1.4371533825030514,0.3010833440005794,6.0,4.0
9491,60.0,1.4120178348012622,-2.0856171247960904,-0.662143662922129,0.0035867978163403474,1.2870512125063358,0.31705901708634243,4.0,16.0
9492,61.0,1.3660083512067582,-6.708832577094038,-5.054429607445394,0.003528803327434256,1.3392753143185783,0.26528749319327805,6.0,18.0
9493,56.0,1.1313028893156403,-3.8953374535833487,0.4814691740472268,0.003090031090081904,1.0338740864721803,0.1255049571232461,6.0,17.0
9494,57.0,1.543310611489174,-5.888165897825915,-6.5891769036136,0.002747144449242186,1.1143711217758983,0.3274038443720697,6.0,39.0
9495,62.0,1.4353852953220632,-2.965580961875252,-3.4460085712149215,0.0024997760696644942,1.2161587466132144,0.2932199513052676,4.0,12.0
9496,57.0,1.2022189298545536,-2.178126185141964,-0.5966292011959731,0.0021184707770403916,1.311947918869718,0.16712872833733802,6.0,24.0
9497,60.0,1.3404609202423539,-2.5780206881412466,1.4279311355521396,0.0016872962576697493,1.0111413983079154,0.25629530371363846,6.0,10.0
9498,53.0,1.1392950720517934,-8.95222848509341,-3.7435913083367045,0.004384659916321891,1.3373625030856682,0.14430434858583885,7.0,28.0
9499,47.0,1.5259163539269605,-0.16395015500781995,-0.38288269377203443,0.0029227031307455928,1.034958934752736,0.35597828477247445,6.0,17.0
9500,57.0,1.5521791903748179,0.934541046408752,-5.891304713165638,0.0041412961483065875,1.2224157625618615,0.37448149306215206,6.0,20.0
9501,60.0,1.2465447340336842,-8.048724315097353,-6.027367348966979,0.002744875943957389,1.0436886823332772,0.23585788105599526,6.0,38.0
9502,47.0,1.4340524815619562,1.184406825611911,-5.427764214620183,0.004597252305206061,1.0120759078983619,0.3303207786388127,7.0,3.0
9503,50.0,1.5929422425824145,-2.523581609056996,-2.422033716432446,0.0037063093836893937,1.1671888694979151,0.35173284015291434,6.0,26.0
9504,46.0,1.3242316400470036,-2.5970575630695807,-2.3890700716478825,0.005017754907803513,1.192382667772711,0.27885675409154853,7.0,35.0
9505,55.0,1.2039298749787741,-0.7502887456818902,1.026726692215223,0.003248326250292228,1.2444169224025077,0.19849430802407037,6.0,10.0
9506,61.0,1.1431516777397857,-4.233282764541918,-2.176205670729154,0.003986338947137649,1.4506156554660867,0.13269464608325357,6.0,10.0
9507,54.0,1.4204549736577605,-8.110585448809099,-3.880821243058968,0.002003701386093835,1.1777739331103538,0.2735776791047892,4.0,30.0
9508,47.0,1.5205122465874,-4.018960554847025,-8.40900065333072,0.004375039329724632,1.290651535315651,0.35145151089493504,7.0,42.0
9509,44.0,1.3346279043176035,-0.5172251075510675,1.2076858743834051,0.002713248665597797,1.4352655783056538,0.23657796100097275,6.0,42.0
9510,54.0,1.2245636325828968,-6.207238680910315,-2.1292620035931833,0.003584361598306789,1.1972897574675563,0.21654436554140755,5.0,32.0
9511,42.0,1.2984953673212285,-7.732671318211556,-6.446428834475654,0.0025748194105070315,1.3539687488063545,0.209385671895797,7.0,33.0
9512,53.0,1.5018504306249443,-7.287790529216795,-8.210919231082913,0.002010435046420322,1.2299686127561156,0.33359927619036983,6.0,42.0
9513,56.0,1.6129615285620493,-5.788479429416987,-5.745553778328446,0.003690359631433881,1.3805821912758178,0.3935409706822426,6.0,12.0
9514,59.0,1.1354159081929265,-4.891602099499947,-1.9349621584261754,0.002744480161790312,1.4196754683143447,0.11388600263414586,5.0,40.0
9515,41.0,1.4052772421445352,-3.044646207947481,-7.334272972873123,0.004593617139996725,1.3198952947717042,0.31556764429103545,7.0,16.0
9516,61.0,1.1331499315469904,-1.0901256607932979,-8.01825102634149,0.003266592640962189,1.1243045532561473,0.1764479179830043,7.0,22.0
9517,46.0,1.3044003258096,1.131083002263546,-5.384388269325895,0.0033102674562702854,1.0249369896161813,0.23048191552358452,7.0,25.0
9518,41.0,1.5689696102659991,-8.193900815198576,-7.589929224371515,0.0036607050346969846,1.1041246375127947,0.3730454797198209,7.0,4.0
9519,51.0,1.381427451373631,-2.371981043689977,-6.364076593693985,0.004251565518198567,1.2258444671403792,0.29948258620202095,6.0,3.0
9520,50.0,1.5253751272750584,-5.702989671736716,1.5301263303609938,0.0030941239373196935,1.242884886601621,0.34361935013652817,7.0,29.0
9521,46.0,1.205193268598172,-7.00526465144863,0.9381506351782098,0.0029768251467625563,1.229264743752817,0.17151932931300434,7.0,25.0
9522,61.0,1.2020943131920683,-8.330543273087782,-0.9843443661068285,0.0033302602584447095,1.477169213719472,0.1701433709604721,7.0,28.0
9523,59.0,1.6134650266995771,-7.576437947717461,0.2075489623259113,0.0028219479815441003,1.2829096166686216,0.3786722713445068,4.0,37.0
9524,63.0,1.1240752623338217,0.31536093180554675,-2.381569085062119,0.004417394441756288,1.273975443473263,0.1687414847882682,5.0,0.0
9525,62.0,1.2877372012290464,-6.874379889232712,1.7016769364597837,0.003368307953626636,1.4257553405035475,0.24444311056890722,7.0,2.0
9526,60.0,1.388810677322968,-6.596445628494825,-4.98920446633347,0.003585255709206503,1.1816580641238414,0.2836279213102689,5.0,11.0
9527,50.0,1.2335077637782625,-8.559945088866662,-3.607761860497132,0.004024918122335932,1.44139998845234,0.22734368793420287,7.0,36.0
9528,59.0,1.518975732622025,-7.1753200963156525,-7.651929111948754,0.003686423515038865,1.0446317636083038,0.3433708125130434,6.0,42.0
9529,63.0,1.1066861959885783,-3.6276729766112954,-0.0300811089475595,0.0026099487510991793,1.2356615355068032,0.11347856612614227,7.0,25.0
9530,62.0,1.6000255086582005,-1.8612605163144926,-3.7530802907222096,0.0043674674382991815,1.2313581044139654,0.3815011891757395,4.0,5.0
9531,57.0,1.4183875809916047,-4.659481109680003,-5.141865639492297,0.0027033516747100184,1.2334277916878222,0.29150733897385256,4.0,10.0
9532,61.0,1.212668574574648,-0.24239644413374983,-8.174636112453044,0.004103034947983666,1.1336009860441363,0.22279336081155723,7.0,35.0
9533,57.0,1.1658057872567495,-9.07265054675328,-1.313722427835712,0.004517333546867324,1.435839268597321,0.17055462337622893,5.0,23.0
9534,63.0,1.4973159921420924,-4.504246606321288,-7.191126788026928,0.0032846148775393068,1.1085252910762193,0.3277207540483835,6.0,26.0
9535,51.0,1.0944080307523587,-3.352249796442244,-7.264266939742992,0.0037885067460231305,1.2165684550869762,0.11155561766712978,7.0,41.0
9536,54.0,1.5875630618159413,-3.3649994407398984,-1.4379665389427174,0.002539270068805051,1.0982141696007666,0.34850599538669824,7.0,11.0
9537,62.0,1.5017807755779768,-7.34285464212839,-4.072820353132284,0.004426804692887908,1.0679163016634183,0.33551561304843625,5.0,2.0
9538,62.0,1.1213979280662858,1.551309327277529,1.1265663067988343,0.005325538265149733,1.1296754142685053,0.15154692882130547,4.0,17.0
9539,59.0,1.0951090046423706,-2.1325872273365,-1.6880977396975088,0.003408993259453304,1.050973080297517,0.12332478984267815,6.0,42.0
9540,58.0,1.496772883603777,-1.3280743215241013,-8.514398297311308,0.0034698006530863796,1.0784147052477406,0.3629077874113053,7.0,13.0
9541,52.0,1.2452927028849992,-2.56320116938904,0.8529874245361764,0.0024445259198152287,1.1589760604619654,0.18159927581268023,4.0,7.0
9542,61.0,1.4077062861875593,-2.2336414295767115,-5.731541007713151,0.0022766068912085037,1.2018059940387433,0.28811235010661523,6.0,17.0
9543,48.0,1.135713495454538,-2.8905157956913783,-0.566205304200841,0.0043415649600309966,1.3183161849790066,0.12521962300147582,6.0,3.0
9544,49.0,1.2147584152258553,-5.752439452902087,-2.584105499473704,0.0034921845465962064,1.1353137336044143,0.19253144083513588,7.0,21.0
9545,62.0,1.2047049776409202,-5.411376059204789,-7.8656641283567135,0.0030261002428786706,1.3024484839535855,0.17870410494598063,7.0,4.0
9546,47.0,1.466535791500008,-3.2570986802024984,-5.134893901192401,0.0032267830414322396,1.183328429717415,0.329162531814854,6.0,40.0
9547,59.0,1.160908853662406,2.012914210549963,-3.4227349433954126,0.004859549455397198,1.106174980984935,0.18031709468961432,7.0,25.0
9548,52.0,1.3269104476549527,-4.195641079307504,-3.756958904884559,0.003539389938967871,1.4609550132022928,0.2367267665107558,5.0,39.0
9549,51.0,1.6149553431683417,-3.081723998689593,1.9860642925733032,0.0033195371167184227,1.0147267075290631,0.38109774842990607,5.0,10.0
9550,43.0,1.2726907125882743,-5.233699598149531,-4.305709874564494,0.0029575905938257624,1.1848487833529713,0.21597699641731025,7.0,12.0
9551,42.0,1.4348727385599604,-6.650757563436937,-5.8574487132102915,0.0018730296376708597,1.2829133080934065,0.2784262759227353,3.0,21.0
9552,44.0,1.1137095907873953,-0.3806638235124997,0.23787862575934215,0.004170200379459879,1.164199399998758,0.1292547465701914,6.0,36.0
9553,60.0,1.3983883609509205,-3.8528919768321046,-5.315839895148111,0.003429315613769653,1.3093400516383533,0.28534091433106,3.0,18.0
9554,41.0,1.3171729028785473,1.1467072990326157,1.7135079370362667,0.0039455364797269825,1.2794590340461702,0.25041163016957224,7.0,20.0
9555,62.0,1.6300430696752601,-0.24638835208945087,-4.908007682729741,0.0032686165398501895,1.4993966522095918,0.39163959507315166,4.0,22.0
9556,57.0,1.6811189053112179,0.16222659366379505,-2.171776575150096,0.002317285520996706,1.1316446554129391,0.38211002865823085,6.0,27.0
9557,55.0,1.2932908265208427,-5.438559995746122,-0.843286084312051,0.0033389283360850063,1.1584574484003956,0.23237153389033294,7.0,1.0
9558,58.0,1.4540910473930402,-2.4348329731085583,-4.6495772227389045,0.0033739095200308526,1.0852185918960355,0.32982396301347255,5.0,13.0
9559,54.0,1.5078561841850349,1.78925450098809,-7.098196179686491,0.003945604375830083,1.088752035403508,0.3555184538127754,6.0,8.0
9560,47.0,1.1551675723218746,-5.795182857378499,0.6595464741111932,0.003413168675629465,1.1446138843750306,0.15150493022674374,6.0,28.0
9561,63.0,1.125566947844028,-2.441957248861952,-7.268722679263515,0.002741055170435335,1.327874116820836,0.15078058873504233,5.0,28.0
9562,50.0,1.1522723042913312,-2.8410464400659645,-4.055227607148817,0.003064425267952558,1.0726019367492818,0.13031396214724567,7.0,30.0
9563,51.0,1.358271045592602,-6.614908000699947,-3.317184905437326,0.0028158082710738044,1.0132072244027794,0.26189876149200064,6.0,22.0
9564,52.0,1.2131731717553638,-5.209527996322339,-6.162012318456452,0.001998946141855876,1.0864448452845263,0.17321643821479976,6.0,2.0
9565,54.0,1.3167133180731605,-8.611162274176444,0.16394236708345322,0.002759594877414555,1.3588278555410684,0.24802536171261763,5.0,24.0
9566,63.0,1.3004476624931336,-0.9831436529195179,-1.3948240600455089,0.003506183706894214,1.4712686027819164,0.22720576836776574,5.0,38.0
9567,62.0,1.206914498530791,-3.164053433038741,-4.049813018257917,0.0030713671799345796,1.0441755645515085,0.16532737280844756,5.0,1.0
9568,59.0,1.2791672314371838,-5.854287037447376,-1.03952258478761,0.0034221194631919296,1.4324229318808874,0.2239270419176597,6.0,2.0
9569,55.0,1.2111499589591097,-1.880725686628659,-5.589238119107408,0.003187259184725737,1.308233310334531,0.17448337401079875,4.0,17.0
9570,63.0,1.3221506667229237,-6.0804410192015395,-2.5921740924370305,0.0027375796689141775,1.3479980174761208,0.24726014300096877,6.0,33.0
9571,52.0,1.3488579995918344,-3.031509880601989,1.434676122474999,0.0035210391238589553,1.2716076094969884,0.26979454467524294,5.0,29.0
9572,54.0,1.078524390582764,-6.614039573276393,0.8656369091985852,0.003644722185903137,1.1431819506548406,0.11281423763719944,6.0,8.0
9573,47.0,1.6037586839663918,0.22480385872114428,-0.049015631356693456,0.0035657860698998984,1.2380403487909428,0.3715472264866295,7.0,16.0
9574,53.0,1.1656017600444657,-5.281798746568559,-1.3464679590769317,0.004059327027054721,1.16528778838441,0.21347718596978746,7.0,30.0
9575,51.0,1.3464823145688658,-2.2939480047652667,1.4041710053880312,0.0038973983862902782,1.1701879770816275,0.282381809544689,7.0,29.0
9576,63.0,1.1696656775640066,-4.617947588868083,-7.53275284236776,0.004800894569947291,1.308781773459592,0.17124213896221088,5.0,21.0
9577,51.0,1.1447213447474327,-4.532199850127208,0.0846402120375093,0.003140920215759288,1.1598847908554273,0.15531971388771854,6.0,19.0
9578,60.0,1.3904515362410692,-1.55080626102802,-7.105184869491174,0.0029732125233375593,1.0944381614617407,0.28642599968444815,6.0,33.0
9579,56.0,1.2748473247692835,-2.560703678340048,0.2545673303010803,0.0033724955412613128,1.3354432227875521,0.23108918006686852,6.0,19.0
9580,52.0,1.3945671086856728,-3.489720450226894,-0.036750163445667616,0.0019002094743693337,1.3372093711389623,0.2617983115081547,7.0,0.0
9581,53.0,1.0743947187133365,-1.8639526197695053,-7.660799824169971,0.0038090255188684818,1.0636180980736896,0.12447139320647321,7.0,42.0
9582,55.0,1.0753085007124716,-0.23776160532566726,-2.3643284574077947,0.004203223734635605,1.417482324688562,0.13006212055594102,6.0,20.0
9583,52.0,1.1807849160925865,-7.752931973902598,-7.365056738355312,0.0032939856546484133,1.2226880130507294,0.13945928976644148,6.0,5.0
9584,30.0,1.1727018251493855,-3.41870745330721,-1.536080710635808,0.0019889523658640686,1.475994859212088,0.14576527134938994,7.0,5.0
9585,58.0,1.2260562255705287,-3.952793906422048,-4.508758940222583,0.0019126653987012023,1.4294599315271628,0.18452243230660348,6.0,32.0
9586,45.0,1.1494359418278222,-5.175771669992389,-6.020338914505507,0.0034594855253519104,1.0567238801689618,0.13450262945749253,5.0,21.0
9587,54.0,1.4324583472052503,-3.8666238346760626,-6.7832820708877355,0.0043397094310004885,1.0648319487333227,0.3201780384829007,6.0,25.0
9588,41.0,1.2657040439421032,-2.5392586035151616,-4.351298591660191,0.00395226388034469,1.2010298284581469,0.20647355877837692,6.0,26.0
9589,61.0,1.1032779510191126,-2.8372387568765953,-2.527899266823184,0.004265383416185152,1.1914930349853785,0.11880986390206814,5.0,20.0
9590,41.0,1.2326197650048072,-2.5511862983438296,0.49310164723209066,0.004416824804186892,1.2400383622291526,0.2168885275769822,7.0,0.0
9591,46.0,1.2954878143930588,-2.793934799687308,-4.633026870240222,0.0029967555372268024,1.493345943418291,0.22903158822259784,7.0,33.0
9592,47.0,1.2547830911555833,-5.320419629900145,-3.4417728165294545,0.002450172937695678,1.4060775414221605,0.2025919509970315,7.0,38.0
9593,49.0,1.1681998192152216,-6.529443986394018,-2.2717532298166914,0.002745729521764816,1.1739962688059729,0.131162161916284,4.0,7.0
9594,48.0,1.599839801476072,-0.06382746650236565,-7.823300328946412,0.00392569765664447,1.112569542003338,0.3868292460901363,7.0,10.0
9595,63.0,1.2679021005154387,2.2026496940101152,-7.186292179524825,0.004325205462006631,1.1327163449986624,0.25384288451498027,4.0,38.0
9596,52.0,1.3934809923246478,0.19712824343260227,-4.736407991655862,0.0029492514535778202,1.0215763701088738,0.2573513429133323,7.0,20.0
9597,58.0,1.582796759052856,-1.015757826022103,-2.632410309455569,0.0021792180883736085,1.051808963891155,0.36770919862748336,7.0,34.0
