id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9231,51.0,1.422656277821622,-6.7695138345203105,-3.2115699645359914,0.0035110653721928723,1.4557511725208794,0.3124676378523532,6.0,38.0
9232,60.0,1.5855818673477826,-0.05690649425789207,1.4785060877802587,0.0035251446262362317,1.0950165476995835,0.3763641263395253,7.0,19.0
9233,52.0,1.3391917727370006,-6.035539345142167,-2.565262556597852,0.002593538156367038,1.248348983788296,0.22499138823241266,6.0,1.0
9234,54.0,1.65857959735963,-7.504090133756467,2.3023031948780313,0.001802680184420984,1.2298229591073215,0.3811022014430855,7.0,20.0
9235,35.0,1.4102292684988988,-6.368230474651174,-2.860057478480751,0.0027306301985209943,1.488777387748883,0.27056685357491383,6.0,17.0
9236,44.0,1.3475913710770175,-8.284707387726865,-3.736132184634057,0.004231547454812021,1.0683469901202944,0.2785773609903938,7.0,13.0
9237,41.0,1.2057650458776863,-4.726970071364688,-6.068097539447231,0.002445394711659327,1.4164141836880766,0.1781735746595126,7.0,5.0
9238,62.0,1.119760968037557,-3.018646130834562,-0.7413737125371986,0.004018423163737387,1.1722830988146369,0.1463671067947583,5.0,26.0
9239,60.0,1.2098207767486249,-8.355441165458481,-1.4178244466498549,0.0023720619799034175,1.4289776826856357,0.17849782090896238,6.0,20.0
9240,45.0,1.209294686703423,-4.747070387890401,-1.2627844071008978,0.003570585117725709,1.0532515779054539,0.2031942089522353,6.0,30.0
9241,51.0,1.446690691452315,-2.1467453093573168,-3.879163594928241,0.0039042264045677745,1.494177795922712,0.3232310555010373,6.0,18.0
9242,60.0,1.4340329918214434,-6.8079977006699846,1.4742362015363453,0.003669173340088962,1.2004720081142388,0.3455295057275195,6.0,18.0
9243,58.0,1.097654916196803,-3.4948138220975062,1.6279853694043789,0.003715969012638649,1.0872912598689,0.12026168209138723,7.0,39.0
9244,61.0,1.2226689768425996,-2.1280389056770064,-0.945654510085647,0.004119788401866701,1.2143225457212943,0.21563527041740113,5.0,21.0
9245,54.0,1.4563977278815212,-7.833848018294772,-7.9017478034035955,0.0036653734547189205,1.34533963165835,0.322530157941754,5.0,3.0
9246,63.0,1.3096322860041767,1.8178856169043587,-0.6763007758192835,0.0029626169686775127,1.3917858140954567,0.23544850196106593,6.0,27.0
9247,40.0,1.1928289823504856,-3.0274658469116815,-6.347872106083411,0.0026990969291778334,1.0745260745860281,0.1360802816719549,7.0,8.0
9248,56.0,1.4228086600327088,-4.8431102704247895,-0.27772470612091166,0.003996249535033367,1.4576421748054564,0.31300839955765913,6.0,31.0
9249,63.0,1.3904422250823365,-4.357590592075079,-5.119011694069045,0.002610112784636926,1.1482098827252365,0.28411183497152176,7.0,11.0
9250,51.0,1.3918878308777165,-8.208349415320603,-8.506297769418866,0.003032490265454821,1.320745718959803,0.27625624026022233,6.0,23.0
9251,54.0,1.459993118051814,-3.1362908510120695,-5.695883585216965,0.004294984536702599,1.1380596072122757,0.3360741851176814,7.0,39.0
9252,60.0,1.2542635032213838,-5.919795012649931,-6.610185520017756,0.003806701499749606,1.1487549313121146,0.25495134610722997,6.0,15.0
9253,40.0,1.3385035171297244,-0.3868599438456992,-3.5047593468301237,0.0022541101123808097,1.3345814787642174,0.2547063911829433,7.0,37.0
9254,61.0,1.2265842656065402,-0.04065836611873619,-2.686963596155479,0.002655918142190848,1.0090926246662155,0.2067027240166603,7.0,31.0
9255,52.0,1.2281199562402656,-5.2109163062847195,-9.003856309097412,0.0030127472239716855,1.4554763743051822,0.1745103467895725,6.0,25.0
9256,54.0,1.5074477433289408,1.3694235326365924,-0.22873628583645078,0.0037336279726104785,1.1687235480031322,0.3564385389440237,6.0,10.0
9257,59.0,1.2653509232149849,-3.1012944150065747,-7.919181503969623,0.0019444465559060305,1.195468203961419,0.19841413482396286,7.0,39.0
9258,57.0,1.4740914132091127,-0.5612782281781319,-6.661272418960506,0.0031178363626514676,1.323566821427607,0.31993663469487327,7.0,36.0
9259,60.0,1.3432180464960581,-2.3481056460407435,-6.864727313344228,0.0027398533868074454,1.1596231102452466,0.23460808271113945,4.0,34.0
9260,52.0,1.6440428784790475,0.6363178435484198,-7.2941049068286175,0.003302336382567109,1.1990917438150235,0.37395855753409146,5.0,14.0
9261,58.0,1.442673676452675,-5.648504625643784,-1.8378608829731253,0.002861060779821802,1.1627111491583555,0.30575845368505017,6.0,7.0
9262,60.0,1.3535774936978457,-4.012507755694748,1.7227640621215659,0.003293466283546669,1.2673858963753362,0.2835575019433312,7.0,2.0
9263,48.0,1.210269304566633,-1.8794590980029624,0.9574123016870905,0.0022351919545298376,1.4393265962407313,0.16073116356532058,5.0,22.0
9264,59.0,1.1057473167474303,-2.0307108428825846,-4.886228884589682,0.005000348212702661,1.1832498865431935,0.16439213130310235,6.0,7.0
9265,40.0,1.3830437319742632,-3.022137581157268,-1.71129892167755,0.0021815702368554223,1.1105162790553886,0.2546398428675591,7.0,20.0
9266,37.0,1.2254602003571333,-2.843635112930996,-7.056200944422808,0.003182140190719883,1.1510890093713566,0.20962385024202967,7.0,6.0
9267,60.0,1.155552506348277,1.4763879472956314,-3.4880771770314096,0.0030231584057479237,1.2889085145699222,0.13783669290757544,5.0,32.0
9268,58.0,1.2407051391986466,-8.42314053646511,-7.882274202154531,0.0018717020687752262,1.2872860093513239,0.18480074211096986,7.0,33.0
9269,61.0,1.3901118463261983,-2.5495359623831635,-9.106674495052482,0.0024230775031107645,1.0762375809823408,0.28542684937799434,7.0,38.0
9270,61.0,1.2921228725931304,-2.389355734615449,-1.1190034899545869,0.001996060496167495,1.2190149515291508,0.20581008673520162,4.0,38.0
9271,53.0,1.6391092633868014,1.7645513451351023,-7.910809885564287,0.0022003662019694135,1.2037157149524689,0.3697373638746799,6.0,3.0
9272,45.0,1.333352908440491,-5.563314398804736,-3.8327441043682304,0.00359410062149861,1.4445400330746272,0.24120923960200283,7.0,41.0
9273,57.0,1.5949290581912072,-5.090795213507233,1.453307695444316,0.002029596634432375,1.3831089818470272,0.37256209589590017,6.0,16.0
9274,54.0,1.3557069928403835,-4.23520682793563,-5.88137589067397,0.003748220068271093,1.3007458854603982,0.29488556463757043,6.0,31.0
9275,60.0,1.2617513800972848,-5.455480535089052,0.1909086119836776,0.004120418158106036,1.31333849638218,0.23068235651284594,7.0,20.0
9276,49.0,1.6963496528898185,0.3729235229060388,-5.2622325048363985,0.002474725752182067,1.2441436128952623,0.39294779138261365,5.0,29.0
9277,61.0,1.3508556866478942,-2.726306212296888,-4.705066765694952,0.0034605495851530005,1.1065215113218363,0.2924795581413031,5.0,26.0
9278,58.0,1.5364935835596938,-5.257791481968573,-5.229871470367297,0.003756088654771752,1.312031558239631,0.35326197855879066,5.0,4.0
9279,54.0,1.1719323772627128,-2.668253664905497,-7.006690810799036,0.0029092877690647286,1.0831890212392157,0.14324366600474506,7.0,2.0
9280,42.0,1.254069612338855,-1.38348550268598,-3.7611689707410676,0.002864659132013308,1.3781591689224628,0.1735318803600805,7.0,14.0
9281,62.0,1.2378622392359901,-1.9731346678903086,-6.842918779920263,0.003575123152394636,1.1481976226088038,0.22736408675868522,7.0,5.0
9282,57.0,1.4444379697093381,-7.263760806208008,-7.076316437341317,0.003251269491071592,1.4125758459193656,0.29666472555245493,6.0,23.0
9283,52.0,1.1733629548465183,-3.391623980111193,-4.793641164817714,0.003787322902656306,1.4104917858643815,0.17295325909751522,7.0,12.0
9284,52.0,1.2408145134502713,-3.713970899241204,1.924539057923737,0.003946382576691,1.4797500738156666,0.19316083050690191,7.0,4.0
9285,62.0,1.3311850265768095,-5.492241061899641,-2.5742784945982726,0.002321626703826865,1.3264415575347726,0.24505406888931486,6.0,18.0
9286,44.0,1.214393452603591,-7.228466751885989,-7.613448702598409,0.0036974838103103003,1.4209115921958257,0.21036389092560542,7.0,19.0
9287,46.0,1.4888297075127546,-6.962414719674058,-8.300449673634088,0.0034427650691307033,1.3413018792484177,0.335896944351387,7.0,3.0
9288,54.0,1.388380801688209,-0.5081470494072857,-1.2800884102485277,0.003754018374526003,1.4149813971074325,0.2787740080195911,7.0,18.0
9289,63.0,1.6772369479908338,-3.5820072137139394,2.2487658087824327,0.003032692009372375,1.386183747691259,0.3979107278607028,6.0,30.0
9290,49.0,1.6194151170331843,-9.173869708125615,-1.7701605313936417,0.0017839804538574745,1.1407671011871454,0.3612549554786223,5.0,28.0
9291,40.0,1.4674090462262948,-1.1763364935405292,1.382241662698688,0.002998633466490287,1.2910283580811965,0.32088684223953207,7.0,1.0
9292,62.0,1.324140872803542,1.9801309559960107,-7.6672357179612955,0.0039332796118375386,1.0531223671591503,0.24897550370614205,5.0,1.0
9293,60.0,1.3591182318416626,-5.707660082400556,-7.1282657414975645,0.0022774832330296492,1.4577826573054764,0.26307189402534015,4.0,3.0
9294,45.0,1.4466343468974776,0.02044930811855855,-7.37093350211818,0.0017577110875787807,1.2491819749855313,0.3004736369462412,6.0,17.0
9295,48.0,1.5154451718395305,-2.673855685074144,-2.3147827323906167,0.0029252285034448828,1.2897795068985427,0.3418487684193571,5.0,17.0
9296,43.0,1.3848297728801828,-1.6238009302300478,-0.1411631024483717,0.0015968557884969944,1.4956030225385115,0.2621384007280056,6.0,10.0
9297,62.0,1.4126604038282524,-6.3245858909557064,-3.9905928857729873,0.004194767065679161,1.0440722937733684,0.32373293300475825,6.0,8.0
9298,59.0,1.2334873763346954,-5.845886519476199,-8.516684865679805,0.002661837640951975,1.3688302924961764,0.1713550556793829,5.0,33.0
9299,44.0,1.4060175791663552,-6.416837671833898,-0.7362603272884911,0.002431105485810371,1.3757560985643307,0.2851833187826723,7.0,31.0
9300,57.0,1.3031518741224866,-4.349351612265021,-4.370159633165309,0.003207025088195326,1.4871696428841672,0.24438230636975197,6.0,0.0
9301,52.0,1.6670390936918023,-2.408113942561404,1.4621288056566524,0.0029364720298447654,1.20116458196423,0.38204079204805047,7.0,4.0
9302,50.0,1.2029657305842811,-7.108389260609527,-7.8493629202140305,0.0018003232691011992,1.245951893527554,0.1435131028011707,7.0,18.0
9303,55.0,1.5878936886386394,-7.604819169374316,-2.316037807898357,0.003361121916458377,1.176119009567587,0.3650109321609918,6.0,20.0
9304,42.0,1.2726946414106468,1.0829289903215589,-4.749291793798337,0.002235784043224159,1.1350050393416022,0.21559109728652892,7.0,34.0
9305,61.0,1.5745873495427476,-8.752579906408943,-2.697079872293077,0.0038439756484808445,1.37750668786303,0.39753226785995016,5.0,19.0
9306,51.0,1.3777982798231498,-3.19821964389695,-6.778943428256859,0.0024313218029683088,1.476503460358901,0.2806987296319659,7.0,32.0
9307,57.0,1.1323711777773184,1.9644709645438099,0.6307874898603548,0.0030614163556180515,1.4318344603270146,0.14198141043738227,7.0,11.0
9308,58.0,1.6186271607181468,0.977369246146961,-1.1968144420741398,0.0020701179796287226,1.4007198678176787,0.38050786582151874,7.0,11.0
9309,49.0,1.2144670537492053,-6.197767676300261,-7.622887267374935,0.003605368307548813,1.4719876591688015,0.1781408731923193,6.0,21.0
9310,50.0,1.621573505424577,-7.037547683037481,1.2308827154077304,0.002278969578215213,1.2413372100491025,0.36440447502664436,5.0,29.0
9311,54.0,1.2552269177237299,-5.406515874331107,-2.8882051149263663,0.003315641701263083,1.244889506602396,0.22660448503052047,6.0,24.0
9312,62.0,1.2334296625691805,-2.638215555146044,-5.5041805643278865,0.004210285010301374,1.2339066889626078,0.19138380503721267,4.0,19.0
9313,59.0,1.264438533324492,-8.344991244895896,2.0097379141454095,0.0016015782348554127,1.4656967046853797,0.19336887560719696,5.0,37.0
9314,60.0,1.5803230182685601,-5.094049387761792,-1.7608929322064952,0.0031089146965807826,1.0129696451090795,0.37364653114153507,6.0,39.0
9315,47.0,1.165235369499047,-7.379305382721299,-7.3725388157375775,0.0023071245877205777,1.3743181432488656,0.13131034317963083,7.0,40.0
9316,60.0,1.6473187273888277,-8.891893239938033,-1.2556389726586312,0.0023403171796709953,1.1879477809970846,0.3949445161563091,6.0,9.0
9317,51.0,1.263848284822098,-8.757589652849074,-3.885947205287625,0.003157105501845824,1.2812717479142899,0.23251507964785875,6.0,33.0
9318,61.0,1.389250436006468,-0.6124029729227947,-0.42288731522795664,0.00425995628635387,1.0201523751504835,0.31708780107556034,5.0,12.0
9319,62.0,1.302257466363677,-5.876039940839934,-5.28922913754952,0.002611151398508792,1.1762242464510386,0.21647905541170895,4.0,25.0
9320,60.0,1.2854925928681231,-0.3425417851819204,-3.1050947843883834,0.0023696742499601875,1.2267121834784613,0.23183766702662734,5.0,13.0
9321,53.0,1.5152493546255925,1.95881823986635,-0.32288248053438895,0.0036650722982815905,1.4267674132133519,0.3532314538160411,5.0,3.0
9322,49.0,1.2051883188882853,-4.610008702943644,-1.7528471599749151,0.0032122268602115525,1.178593259614817,0.19379632451337764,7.0,14.0
9323,58.0,1.6746383933757518,-2.9455773630744604,-0.37803353420174024,0.003518210867660074,1.058798907189364,0.39708857704758727,6.0,4.0
9324,56.0,1.573811188305254,-7.157583007493518,-4.185811214270201,0.0014633480092207949,1.42221535348598,0.3463367409284001,4.0,21.0
9325,47.0,1.185702258564836,-1.8393045607453868,-3.680075741152227,0.004128907934191365,1.3060906769326575,0.2020390687355099,6.0,23.0
9326,60.0,1.089074180394512,-3.8350175085254175,-6.205273259410293,0.003728819213447166,1.3864885843084367,0.1383119115481099,6.0,35.0
9327,50.0,1.6045442689680391,-7.3219127344924555,-2.2733770450437203,0.004184336749396424,1.0281226676385002,0.378638242988488,7.0,26.0
9328,54.0,1.1418168206945938,-2.804306905086877,-9.083616912447038,0.004096242917749527,1.2612233921704796,0.13996663574708684,7.0,11.0
9329,44.0,1.4720238899336553,-0.36456944110887035,0.7601357002024616,0.003119601081314914,1.482947583521023,0.3021365024344618,7.0,41.0
9330,54.0,1.3154283111402605,-8.616758974343352,-5.38914524155879,0.0030946138219817773,1.2994456070365095,0.25954990056783855,7.0,15.0
9331,54.0,1.6204473069268983,-1.5393939791207307,-2.7933914270870552,0.00398300804776588,1.493849407188087,0.3734627820705788,5.0,30.0
9332,58.0,1.406972782689191,-0.020198257124487196,-1.7920304497705262,0.004246789896500066,1.2855851124649063,0.31034616225340167,5.0,30.0
9333,60.0,1.5626334337630168,-4.679155901037234,0.38083080983662543,0.003431364447966733,1.4941424214217391,0.3769265634699664,7.0,35.0
9334,51.0,1.3731996531062243,-9.119520393620604,-4.655347879592784,0.0026138712773677514,1.1122600956863362,0.266374576146703,6.0,42.0
9335,48.0,1.09428025734039,-4.115256507622431,-4.930966105404596,0.003004292620300723,1.2937774206427057,0.11622707084273803,7.0,0.0
9336,55.0,1.4887190792858516,-7.526702510087498,-7.562726208176656,0.003451650560256858,1.403096876699838,0.31544537872566447,5.0,17.0
9337,53.0,1.6956770072857785,1.9342212663079026,-7.333835824435616,0.001866640525719887,1.1929289363782594,0.3870803837076006,5.0,26.0
9338,62.0,1.3911112469345204,-8.138178509560166,-8.889404162939325,0.0025297996449839427,1.3080868560931622,0.30264643662310786,6.0,26.0
9339,52.0,1.5323511741732034,1.737448209944841,-4.485246447348401,0.00218565725550781,1.4613748869299545,0.3250821237604329,7.0,20.0
9340,62.0,1.3914579361009334,-1.5077993399511196,1.0211135224632355,0.0026896000561210313,1.3457964292347075,0.3016558758639699,5.0,24.0
9341,52.0,1.217806927485172,-1.9955142123485257,1.3978416353426684,0.004442501734144243,1.0785424674655153,0.18449792520245956,6.0,13.0
9342,59.0,1.3232124553872862,-6.975425479509594,-3.4843736642937855,0.0027092313405931733,1.2441844556510095,0.2667942353013921,6.0,17.0
9343,55.0,1.504154182963951,0.6130568670744079,-5.107287580217035,0.003592552072884806,1.4198872720182172,0.33625174590907375,7.0,39.0
9344,57.0,1.354047962698342,-1.5473474420621216,-5.513140992090398,0.003251943088923742,1.219344566026447,0.290404082289489,6.0,21.0
9345,62.0,1.3433888001878436,-8.002728694541515,-7.566494500729418,0.003994840250851449,1.1292565070212326,0.2782349603941511,5.0,33.0
9346,58.0,1.2517633730581723,-2.800365481193853,2.135456312078342,0.0036208937928629294,1.4209229415735043,0.22935228709259148,6.0,34.0
9347,59.0,1.183358384152102,-6.828791506813768,-5.381124882743494,0.003526740052268094,1.471558973978636,0.15779511044965278,6.0,39.0
9348,54.0,1.4167216651246533,-8.6294681807781,-4.041484060690155,0.0038884498159462164,1.2195233317987566,0.30996998860862274,5.0,29.0
9349,53.0,1.120529584046282,-3.03981444787743,-4.925585628245459,0.0033203397787480355,1.1637470786933408,0.11499154595620796,6.0,30.0
9350,54.0,1.5643918870968316,-5.958908194621529,-4.215467098157848,0.0031780561948072665,1.0945998970893256,0.34743867601104833,7.0,10.0
9351,57.0,1.537224650743031,-1.0304357453514736,0.2184887464901505,0.0023725205446905543,1.1187995526568426,0.350609049548827,7.0,36.0
9352,60.0,1.423146941673528,-0.35980865697369413,-5.669670374788129,0.002576928593309875,1.2325463454448409,0.2997934813019334,7.0,31.0
9353,61.0,1.203416604341209,-4.0896804584653115,-4.753613669305027,0.0032225805063491324,1.3282151217926375,0.18515256346729392,7.0,2.0
9354,53.0,1.2785280272390038,-0.7020547737447631,-9.11350732606284,0.004496764495303057,1.1265715655000572,0.24098537711018436,7.0,4.0
9355,47.0,1.5906317872626485,-2.725814236555903,-2.6269050058170205,0.0029876425740837545,1.2780252154971543,0.36419595040226305,4.0,23.0
9356,58.0,1.4690448010372334,1.8567480132652427,-1.6234772298991702,0.003003497262584564,1.3788471177824029,0.34637145150958487,7.0,22.0
9357,59.0,1.366609145215879,-1.0572991160312608,1.3211859430258646,0.0028196029096158154,1.346456173986509,0.2661681849288098,6.0,9.0
9358,53.0,1.577084298579509,-7.109608308142401,-8.31584242596269,0.0016467003710032625,1.3138022617472571,0.3511116587279727,6.0,27.0
9359,53.0,1.5533564707450214,-2.4067330679623415,-3.4158962541500393,0.00311773979976728,1.0676019103266565,0.3545414753591979,6.0,6.0
9360,53.0,1.3061949352880653,1.1389105293122297,-3.6564809927353927,0.003978804432280454,1.0593174259904201,0.2536388373103455,7.0,28.0
9361,54.0,1.4013626986517134,-5.689562892349495,-6.927686105530428,0.0036449197337776926,1.026012865017855,0.3299162652171313,7.0,10.0
9362,55.0,1.1246074837334648,-4.031238127346649,-1.1631738245654653,0.002312577836592061,1.4498867163763651,0.13577295031923783,6.0,29.0
9363,53.0,1.336352249838288,0.6371335831940119,-9.133331985642638,0.003721245621799285,1.2632286410608058,0.2649351934225579,6.0,9.0
9364,54.0,1.4844555785017266,-2.1518722512139368,-8.269129274994414,0.0028799924154583436,1.2424854419122382,0.32807186372864194,6.0,17.0
9365,62.0,1.4145778187915057,2.067784651420461,-2.417652527939109,0.004525666470021777,1.1995718221022826,0.3061975124738101,4.0,38.0
9366,60.0,1.4069087340545634,1.2734877605514758,1.4857474831942976,0.004193051482899337,1.171444495625741,0.30025974001231737,7.0,7.0
9367,60.0,1.517871988392811,0.28531117804844897,-0.6918168836033705,0.0034887270602199567,1.4614629943083113,0.37724056976998777,6.0,42.0
9368,55.0,1.629939027003904,-8.096740133944081,-4.455094546981002,0.002364724672392105,1.4211337929919505,0.3758899380414479,7.0,8.0
9369,53.0,1.349211496230576,0.3735137461881659,-4.954417210779327,0.0037959717881130353,1.4708925796181138,0.2591948542357892,6.0,23.0
9370,56.0,1.2545786937819086,1.9027842044785623,-2.8321032682308096,0.0023984497653064376,1.260991005659803,0.18867461761871174,5.0,9.0
9371,51.0,1.4330047566302606,-3.4716270381620897,-7.904132449610752,0.0038127135634455993,1.38197061007064,0.3031598541436341,5.0,39.0
9372,47.0,1.3627015727507814,-6.3130021184811245,-4.08462268101683,0.003018126405902202,1.134343821694187,0.2801541655044489,7.0,7.0
9373,37.0,1.183283324936807,-1.8689096551913833,-4.123988920221801,0.002764799385109083,1.2168045131076686,0.1483506437152329,7.0,19.0
9374,58.0,1.136935491058002,-3.4650611181418194,-8.94117530951425,0.0021686259682634585,1.1632017612832972,0.1294524966533555,7.0,14.0
9375,61.0,1.180901682313713,-2.597337671695018,-0.48568901852406654,0.0027140938971401177,1.4730623645164995,0.13955849371771956,6.0,4.0
9376,49.0,1.3927364577220338,-6.7957680591971545,-5.826583290715812,0.003333082355439719,1.4385094197703634,0.3045768064889528,7.0,39.0
9377,39.0,1.1994175474948112,-3.902277363216764,-3.906019201781957,0.0026774325110567724,1.4345623533993712,0.16334071137809664,7.0,32.0
9378,51.0,1.4161158016995066,-0.14948684772077359,-6.110620971145593,0.0038564262859328608,1.0797306329202008,0.3244273351631111,7.0,2.0
9379,56.0,1.2333494503003994,-1.1551726350112361,-1.218726968809539,0.002191132718455448,1.448082693414884,0.19319830881380745,5.0,8.0
9380,50.0,1.3634580417072713,-2.187927195826747,-6.193728314314155,0.004489480522943149,1.231706861103242,0.2906334509636138,7.0,11.0
9381,55.0,1.2597622276334053,0.8302876171335729,-5.84058919625568,0.0034817911474113003,1.430814642760401,0.19627316233818407,5.0,33.0
9382,55.0,1.2483373842310295,-4.601934837366191,-6.612581890942613,0.0030658322522364506,1.0388988187196422,0.21227278262486676,6.0,1.0
9383,61.0,1.557630817574307,-6.3297629060336105,-9.044067861319546,0.002684513785634838,1.0071083240995589,0.3425866151478539,6.0,6.0
9384,62.0,1.2956675004204516,-4.310965830006117,-2.1404085494397322,0.003240484882185923,1.448128900807769,0.21657564572301655,6.0,28.0
9385,62.0,1.5138135234594168,1.1290034941413971,-4.1633580287390375,0.004004590722497413,1.1131584553413114,0.352872777076526,4.0,14.0
9386,48.0,1.6324384668315988,-2.7096925343764653,-7.0284197083432645,0.004243615583721391,1.4500044824593536,0.39591960894467293,6.0,17.0
9387,60.0,1.1210486258923522,-5.2885458920180906,-0.878980110503919,0.002845527829410989,1.1210344351039367,0.14169173027533571,6.0,30.0
9388,48.0,1.5223468679210455,-0.41386601246432475,0.28814872989039086,0.0032173602230309837,1.2493765032654205,0.34633686669264874,7.0,12.0
9389,39.0,1.3679220909736336,-0.13433824983843753,-5.568543740194503,0.002183543030158403,1.236335707953995,0.256240782693249,5.0,19.0
9390,55.0,1.3707538736501905,0.57749263872267,-3.286744328253624,0.002790626422843125,1.4678059633853688,0.27986563660597574,5.0,32.0
9391,58.0,1.1962234876701296,-4.371369175000666,-6.389461018189904,0.004112125756107962,1.3748314726086766,0.18710565846821042,6.0,42.0
9392,38.0,1.1559278741864247,-5.505115868374746,-3.5186686947877956,0.0032999810271437707,1.1085312296384,0.11663439772965487,7.0,25.0
9393,54.0,1.3970170419486587,-1.7983439969490556,-6.072372933500237,0.001642515853468705,1.1439275222820646,0.281393629115812,6.0,2.0
9394,53.0,1.3912188152828853,-2.9206025480853643,-5.477024120067049,0.004073646075419866,1.0423652875174862,0.28281607873724696,5.0,23.0
9395,56.0,1.10275136488455,-8.280168462632057,-5.639045414255469,0.003272916362004895,1.1002200504185624,0.10820735971428472,6.0,30.0
9396,55.0,1.6630888968490347,-2.815387151124342,-0.8920759941637655,0.0023426740876795345,1.0433608750218542,0.37035506668144447,6.0,16.0
9397,52.0,1.5381010670629987,-0.8362859534273991,-5.925333301189142,0.0033695879475270064,1.3704921749894323,0.3630846424530483,5.0,15.0
9398,52.0,1.6426742329843336,-7.068572256068528,1.354946283925701,0.003177980391042324,1.0764580346259724,0.37581418425391794,6.0,9.0
9399,56.0,1.2034548164324406,-1.8265644094732303,-4.727678814417973,0.002416817767325068,1.1561367190991751,0.15233499465043776,6.0,12.0
9400,62.0,1.4244376564342498,-5.951380774742454,-1.1785059070827901,0.002949275020605366,1.212961918672748,0.32312664002895186,5.0,27.0
9401,58.0,1.5033386144073555,-5.314820009794058,-3.6428490800371396,0.0016280422265998206,1.4063250185486649,0.30741610001688185,4.0,15.0
9402,57.0,1.3292979570079682,1.4751946282746538,-3.838731313311828,0.003934867315419449,1.0997678853696156,0.29311240029225266,6.0,39.0
9403,51.0,1.5245507277611308,-5.2885848547615675,-4.692375955496539,0.001547758398216279,1.4543057354615945,0.32375737692407414,4.0,14.0
9404,51.0,1.4976669302913599,-4.065622072349862,-4.266650762892404,0.002547284201821295,1.4059634023562135,0.33787554867236624,7.0,17.0
9405,60.0,1.2747588981543394,0.38879764158512886,-7.630635092009124,0.0031599920472084784,1.3842116516370535,0.26057217487563866,6.0,35.0
9406,60.0,1.5059352743765884,-7.276971827312619,0.37277664622905476,0.004353400479364499,1.4624047180817905,0.3571837662393078,6.0,22.0
9407,55.0,1.5141490641533275,-2.7114451219688362,0.7202853267440349,0.0022049321404803953,1.0353167335160076,0.3192271679992376,6.0,4.0
9408,62.0,1.2582266942036648,-1.699743626916945,-8.670248044112949,0.003457045224607772,1.1273478403149928,0.21404178732746515,3.0,22.0
9409,63.0,1.3400431418232948,-8.307046168128501,-8.217090173250812,0.002928821845953786,1.0596304966350318,0.24676671299778472,6.0,26.0
9410,50.0,1.5690585580451646,-6.877708542718166,-7.629463951362715,0.0029307639350359396,1.121315545938691,0.3406534045703721,6.0,29.0
9411,63.0,1.3931069001873657,-3.6958157740232003,-2.377595569507195,0.0036682330981549337,1.2230585170474548,0.28613031805481587,6.0,13.0
9412,61.0,1.4550023927639657,-2.0054490598883907,-2.554842901864831,0.002653266231729955,1.0605187412774577,0.32860721733474446,6.0,0.0
9413,62.0,1.302482742844445,0.21687724318407442,-2.6418486111530486,0.002683281311652366,1.1282668475657804,0.2414361102877285,7.0,13.0
9414,57.0,1.376050254798339,1.0130967413982932,-8.624827182349923,0.0030818116597984596,1.4132947164898815,0.26452898073224096,7.0,8.0
9415,60.0,1.4901521953016637,-4.5146779716038345,1.4561631399714732,0.0023576918964880018,1.0169607364861257,0.30887043912397655,3.0,1.0
9416,48.0,1.55738936168757,-3.614583935911111,-7.971935166825633,0.0033135270593091103,1.3146776702752867,0.3572382726738569,5.0,28.0
9417,54.0,1.4306592554029358,-0.4946823052791234,-3.9566905594660455,0.0026129438718530684,1.0898599822613417,0.2814538806040032,7.0,37.0
9418,46.0,1.539766554550221,-4.069912128008723,-5.789505525051849,0.0040362792205289435,1.1840227899412255,0.3628440747717605,6.0,19.0
9419,58.0,1.311033865249798,-9.151581985509393,2.165525983439182,0.0019143129660722418,1.4078488568156358,0.22382208209438528,5.0,32.0
9420,61.0,1.464628391592612,-8.97825837326857,-3.2476366248011788,0.004083069176523783,1.4493673478158347,0.3123926141382834,4.0,21.0
9421,55.0,1.5245668128475767,-2.8025930835696986,-5.337702067275422,0.0023095395816145783,1.4434659604033775,0.3216143003633763,6.0,19.0
9422,59.0,1.390024965347743,-8.581503647535374,0.44911832987844025,0.002959607617295808,1.2943209708517995,0.28397975489925803,6.0,32.0
9423,61.0,1.1266043682168276,1.396718779778409,-1.5896415026158426,0.003461198854922015,1.3891086081834694,0.16981936755872515,7.0,30.0
9424,54.0,1.2702953536160102,-1.8877664645658474,-5.3609690454617205,0.001963868463917719,1.4206870450051674,0.21045415733428002,6.0,22.0
9425,55.0,1.3955617916893261,-1.0410754187318576,-5.466164921898922,0.002787750999699348,1.409697193528712,0.27852662209391377,7.0,12.0
9426,61.0,1.5205460684086272,0.38864737326927185,-4.071305766354045,0.002217816448303412,1.1531368005265492,0.33261958716795925,6.0,21.0
9427,58.0,1.3085734184396731,-5.390856576990857,-5.27936895999572,0.002712900760963457,1.079657560518155,0.2380561838075241,6.0,5.0
9428,55.0,1.1312305706449635,0.9301201979254826,-2.549201694559307,0.003334514656494709,1.109848553853767,0.14792905074700075,7.0,7.0
9429,60.0,1.6167225612979708,-7.785902599904849,-6.1415299742170415,0.0019332518142114723,1.4777580587125014,0.36586465125969053,7.0,11.0
9430,31.0,1.4927875239453154,-6.299181251107416,-5.1648505893500145,0.002194613996464274,1.14989696351413,0.31358643061298624,7.0,0.0
