id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9805,38.0,1.5009064966651324,-2.054824282774904,-4.18018463405939,0.014703096216899855,1.3207723075543423,0.2842854798768663,5.0,39.0
9806,51.0,1.6921310113155026,-8.955745505323755,-1.669762685396819,0.013627707221533726,1.0366007736753375,0.35672998579222653,3.0,32.0
9807,60.0,1.6010056666139383,-1.4975656095377248,-8.138345818950256,0.013546152807354502,1.0371100541153606,0.34193562198726624,2.0,22.0
9808,47.0,1.6692141818050443,-3.8233625723119005,-5.540242676264757,0.01536238292217059,1.3029772368928845,0.35033246563489623,6.0,40.0
9809,45.0,1.755253454295732,0.16988298150068276,-1.965921678954607,0.010854922423195175,1.4781892589741819,0.3565969916673542,2.0,34.0
9810,62.0,1.6918457880742643,-3.0504314799763748,2.2980455399573527,0.014550233316618815,1.0175077871998857,0.37559196238692555,4.0,40.0
9811,45.0,1.5922292643080715,-6.8696837502463355,-7.723981387244175,0.015081339421999348,1.413336047107268,0.3753471429072875,5.0,33.0
9812,61.0,1.5324258750582023,-1.7008299093572208,-4.814816067767878,0.01379033915577795,1.165601390931681,0.31080347393292734,4.0,38.0
9813,62.0,1.8201514984988036,-0.6948785817045442,-4.999166403434486,0.014672054917700237,1.392886727219596,0.38380756210710804,2.0,27.0
9814,55.0,1.723597552062994,-4.959459623208428,-2.139182221815451,0.01473722964326691,1.0535979571887835,0.3682498518285998,4.0,32.0
9815,47.0,1.6752889004614362,0.23555813277210996,0.9400284048266923,0.013611361953771856,1.00826426377898,0.37822660376299,6.0,37.0
9816,57.0,1.560292440911506,-7.981076622225627,-2.9908769461824996,0.014178284358032728,1.039888025421139,0.3651342915298736,5.0,35.0
9817,52.0,1.7339764559653779,-7.084597107434035,-6.926369305319427,0.017478330220389717,1.4328179391773825,0.3701776283209397,5.0,37.0
9818,48.0,1.700559455455291,0.07806643492212617,-5.268625756238933,0.011821465521965696,1.294729630737802,0.3914621108339926,6.0,37.0
9819,47.0,1.8868580447646752,-6.073038859216054,-7.711879376355161,0.012932736966373719,1.179278602892646,0.38740461437887164,4.0,41.0
9820,52.0,1.4616678553436118,-0.468739071333541,1.0329567464998266,0.017337047809589272,1.083295169235023,0.3002068228333015,5.0,38.0
9821,44.0,1.6969832887117207,-8.027150149625879,-1.0669453642436086,0.01635710029297017,1.1532606488309456,0.3932467592772712,5.0,32.0
9822,41.0,1.6647191604416136,-2.6908926205376593,-7.2718558372266475,0.010195739178296397,1.348904551804854,0.38443237737503316,6.0,36.0
9823,51.0,1.6961778057564938,-6.6021776284393106,-8.759603688124276,0.015937211324468393,1.2375831034257847,0.363778667572827,5.0,32.0
9824,57.0,1.7274943524965531,-4.271860029640632,-5.459848381370236,0.01585200254032188,1.320635355125848,0.3656281189764043,4.0,30.0
9825,51.0,1.5933594108061782,-4.968815301540181,-3.679506277386836,0.013683865409837976,1.0270196118206405,0.31567773716578135,4.0,37.0
9826,58.0,1.7295915294706146,-0.9645072166794522,-6.882149049975225,0.010110596468048709,1.420478395232096,0.37886814522373574,3.0,42.0
9827,54.0,1.834915745604093,-6.561082226387881,-6.820311718616624,0.011039595919938019,1.3768451909885648,0.3816628183410743,3.0,38.0
9828,52.0,1.6437043514427467,-6.304386633902971,-6.836568362680717,0.011928451117232506,1.4831873309833454,0.3657918279851738,6.0,38.0
9829,60.0,1.7175413299280216,-0.05567411013845314,-1.8471831057964478,0.012960100255785381,1.026007432237373,0.36920635531242085,5.0,30.0
9830,48.0,1.7859814446588678,-6.272198886231736,-1.2399945441369806,0.013879909485944657,1.3168792441865216,0.3721826090285266,3.0,41.0
9831,58.0,1.6740584475240041,-8.465025810181537,-3.537410773956346,0.009819873145649938,1.1126906463971835,0.335979449226874,3.0,36.0
9832,49.0,1.6015063817022772,-1.3387615681976437,-5.594913395154231,0.014277958947924347,1.034939907809571,0.32630186239058306,5.0,38.0
9833,47.0,1.6228311484138214,-4.093318549411492,-2.5883167686527946,0.010771772490804568,1.1359762690643869,0.3943989160373187,6.0,38.0
9834,46.0,1.5448515488813088,0.7910875238311588,-3.589450118867748,0.014039602783072922,1.2092327665883749,0.3552902731934063,5.0,34.0
9835,39.0,1.7307188961206372,-7.845524507804955,-8.76851641921513,0.010360050513999738,1.0246008939360505,0.3869919837941766,5.0,39.0
9836,58.0,1.7638136259758366,-0.6662847054050063,-5.562558267105081,0.012623002203891422,1.1773242288074122,0.3664827567525841,1.0,22.0
9837,51.0,1.6047726487185479,-3.644653276329337,-7.34268540312045,0.014634519046657971,1.2673558733402184,0.35257053740366145,5.0,33.0
9838,52.0,1.7695189661756823,-3.2491141299169994,-5.212355724998514,0.015021745920783614,1.0638223002599172,0.3948065387095744,6.0,37.0
9839,51.0,1.608549291620444,-8.16162182966787,-0.6653853910679551,0.015961494894099464,1.377032625203215,0.33663349674320886,4.0,34.0
9840,62.0,1.7935725861828062,-3.1887567113400666,-1.39676661799967,0.011035707102177963,1.1969156083222552,0.36275338771656407,3.0,33.0
9841,52.0,1.6464899227440952,-0.040617161363384335,0.38027760057701004,0.01703693774931494,1.3211559719212853,0.3819535903179893,6.0,39.0
9842,53.0,1.6398913332697584,0.6973791080287892,-5.8751947021392725,0.011599002951450508,1.167804204712984,0.32394977579186407,3.0,42.0
9843,51.0,1.5918327657779967,-5.259834314020326,-0.5490912073848029,0.01659959613579975,1.0573372225666777,0.33914475521591275,5.0,40.0
9844,59.0,1.739141744552737,-6.834813810985514,-4.554638296827674,0.01363202416139406,1.3252627780640875,0.38376873733006206,4.0,26.0
9845,52.0,1.723640297775847,-0.005958790333693398,-7.882283423640054,0.014005731140414791,1.288673030761604,0.3827322376435446,4.0,38.0
9846,41.0,1.5926506121937805,-7.596676089731303,1.8234071401497403,0.013695767472102967,1.0132256086655982,0.30667195443547834,4.0,40.0
9847,50.0,1.5756185531768176,-8.844646456870699,1.308994604296719,0.01713008702596638,1.2986657192519482,0.3202465892662181,5.0,31.0
9848,50.0,1.7024888485385743,-8.005801113750884,-3.243436834910589,0.01394920564632986,1.0990438055866618,0.3816062514389171,4.0,30.0
9849,52.0,1.629844345985989,-5.864910264209641,-2.45441429873072,0.0163383439920816,1.4229590872647155,0.35921379685495664,5.0,36.0
9850,52.0,1.759448959988997,-6.029124538059074,-7.2136761045704265,0.01286700726788574,1.0553789797247761,0.3601877166083808,2.0,27.0
9851,41.0,1.661860187846671,-3.423773557497645,-8.469748156237541,0.015966158967659988,1.311304129341767,0.3328888107562739,5.0,38.0
9852,59.0,1.6436505112087778,-3.954506083640112,-6.75541664892224,0.012448298321654372,1.197678561231993,0.3838742622493839,4.0,38.0
9853,63.0,1.7825116566105814,-6.127732523875964,0.07843342398180364,0.013099430749090406,1.3971008143168913,0.373360232760714,3.0,37.0
9854,43.0,1.6918902395928175,-5.812573155645239,-8.93445480693254,0.012517211127082532,1.2518878139089056,0.37061978601314366,4.0,39.0
9855,52.0,1.7348468627145697,-2.0893552620849487,-2.351856992936787,0.011138736391812835,1.3941891311877816,0.36931493293121864,4.0,38.0
9856,54.0,1.8431821136719413,-2.340914732979078,0.16771452886301752,0.009169856498065607,1.1801420707484924,0.36239555578407356,2.0,35.0
9857,52.0,1.6087348829974077,-4.722978741653885,-2.6700676147555296,0.01188689993238111,1.4436773780728995,0.3353294198215676,5.0,40.0
9858,38.0,1.5575242108439016,-3.4842512394036738,-1.3392677929090417,0.017872374160665824,1.0723690838992157,0.3542227580595865,6.0,39.0
9859,51.0,1.788991325057577,-2.5615623097941764,-2.2452109499301063,0.012210057081288455,1.3477784793187901,0.3821537519515444,6.0,42.0
9860,62.0,1.6755679349581787,0.19146110703607216,-7.769527626676078,0.013742548994202351,1.1426455972892766,0.36079289120664954,2.0,8.0
9861,62.0,1.7391162268819198,-4.080319893522005,-3.497787109520214,0.012088776309296284,1.2537218712661615,0.3407823318975326,2.0,26.0
9862,63.0,1.6544425298033956,-6.324772391308314,-7.443232567150781,0.012967962185010576,1.0617719670136638,0.379356689221086,3.0,31.0
9863,52.0,1.7414673361013544,-1.5511648507161397,-7.075020495110584,0.011509751797327475,1.355358450959613,0.36901557238006355,3.0,31.0
9864,62.0,1.5968370656343418,-7.515832794267614,0.2370567004309807,0.014726988194009473,1.2375739411459894,0.3605108446461077,4.0,33.0
9865,54.0,1.7892723131237043,-1.319450773971425,-6.224374343344329,0.012522955963524703,1.2053389654222921,0.3643711087814456,2.0,26.0
9866,56.0,1.5890886455682705,-2.8700608122111855,-6.014941308661465,0.013093952414197817,1.0626984462273423,0.310226367269032,3.0,29.0
9867,52.0,1.69624526213566,-4.188066756310356,-3.953293056930365,0.01426567449782045,1.4384026157318779,0.37812304469131525,4.0,35.0
9868,49.0,1.7480913649276468,-3.913962372331837,-0.4863010572932124,0.01416208861933342,1.176466881149475,0.37234540498245655,3.0,30.0
9869,44.0,1.6904301521564586,-4.782133523235313,-2.631880221600558,0.013547275403135429,1.0656724935514832,0.36613075389054395,4.0,29.0
9870,58.0,1.5981017196871588,1.9622721431172256,-7.205357015909171,0.015287676143304311,1.4438916524627117,0.35574345414070296,5.0,33.0
9871,52.0,1.6632901461270007,-7.408412338743606,-5.040393992808672,0.013914248777496335,1.3952869440304985,0.39661352488082435,5.0,39.0
9872,52.0,1.6743784485916902,-2.5486746514875804,-3.2865787203395795,0.013620146349981318,1.3614006762593562,0.38617515275475867,4.0,34.0
9873,52.0,1.6576030318654886,-3.2529595797944304,-0.9039422942023829,0.014394915439392551,1.4281358263564496,0.34084913204530687,4.0,33.0
9874,58.0,1.6791791233691196,-7.8802269232778555,-2.6402170398238147,0.011192559371761328,1.2059616845118484,0.3486191521443933,4.0,39.0
9875,54.0,1.7961896231699603,-7.842013685683419,-1.3036928695039773,0.011822655400039687,1.031393374582701,0.3700010020235609,5.0,39.0
9876,53.0,1.7342716083504972,-2.1268341950400593,-7.681295702107751,0.014441499821268092,1.3322232309883701,0.3855599823972121,4.0,41.0
9877,48.0,1.572110345925636,-6.352386136584906,0.0799557735693689,0.01554602553871557,1.3406458367076617,0.3585934818995473,4.0,22.0
9878,48.0,1.725060691691365,0.5666497320067359,-6.418356368939565,0.017671614857652132,1.3560638162730625,0.3804121573128371,5.0,34.0
9879,52.0,1.6191076850231696,-5.074651335328929,-1.1710458367883623,0.017113467957311165,1.2030288594936205,0.34324920031658407,3.0,20.0
9880,54.0,1.621323861363626,-3.9098130314950406,-4.596270207418785,0.015005594943763393,1.4682954108353277,0.3378138179873742,3.0,24.0
9881,56.0,1.6989253430943112,-1.0454584356673764,-8.594773429891058,0.01149230406313261,1.459841160800595,0.3922702688577247,3.0,19.0
9882,41.0,1.696241518914051,-5.542611649204426,-7.007566485470784,0.015684274351680284,1.2019677333126526,0.33646526533350263,5.0,42.0
9883,62.0,1.8133600587316991,-8.935347854132779,-3.826389609711499,0.012481938084319244,1.1228194377325038,0.36048428354923234,2.0,34.0
9884,44.0,1.494043529940076,-6.643009378990237,-1.9334673585471593,0.015768717505413317,1.48523226018776,0.28274094911303566,6.0,41.0
9885,52.0,1.5131961764260944,-5.00474354696143,-2.894565204761226,0.017017753289360147,1.2294113217666938,0.3318686570095259,5.0,35.0
9886,51.0,1.6808403269872227,-0.2290332534790102,0.7348414641016007,0.013379026327878966,1.3307992838039837,0.36714264878819175,4.0,29.0
9887,53.0,1.627759834412237,-0.9657933543867809,-4.671941348757899,0.013094444756394099,1.270667662385813,0.3477001272719833,4.0,37.0
9888,62.0,1.6395359797025941,-1.6667332360614122,-0.16504971380336353,0.013466023008595184,1.2217119207201745,0.32491427755282737,2.0,31.0
9889,51.0,1.6261080617536996,-4.383579852723614,-2.991026397149177,0.013713055786313193,1.1572297333417434,0.30597807201773947,4.0,41.0
9890,62.0,1.5767831909552297,1.3400391097251116,-4.086865778640659,0.015129355895109222,1.186456260911273,0.3432913190518019,4.0,36.0
9891,49.0,1.80002631217989,-5.927948406203599,-0.5120795373946703,0.013700432621702988,1.497671700764649,0.3806485492571353,4.0,35.0
9892,61.0,1.5984294273936273,-8.304680760657986,2.001429902553115,0.01836419876416354,1.390180812757401,0.3522209284037794,3.0,15.0
9893,48.0,1.740245052837921,0.8030630473198206,-3.126736742771251,0.013715209205926412,1.440356422562933,0.3725855441102478,3.0,29.0
9894,60.0,1.6625319829849308,-6.919824945398618,-7.993004222153511,0.014914662484451849,1.4411766551393745,0.36419355820750304,5.0,40.0
9895,52.0,1.7466202030938414,-7.38904894590362,0.04562282619468627,0.011639829343859594,1.273619234700753,0.3878182865150132,3.0,39.0
9896,48.0,1.6650287240163009,-2.740544578022994,-8.024470049047435,0.012348844494792661,1.1639840481812977,0.37358150046171823,5.0,31.0
9897,45.0,1.7094136858837106,-2.605369883040076,-7.069985954104161,0.01526245845102836,1.4225812480709936,0.35912423355134926,5.0,41.0
9898,61.0,1.7047287463612708,-2.5820940083382813,0.6162398640202851,0.012125792057864605,1.384680041291675,0.3788014433734194,4.0,23.0
9899,60.0,1.5353376199992532,-5.535630472939081,-7.935824667830951,0.015495684957678415,1.2499514721093452,0.3436787400787552,5.0,32.0
9900,52.0,1.7900553435473312,-0.33577858489444956,-8.629524813132326,0.01528242911165055,1.301560858470985,0.368628216003084,5.0,41.0
9901,60.0,1.7156003981688552,-6.7836450284558865,-3.2660798778390587,0.015541930190397216,1.3244322232947752,0.3880347421675871,3.0,29.0
9902,52.0,1.7228573853128717,1.6159252581929129,-5.318515774671515,0.013686288941683599,1.2734827048121355,0.35222784722010814,5.0,39.0
9903,51.0,1.8176921878439587,-8.35320834846511,-3.6189192037575753,0.014121971046730698,1.4666295277982004,0.3917435939383254,3.0,32.0
9904,59.0,1.6674021843700444,-6.271349361820006,-7.421412295324759,0.016109154151404886,1.120399027706556,0.36566569722701303,3.0,16.0
9905,52.0,1.6797591477107086,-2.046778617787827,-2.420228594939461,0.012194153805315355,1.1544507805969602,0.3689806940109037,4.0,36.0
9906,55.0,1.7053900338575059,-4.005818664660198,1.0394222641128905,0.0124716310813455,1.3732406398629635,0.38300828929374264,5.0,31.0
9907,45.0,1.7377056057960991,-0.4125719764162301,-0.10893827791442667,0.016701852212883683,1.2462819351745895,0.37016559996453374,5.0,32.0
9908,51.0,1.6334579548424466,-0.034234024575074296,-8.302953745301613,0.012863688233827488,1.0951313323021468,0.37813811186873336,5.0,39.0
9909,54.0,1.6400888890707541,-1.1355158920392578,-1.5909013803521164,0.012276220172422633,1.3053074207261075,0.3644274152630332,5.0,41.0
9910,59.0,1.6464990771322736,-5.077984085770921,-4.634832454161328,0.010363210277781788,1.073566345380827,0.3098530757275027,1.0,30.0
9911,55.0,1.6707886438335124,-6.967803743118697,1.9892251662879996,0.012707895426636234,1.1683069458228552,0.3395965256514301,3.0,35.0
9912,52.0,1.776911509415136,-5.1915012903577615,-3.12165035264435,0.014078043076520007,1.1910159793441302,0.3896576847721843,3.0,33.0
9913,60.0,1.6392883353019727,-3.402358853239272,-3.557624821694512,0.013862374260526422,1.3917817212001389,0.35603108464580985,3.0,19.0
9914,57.0,1.6070994272863985,-6.317156572637905,0.6795932362670543,0.014860402940522778,1.4076890093218002,0.32035825716992605,3.0,22.0
9915,62.0,1.7144982413677448,0.34639560642335665,-7.422605901330029,0.015794096609372858,1.3999581762597069,0.3907213558597661,3.0,29.0
9916,53.0,1.6164257155043158,-1.1946103259188587,-4.199672971341736,0.014350569352628016,1.172669253880499,0.35617168475337685,3.0,26.0
9917,44.0,1.6201974698463761,-8.459371583007268,-1.81098614728129,0.015782301864404283,1.4096505224603713,0.3578569017357847,5.0,40.0
9918,59.0,1.6685061092525675,-3.2986569941077666,-8.319884789001806,0.013629566032160024,1.369831362232048,0.37388968604702516,6.0,36.0
9919,62.0,1.762057547005136,-6.935593970199322,-3.7121279585238645,0.01797099304003506,1.1233300652616263,0.3919080400020555,4.0,29.0
9920,52.0,1.6545896296586786,-5.00288205662231,-2.172785963474143,0.017351189221056225,1.3765452907537983,0.3368673121682858,4.0,36.0
9921,56.0,1.6567344181020216,-0.6473195612891833,-4.313362843605076,0.014445810200097343,1.0971848793328063,0.3698067926785248,4.0,35.0
9922,47.0,1.477846738211763,-6.235258940194004,-3.1782602353831892,0.015478991279561566,1.089697308870777,0.32128531339325794,5.0,38.0
9923,58.0,1.6957398489440962,1.9352440192799547,-2.7668862858229772,0.013174056435620866,1.277452790581775,0.3938877281416549,5.0,40.0
9924,53.0,1.7613755808862652,-6.103721525205293,-6.521448807834754,0.015025571134859163,1.2507483242138,0.3526774518156458,4.0,41.0
9925,63.0,1.8302676237089648,-7.6771726634882675,-6.874131280643492,0.009500820653156734,1.2141606444718474,0.36717875477143896,2.0,29.0
9926,59.0,1.7561241165732735,-5.488986220446076,-7.976426824007615,0.01364449412343236,1.4249972114390528,0.3559648587692543,4.0,33.0
9927,55.0,1.7962127337102523,-6.5480152616175396,-5.931210845471742,0.012420104235431372,1.2360491073040203,0.3736256390568942,3.0,29.0
9928,46.0,1.842679731612598,0.2285569981866441,-7.677275674634623,0.012874582018004729,1.2109251709787379,0.3786475211639781,3.0,39.0
9929,54.0,1.8277821550200017,-5.953404877504724,-2.3218833498469937,0.014937501970023347,1.169466372697389,0.3805729344876318,4.0,35.0
9930,63.0,1.550020300539637,-4.285591100959157,-0.6526728384188292,0.01628611919578415,1.4711083175275301,0.3487261532586157,3.0,16.0
9931,55.0,1.8045208199806066,0.31549319635805556,-6.386249466306104,0.011260009735380034,1.4221885853756357,0.35884624206631593,2.0,30.0
9932,62.0,1.7316613121057742,-1.7291202487786834,-4.372845252238462,0.010595179252101326,1.4382616672030908,0.3546631086036382,3.0,33.0
9933,59.0,1.6621381066318086,-8.428255513265254,-4.374493688098045,0.010030903334236143,1.1262316102328402,0.37176412326750374,4.0,37.0
9934,61.0,1.5367978753789582,0.16465361049347807,-5.809240095106015,0.014746792449042485,1.1828053557927327,0.3167569449929303,3.0,28.0
9935,47.0,1.5657042774770338,-3.017850255099029,-1.5667493488814894,0.017098069909448982,1.0180342722310722,0.30639528994563725,4.0,35.0
9936,51.0,1.7974769356414408,-4.144593009524177,-4.776495011847084,0.014538866572291692,1.0624744284934062,0.38549481790320084,5.0,37.0
9937,55.0,1.5784140093510826,-0.4824718017703582,-2.633088233804213,0.015393824169110608,1.4120744134005911,0.3061739158053541,4.0,29.0
9938,60.0,1.6597088693232351,-2.5500772967398753,-2.0616774012837507,0.011050583140699363,1.2527079266539374,0.3739756412366571,4.0,39.0
9939,49.0,1.6428491590135894,-9.116215814835208,-8.318427565880812,0.010372868557111769,1.2936374324467546,0.3634480940814004,4.0,35.0
9940,51.0,1.7420126225923125,1.9283007989902545,-6.845250500352684,0.015142958352737969,1.2055635809795164,0.36544503418362556,5.0,38.0
9941,48.0,1.582119041295302,-3.688642384113115,-7.110983363729731,0.012438646292309856,1.3797927122960725,0.3409775531840457,5.0,40.0
9942,60.0,1.5704953843354152,-5.74332949224604,-7.656138616559627,0.011140987067160716,1.3965449011829794,0.35136242295100895,4.0,26.0
9943,60.0,1.596974374517815,-6.857634910668823,-7.0205439868933235,0.013481332871526404,1.0351438339857908,0.37386659354859875,3.0,23.0
9944,61.0,1.718861226811726,-8.786793280990429,-1.6592462903857659,0.015169739337180342,1.4681593448267483,0.3673768739701534,2.0,29.0
9945,57.0,1.7700957511196203,-8.406960029382274,-2.1449572529475396,0.01232018960921779,1.4024000952923044,0.35967761060776876,3.0,26.0
9946,61.0,1.7217953063047886,1.3064276705378177,-2.201586102991481,0.014145417227536887,1.444509378601012,0.366239367892152,3.0,42.0
9947,48.0,1.829438988846087,-7.735568893042801,-4.852346014656673,0.015180757492847615,1.409152284392067,0.3818119203172863,4.0,41.0
9948,60.0,1.6183382850474077,-4.705565033810536,-8.03278084850607,0.010947157570623908,1.0649205311187595,0.3666218347336077,3.0,18.0
9949,59.0,1.6673101796464465,-1.2531078407130458,-4.341902543446866,0.012461529557677284,1.3047410099589685,0.390818179506843,4.0,34.0
9950,54.0,1.613995271000326,-4.3247146710542115,-3.1596472525307235,0.014124017260914036,1.4361037582809622,0.32923868315451627,3.0,39.0
9951,57.0,1.6321878618797219,0.08053942463564201,-6.043082209632901,0.010831851075818964,1.042636969961361,0.3641913017599821,4.0,22.0
9952,49.0,1.5346756696499335,-7.178251673279881,0.43842330940142993,0.014024119401314072,1.1641857116538354,0.2928711884468023,4.0,39.0
9953,48.0,1.5549022637543644,-7.31143733971843,-5.310275541286774,0.013166595892140118,1.3693944110684353,0.3110629627361255,4.0,36.0
9954,42.0,1.625540056371578,-0.1832822203023909,-2.2714716596838116,0.015905052579761863,1.11321644173313,0.35291784566919127,5.0,36.0
9955,60.0,1.6730837599076143,-5.690738285652567,-5.781680543611639,0.014191676558056247,1.471360076971936,0.3646539564565911,3.0,30.0
9956,52.0,1.7975591537556983,-8.471592185492476,-3.7239526308248916,0.011142116352583283,1.2989904505405043,0.37424658794939114,5.0,42.0
9957,54.0,1.7387190988160364,-4.837796499772914,-0.0312586720991916,0.012838050730005077,1.422958129423338,0.3850695844012879,5.0,39.0
9958,58.0,1.7968365342496182,-1.8958897083578503,-6.296108222550659,0.014042598157788896,1.29264237026226,0.3806886364826727,3.0,31.0
9959,55.0,1.7279585925058583,-3.535616885760774,-4.152083686867634,0.014477608618009176,1.285062323330912,0.367673421668306,3.0,24.0
9960,53.0,1.7809799065483367,-5.71007445933134,-3.3935648282165984,0.009284818215037557,1.4177363874266857,0.37103642460107206,3.0,37.0
9961,60.0,1.6458478477586642,-7.097054540948817,-5.5635697425420165,0.013319371708003043,1.2831660123867912,0.3710281621695258,4.0,36.0
9962,42.0,1.747761366319084,-0.9234678309861879,-6.497311289885687,0.01792722685935403,1.3279441240715497,0.3824570210352444,5.0,32.0
9963,52.0,1.6586371231673231,-7.13786570092324,0.0010673933403726465,0.01807653622849847,1.3977371207640896,0.3473061705287131,4.0,35.0
9964,59.0,1.6501620053440051,2.265781116674208,-3.7268113497207302,0.012383488362555128,1.320917967819808,0.36583496236596924,3.0,26.0
9965,54.0,1.6204176701974529,-5.649248669597858,-4.627354668006113,0.01252564602469294,1.2526274776478792,0.3414558078033554,4.0,40.0
9966,56.0,1.6325404382910504,-6.680695708233071,-6.277584534660148,0.013827950378657089,1.4207752804024805,0.34389360510310085,4.0,39.0
9967,46.0,1.6953904791357126,1.3140404813005535,-4.003777946698466,0.018662313945582445,1.2692754571981117,0.3649691470659071,5.0,33.0
9968,50.0,1.5597464122592484,0.9458263300956106,-3.315796075095255,0.01666302024056289,1.3789108545910953,0.3415229111197942,5.0,42.0
9969,53.0,1.664863178161519,-5.980511489734591,-7.802431363084624,0.011961708107314376,1.4099222418488198,0.3643356471009115,4.0,39.0
9970,57.0,1.680272507486104,0.6399242658208761,-6.3094244592375786,0.01714951904977323,1.2042666207769988,0.34763921793949176,3.0,18.0
9971,44.0,1.707243076134334,-8.225730666483017,-1.3191008372860509,0.013837280489662365,1.0278632273871589,0.36320649472957706,5.0,39.0
9972,38.0,1.744073766339958,-8.454513450408681,-4.566556874299663,0.014549710484321944,1.3900364179207088,0.35632156259506387,5.0,41.0
9973,52.0,1.6939362801182727,-8.768556447514516,-3.216046906449369,0.01669948858289978,1.3462953993194533,0.366953993730335,5.0,37.0
9974,54.0,1.785879384605588,-2.2940895896200697,0.7706483804667511,0.0129010245142641,1.064924300886648,0.38112674172873906,4.0,35.0
9975,49.0,1.6702744450499099,-0.8691285717221505,-1.5504058775068867,0.01380057535184203,1.1227529432940586,0.39476997450600926,6.0,39.0
9976,43.0,1.5064521628704604,-0.5981622933659188,-0.15212838700667966,0.01466502434998935,1.0016815540651736,0.30602767180357643,5.0,40.0
9977,50.0,1.6302342203262377,-1.5411219328855523,-6.749894087379071,0.011424530913309496,1.4766037655984217,0.35012383656800394,5.0,34.0
9978,51.0,1.5524641149066245,-7.1770048971446,0.9342650862432438,0.013794177088521369,1.0949125444661159,0.32271612744089617,3.0,22.0
9979,56.0,1.677539410475747,2.1878615323805697,-4.167401675224007,0.016657380982329353,1.019426251024793,0.33878142503301256,3.0,30.0
9980,61.0,1.6886718538658105,-5.636188536243529,-2.5613795453615062,0.011875923550275521,1.4255562740527201,0.325553330448654,2.0,41.0
9981,48.0,1.696171951262939,0.8567520926422045,-6.8745122500857585,0.014709149246031233,1.2447965685035272,0.3504579858574485,4.0,31.0
9982,52.0,1.4565519522012327,-0.6918398165600174,-3.4874025647204516,0.018479709252170053,1.1713131691306553,0.292913320459089,5.0,34.0
9983,53.0,1.768941879050248,-6.274804837374987,-1.806812276861046,0.014188682274992417,1.2779217942171153,0.36331192522856476,5.0,39.0
9984,39.0,1.5501114463350263,-0.9482921709492106,-7.204919880434852,0.016541959639450828,1.0352594120289955,0.3405152607875312,6.0,41.0
9985,54.0,1.6571709134411587,-2.968179443530349,2.058491758029402,0.015513562739952623,1.4131212688979937,0.38380054077988435,3.0,20.0
9986,47.0,1.7145189545395114,-0.6971803883235936,-6.030965708570211,0.013267552195491295,1.4498895183989007,0.3792732360215435,3.0,24.0
9987,52.0,1.7429793162208738,-7.002147409953544,-4.177783765147257,0.012054124669691094,1.2273401848579135,0.34751842137422206,3.0,38.0
9988,61.0,1.7481820855172554,-6.0945522221012,-7.137969909041678,0.010304322176876985,1.3727078975909253,0.3665176933655598,3.0,32.0
9989,56.0,1.6492526044644653,-5.38595264832236,-0.0911485463602042,0.011617717035546258,1.2296834263847516,0.360993015559364,5.0,39.0
9990,57.0,1.5264063263146375,-8.204617345956017,1.5470075161389742,0.014280999907564094,1.4068396384191562,0.3051851652550901,4.0,37.0
9991,51.0,1.6246471901135728,1.735737211205474,-4.059125988413459,0.016498887619386744,1.2733760168250177,0.3579229909798149,4.0,29.0
9992,49.0,1.5901848765698106,-5.508169148051615,1.890718471761719,0.01760365523005095,1.2514482395426725,0.31908907847882445,5.0,37.0
9993,53.0,1.6014095965291597,-6.933147811540055,-0.0035906847229014716,0.011522572193376232,1.2883713717625422,0.3577772631990316,4.0,42.0
9994,54.0,1.7294553116970928,-6.342334445490344,-5.086494630962481,0.010060704441158183,1.1276194824094978,0.36433495305596314,4.0,37.0
9995,46.0,1.7543772089325467,-1.149284929012301,-3.582106280257846,0.011254230459161102,1.2609468387389553,0.38696382788340206,3.0,29.0
9996,58.0,1.6537634797390954,-8.30013435160343,0.254730010010328,0.010536757547263765,1.1287074676501243,0.37454092202030925,5.0,32.0
9997,62.0,1.700728151901029,-0.7481915300619386,-1.8269964271717734,0.014345615725245031,1.1789136115208412,0.38157973301298354,3.0,34.0
9998,54.0,1.717545299656908,-4.159251862011719,-1.314059209166281,0.017406571045522064,1.3398597806330779,0.3626946393377697,4.0,23.0
9999,56.0,1.7568641584543754,-4.42210326101038,1.2743407661691242,0.013362057488116875,1.2608946557315401,0.3667177892773158,4.0,41.0
10000,46.0,1.6510156247406977,-8.056401784696803,-5.142968612239143,0.013969888446611942,1.364990733634122,0.38148075448250346,6.0,41.0
10001,60.0,1.8167461252758768,0.41179064587427905,1.79933202611773,0.010153434999493637,1.3552867775720374,0.3616313380018638,2.0,41.0
