id,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9404,59.0,1.6081217902152887,-3.5957741837701525,-7.969248412059517,0.013377480554640305,1.1191007085060896,0.3209099471217428,3.0,29.0
9405,56.0,1.615067006076628,-3.804128312821458,-1.6021147884728946,0.01472319739174618,1.3008765953231707,0.3611137492043318,6.0,40.0
9406,41.0,1.7956482290081266,-0.9100461319915804,-4.8348180139233605,0.014079293008941202,1.0837590198049638,0.3650491214221191,5.0,41.0
9407,46.0,1.607962997311152,-8.8964163997725,-1.9674109543976162,0.01471984603650539,1.4066866741192712,0.3692714667897138,6.0,39.0
9408,57.0,1.5389911496370199,-2.7166397883765097,-3.163699309035601,0.01283806840189149,1.0201582967947522,0.35093814369224946,5.0,37.0
9409,55.0,1.5041330975712435,-3.0242218996859442,-7.444878948641494,0.015746902702351472,1.0940854297877638,0.33481278788084845,5.0,39.0
9410,34.0,1.6990104713163179,-1.275094813885001,-5.163788586409663,0.013277520944473466,1.0202278122185613,0.37918869159679536,5.0,32.0
9411,48.0,1.727556249825932,-6.509057023883423,-1.1275209600442058,0.016716935711692544,1.2926143026928665,0.3793244489381703,4.0,36.0
9412,53.0,1.9219038433085929,-2.5354987643033575,0.4916958808166967,0.011356554449215935,1.2278897634068262,0.38747016240511795,3.0,37.0
9413,54.0,1.6650565415956835,-3.9072799371483464,-2.4090506928113316,0.012310581969315188,1.3210959447173558,0.3707161647454655,4.0,42.0
9414,50.0,1.5158616477587432,-6.91901228106759,-2.4368326424256685,0.015878841845943507,1.45572352752836,0.3246210385677852,6.0,40.0
9415,59.0,1.7108263803250257,-8.338272180283171,-5.979127066712052,0.013963852549559787,1.0545632575911352,0.3763372127866798,3.0,42.0
9416,60.0,1.6932354148911257,-5.882481456276546,0.5430328808327209,0.010378860213187631,1.1058611042245068,0.38805796983374014,3.0,31.0
9417,46.0,1.656989566087022,-8.538021413099784,-2.0569871263876496,0.0127399672365416,1.1389637825847387,0.3522475268358616,3.0,39.0
9418,40.0,1.559886194057542,-3.9961264744985936,-6.311542566882959,0.012717028671783356,1.2200855089106084,0.3417816474907692,6.0,38.0
9419,51.0,1.7542669386577947,-2.952794887217891,-0.534429159862644,0.010657741769551827,1.0807015788123229,0.3837386817428879,4.0,34.0
9420,39.0,1.7056163285587662,0.45947898703560824,0.8483801125820853,0.014552089176650343,1.1472816403874464,0.36530710602109623,4.0,38.0
9421,60.0,1.602203152979933,-1.58182773132602,-4.043528851487816,0.010988730536452013,1.0233811557791415,0.3520459718552069,4.0,23.0
9422,61.0,1.7712378048080357,-2.5885635087989494,-7.609072486834898,0.017504161484056466,1.1934578322355942,0.3759396436153916,3.0,20.0
9423,61.0,1.5589078516122867,-7.862921917044444,-5.696799528570208,0.013771875404306258,1.36748432964529,0.303055785633985,3.0,41.0
9424,60.0,1.6155807567203702,-3.6424332163537625,0.15440495118532316,0.011007061238878645,1.2230183914687127,0.3432764828117284,4.0,33.0
9425,45.0,1.7370298088856768,-2.465032778604268,-1.1536960351707268,0.01049964809764558,1.371662488104743,0.37729911976867464,6.0,37.0
9426,56.0,1.6623432575958337,-3.8518179310257707,1.1916946973312785,0.011993358807891518,1.3720645445045248,0.3720199081169911,5.0,42.0
9427,57.0,1.5577993046893432,-3.8472265132399217,-6.840814681712109,0.012549188941593186,1.2937665884892342,0.3152990824269825,3.0,39.0
9428,59.0,1.6396541313545046,-6.86936316436627,-0.04477441199744592,0.01424969612947857,1.3388405485625345,0.37892875357981476,4.0,36.0
9429,46.0,1.6825816137066953,-3.3802426830231163,-7.912391372023414,0.01661258470307327,1.2432267720587333,0.338480617587318,5.0,39.0
9430,46.0,1.6872597671834444,-1.7073416985043575,-2.2032284317732884,0.011764659452442398,1.0211192704914425,0.34694921348037633,4.0,34.0
9431,63.0,1.6580008579816896,-8.611354253014955,-2.4632238015879775,0.013029332273773307,1.436462577881714,0.38660604511075475,4.0,23.0
9432,59.0,1.7433107451450864,-8.327392841268296,-8.45263536855747,0.009748686151664441,1.0791945834585592,0.36587437324673655,2.0,38.0
9433,45.0,1.5784653305703147,-5.490769932866458,-4.447724309552489,0.018228533884628584,1.2181252099037418,0.36712209289394127,6.0,36.0
9434,55.0,1.4543928112502096,-7.627190868118304,1.1943546881487348,0.016664507083319634,1.1448276606837262,0.28585198070781087,3.0,27.0
9435,53.0,1.7717036629704723,-4.153940060499444,-2.1944419003719875,0.012648469705268455,1.3666593948962251,0.36426887970079164,3.0,26.0
9436,60.0,1.531301893278563,-8.867595461129286,-5.265556638974547,0.012591599536026253,1.1224021442068934,0.2860949140314376,4.0,38.0
9437,41.0,1.5256618837509093,-6.666821445434833,-8.2684921380779,0.018469747131569278,1.2467993887740119,0.3398889913023904,6.0,42.0
9438,48.0,1.7269973378164292,-4.617844122027311,-5.911170013348638,0.013533272124265161,1.0581564940953485,0.3971788077438986,4.0,32.0
9439,50.0,1.697265975707261,-5.623460168540884,-1.8229208490466595,0.01129344653114186,1.0820531156428146,0.3715755731506954,3.0,29.0
9440,50.0,1.734220980836885,-5.70272538180539,-3.535380534871673,0.015280017762344493,1.4666038168616644,0.3645028628715559,4.0,41.0
9441,55.0,1.6543876183631367,-2.3030501046980616,-3.3597320933478905,0.011825700563798652,1.0066730235760755,0.3813901940754846,3.0,17.0
9442,60.0,1.6833410842562624,-2.4497130471719872,-8.939030842160614,0.014268427500215954,1.3803999839725825,0.3636083958116834,2.0,17.0
9443,60.0,1.651622097318673,-7.250859348108261,1.2501759876495857,0.011739342648952886,1.0700587833040445,0.34674909539943344,4.0,40.0
9444,53.0,1.8549671681391964,-5.183350370766823,-1.2082709766867037,0.010952900944446373,1.2832492694626327,0.3758207326966428,3.0,29.0
9445,59.0,1.6711547324297074,-6.308559276618035,-0.3911524143838416,0.01327253030615982,1.0058534747913332,0.35960150620172243,3.0,38.0
9446,47.0,1.5858335790767768,-0.15366086684202362,-2.814091989385208,0.014043939583120725,1.168201763921116,0.34157824696690425,5.0,33.0
9447,59.0,1.6342838641289832,-2.0114200388653636,-3.419684620821627,0.016165464845884003,1.0838981259947071,0.34641285816431566,3.0,25.0
9448,55.0,1.8323655733751432,-2.757358270680407,1.3577896283040778,0.009532661458637922,1.0366293900663974,0.39190310406497103,3.0,29.0
9449,61.0,1.6538397581520918,-6.067668330109889,-0.06568943789535564,0.012550009893129212,1.285064987554259,0.3792124192879858,3.0,16.0
9450,43.0,1.5039313665954395,-8.780638245121315,-7.240093440529716,0.013868835111420657,1.1494367554999563,0.2939939576019103,5.0,37.0
9451,54.0,1.5919792302937694,-4.43636047700568,-2.970470498150857,0.015485051588780809,1.0859011261535385,0.3242217813323437,4.0,33.0
9452,51.0,1.7729613179526287,-8.798222279904417,-8.274021413366935,0.012271595452675598,1.4744972932571545,0.3811870110612467,3.0,31.0
9453,55.0,1.695674656878304,-6.007259020055466,-0.13789460899478634,0.013278653459213547,1.328880431602415,0.3775944383529067,4.0,29.0
9454,48.0,1.5170449963904027,-5.666952738155359,-6.60010096692961,0.01370567233556039,1.1602050316041415,0.2771296084946353,3.0,38.0
9455,60.0,1.776593443017208,-4.442790563509929,-5.468428594236119,0.013316795269477771,1.3209494855179267,0.3937332157733644,1.0,7.0
9456,53.0,1.5884124141968652,-6.982007956204532,-8.572062179239133,0.013221361675513242,1.3686610416754472,0.3568437877355372,4.0,38.0
9457,39.0,1.512025212562165,-4.040094627674476,-4.643354749420544,0.015154787458122808,1.0794164632431236,0.2708425100582658,5.0,42.0
9458,63.0,1.8844058866682933,-2.1325227003956244,-5.19568981802488,0.007453419141960091,1.1556567395442023,0.3867979564611037,1.0,32.0
9459,47.0,1.6289448254495174,-8.257073797214707,-0.6300475115552427,0.017646099931053455,1.3599448928819806,0.34737295611239394,5.0,41.0
9460,57.0,1.6428969601182006,-6.232502169393859,-4.989457421281143,0.01588990280044938,1.2145233213088265,0.346609951643724,5.0,41.0
9461,60.0,1.5415603942349754,-7.268325263824354,0.8273288934290695,0.016811010595003152,1.4493975134764971,0.33842702414692655,3.0,24.0
9462,58.0,1.536020247288905,-4.19639017817454,0.9244547249318255,0.01668248011555417,1.1545895537003534,0.3105590890427897,5.0,31.0
9463,53.0,1.8091692668777497,-6.840550576708242,-3.6163472244373502,0.009936561809165634,1.4951700824666228,0.37535436251744086,3.0,26.0
9464,56.0,1.4698564462567127,-3.694358332689463,-6.0541959201827344,0.018443609102347,1.2755039282519418,0.28330283565944336,4.0,28.0
9465,51.0,1.722482953352689,-7.606496827559046,1.5157941167253997,0.012929206018056898,1.1837904910285324,0.3662415624525868,3.0,42.0
9466,59.0,1.5280530481741714,0.044596557546016546,1.192004619878841,0.01338989227209821,1.3580826835491353,0.32458441572011304,5.0,33.0
9467,62.0,1.772375222306347,-6.495537294568449,-7.569150269427171,0.012594686906635438,1.3974429056195528,0.3767172228632923,2.0,11.0
9468,53.0,1.6141655494161886,0.41666370098193206,1.558940412385207,0.016758977342340078,1.3675967282290094,0.3524309008958185,3.0,23.0
9469,53.0,1.6943412603190788,-8.48246267608532,-0.0645770461375037,0.014702247527926048,1.254136091911208,0.35686408295457683,6.0,39.0
9470,58.0,1.8299808860128828,-0.3563391873120343,-0.47219278293358025,0.014900644993647946,1.4235078660275666,0.39624704080811435,4.0,39.0
9471,59.0,1.522339971384254,-4.963095211065011,-2.0806014224988814,0.013553850943306,1.09944502759673,0.33359404505705154,5.0,36.0
9472,54.0,1.6048097067168738,-7.919196160929139,1.032504449297451,0.013357629423621226,1.0386554427093988,0.3469447768460055,4.0,40.0
9473,52.0,1.68017713454837,1.6270223735650773,-6.00287028003849,0.011888595609782383,1.0600046323032697,0.3581906193994633,4.0,34.0
9474,52.0,1.5828395717429191,-5.3688057638954545,-6.672263750197999,0.015794231162471827,1.2238393810830752,0.3146248706811592,3.0,28.0
9475,48.0,1.55635955687842,-1.4755821161603153,-1.1272179518328642,0.015599189945126497,1.012158570116773,0.3238775756769229,4.0,23.0
9476,48.0,1.4359736298698618,-7.395494828405187,-6.723402946867814,0.01814903177554486,1.1908102667341391,0.2930056853470079,5.0,38.0
9477,30.0,1.4174525334450643,-6.774948032363423,0.12625408512269454,0.016924598162100395,1.2060040301835098,0.2630134560772429,6.0,41.0
9478,61.0,1.8147282425101043,-2.117207020568419,-4.887267258425177,0.010905420465350526,1.3459543159207048,0.38375785432319465,3.0,35.0
9479,61.0,1.7183181481961591,1.9029171986350553,-0.3714470122471515,0.013849579598931563,1.0895171146274245,0.35369607238761946,3.0,36.0
9480,63.0,1.6554102849537484,-3.0904346656157125,-3.022446964790952,0.014628639736687312,1.297107981340879,0.343117000942823,3.0,31.0
9481,50.0,1.6288748105963946,-1.0242975880254872,-0.13243509427307842,0.01636273006395581,1.0657928195951476,0.3545388997257534,5.0,33.0
9482,34.0,1.6785162480904692,-0.9022439273256446,-3.3489905321346103,0.013512138203042888,1.320522996308385,0.3802011158417759,6.0,39.0
9483,40.0,1.6632620594757979,-7.378261166984839,-3.1184988482082163,0.012208041556996223,1.39057182723084,0.39289319401442874,5.0,36.0
9484,55.0,1.6160499991002437,-3.496184638210785,-6.478548293838568,0.012811690916150692,1.0816013399862316,0.3473921902990717,4.0,41.0
9485,59.0,1.6910327551216617,-0.5475559086398284,-0.4351762597135549,0.01568803717242554,1.036508458571609,0.3599049924887814,3.0,30.0
9486,54.0,1.7797269003211205,-1.1645857709482363,-3.008002014561532,0.010841825948896806,1.2430533933092827,0.3483188831521091,4.0,42.0
9487,59.0,1.737267185602948,-8.356253560540896,-0.9537413537539818,0.014808698247501905,1.4219594051955597,0.3721886311457709,3.0,20.0
9488,58.0,1.5988946401432673,-2.6386973892238696,-5.242501461484643,0.013298578196740421,1.3847655628833349,0.32391513611157263,4.0,32.0
9489,55.0,1.8111312834274411,-3.5413108341078594,1.2204274795731438,0.0139109005622675,1.3077803860957753,0.3919886815082405,5.0,35.0
9490,59.0,1.8084065392771553,-6.660035542380974,1.8939344842400778,0.012019457159962641,1.1371473355712332,0.35770068848463177,4.0,40.0
9491,60.0,1.7452906054983983,-3.4963861334561797,-0.19439630263697605,0.011638236833681535,1.427733635497898,0.37333166443962645,3.0,40.0
9492,36.0,1.6316555667468982,-6.151439298963183,-6.515112097339507,0.016979416501804803,1.3056684801930554,0.3528764080307362,5.0,39.0
9493,49.0,1.8207661829642459,-3.051724304321859,-5.499448778984161,0.011258949378635735,1.0455023539369201,0.3741734796385301,5.0,39.0
9494,61.0,1.7179603148948557,-8.099399601235481,-7.105511236689716,0.011037304494329818,1.4135261710666263,0.32687220338692075,3.0,37.0
9495,55.0,1.5558446652887272,1.046909719488695,0.8801263083435159,0.013620189134904091,1.2064436962259981,0.3552439961774981,5.0,30.0
9496,63.0,1.8151846083243504,-5.2075204737140055,-3.180012916014554,0.01373600004799636,1.4816971383822366,0.37975230942437604,1.0,18.0
9497,53.0,1.6475318918008695,-0.8501051864450129,1.4338772224995344,0.01310063685034166,1.0519217359860644,0.35480641915742794,4.0,41.0
9498,57.0,1.903079173977818,-2.290826267101148,-0.8245083385453416,0.011410180536044413,1.1772284860565563,0.38514838230633275,2.0,38.0
9499,60.0,1.6975892962043015,-5.579292953102406,-7.427691421321973,0.009310697520603966,1.401438701373613,0.3512078334918282,3.0,39.0
9500,51.0,1.8863919161960165,-8.343044376824508,-3.1250995191388964,0.009369420463209287,1.0608046829652522,0.3646312744807401,3.0,39.0
9501,32.0,1.6384494516946169,-6.648646490408069,-1.0352433771116338,0.01769276087531441,1.2943755775555075,0.3608936765447475,6.0,37.0
9502,59.0,1.7553099626902549,0.8832406640256617,-7.8794841140966465,0.010712552626428413,1.0178357527916764,0.3860958744086815,3.0,38.0
9503,31.0,1.7001712954303845,1.9634382688457255,-4.867690120973685,0.007254584123392362,1.265328402241432,0.33634700160195563,7.0,29.0
9504,61.0,1.7272768342917373,-1.5378325539672835,-0.5651738517525988,0.014427981976746142,1.4412316449938511,0.3871789457339734,4.0,41.0
9505,47.0,1.8154643827868728,-2.8069222988663576,1.0621954709616204,0.01568002231385168,1.2921355071632454,0.38354321381820483,4.0,31.0
9506,54.0,1.6500958383121085,-3.4175867842007013,-4.07720728381284,0.015841578725556076,1.3931345212215265,0.36476322559468893,4.0,32.0
9507,54.0,1.7168225210782782,-7.060863121225155,-2.199416615386802,0.01306436197821404,1.3139900412887997,0.3507135489586719,4.0,36.0
9508,60.0,1.78867544947583,-1.1051131958378693,-1.1754055053968449,0.00881031969928834,1.064024889948941,0.3706152321203613,2.0,31.0
9509,47.0,1.6582949525479136,0.710245432008624,2.243429956333813,0.016744793826404546,1.246760888307463,0.34333049697388873,5.0,37.0
9510,60.0,1.6627734164164498,-2.213763485808699,1.1012914979450141,0.015558280419645269,1.0570751902842304,0.3428056538822996,3.0,36.0
9511,36.0,1.7684407248647351,-3.9847792368829102,-2.16875514991542,0.014453472835406597,1.272991959193372,0.38772956096695466,5.0,37.0
9512,61.0,1.6797822525545008,-9.012628703978473,-3.7873657077605847,0.009225865822597299,1.0398312323913,0.36056183197801683,2.0,34.0
9513,45.0,1.6081203224735823,-7.602208232868577,-1.6824717845737298,0.012652154759703936,1.3574574142895888,0.36078224858508046,6.0,42.0
9514,51.0,1.5969017548463027,-0.9802542815380227,-1.318366977855011,0.0134818569417044,1.0694173549486599,0.3171222008844083,4.0,42.0
9515,60.0,1.607979923214478,-4.80752704101257,-3.1005719704339683,0.012663893875878999,1.4127982480255925,0.3369537488108162,5.0,39.0
9516,58.0,1.6630264320886712,-5.41313679324156,-0.06159180248407431,0.014650868225892417,1.369448002785751,0.39163601616277804,4.0,35.0
9517,43.0,1.77351494471755,-2.4330067549894885,-7.6112060644325625,0.010988676927452878,1.347338331449058,0.37406927275520796,4.0,41.0
9518,55.0,1.5475110864473522,-0.06982985364058503,1.120089093381507,0.01409600424456331,1.2948270589845032,0.36460594450692757,5.0,34.0
9519,39.0,1.6281643371449324,-7.681037983347887,-6.078968946518453,0.012504048523326315,1.2656431812976825,0.38731958090868973,5.0,33.0
9520,45.0,1.5776632303787934,-6.859664350493537,-4.077973283465551,0.013410614613668317,1.3915218926371296,0.2997527261321348,3.0,37.0
9521,60.0,1.6316727255906667,-6.621829043317691,0.5969520161418805,0.014490533813408252,1.3757437121845406,0.379920861231012,2.0,9.0
9522,59.0,1.765850154670727,-4.514347926631099,-9.193312170274433,0.011627037049029575,1.3538376452744687,0.3700885289035302,4.0,39.0
9523,49.0,1.7183480718806179,-2.6901371377436254,-8.469614216916003,0.012438686894290457,1.3481294913627142,0.38564986655607003,3.0,20.0
9524,58.0,1.8269260271697487,-6.52309334744147,-3.0609167357461993,0.012837870549734497,1.2594665642051281,0.39052995343000524,4.0,41.0
9525,55.0,1.7453334964911356,2.1727120252738232,1.8434424712597108,0.015213065557275413,1.1770558723621014,0.39980425238552403,4.0,35.0
9526,48.0,1.95542152333768,-2.180922854928393,1.5414208123109572,0.009584677653053875,1.0747650163939273,0.3959666945224,3.0,38.0
9527,57.0,1.7470004549324334,-8.459798152065805,2.08344982792394,0.012267606753911005,1.195789559130564,0.365249158328931,3.0,30.0
9528,57.0,1.8955626162947277,-1.2756618492352092,-6.656569617021377,0.007811801615529869,1.051099460797413,0.39548589480102886,1.0,41.0
9529,45.0,1.6693008300650496,-4.169051569724237,-7.169094047056714,0.014944384026696705,1.430468187975714,0.3478362397333138,5.0,34.0
9530,57.0,1.650505181683541,-0.5523219337688972,1.3330168543720555,0.014904323074655473,1.3194550900223454,0.35827151388240325,4.0,30.0
9531,55.0,1.6890551962627924,-6.453858074841508,-6.0202232350510805,0.015163589629658253,1.3264606607601144,0.3784853211396291,4.0,33.0
9532,59.0,1.5654430370495205,-6.218181053040955,1.1550895424539829,0.01277941773817198,1.0626579380681884,0.3307141442173867,2.0,21.0
9533,44.0,1.7400175562093931,-1.1302387557140583,-7.609104631815276,0.015039122965172794,1.0516763972907575,0.3763756901907516,5.0,38.0
9534,59.0,1.8536562096915812,-3.9529547622019385,-0.7406368701151018,0.009442936565426817,1.213474342995273,0.3990409161112381,4.0,38.0
9535,47.0,1.5806850759778617,-2.333281865210199,-1.0449946641820484,0.012121015389261887,1.4032790881622823,0.33738542583628167,4.0,28.0
9536,50.0,1.7434194706349515,-9.107017431486128,-2.4432857469527884,0.01746213860404569,1.2382645243268835,0.3843352270439771,5.0,39.0
9537,60.0,1.7830566175936617,-5.92951982235923,-1.2701252659021833,0.012655279853640952,1.0192384108294401,0.3563555672935001,4.0,39.0
9538,49.0,1.710215706842683,-7.696490823305137,-4.564425048683075,0.014051208088816406,1.049365228533417,0.38845699915119714,5.0,38.0
9539,51.0,1.648204713487118,-6.234914807217491,0.5045930200429389,0.015254350216289628,1.2397811542715935,0.3687162692896891,3.0,17.0
9540,60.0,1.8300785348888409,-2.7545201352754587,-6.517507573542787,0.01221901928667312,1.3274259013739356,0.3974703715154226,4.0,40.0
9541,58.0,1.7172914897681262,-7.016591623874898,-8.87094111445499,0.014543075042307176,1.4718910482632828,0.35835895749605307,3.0,39.0
9542,58.0,1.7663233166361945,-3.398978700382669,1.8159266465639485,0.011025076920249092,1.0660701290871295,0.3646031073263681,4.0,28.0
9543,59.0,1.5151454170227177,-4.667677242911777,-3.1155323497752825,0.017940093761591606,1.2747571569552132,0.34320211369550646,4.0,28.0
9544,48.0,1.691139495666659,-4.385510596514451,0.17683127493701556,0.014261631510055692,1.324323752937358,0.3559419704517247,5.0,39.0
9545,49.0,1.705116218636627,-7.643699630148088,-0.09152786321914586,0.01564412067553094,1.3570069289611169,0.3530354368695165,5.0,41.0
9546,61.0,1.7894994759120888,-2.7810259258981023,-1.9652672593487945,0.008308492106194556,1.3231604244384745,0.36870420553754424,0.0,23.0
9547,53.0,1.5041975046359062,-5.081975380835164,-5.623620229019055,0.01994247707187763,1.073680110302787,0.29062729882250216,5.0,29.0
9548,61.0,1.753946715661302,-8.20304890004335,-6.4319704652791305,0.010514178956430916,1.2281958999018663,0.3861839314318796,3.0,23.0
9549,49.0,1.7448045106554102,-8.538941361898388,-8.438903024927727,0.011933855147566268,1.1721095659507574,0.3728170641812245,5.0,39.0
9550,36.0,1.5919208220764158,-5.460916118509779,2.198090832598233,0.011548069462577953,1.197598076416737,0.3197992543463725,5.0,42.0
9551,61.0,1.7731232614563537,-4.307462828678819,-2.0815432678957153,0.009046328331000345,1.2122419968001747,0.39765803708626024,3.0,34.0
9552,53.0,1.6981759869564976,-2.1511876324409553,0.9220596649397577,0.0173476004781039,1.3355510718725918,0.3757980496851526,5.0,37.0
9553,53.0,1.766923161826478,-1.1630683420050754,-1.0995900634791254,0.010585685481379344,1.4398063987187235,0.38287927941201794,4.0,35.0
9554,61.0,1.6859281580313645,-8.579050802252656,-5.782032663831969,0.01654052967803924,1.3923087969388066,0.377378389457688,5.0,34.0
9555,39.0,1.7940803354169301,-7.503922447037771,0.9272441976849611,0.01134950271607963,1.265728080970096,0.36449806887480274,4.0,42.0
9556,47.0,1.7001410187361812,-5.611281105175209,-0.0584601759247147,0.010795325400009577,1.3460321396365487,0.3449595110235075,4.0,40.0
9557,61.0,1.6919999343947851,-7.337811064901136,-6.469508938554538,0.018202317074861928,1.4616183559136189,0.3516965644564334,4.0,26.0
9558,53.0,1.656267012673186,-6.2053770795252525,-0.5140976982578698,0.012520539232743265,1.4644930596027732,0.34821676775468097,4.0,35.0
9559,59.0,1.799397944729929,-2.175897710241507,-3.83261885804895,0.012937411158180163,1.328836416714174,0.37276237663312833,3.0,23.0
9560,61.0,1.6861897825278498,-5.004260422909105,-2.763049967415361,0.016569762135628174,1.058879984569842,0.3653097667143008,2.0,21.0
9561,48.0,1.667187904545359,-4.918845996983834,-1.2511034585866336,0.01793952476949554,1.299408724440584,0.364376579043661,4.0,30.0
9562,62.0,1.5088614836506151,-6.8498694226618255,0.6047161701347543,0.013699830497935744,1.2238048433677113,0.3092885825315384,3.0,36.0
9563,54.0,1.6666882182542824,-9.124329704477013,-6.015799859894861,0.016668057237668885,1.2238116707958837,0.3734737763875605,5.0,31.0
9564,53.0,1.5888971745175369,-6.493554946563105,-4.55689474400515,0.010692873098122238,1.1561423152078762,0.351362297538479,5.0,42.0
9565,59.0,1.6454297628915677,-0.27159823925544546,-6.172992121716187,0.009694294013209462,1.000748910397734,0.35170054995604727,4.0,34.0
9566,36.0,1.5838387900313156,-6.7181693978370545,-7.349328674102607,0.0127979630194879,1.3205799025402976,0.332068172814128,5.0,42.0
9567,60.0,1.6683446694004198,-4.8746306716071555,-7.734633068149634,0.013355144914885379,1.219677288583194,0.3796570747313244,3.0,35.0
9568,40.0,1.6821134471725452,-1.1833465637150988,0.399672793017198,0.012044166717704828,1.237469416805181,0.36688608123158445,6.0,39.0
9569,51.0,1.6596903659197166,1.0413813153981142,1.607712134841155,0.013433914789851679,1.448189049789226,0.37216190378026665,4.0,26.0
9570,60.0,1.5129262188251393,-3.618658363797755,-8.87627597849615,0.017478383334568408,1.3063926478642132,0.3187172926542902,3.0,29.0
9571,53.0,1.6575086264709418,-4.549687110323514,-7.939463644443434,0.016688322789186225,1.4522142169832168,0.32611195569667434,4.0,34.0
9572,60.0,1.839691365682058,-6.82633968423322,-1.882593305265133,0.012264667893683306,1.1117056860519738,0.38560352572533363,3.0,24.0
9573,54.0,1.7333578898340132,-5.671160567565177,0.1787533194432429,0.010794868140565683,1.250475638101461,0.37267909235902813,4.0,38.0
9574,57.0,1.6933563118369566,-4.014482216683744,0.8168343832278453,0.014507539739183171,1.4059235687955784,0.36856097266910737,4.0,34.0
9575,61.0,1.5462910801490517,-1.4869258831176695,-0.35856271391858646,0.016045477155257476,1.2899396069768758,0.3250261368094408,3.0,20.0
9576,54.0,1.7476298690290544,-7.8943240707422655,0.13239128111894946,0.013151021022154374,1.027786581882773,0.3593822506008831,4.0,32.0
9577,60.0,1.536091972918829,-2.7296797186822133,1.2372101768020811,0.014675864236163202,1.4029031021799119,0.3421720276822565,3.0,25.0
9578,58.0,1.6160852788572926,-0.17305367240607317,-0.07101409422929383,0.012154477901148443,1.071280638369411,0.350077815833324,4.0,36.0
9579,42.0,1.8269291003552992,-2.713270056097475,-3.130122759953464,0.015256433002227352,1.4772436545436511,0.39456285144308395,5.0,40.0
9580,54.0,1.7848168144164447,-6.997060071810242,0.7792305575032051,0.009446927173294054,1.2020841658267065,0.37697348733583885,3.0,40.0
9581,57.0,1.8054041807741505,-3.8950563806678513,-4.132916223966581,0.013038577648483426,1.3123569452924064,0.39552507046504476,4.0,34.0
9582,46.0,1.8030334986102465,-2.7219443806436567,-1.8641259033556945,0.010033795578467864,1.3507335126958846,0.3715850149040364,5.0,41.0
9583,39.0,1.3958914825356545,-8.029870305380644,-2.3119368750357525,0.014819224529536512,1.34353512594077,0.27107599130940796,6.0,36.0
9584,44.0,1.5340488981941331,-4.854647965845021,0.1251542568669507,0.014892879927994923,1.3400958934474954,0.3437412898787433,5.0,35.0
9585,54.0,1.800261105372327,-8.742931168090033,-1.222658465131675,0.01013065312986636,1.3079028157294967,0.39000537184000517,4.0,39.0
9586,61.0,1.7881022054223756,-3.053236272546796,-3.8269237718522104,0.009560591965861086,1.4620926610981753,0.3985411799308687,4.0,38.0
9587,52.0,1.7249224562374457,-3.487684782119856,-1.8393920683999698,0.012982651061721022,1.295142590099781,0.37449709763219996,5.0,35.0
9588,61.0,1.9181436160048821,-2.6047104859179453,-2.0134874224678847,0.011474670410991532,1.4831187594139943,0.3896725759866941,3.0,42.0
9589,39.0,1.7723985352787457,-6.761198441644563,-6.389805563782415,0.009577058391294808,1.3913967860717176,0.37131726412945115,4.0,40.0
9590,48.0,1.5915085648729574,-3.8813449060359324,0.38687848270483527,0.016158758609143373,1.1316885612790417,0.32847242018219075,3.0,25.0
9591,61.0,1.7057031644928426,-5.799512324474118,-4.5010144575613245,0.010125386676680084,1.0504787405908012,0.33238127163932846,1.0,41.0
9592,53.0,1.6454579380029142,-6.5833397804660745,-1.6992650092988013,0.011725611599602248,1.363494542624913,0.35880446965745943,4.0,41.0
9593,47.0,1.5512731797736332,-2.803178936069509,0.1740387665787665,0.01338002851954369,1.4579069607169426,0.328276370620267,6.0,38.0
9594,45.0,1.7901239349601656,-0.9817070570729004,-3.3457288692802667,0.014074604963931044,1.2374328876360903,0.39399053535382955,5.0,40.0
9595,53.0,1.780660344454334,-3.1868737019117557,-4.903314417664193,0.013266570471954169,1.4628292185054206,0.38817044886023294,3.0,17.0
9596,42.0,1.7660581642915691,-5.676319108354967,-0.560709032594995,0.018325377704644874,1.4441074919841088,0.38803795809829594,6.0,42.0
9597,63.0,1.6559981044922092,-0.6454608062736011,-1.9780062103129845,0.013685203464316715,1.354828528210351,0.3439290972761622,3.0,23.0
9598,59.0,1.5937917684082719,-3.2724436299302644,-3.65188638150322,0.013939723075576265,1.4767490757011517,0.31629063844186567,3.0,31.0
9599,60.0,1.5112094698190353,-2.4304532634492455,-3.8991792176838334,0.013619438715705518,1.257933202586634,0.3327328259180012,3.0,19.0
9600,60.0,1.4418351922868424,-4.995554296678498,-6.537253310066477,0.013573083128057039,1.4187622743829056,0.2987370604689993,4.0,37.0
9601,59.0,1.7522972075222445,0.8160849722235979,-6.5003874407035305,0.009216648689125027,1.4589265994316938,0.37792017269250805,4.0,12.0
9602,47.0,1.5570813310625107,-1.0420820158903301,-1.050562631765336,0.016672204884484645,1.3141673076817795,0.3048155860407628,4.0,32.0
9603,54.0,1.696453637455203,1.0532802070088911,0.8481103126403596,0.016258090170210213,1.0786904130231332,0.35577182365991317,5.0,41.0
9604,61.0,1.8098416399410175,-6.675002431766176,-3.6562352847989263,0.008243105599457009,1.258860540149707,0.3830548647639507,2.0,33.0
