id,Alpha_increase,Delta,R0,alpha,gamma,i0_q,r,r0_q,start_week_delta,t_alpha_delta
9357,1.7931563353530382,61.0,1.6039679975024481,-3.0861977359789448,-5.10020503835992,0.00812940764667703,1.2969696650476494,0.20048743244908923,5.0,6.0
9358,2.175892030381532,31.0,1.5534170969475978,1.433610584747935,-7.888307768356427,0.0037534082917735083,1.2172257851687436,0.23511089102553323,3.0,37.0
9359,2.0971928651711162,47.0,1.6369997413292432,-3.018493910667948,-7.690648914415169,0.007311852917716662,1.2963236319301357,0.180525703149332,4.0,9.0
9360,1.8731092195406527,46.0,1.4733690584734283,-2.1794195907104807,-4.306501909430745,0.002449989512563461,1.2309055895494434,0.11501053029890432,2.0,8.0
9361,2.039382199583768,36.0,1.6207824835284184,-3.5001658292534317,1.867081450360159,0.0041276686186386075,1.3757705977886,0.17318172097122364,6.0,31.0
9362,1.8950281047658017,51.0,1.6911549041804024,-0.9962296866880658,-4.79185547627929,0.010627010727971972,1.312202592954802,0.23071382239881882,6.0,8.0
9363,2.135496485079889,37.0,1.754961768924697,0.11554412138457548,-6.800105160277577,0.004003619751050076,1.3279868693485086,0.2861544551042698,3.0,36.0
9364,1.9574105643370552,51.0,1.821996467592557,-0.18972362382188823,-9.158575467441793,0.007716938962661466,1.341718075979516,0.29480175594787167,3.0,12.0
9365,2.154710235091155,48.0,1.834115682067941,-3.3027785425736207,-2.6906897892089323,0.011488293869697637,1.419694736500776,0.27952059629010384,7.0,6.0
9366,2.1177830751341338,53.0,1.7015111135512901,-6.330892844272953,-1.7436517116359458,0.0045589259426810375,1.4654336073930891,0.20496096573590972,5.0,23.0
9367,1.9887155696399152,52.0,1.599546306951807,-4.411630532952259,-7.1363501949874975,0.004377508171825711,1.111984959597817,0.1754784267945678,3.0,18.0
9368,2.223823663440331,61.0,2.0427538944342274,-4.469881229085086,-2.3384914359941313,0.006131936641665421,1.1257232871645824,0.32181392092387684,5.0,6.0
9369,2.114924110694843,52.0,1.599630177539003,-5.7650613616940385,1.0298252735124636,0.008577687342960197,1.0204664451767247,0.10924368197381218,7.0,15.0
9370,1.9567083752079169,58.0,1.573141730238051,-1.6588335264434901,1.5454759461591352,0.006280245811916861,1.0107417427989134,0.14159477691760441,4.0,0.0
9371,2.074801054077269,44.0,1.5551966519871383,2.056005917346809,-6.482827444969563,0.009514627475787775,1.3350172538179745,0.18438904527504124,1.0,12.0
9372,1.903629387782086,50.0,1.586507923395069,-3.723838520396892,-2.5680139286226233,0.0032820098754680763,1.3915326143353794,0.16763846823872433,4.0,6.0
9373,1.7824493453518477,61.0,1.5619905948328412,-1.9841000244138463,-7.7498577088696,0.002079994160137429,1.2852378367444819,0.15605123605541418,1.0,20.0
9374,2.054983765959148,59.0,1.543444013827701,-0.483923856134039,-2.9556989121446913,0.0056426107575586115,1.3202287667684809,0.16989733581241862,2.0,6.0
9375,1.6808165042739316,60.0,1.5574840439619633,-0.74817114389081,-6.653466024299744,0.00889757165074564,1.4474059164785884,0.19230290201538175,4.0,39.0
9376,2.311990605882054,62.0,1.7565560041248525,-5.346024230496661,-2.5563136961423685,0.0022592806595231013,1.3060705386862517,0.19036151442911708,2.0,8.0
9377,1.984056310508019,56.0,1.6491209503491817,1.3353912570333888,-5.775236714943036,0.006203700786007295,1.2608451316626013,0.24603685781241247,2.0,26.0
9378,2.112237913166829,54.0,1.9681260374297018,-0.1697388958772033,-5.07832862620029,0.006758057358412574,1.1954750623965216,0.33954610675107744,6.0,20.0
9379,2.0377239868936865,61.0,1.6252172277384207,-2.329446238041035,-4.498449314408847,0.006574970722208316,1.1009735313266529,0.16924915230109994,5.0,12.0
9380,2.224564425279086,57.0,1.8139390357586835,-6.545877066302987,-9.152749745169487,0.004634884867333449,1.321188167009539,0.24833967733531737,2.0,7.0
9381,2.0852243594679414,63.0,1.8444962775925782,0.7814711624260737,-7.483201871323394,0.0068512759271724104,1.4763359845036277,0.33123326652664237,1.0,12.0
9382,1.9582084321986521,44.0,1.7696458970461109,-4.627229567161624,-2.7721613160359198,0.0042373940060865,1.2852440814224557,0.20715522668228006,6.0,12.0
9383,2.057845560231735,48.0,1.8294571233819352,-1.082211905871221,-4.464152123786449,0.006250633587425341,1.3753482589539183,0.2532743182824503,4.0,5.0
9384,2.171725612920538,56.0,1.8226726078533533,-8.596032265983181,-3.5506607931724226,0.004219345809778617,1.195977785024879,0.259937675319447,3.0,16.0
9385,2.0360154397384895,54.0,1.5994432550523578,-4.086901759270021,-2.525800391555495,0.007198015126693473,1.4105610973272718,0.13937310073232748,5.0,7.0
9386,2.2805621253061314,52.0,1.7818109889833977,0.6211299657416633,-8.1247623590507,0.006316546971452279,1.3686494812835812,0.28879546624574515,2.0,17.0
9387,1.8925453306704991,60.0,1.7065086921895756,-1.787194102490714,-5.336325589016234,0.0023929681205873653,1.432349552674287,0.22698173459060106,0.0,12.0
9388,2.02436429167949,34.0,1.4436247529279431,0.48992561936766643,-6.922021271132179,0.00611888424174265,1.392579494284199,0.14108516105411345,1.0,34.0
9389,1.792494690862342,37.0,1.5468460344105177,-6.126477773277653,-4.040048915883254,0.0017299054075931978,1.1982714274839028,0.1558161020536735,3.0,7.0
9390,2.142973578926198,33.0,1.74272348656909,0.27001593613608993,-0.8606028644586784,0.004976491212620364,1.4616744599980325,0.2302068567427634,6.0,16.0
9391,1.9913444772594657,25.0,1.5729678631002006,0.20659069375361405,-5.320806528438284,0.004346614613677654,1.2187441203744365,0.2148447935285348,2.0,36.0
9392,2.086203371301033,20.0,1.52350092576462,2.073799230845837,-2.880983534549692,0.004463059057747653,1.1101945251632066,0.15563697853755215,5.0,26.0
9393,2.1149258687409738,28.0,1.5389865873827975,-1.178790330886764,-7.706759043184588,0.006096300429252657,1.3460331976061597,0.1568155243356572,5.0,34.0
9394,2.1116303381221795,35.0,1.6308748465520286,-1.0544695381786109,-5.7518759507032815,0.0022307040002159002,1.1428088515745498,0.1649202977692451,4.0,23.0
9395,1.957234764462082,55.0,1.67714098862244,-4.318265769695319,-8.015234700996713,0.007099242646610731,1.4813343217615962,0.20148998617831262,5.0,8.0
9396,2.101634847338168,46.0,1.6419689091780663,-4.637146772308921,-8.421899071797885,0.003347073617314525,1.4266706570779109,0.14555104774511937,3.0,18.0
9397,1.9510193320272964,37.0,1.9444509589222958,-2.1197579429724085,-5.086899312647899,0.005643007361274825,1.402246790486089,0.3203135915995932,6.0,12.0
9398,2.1549183720908354,36.0,1.7854095331618953,-1.6170747431634498,-5.582028476547505,0.0037362600408793853,1.453447328347231,0.24263183858673196,5.0,31.0
9399,2.264507560064914,38.0,1.491674515747814,2.233731949933016,-5.778872924167475,0.015869680940040626,1.3973317129301308,0.24558759470513594,4.0,32.0
9400,2.1320063503493354,57.0,1.8927084791920576,-4.090752208447147,-3.620612825711042,0.0013585333997043142,1.288577868958601,0.2671966327297682,1.0,10.0
9401,2.01057757949665,39.0,1.6553606371368526,-2.5230974472816903,-5.285420170040015,0.004510901371549971,1.3496445148241416,0.154928775343499,5.0,34.0
9402,2.2133214808005883,37.0,1.6006531933687957,-2.126330877351867,-2.524837309022021,0.001957519512148744,1.3290462927059827,0.13161331900781276,4.0,40.0
9403,2.0540618630608702,45.0,1.9398661418632088,-4.5886474173936085,0.3653519716637832,0.004382147437650614,1.366566769824279,0.28489194399572043,5.0,11.0
9404,1.9604274274652809,44.0,1.608014481052047,0.5654906083135018,0.8937710896104566,0.006965280238503735,1.4489343327130542,0.208685558283305,5.0,2.0
9405,2.0299012454744267,58.0,1.7545176209865037,-3.0298811817043845,-4.39079162810468,0.002003401123145488,1.4546780788879627,0.2087343448947963,3.0,17.0
9406,2.0102754262344575,48.0,1.5167441055097381,-3.2854680146819586,-4.7164892229216,0.0030083401277755874,1.4316961034617581,0.12101771044432766,2.0,3.0
9407,2.26026711143249,55.0,2.105021355975385,1.3990884606441003,-5.600787170842645,0.004165526248188467,1.0443186052085598,0.3163825871164699,4.0,13.0
9408,1.6489964410113855,60.0,1.4819230392428062,0.055606971159596785,-7.729134524534187,0.005163622111402525,1.3897813942689374,0.14977075836264903,1.0,22.0
9409,2.3074768505338095,30.0,1.7953069268631479,-2.519150021204211,-2.9494158940888013,0.004149078589349702,1.4894348212029633,0.22552997211631903,6.0,40.0
9410,2.1498525435005584,40.0,1.7487627038000562,0.1150515835614169,-1.5986656132803834,0.0023125870540294676,1.2950786145926783,0.2627048901644902,2.0,18.0
9411,1.9314214794062834,25.0,1.4913539579014434,1.6664147070933621,-2.9265909297451627,0.0051604097289081685,1.3595939125946859,0.1890687174761373,1.0,12.0
9412,1.9703402053549273,36.0,1.23397574077528,1.9683978183610458,-3.516432188339101,0.016315160790825844,1.3537376186085128,0.14732189842064164,7.0,27.0
9413,1.9252986922224582,51.0,1.6081196938711335,-4.350994444505357,-5.478438318630854,0.005267953162777844,1.2981526101639698,0.19501818251075842,4.0,12.0
9414,2.2715835802202395,41.0,1.6066995629334768,0.7826636062463749,-7.053600548696075,0.004101077160653279,1.3166422068440842,0.19778824662752081,2.0,38.0
9415,1.7989591502054862,26.0,1.4070183887993373,1.0230872166266405,-4.868691957373684,0.0061592591622026075,1.2921245975192972,0.1575482024699656,4.0,26.0
9416,1.9797555926042785,45.0,1.704531008449004,-1.536743336651783,-6.397743451683473,0.0038864248744512986,1.3124366382681771,0.17427220953767042,5.0,22.0
9417,2.0526074527348084,60.0,1.5932737884243964,-4.506065712160255,-5.372094595029517,0.008063897546500534,1.0768718773954267,0.17264102177647858,4.0,13.0
9418,1.8220793044098353,37.0,1.5027043401003357,1.7330365745016436,-0.3394916631860687,0.005291242188869854,1.1857100679819108,0.18861258886048773,6.0,12.0
9419,1.8683582982561684,34.0,1.3263408331159627,1.6901289405447848,-5.037100481847404,0.010373731854501769,1.273089991362823,0.13621729411591355,3.0,17.0
9420,2.1288145572212693,52.0,1.6320480220563713,-4.406393674084199,-2.3402345947044583,0.004806353498929118,1.1934683909694397,0.17038316584636035,4.0,39.0
9421,1.8980034818035896,34.0,1.4741757582902826,1.048257372990229,-5.478639251304051,0.004296139240871024,1.2909889193690598,0.20235917670601267,0.0,35.0
9422,2.170559879072556,59.0,1.5073006394539987,1.0048915395526756,-4.0263914828969956,0.007517026460064978,1.2098989044896045,0.17496586263897834,3.0,33.0
9423,2.106513251538452,57.0,1.5081184722483663,-5.493551398431993,-2.1507279174450264,0.006761604309370716,1.1810347941670225,0.10199212823895369,5.0,12.0
9424,2.029174550414084,47.0,1.6134977908875845,-4.558637436377946,-2.2725855012157736,0.0013684692606246703,1.4173826298210208,0.14390904020958864,0.0,2.0
9425,2.0291670021757158,58.0,1.7307778950662565,-7.600870887438813,-8.373485453425253,0.003758647415021967,1.4742720654566805,0.21632906316414366,2.0,12.0
9426,1.9601807341619357,53.0,2.095453133086876,-0.7502335473910793,-6.835112031299046,0.0035845149993923766,1.1385538011690013,0.3322223953443176,3.0,3.0
9427,1.988731048434549,48.0,1.6850385047277894,-8.807810644492347,-3.3150126013440153,0.0014972597006794465,1.1090092105938452,0.18299553658323983,2.0,10.0
9428,2.096944011078797,37.0,1.511210261879566,1.407934246319654,-0.2816124064612261,0.0036165146635086833,1.2724876156806786,0.12099236178164997,4.0,31.0
9429,2.248712826577834,56.0,1.7134236049796434,-7.091743995390095,-6.791126681082069,0.002429351524407663,1.4458945119376385,0.1656187356363243,2.0,9.0
9430,2.062851052508815,56.0,1.7384371754005317,-5.9954385974191275,-7.218678219498884,0.004359635873986273,1.1918007987994292,0.2294980358047566,3.0,15.0
9431,2.05721411116759,33.0,1.7158842438196888,-1.986436249486237,-1.7793298666396304,0.004521921290302386,1.394263476345615,0.19755889104407248,7.0,20.0
9432,2.0186452474282426,46.0,1.7589916363060334,0.8842283071814822,-8.46997986866937,0.0056050175567576455,1.441877378453834,0.2921932111862906,1.0,15.0
9433,2.163760121155949,45.0,1.7665045299590958,-0.4320913561441704,-3.81403073381111,0.002395634773808255,1.3544098904828787,0.22646860490417997,3.0,19.0
9434,1.999675659822551,19.0,1.720025479509208,0.9981555404678829,-8.01870550993256,0.003051259734621274,1.1439141791125897,0.2538830452354723,5.0,24.0
9435,1.9511204288131576,63.0,1.4236558172207427,-0.4251611852656968,-4.623264948004016,0.00741991232269806,1.1133263435744518,0.10864868355835723,3.0,5.0
9436,2.1804064044965474,27.0,1.7322442687556658,-7.862542526160729,-1.8626218643957975,0.0034535427349281474,1.458440566616216,0.21157920246218076,5.0,26.0
9437,1.7549931142311732,48.0,1.5688715672427855,-2.7441112788134383,0.6266633793456118,0.0033786078482502275,1.0057417557724435,0.15799510050192858,4.0,3.0
9438,1.9975060658471397,23.0,1.4953574453832452,-1.8158929916930668,-7.722437605948457,0.002670801362887561,1.139514350319544,0.13324981194169636,4.0,31.0
9439,1.9461399129040113,46.0,1.5021258236143302,-0.8792194455662378,-4.230724820841619,0.009697341015669155,1.115854558899206,0.14990384988952207,5.0,2.0
9440,1.8862285495521116,61.0,1.8195174663447755,1.7622182305167335,-7.132368248142683,0.003512611554952966,1.1054000835786921,0.29026419228649586,2.0,3.0
9441,2.0289541411528456,54.0,1.7795880003068398,0.29326380661626295,-6.683726998326332,0.007266672960306499,1.176099795737775,0.26815176439735555,5.0,14.0
9442,2.0427892763527744,57.0,1.6646110452176583,-7.040195212556741,-3.1151641231941936,0.0046795094399790455,1.4567888538854183,0.16247351024589246,3.0,5.0
9443,1.9961110037854723,24.0,1.5357119046478156,0.7333212217592109,-7.713802789192053,0.008242555646016057,1.296172031593982,0.22994045371744903,4.0,33.0
9444,2.033272022697843,35.0,1.6849779079893676,-7.864371958323799,0.13473953510291814,0.004327862227333773,1.2529729104022473,0.1628631758993257,5.0,9.0
9445,2.053345173645529,34.0,1.7529489106036649,-5.6262235032593395,-4.304458267532693,0.0060238560046669545,1.3505273708048358,0.2015650329892314,6.0,12.0
9446,2.0788818667577624,59.0,1.5810724040590025,-2.372610004708377,1.231784533970766,0.004079787883153495,1.1042921256713507,0.12020094021472164,2.0,4.0
9447,1.8274736878347575,58.0,1.6921566868496223,0.9188801906682971,-6.040923303126645,0.00980886828665456,1.0841037274722543,0.27253640500166665,6.0,8.0
9448,2.161464330215844,47.0,1.7655532443653954,1.4050530901793736,-6.718540155505818,0.004682885871409075,1.1435750054436389,0.2554387939428623,4.0,22.0
9449,2.335816512402519,48.0,1.7431762837992848,-6.728126638842201,-5.144003074745289,0.0014847904648675053,1.0460622522900787,0.1481637078519177,3.0,17.0
9450,1.998090126735646,61.0,1.688587132264641,-1.7666079968636297,-3.6449500956865974,0.004427513751820134,1.4543084469975178,0.17974290167598903,3.0,1.0
9451,2.0134675200716483,58.0,1.6504857765962755,-6.30216174685064,1.8801866106000813,0.009630347594682016,1.479604712134675,0.2056579183696455,5.0,6.0
9452,1.9966068557278986,44.0,1.5870087168862823,-6.626297109042853,-6.041596145924271,0.008500753867605902,1.2744338717645751,0.14212797843415825,7.0,26.0
9453,2.159329415793738,63.0,1.7482322385251763,-1.7885905489657012,0.04431492544172633,0.005482477580965667,1.3807625226757372,0.24804886666631662,3.0,4.0
9454,2.056705425524716,53.0,1.823362038403148,-5.758021447523936,-6.353856815996742,0.0017502974408454362,1.146642839383374,0.2496605680364068,2.0,9.0
9455,2.110314368066981,31.0,1.6200931574170165,-4.120734700316823,-2.8518114578451446,0.0036211698715765527,1.4853704022550265,0.1664723099374993,5.0,28.0
9456,2.2202177440372104,60.0,1.514044918073309,1.095172982626952,-3.567702993072981,0.007943202488846474,1.366378503799782,0.19304615231231106,2.0,40.0
9457,2.0715346850750866,62.0,1.5474098330075814,0.2742598368993001,-5.373473531722416,0.007419296554489506,1.1132791797566157,0.1480155178710836,4.0,25.0
9458,1.8954957701523256,12.0,1.484593812784258,1.1111313893921997,-1.432298608554124,0.002951007495665213,1.3539248231823413,0.1930542696668011,6.0,29.0
9459,1.8757153125049284,40.0,1.618322629451169,-0.7415457563145815,-6.723080408511121,0.009438779938492287,1.24060769168904,0.20541010358940615,5.0,14.0
9460,1.6877125824093437,59.0,1.4815602406030515,2.1241756280379613,-4.189941897382985,0.006840748095197397,1.3806296219782836,0.2302079713262148,0.0,6.0
9461,2.263440286787464,61.0,1.6793909081678102,-3.550418729326408,-2.916280701432086,0.001969564667989236,1.4775766887720643,0.17924479043523353,0.0,12.0
9462,1.9261683475093982,50.0,1.5643979396527519,-0.5327040930193236,0.7604537233257431,0.0050113670157241295,1.320539238957825,0.15218172104987973,4.0,6.0
9463,1.9581765228731083,55.0,1.543346142652236,-0.14574408778862025,-8.205737083670856,0.0042570229104063806,1.4883480464934025,0.15767175141602038,1.0,23.0
9464,1.9222025702587298,41.0,1.4142040783691903,1.3532860526124209,-8.141033371551245,0.0071114249840098275,1.3619738254790374,0.22527046090274194,1.0,23.0
9465,1.6359636998586178,56.0,1.3933986652781694,-0.9126395355920223,-5.641126749376673,0.013852471286325354,1.396097268240523,0.1190049584403461,5.0,5.0
9466,2.0436058337532566,42.0,1.6245280995400118,1.5568631137879163,-1.242486044449218,0.0023278160436684776,1.0726608252774767,0.18521656281588542,4.0,27.0
9467,2.078498407963131,54.0,1.7512009119429313,-0.3860552084105173,-2.883060112081928,0.007942021210738613,1.1663628472901393,0.2514726009870797,5.0,25.0
9468,1.9871155033106245,37.0,1.7966426457461795,-2.462716602527261,-6.172327693979971,0.00447186779467531,1.272702040409884,0.20440235908504692,6.0,11.0
9469,1.9693733938009903,61.0,1.7976772026846846,-4.160735690285595,-7.675037725392845,0.01241836488514326,1.307120098289023,0.26319705370511653,7.0,6.0
9470,1.867805053672332,50.0,1.4792935894805694,-3.391306741976743,-5.98613484201168,0.004465092692060786,1.2928167311268761,0.121139883345932,3.0,21.0
9471,2.0695339438452414,33.0,1.5787957770068854,-8.314191759616318,-6.642356779251771,0.004960074852341301,1.0551512719166662,0.1377696582736631,6.0,20.0
9472,1.9588788099514438,63.0,1.4253766759724236,0.9514675391306466,-7.4867027738727785,0.007487428502374009,1.0313543214049539,0.10106329261358732,4.0,23.0
9473,1.7769458476695514,54.0,1.8656316831635338,-1.302408756608664,-6.424669390200754,0.005817858189861752,1.458067152790265,0.28672373109752386,3.0,8.0
9474,1.9031660983792549,60.0,1.4366139271237321,0.792434814694861,-3.9074742662177213,0.013598673483534123,1.29862060501555,0.14953281122964698,4.0,31.0
9475,1.9964904295840913,49.0,1.5358269373879514,-6.152988886976354,-0.8799600329290493,0.0032759943612390907,1.1666930311111212,0.11212256696471107,5.0,19.0
9476,2.013019156405987,37.0,1.601274798588494,-1.7524748249574325,-6.916477785100602,0.0025241469121876714,1.319422131198747,0.182684733478093,3.0,30.0
9477,2.2485078660814044,56.0,1.7984709286963654,-9.015324074044267,-3.885893802587886,0.006906517922860208,1.427698627524624,0.2304519212448194,4.0,4.0
9478,2.163824012503581,60.0,1.801326483201472,1.2117741662496921,-2.1117630646083487,0.007839378853919493,1.3220190119562483,0.29781643818815473,3.0,32.0
9479,2.0318322860381546,33.0,1.89356260439814,-2.047298500259716,-3.8247950749745625,0.003177435743451042,1.259526847715051,0.29410531961794223,5.0,17.0
9480,1.9150132708516068,47.0,1.689030441041777,-1.2118454104843193,-4.8616134642807065,0.00505170991319779,1.2720921022554683,0.22223161336734623,4.0,22.0
9481,2.0434192651946157,39.0,1.9177210097446848,-3.760742469668856,-6.521818890300853,0.0018451886047929308,1.1928022422290812,0.27238577852071283,3.0,18.0
9482,2.1050798676382594,54.0,1.6738913096585528,-1.5351782612058213,-2.396577780887957,0.007711214918088561,1.1023276854712665,0.1671896529671859,6.0,19.0
9483,2.2568242448300815,36.0,1.6285847636237987,0.3720104374613947,-7.110472014902155,0.004351943208195359,1.2656265751627247,0.20447184580976208,2.0,29.0
9484,1.9462215234291753,37.0,1.4120427013464516,1.4932414187220255,-7.961591432326219,0.007256700524658394,1.089037640049021,0.15859857520816387,6.0,26.0
9485,2.1574018466565263,34.0,1.4534083496321648,1.3865084631908355,-4.992109857387593,0.012273952971127532,1.2501175009197203,0.19401293789274873,6.0,35.0
9486,2.4803454861339995,40.0,2.0319738580275915,-7.460277876067317,-5.7243778833577705,0.002578496464586728,1.2385796284301904,0.28447006179484274,5.0,21.0
9487,2.0776324368445875,61.0,1.6500536252248912,0.5870786705477027,-7.004833656723764,0.011145694919056698,1.418485944907983,0.2121700701339843,3.0,11.0
9488,1.9645001459076,48.0,1.599851617485589,1.6143114765038251,-0.3144156470521591,0.0053557171471510165,1.1854740020959411,0.21769166920942645,5.0,13.0
9489,2.0051193940054954,44.0,1.7527539533088112,-0.4286522102796373,1.1110842685047058,0.00361377960503236,1.4733745164848973,0.21218444833808714,5.0,27.0
9490,2.312515310842388,52.0,1.9676701481234176,-2.8062019865838232,1.7454824573795602,0.004595724312490729,1.4026121412351382,0.3076290808398294,4.0,12.0
9491,2.079378086457093,58.0,2.1397116061129555,-0.26935909299445593,-8.57652136986033,0.005621155857378269,1.284657009186064,0.334940150230746,3.0,4.0
9492,1.9161779839909738,30.0,1.5342784679225288,0.8569031309709345,-0.42595152891208216,0.003473374352096304,1.0731726144181997,0.14292137230364427,3.0,8.0
9493,1.8840336219004237,44.0,1.5483355956141203,-2.4974586710465174,-4.901440401495972,0.0029022800550157876,1.3689011795400132,0.13274628952587497,5.0,22.0
9494,2.150034888511216,37.0,1.6415069337140986,-3.3318498788608313,-8.624674361248651,0.002986466119027805,1.3498986959566828,0.12589520968002132,6.0,28.0
9495,2.1707838192746434,46.0,1.4514033927563224,1.777335457737115,-5.037495875654815,0.005731506369675218,1.4249813798416717,0.19447461860803272,0.0,27.0
9496,2.1732520673994427,44.0,1.6855046443368678,-7.481230340956919,-9.17784106345208,0.00340646413480219,1.0551795531232766,0.15701600405408112,5.0,24.0
9497,2.299041235927513,43.0,1.8472066784008927,-3.3030289344800994,-4.280447083003946,0.005360504602886297,1.247365625971808,0.2502039216435488,6.0,20.0
9498,1.9003009558798838,40.0,1.7258988401114568,1.4889838222803213,-4.000073884921141,0.002761256128448726,1.068072646028045,0.26087177544437384,4.0,25.0
9499,1.9657105108823696,52.0,1.8952840316502613,-0.4624087668245087,-2.737182707288136,0.00160845543991144,1.1076064728846646,0.2677779180635151,1.0,20.0
9500,2.0512594544922695,47.0,1.6378270873391814,-5.665447965817199,-3.3646733963524427,0.008787483477680224,1.1620797288101903,0.17371262945931099,6.0,2.0
9501,1.9800545532913478,41.0,1.525319677756434,-1.6607379095585517,-7.011479264453206,0.002568441005714163,1.1239036236656257,0.13369013472468533,2.0,20.0
9502,1.9560527431347325,56.0,1.488470635368323,0.7639854099652684,-3.2316721723129813,0.005894747591692798,1.3352515166531969,0.12686346982581603,0.0,20.0
9503,2.1776616292766926,37.0,1.7886917218343796,-0.11147344422348904,-4.016996814016767,0.004842998677271776,1.176810990180691,0.2357821633269218,6.0,23.0
9504,2.071128673542177,59.0,1.7769703704280086,0.19600999050004123,-4.5254625684320295,0.010794483814524875,1.2501160464957035,0.25391679804913087,5.0,33.0
9505,1.9139610600649604,37.0,1.7338504133724308,-1.4885921579978714,-1.7109864584241101,0.006172502593705618,1.4722395238985724,0.21855342338253483,7.0,17.0
9506,2.2274213627574433,44.0,1.9848388869556002,-1.710682133184483,-8.233684992916876,0.004720708610548929,1.0857885323280017,0.2724617925324365,7.0,27.0
9507,2.246830964489634,53.0,1.578803530299109,0.8289192318104194,0.5420640766489567,0.01378032955913625,1.243065745593577,0.19636975788520555,6.0,12.0
9508,1.946705651411853,21.0,1.6175250544274877,-0.3815644867874779,-0.42019796177507884,0.004232323420346662,1.3770534964966377,0.1941516261175361,7.0,33.0
9509,2.0566119205090514,46.0,1.9840278077714293,-2.0221127069728944,-4.6475173131773,0.008699883349217275,1.4648856596783704,0.3206630685554115,7.0,13.0
9510,1.8291430963388862,50.0,1.644205932220364,-4.258607446051847,-4.82220234844748,0.00677502225066628,1.497310846097561,0.21471923992228398,5.0,3.0
9511,2.0447419353413174,44.0,1.5839737691956417,0.6663521670597325,-5.8259646108780645,0.001470029114120168,1.129273637668036,0.1614807761330698,1.0,29.0
9512,2.109984778744355,39.0,1.583563962489689,-7.42567690547527,-7.464777811948897,0.006026810998573806,1.4581796223589232,0.15984394970510502,6.0,27.0
9513,2.1638974935682493,54.0,1.7651186472240576,-2.248979303516493,-4.835764844169485,0.003347075102372342,1.2943808223510667,0.18273790582294291,3.0,8.0
9514,1.8263980802820625,49.0,1.800251636476026,-1.5585989242543585,-6.004087815987775,0.006741802963231709,1.2901339261844824,0.2711227572964425,5.0,14.0
9515,2.254513760593472,25.0,2.0024192875541633,0.3494904137720922,-5.102229351161453,0.001584351318785012,1.3203113896777776,0.346554359360443,1.0,23.0
9516,2.1269947781409226,34.0,1.8093168159022928,1.3659364654027346,-6.652321588270911,0.0018857960730060677,1.1705089988241277,0.2595691839519308,1.0,16.0
9517,1.7467148829028796,37.0,1.5230138995552807,-7.502467220241448,-8.068731737935792,0.0052201440308798286,1.339662677391477,0.12519968114615895,7.0,8.0
9518,2.0470380814018068,37.0,1.7135293746936433,-0.5417784829873816,-6.098256933439539,0.004648760543933023,1.0379109318276352,0.20816048685037097,5.0,24.0
9519,1.905357028287731,51.0,1.5489373743730483,-0.03696761154858885,-5.813601386120989,0.010802588888887252,1.3657833239718165,0.20176781803489013,5.0,26.0
9520,1.8497969339905518,60.0,1.4774535169296426,-6.688658226174972,-3.109508528317102,0.006434291657612818,1.1399916832061072,0.10336393271754152,3.0,2.0
9521,1.871065263971166,34.0,1.672508486647538,-7.404918991079887,-4.073387528168889,0.003390311896400879,1.4282805566196388,0.15824356552357693,5.0,6.0
9522,2.3428542915283272,50.0,2.0313374062159224,-1.2040484421015212,-1.9449387778844702,0.003633807594406223,1.377862587167416,0.30317980745305795,4.0,28.0
9523,2.1298975707879912,55.0,1.6389069786743364,0.9766530208634483,-2.0963520722358266,0.004216505992891389,1.2869902755122586,0.20248558761742777,3.0,12.0
9524,2.1253393293284146,60.0,1.6762809697106218,-1.3968023259492859,-2.999891908180135,0.002598701197981137,1.197365198986526,0.2068264444499824,0.0,7.0
9525,2.1483853046475527,60.0,1.7489044682041133,-0.11231730531223538,-1.2847054672637763,0.003374041009131153,1.2299023548352266,0.24365121304701015,3.0,23.0
9526,2.111497593147194,38.0,1.5992719189468976,1.6941046272352678,-2.9898296188201425,0.003813124186711569,1.1825072148032394,0.1781810882347948,1.0,12.0
9527,2.321717942808659,57.0,1.9134855245683766,1.9693952416049139,-6.288636102399708,0.00382270616122802,1.071122085944043,0.251550337476621,4.0,14.0
9528,2.071379841459074,45.0,1.6308172642438483,2.295124481551921,-6.923203125952602,0.008702729350201832,1.4046963066868727,0.28457955458526685,1.0,20.0
9529,2.2150806459058305,62.0,1.69504458916376,1.7607418420995236,-6.652776481138948,0.00584307919824292,1.2869765060662808,0.24275129108589025,2.0,16.0
9530,1.913460924842237,58.0,1.8227913545356564,-3.002259519048745,-7.6050801070724905,0.002162611341231309,1.4096032288122178,0.22681435952658074,1.0,4.0
9531,2.2214047509186483,44.0,1.774100454841947,-2.477906195979547,-7.147015648399889,0.0037047959366888375,1.117662522822356,0.1995962740845906,5.0,29.0
9532,1.9839364654374034,37.0,1.6446468174422904,-0.575059358899458,-1.5761166864495104,0.0029333152667387254,1.0966359756224875,0.16834895657581334,5.0,26.0
9533,1.8776265854623542,37.0,1.8066560464508938,-2.077592146575046,-6.859326542297976,0.007202029004270921,1.4601419467450791,0.26173433538980817,5.0,6.0
9534,2.1255991843303765,51.0,1.6174435701945422,-2.004075557743303,-9.037985978870294,0.0069330073118097175,1.1447800780765196,0.17055287633659516,5.0,36.0
9535,2.2272770551723,41.0,1.7888082998248986,-5.890675481009881,-2.4564258556147514,0.0033668866794989306,1.3844411942360795,0.19815146820497886,5.0,18.0
